Date,Average pressure [Pa]
2014-01-01_00,88334.28
2014-01-01_06,88611.914
2014-01-01_12,88212.11
2014-01-01_18,88359.28
2014-01-02_00,88314.97
2014-01-02_06,88628.25
2014-01-02_12,88236.94
2014-01-02_18,88357.25
2014-01-03_00,88305.1
2014-01-03_06,88564.8
2014-01-03_12,88192.945
2014-01-03_18,88325.54
2014-01-04_00,88245.63
2014-01-04_06,88521.805
2014-01-04_12,88161.67
2014-01-04_18,88254.86
2014-01-05_00,88214.87
2014-01-05_06,88539.28
2014-01-05_12,88124.17
2014-01-05_18,88213.45
2014-01-06_00,88189.6
2014-01-06_06,88523.586
2014-01-06_12,88117.016
2014-01-06_18,88170.336
2014-01-07_00,88080.81
2014-01-07_06,88467.7
2014-01-07_12,88076.63
2014-01-07_18,88212.41
2014-01-08_00,88168.484
2014-01-08_06,88572.44
2014-01-08_12,88175.734
2014-01-08_18,88320.51
2014-01-09_00,88323.29
2014-01-09_06,88652.54
2014-01-09_12,88236.74
2014-01-09_18,88318.51
2014-01-10_00,88288.625
2014-01-10_06,88624.85
2014-01-10_12,88309.25
2014-01-10_18,88367.555
2014-01-11_00,88309.836
2014-01-11_06,88657.79
2014-01-11_12,88290.53
2014-01-11_18,88445.36
2014-01-12_00,88454.54
2014-01-12_06,88778.34
2014-01-12_12,88315.82
2014-01-12_18,88423.46
2014-01-13_00,88379.64
2014-01-13_06,88700.09
2014-01-13_12,88232.96
2014-01-13_18,88348.24
2014-01-14_00,88304.27
2014-01-14_06,88615.8
2014-01-14_12,88175.93
2014-01-14_18,88313.41
2014-01-15_00,88307.35
2014-01-15_06,88660.89
2014-01-15_12,88294.99
2014-01-15_18,88493.84
2014-01-16_00,88451.414
2014-01-16_06,88787.94
2014-01-16_12,88366.336
2014-01-16_18,88519.44
2014-01-17_00,88460.67
2014-01-17_06,88751.195
2014-01-17_12,88307.69
2014-01-17_18,88406.08
2014-01-18_00,88378.03
2014-01-18_06,88706.836
2014-01-18_12,88238.6
2014-01-18_18,88382.72
