Date,Average pressure [Pa]
2014-01-01_00,94869.83
2014-01-01_06,95072.46
2014-01-01_12,94681.25
2014-01-01_18,94717.09
2014-01-02_00,94575.91
2014-01-02_06,94832.16
2014-01-02_12,94453.34
2014-01-02_18,94487.72
2014-01-03_00,94467.21
2014-01-03_06,94833.94
2014-01-03_12,94478.88
2014-01-03_18,94582.96
2014-01-04_00,94496.805
2014-01-04_06,94790.555
2014-01-04_12,94479.25
2014-01-04_18,94613.84
2014-01-05_00,94596.51
2014-01-05_06,94896.31
2014-01-05_12,94499.17
2014-01-05_18,94592.36
2014-01-06_00,94482.57
2014-01-06_06,94765.77
2014-01-06_12,94413.11
2014-01-06_18,94413.695
2014-01-07_00,94235.5
2014-01-07_06,94309.11
2014-01-07_12,94051.24
2014-01-07_18,94187.8
2014-01-08_00,94165.36
2014-01-08_06,94664.625
2014-01-08_12,94455.42
2014-01-08_18,94693.945
2014-01-09_00,94642.43
2014-01-09_06,94884.57
2014-01-09_12,94617.21
2014-01-09_18,94862.26
2014-01-10_00,94916.36
2014-01-10_06,95140.48
2014-01-10_12,94793.625
2014-01-10_18,94912.87
2014-01-11_00,94773.12
2014-01-11_06,95033.57
2014-01-11_12,94552.25
2014-01-11_18,94585.2
2014-01-12_00,94443.99
2014-01-12_06,94617.41
2014-01-12_12,94257.23
2014-01-12_18,94389.87
2014-01-13_00,94445.66
2014-01-13_06,94785.25
2014-01-13_12,94390.77
2014-01-13_18,94456.836
2014-01-14_00,94321.85
2014-01-14_06,94621.66
2014-01-14_12,94286.086
2014-01-14_18,94383.72
2014-01-15_00,94404.62
2014-01-15_06,94765.97
2014-01-15_12,94499.68
2014-01-15_18,94570.41
2014-01-16_00,94455.32
2014-01-16_06,94682.08
2014-01-16_12,94491.73
2014-01-16_18,94711.234
2014-01-17_00,94648.95
2014-01-17_06,94891.43
2014-01-17_12,94467.06
2014-01-17_18,94508.03
2014-01-18_00,94381.55
2014-01-18_06,94593.164
2014-01-18_12,94308.52
2014-01-18_18,94426.47
2014-01-19_00,94305.766
2014-01-19_06,94525.66
2014-01-19_12,94303.91
2014-01-19_18,94444.05
2014-01-20_00,94292.19
2014-01-20_06,94478.98
2014-01-20_12,94168.21
2014-01-20_18,94320.38
2014-01-21_00,94310.35
2014-01-21_06,94612.52
2014-01-21_12,94343.14
2014-01-21_18,94489.65
2014-01-22_00,94392.38
2014-01-22_06,94579.25
2014-01-22_12,94222.875
2014-01-22_18,94337.45
2014-01-23_00,94237.35
2014-01-23_06,94474.17
2014-01-23_12,94124.07
2014-01-23_18,94161.57
2014-01-24_00,93929.81
2014-01-24_06,94081.836
2014-01-24_12,93806.34
2014-01-24_18,93959.35
2014-01-25_00,93919.484
2014-01-25_06,94265.5
2014-01-25_12,93938.305
2014-01-25_18,94119.19
2014-01-26_00,94155.01
2014-01-26_06,94437.48
2014-01-26_12,94184.74
2014-01-26_18,94318.164
2014-01-27_00,94205.25
2014-01-27_06,94492.58
2014-01-27_12,94158.33
2014-01-27_18,94297.39
2014-01-28_00,94293.51
2014-01-28_06,94479.3
2014-01-28_12,94022.22
2014-01-28_18,94056.71
2014-01-29_00,93800.39
2014-01-29_06,94053.836
2014-01-29_12,93786.03
2014-01-29_18,93927.25
2014-01-30_00,93941.92
2014-01-30_06,94179.2
2014-01-30_12,93881.08
2014-01-30_18,93912.914
2014-01-31_00,93809.81
2014-01-31_06,94050.414
2014-01-31_12,93709.74
2014-01-31_18,93725.56
2014-02-01_00,93800.93
2014-02-01_06,94217.51
2014-02-01_12,94084.375
2014-02-01_18,94346.02
2014-02-02_00,94360.35
2014-02-02_06,94671.36
2014-02-02_12,94504.81
2014-02-02_18,94727.95
2014-02-03_00,94727.98
2014-02-03_06,95037.305
2014-02-03_12,94763.55
