Date,Average pressure [Pa]
2014-01-01_00,95627.25
2014-01-01_06,95594.73
2014-01-01_12,95614.45
2014-01-01_18,95608.5
2014-01-02_00,95572.78
2014-01-02_06,95582.16
2014-01-02_12,95524.44
2014-01-02_18,95556.47
2014-01-03_00,95618.38
2014-01-03_06,95676.516
2014-01-03_12,95749.98
2014-01-03_18,95779.445
2014-01-04_00,95776.1
2014-01-04_06,95828.055
2014-01-04_12,95793.7
2014-01-04_18,95740.016
2014-01-05_00,95637.52
2014-01-05_06,95534.59
2014-01-05_12,95439.8
2014-01-05_18,95376.734
2014-01-06_00,95285.695
2014-01-06_06,95283.74
2014-01-06_12,95273.266
2014-01-06_18,95349.24
2014-01-07_00,95425.34
2014-01-07_06,95594.266
2014-01-07_12,95681.32
2014-01-07_18,95735.06
2014-01-08_00,95794.266
2014-01-08_06,95919.31
2014-01-08_12,95910.11
2014-01-08_18,95875.195
2014-01-09_00,95885.01
2014-01-09_06,95874.414
2014-01-09_12,95823.46
2014-01-09_18,95763.04
2014-01-10_00,95789.41
2014-01-10_06,95736.57
2014-01-10_12,95699.09
2014-01-10_18,95631.62
2014-01-11_00,95602.805
2014-01-11_06,95563.26
2014-01-11_12,95552.25
2014-01-11_18,95535.2
2014-01-12_00,95517.82
2014-01-12_06,95404.125
2014-01-12_12,95341.6
2014-01-12_18,95228.93
2014-01-13_00,95218.7
2014-01-13_06,95355.56
2014-01-13_12,95421.24
2014-01-13_18,95349.02
2014-01-14_00,95267.555
2014-01-14_06,95057.984
2014-01-14_12,94875.93
2014-01-14_18,94724.34
2014-01-15_00,94627.664
2014-01-15_06,94589.016
2014-01-15_12,94674.68
2014-01-15_18,95012.59
2014-01-16_00,95231.88
2014-01-16_06,95382.47
2014-01-16_12,95432.74
2014-01-16_18,95449.125
2014-01-17_00,95437.234
2014-01-17_06,95338.695
2014-01-17_12,95186.59
2014-01-17_18,95008.42
2014-01-18_00,94911.625
2014-01-18_06,94776.37
2014-01-18_12,94620.63
2014-01-18_18,94536.625
2014-01-19_00,94448.734
2014-01-19_06,94489.33
2014-01-19_12,94649.61
2014-01-19_18,94668.266
2014-01-20_00,94793.75
2014-01-20_06,94843.04
2014-01-20_12,94957.664
2014-01-20_18,95094.21
2014-01-21_00,95224.02
2014-01-21_06,95314.87
2014-01-21_12,95381.03
2014-01-21_18,95436.13
2014-01-22_00,95453.71
2014-01-22_06,95275.34
2014-01-22_12,95150.22
2014-01-22_18,95064.41
2014-01-23_00,95043.6
2014-01-23_06,94879.64
2014-01-23_12,94751.805
2014-01-23_18,94787.35
2014-01-24_00,94943.484
2014-01-24_06,95044.336
2014-01-24_12,95227.83
2014-01-24_18,95151.93
2014-01-25_00,95067.53
2014-01-25_06,94852.22
2014-01-25_12,94769.555
2014-01-25_18,94745.36
2014-01-26_00,94929.23
2014-01-26_06,94912.87
2014-01-26_12,94973.02
2014-01-26_18,94971.29
2014-01-27_00,94974.78
2014-01-27_06,94873.44
2014-01-27_12,94758.72
2014-01-27_18,94544.266
2014-01-28_00,94372.414
2014-01-28_06,94197.266
2014-01-28_12,94332.375
2014-01-28_18,94411.01
2014-01-29_00,94541.41
2014-01-29_06,94638.99
2014-01-29_12,94685.64
2014-01-29_18,94418.66
2014-01-30_00,94247.39
2014-01-30_06,94097.95
2014-01-30_12,94047.875
2014-01-30_18,93876.586
2014-01-31_00,93760.2
2014-01-31_06,93946.12
2014-01-31_12,94133.18
2014-01-31_18,94330.25
2014-02-01_00,94443.12
2014-02-01_06,94409.305
2014-02-01_12,94264.06
2014-02-01_18,94313.21
2014-02-02_00,94461.13
2014-02-02_06,94528.0
