Date,Average pressure [Pa]
2014-01-01_00,97551.47
2014-01-01_06,97745.51
2014-01-01_12,97503.516
2014-01-01_18,97677.25
2014-01-02_00,97661.45
2014-01-02_06,97796.22
2014-01-02_12,97521.7
2014-01-02_18,97701.0
2014-01-03_00,97587.914
2014-01-03_06,97742.14
2014-01-03_12,97533.18
2014-01-03_18,97617.336
2014-01-04_00,97581.57
2014-01-04_06,97694.85
2014-01-04_12,97484.72
2014-01-04_18,97650.56
2014-01-05_00,97611.35
2014-01-05_06,97782.64
2014-01-05_12,97525.734
2014-01-05_18,97732.984
2014-01-06_00,97656.01
2014-01-06_06,97817.336
2014-01-06_12,97542.41
2014-01-06_18,97621.51
2014-01-07_00,97439.8
2014-01-07_06,97585.28
2014-01-07_12,97268.43
2014-01-07_18,97397.95
2014-01-08_00,97327.86
2014-01-08_06,97475.56
2014-01-08_12,97327.3
2014-01-08_18,97491.99
2014-01-09_00,97484.62
2014-01-09_06,97731.836
2014-01-09_12,97448.46
2014-01-09_18,97689.21
2014-01-10_00,97721.05
2014-01-10_06,97929.93
2014-01-10_12,97780.34
2014-01-10_18,98009.74
2014-01-11_00,97964.13
2014-01-11_06,98169.9
2014-01-11_12,97941.7
2014-01-11_18,98106.3
2014-01-12_00,98087.35
2014-01-12_06,98204.125
2014-01-12_12,97889.26
2014-01-12_18,97966.04
2014-01-13_00,97842.53
2014-01-13_06,97909.08
2014-01-13_12,97528.27
2014-01-13_18,97575.586
2014-01-14_00,97449.98
2014-01-14_06,97579.08
2014-01-14_12,97305.23
2014-01-14_18,97452.86
2014-01-15_00,97447.586
2014-01-15_06,97604.25
2014-01-15_12,97409.055
2014-01-15_18,97516.89
2014-01-16_00,97465.87
2014-01-16_06,97622.7
2014-01-16_12,97376.1
2014-01-16_18,97512.016
2014-01-17_00,97520.05
2014-01-17_06,97701.98
2014-01-17_12,97501.83
2014-01-17_18,97702.56
2014-01-18_00,97669.05
2014-01-18_06,97818.555
2014-01-18_12,97565.945
2014-01-18_18,97746.0
2014-01-19_00,97712.8
2014-01-19_06,97914.33
2014-01-19_12,97702.34
2014-01-19_18,97726.08
2014-01-20_00,97687.89
2014-01-20_06,97812.57
2014-01-20_12,97552.98
2014-01-20_18,97577.414
2014-01-21_00,97529.88
2014-01-21_06,97681.27
2014-01-21_12,97371.66
2014-01-21_18,97486.13
2014-01-22_00,97380.664
2014-01-22_06,97496.05
2014-01-22_12,97198.266
2014-01-22_18,97317.92
2014-01-23_00,97332.664
2014-01-23_06,97442.53
2014-01-23_12,97206.1
2014-01-23_18,97336.96
2014-01-24_00,97297.78
2014-01-24_06,97434.57
2014-01-24_12,97214.55
2014-01-24_18,97263.26
2014-01-25_00,97155.03
2014-01-25_06,97251.05
2014-01-25_12,96934.01
2014-01-25_18,96967.625
2014-01-26_00,96822.586
2014-01-26_06,96905.445
2014-01-26_12,96694.51
2014-01-26_18,96745.12
2014-01-27_00,96725.17
2014-01-27_06,96809.375
2014-01-27_12,96739.58
2014-01-27_18,96969.66
2014-01-28_00,97018.12
2014-01-28_06,97209.766
2014-01-28_12,97131.2
2014-01-28_18,97254.76
2014-01-29_00,97269.92
2014-01-29_06,97531.18
2014-01-29_12,97357.91
2014-01-29_18,97512.8
2014-01-30_00,97512.625
2014-01-30_06,97586.625
2014-01-30_12,97384.59
2014-01-30_18,97485.18
2014-01-31_00,97414.5
2014-01-31_06,97468.77
2014-01-31_12,97230.836
2014-01-31_18,97279.86
2014-02-01_00,97177.1
2014-02-01_06,97253.836
2014-02-01_12,97004.3
2014-02-01_18,96964.38
2014-02-02_00,96815.04
2014-02-02_06,96951.05
2014-02-02_12,96749.734
2014-02-02_18,96923.66
2014-02-03_00,96998.68
2014-02-03_06,97311.52
2014-02-03_12,97174.875
2014-02-03_18,97411.59
2014-02-04_00,97484.13
2014-02-04_06,97604.93
2014-02-04_12,97449.56
2014-02-04_18,97530.25
2014-02-05_00,97418.484
2014-02-05_06,97570.68
2014-02-05_12,97386.65
2014-02-05_18,97491.6
2014-02-06_00,97422.14
2014-02-06_06,97575.39
2014-02-06_12,97376.47
2014-02-06_18,97517.9
2014-02-07_00,97563.94
2014-02-07_06,97736.87
2014-02-07_12,97517.36
2014-02-07_18,97617.77
2014-02-08_00,97499.805
2014-02-08_06,97713.67
2014-02-08_12,97509.55
2014-02-08_18,97564.04
2014-02-09_00,97554.91
2014-02-09_06,97692.234
2014-02-09_12,97445.58
2014-02-09_18,97536.59
2014-02-10_00,97458.27
2014-02-10_06,97547.266
2014-02-10_12,97347.17
2014-02-10_18,97498.0
2014-02-11_00,97465.38
2014-02-11_06,97582.125
2014-02-11_12,97272.78
2014-02-11_18,97300.195
2014-02-12_00,97231.23
2014-02-12_06,97347.17
2014-02-12_12,97109.03
2014-02-12_18,97132.055
2014-02-13_00,97115.21
2014-02-13_06,97293.14
2014-02-13_12,97130.47
2014-02-13_18,97289.5
2014-02-14_00,97343.38
2014-02-14_06,97569.266
2014-02-14_12,97484.914
2014-02-14_18,97652.47
2014-02-15_00,97732.4
2014-02-15_06,97828.88
2014-02-15_12,97582.57
2014-02-15_18,97630.375
2014-02-16_00,97585.48
2014-02-16_06,97658.57
2014-02-16_12,97486.086
2014-02-16_18,97650.66
2014-02-17_00,97672.44
2014-02-17_06,97863.55
2014-02-17_12,97665.11
2014-02-17_18,97818.43
2014-02-18_00,97759.72
2014-02-18_06,97860.62
2014-02-18_12,97635.086
2014-02-18_18,97709.74
2014-02-19_00,97654.81
2014-02-19_06,97794.58
2014-02-19_12,97559.08
2014-02-19_18,97555.69
2014-02-20_00,97411.28
2014-02-20_06,97530.15
2014-02-20_12,97270.22
2014-02-20_18,97246.164
2014-02-21_00,97206.49
2014-02-21_06,97308.16
2014-02-21_12,97065.65
2014-02-21_18,97081.88
2014-02-22_00,97039.45
2014-02-22_06,97242.41
2014-02-22_12,97048.51
2014-02-22_18,97143.75
2014-02-23_00,97222.805
2014-02-23_06,97360.35
2014-02-23_12,97147.875
2014-02-23_18,97215.164
2014-02-24_00,97154.03
2014-02-24_06,97341.234
2014-02-24_12,97165.58
2014-02-24_18,97248.78
2014-02-25_00,97199.516
2014-02-25_06,97404.27
2014-02-25_12,97256.96
2014-02-25_18,97402.49
2014-02-26_00,97332.125
2014-02-26_06,97459.35
2014-02-26_12,97305.836
2014-02-26_18,97410.4
2014-02-27_00,97328.27
2014-02-27_06,97513.695
2014-02-27_12,97310.25
2014-02-27_18,97341.67
2014-02-28_00,97299.05
2014-02-28_06,97387.04
2014-02-28_12,97151.516
2014-02-28_18,97161.57
2014-03-01_00,97027.54
2014-03-01_06,97136.11
2014-03-01_12,96955.56
2014-03-01_18,96946.85
2014-03-02_00,96816.99
2014-03-02_06,96964.94
2014-03-02_12,96832.64
2014-03-02_18,96860.23
2014-03-03_00,96891.77
2014-03-03_06,97042.77
2014-03-03_12,96899.91
2014-03-03_18,96938.5
2014-03-04_00,96952.02
2014-03-04_06,97074.63
2014-03-04_12,96992.41
2014-03-04_18,97068.164
2014-03-05_00,97054.37
2014-03-05_06,97250.15
2014-03-05_12,97024.875
2014-03-05_18,97106.375
2014-03-06_00,97093.66
2014-03-06_06,97259.445
2014-03-06_12,97029.42
2014-03-06_18,97130.4
2014-03-07_00,97039.26
2014-03-07_06,97056.32
2014-03-07_12,96733.03
2014-03-07_18,96800.37
2014-03-08_00,96850.05
2014-03-08_06,96945.97
2014-03-08_12,96711.26
2014-03-08_18,96803.56
2014-03-09_00,96666.82
2014-03-09_06,96742.234
2014-03-09_12,96550.91
2014-03-09_18,96887.375
2014-03-10_00,96974.125
2014-03-10_06,97215.5
2014-03-10_12,97021.9
2014-03-10_18,97129.3
2014-03-11_00,97195.19
2014-03-11_06,97424.484
2014-03-11_12,97300.34
2014-03-11_18,97479.62
2014-03-12_00,97590.625
2014-03-12_06,97858.13
2014-03-12_12,97658.984
2014-03-12_18,97714.75
2014-03-13_00,97702.734
2014-03-13_06,97930.34
2014-03-13_12,97672.68
2014-03-13_18,97700.85
2014-03-14_00,97752.734
2014-03-14_06,97977.76
2014-03-14_12,97683.74
2014-03-14_18,97737.72
2014-03-15_00,97736.84
2014-03-15_06,97898.07
2014-03-15_12,97698.53
2014-03-15_18,97650.02
2014-03-16_00,97586.5
2014-03-16_06,97648.37
2014-03-16_12,97383.5
2014-03-16_18,97364.45
2014-03-17_00,97202.54
2014-03-17_06,97371.7
2014-03-17_12,97128.32
2014-03-17_18,97127.37
2014-03-18_00,97062.41
2014-03-18_06,97180.81
2014-03-18_12,97043.36
2014-03-18_18,97210.11
2014-03-19_00,97267.92
2014-03-19_06,97501.98
2014-03-19_12,97298.22
2014-03-19_18,97348.34
2014-03-20_00,97344.77
2014-03-20_06,97539.16
2014-03-20_12,97322.36
2014-03-20_18,97322.805
2014-03-21_00,97239.914
2014-03-21_06,97382.03
2014-03-21_12,97107.64
2014-03-21_18,97126.05
2014-03-22_00,97094.016
2014-03-22_06,97236.18
2014-03-22_12,97036.79
2014-03-22_18,96983.52
2014-03-23_00,96942.41
2014-03-23_06,97118.45
2014-03-23_12,96918.266
2014-03-23_18,96978.86
2014-03-24_00,97007.33
2014-03-24_06,97250.05
2014-03-24_12,97058.86
2014-03-24_18,97091.06
2014-03-25_00,96981.16
2014-03-25_06,97196.83
2014-03-25_12,97087.96
2014-03-25_18,97226.15
2014-03-26_00,97143.73
2014-03-26_06,97394.51
2014-03-26_12,97160.914
2014-03-26_18,97167.51
2014-03-27_00,97059.94
2014-03-27_06,97275.39
2014-03-27_12,97043.97
2014-03-27_18,97060.375
2014-03-28_00,96951.805
2014-03-28_06,97134.81
2014-03-28_12,96889.38
2014-03-28_18,96977.15
2014-03-29_00,96943.82
2014-03-29_06,97058.375
2014-03-29_12,96841.67
2014-03-29_18,96857.59
2014-03-30_00,96762.18
2014-03-30_06,96813.13
2014-03-30_12,96633.89
2014-03-30_18,96715.26
2014-03-31_00,96677.56
2014-03-31_06,96807.59
2014-03-31_12,96533.86
2014-03-31_18,96461.5
2014-04-01_00,96350.76
2014-04-01_06,96640.77
2014-04-01_12,96508.64
2014-04-01_18,96693.84
2014-04-02_00,96839.75
2014-04-02_06,97117.53
2014-04-02_12,96958.01
2014-04-02_18,97092.97
2014-04-03_00,97155.56
2014-04-03_06,97451.32
2014-04-03_12,97268.92
2014-04-03_18,97373.14
2014-04-04_00,97388.6
2014-04-04_06,97600.95
2014-04-04_12,97337.5
2014-04-04_18,97376.1
2014-04-05_00,97266.99
2014-04-05_06,97446.63
2014-04-05_12,97147.46
2014-04-05_18,97083.27
2014-04-06_00,97032.47
2014-04-06_06,97222.46
2014-04-06_12,97044.46
2014-04-06_18,97087.48
2014-04-07_00,97099.34
2014-04-07_06,97274.85
2014-04-07_12,97070.336
2014-04-07_18,97134.42
2014-04-08_00,97014.58
2014-04-08_06,97218.484
2014-04-08_12,96939.45
2014-04-08_18,96960.42
2014-04-09_00,96849.39
2014-04-09_06,97080.47
2014-04-09_12,96861.06
2014-04-09_18,96958.836
2014-04-10_00,96967.164
2014-04-10_06,97210.305
2014-04-10_12,97156.445
2014-04-10_18,97209.94
2014-04-11_00,97088.234
2014-04-11_06,97261.96
2014-04-11_12,97101.0
2014-04-11_18,97216.58
2014-04-12_00,97147.83
2014-04-12_06,97386.625
2014-04-12_12,97119.9
2014-04-12_18,97160.55
2014-04-13_00,97184.11
2014-04-13_06,97386.4
2014-04-13_12,97076.05
2014-04-13_18,97079.37
2014-04-14_00,97081.96
2014-04-14_06,97253.08
2014-04-14_12,96955.734
2014-04-14_18,96897.39
2014-04-15_00,96773.05
2014-04-15_06,97011.11
2014-04-15_12,96729.47
2014-04-15_18,96702.49
2014-04-16_00,96579.69
2014-04-16_06,96852.32
2014-04-16_12,96711.5
2014-04-16_18,96760.375
2014-04-17_00,96773.44
2014-04-17_06,96979.2
