Date,Average pressure [Pa]
2014-01-01_00,92281.16
2014-01-01_06,92409.96
2014-01-01_12,92356.64
2014-01-01_18,92465.92
2014-01-02_00,92461.45
2014-01-02_06,92547.78
2014-01-02_12,92381.08
2014-01-02_18,92507.25
2014-01-03_00,92474.24
2014-01-03_06,92545.266
2014-01-03_12,92328.1
2014-01-03_18,92362.65
2014-01-04_00,92281.18
2014-01-04_06,92301.88
2014-01-04_12,92108.16
2014-01-04_18,92196.66
2014-01-05_00,92169.555
2014-01-05_06,92259.2
2014-01-05_12,92151.516
2014-01-05_18,92405.64
2014-01-06_00,92400.93
2014-01-06_06,92535.695
2014-01-06_12,92430.3
2014-01-06_18,92527.37
2014-01-07_00,92429.64
2014-01-07_06,92495.83
2014-01-07_12,92302.414
2014-01-07_18,92388.58
2014-01-08_00,92229.03
2014-01-08_06,92264.234
2014-01-08_12,92039.8
2014-01-08_18,92138.48
2014-01-09_00,92029.15
2014-01-09_06,92061.52
2014-01-09_12,91841.04
2014-01-09_18,91929.445
2014-01-10_00,91898.0
2014-01-10_06,92033.445
2014-01-10_12,92074.09
2014-01-10_18,92319.51
2014-01-11_00,92379.76
2014-01-11_06,92633.57
2014-01-11_12,92621.0
2014-01-11_18,92837.94
2014-01-12_00,92858.445
2014-01-12_06,92964.67
2014-01-12_12,92748.63
2014-01-12_18,92799.24
2014-01-13_00,92698.78
2014-01-13_06,92734.47
2014-01-13_12,92457.96
2014-01-13_18,92461.13
2014-01-14_00,92328.49
2014-01-14_06,92336.5
2014-01-14_12,92073.586
2014-01-14_18,92130.2
2014-01-15_00,92170.24
2014-01-15_06,92395.66
2014-01-15_12,92409.445
2014-01-15_18,92610.64
2014-01-16_00,92569.38
2014-01-16_06,92594.19
2014-01-16_12,92317.9
2014-01-16_18,92270.22
2014-01-17_00,92123.17
2014-01-17_06,92189.87
2014-01-17_12,92174.875
2014-01-17_18,92441.625
2014-01-18_00,92522.17
2014-01-18_06,92730.27
