Date,Average pressure [Pa]
2014-01-01_00,101430.375
2014-01-01_06,101490.43
2014-01-01_12,101440.234
2014-01-01_18,101580.766
2014-01-02_00,101636.45
2014-01-02_06,101669.66
2014-01-02_12,101520.53
2014-01-02_18,101630.3
2014-01-03_00,101569.164
2014-01-03_06,101642.14
2014-01-03_12,101436.305
2014-01-03_18,101513.43
2014-01-04_00,101411.26
2014-01-04_06,101440.164
2014-01-04_12,101311.67
2014-01-04_18,101410.72
2014-01-05_00,101399.63
2014-01-05_06,101476.0
2014-01-05_12,101379.25
2014-01-05_18,101590.016
2014-01-06_00,101591.164
2014-01-06_06,101795.46
2014-01-06_12,101573.266
2014-01-06_18,101719.555
2014-01-07_00,101537.06
2014-01-07_06,101541.53
2014-01-07_12,101317.65
2014-01-07_18,101279.984
2014-01-08_00,101083.72
2014-01-08_06,101107.59
2014-01-08_12,100919.09
2014-01-08_18,100989.26
2014-01-09_00,100952.98
2014-01-09_06,101109.18
2014-01-09_12,100993.38
2014-01-09_18,101221.63
2014-01-10_00,101259.33
2014-01-10_06,101413.52
2014-01-10_12,101459.64
2014-01-10_18,101689.04
2014-01-11_00,101787.18
2014-01-11_06,102030.836
2014-01-11_12,101959.28
2014-01-11_18,102104.34
2014-01-12_00,102092.04
2014-01-12_06,102192.016
2014-01-12_12,101902.54
2014-01-12_18,101897.68
2014-01-13_00,101833.94
2014-01-13_06,101858.69
2014-01-13_12,101525.15
2014-01-13_18,101527.54
2014-01-14_00,101353.49
2014-01-14_06,101326.734
2014-01-14_12,101072.414
2014-01-14_18,101297.0
2014-01-15_00,101367.12
2014-01-15_06,101542.14
2014-01-15_12,101496.945
2014-01-15_18,101555.17
2014-01-16_00,101365.086
2014-01-16_06,101346.92
2014-01-16_12,101130.79
2014-01-16_18,101172.56
2014-01-17_00,101175.516
2014-01-17_06,101403.93
2014-01-17_12,101438.16
2014-01-17_18,101716.234
2014-01-18_00,101850.3
2014-01-18_06,101958.79
2014-01-18_12,101841.336
2014-01-18_18,101980.766
2014-01-19_00,101975.3
2014-01-19_06,102051.44
2014-01-19_12,101791.41
2014-01-19_18,101822.56
2014-01-20_00,101759.766
2014-01-20_06,101738.74
2014-01-20_12,101526.02
2014-01-20_18,101593.43
2014-01-21_00,101486.13
2014-01-21_06,101532.055
2014-01-21_12,101320.875
2014-01-21_18,101423.24
2014-01-22_00,101302.15
2014-01-22_06,101319.09
2014-01-22_12,101183.81
2014-01-22_18,101427.69
2014-01-23_00,101460.01
2014-01-23_06,101583.94
2014-01-23_12,101492.04
2014-01-23_18,101640.48
2014-01-24_00,101636.06
