Date,Average pressure [Pa]
2014-01-01_00,95685.45
2014-01-01_06,95885.74
2014-01-01_12,95592.97
2014-01-01_18,95703.42
2014-01-02_00,95666.92
2014-01-02_06,95934.5
2014-01-02_12,95602.17
2014-01-02_18,95727.95
2014-01-03_00,95635.18
2014-01-03_06,95842.53
2014-01-03_12,95567.555
2014-01-03_18,95662.65
2014-01-04_00,95534.695
2014-01-04_06,95758.52
2014-01-04_12,95508.16
2014-01-04_18,95611.89
2014-01-05_00,95593.77
2014-01-05_06,95851.0
2014-01-05_12,95605.03
2014-01-05_18,95718.92
2014-01-06_00,95651.32
2014-01-06_06,95908.35
2014-01-06_12,95613.11
2014-01-06_18,95650.414
2014-01-07_00,95591.75
2014-01-07_06,95800.91
2014-01-07_12,95519.6
2014-01-07_18,95671.0
2014-01-08_00,95567.31
2014-01-08_06,95854.86
2014-01-08_12,95623.39
2014-01-08_18,95731.836
2014-01-09_00,95642.82
2014-01-09_06,95921.68
2014-01-09_12,95637.13
2014-01-09_18,95710.695
2014-01-10_00,95649.56
2014-01-10_06,96009.62
2014-01-10_12,95772.53
2014-01-10_18,95905.055
2014-01-11_00,95774.68
2014-01-11_06,96109.35
2014-01-11_12,95931.16
2014-01-11_18,96043.016
2014-01-12_00,95963.914
2014-01-12_06,96163.5
2014-01-12_12,95859.96
2014-01-12_18,95964.87
2014-01-13_00,95833.16
2014-01-13_06,96014.16
2014-01-13_12,95720.85
2014-01-13_18,95791.6
2014-01-14_00,95644.12
2014-01-14_06,95878.69
2014-01-14_12,95599.37
2014-01-14_18,95681.766
2014-01-15_00,95585.086
2014-01-15_06,95898.39
2014-01-15_12,95675.85
2014-01-15_18,95821.19
2014-01-16_00,95754.93
2014-01-16_06,96051.22
2014-01-16_12,95724.54
2014-01-16_18,95819.83
2014-01-17_00,95747.39
2014-01-17_06,95999.63
2014-01-17_12,95701.44
2014-01-17_18,95789.28
2014-01-18_00,95691.31
2014-01-18_06,95969.336
2014-01-18_12,95647.98
2014-01-18_18,95749.91
2014-01-19_00,95715.92
2014-01-19_06,95969.41
2014-01-19_12,95761.72
2014-01-19_18,95860.45
2014-01-20_00,95766.016
2014-01-20_06,95944.99
2014-01-20_12,95662.74
2014-01-20_18,95693.43
2014-01-21_00,95593.555
2014-01-21_06,95882.836
2014-01-21_12,95561.5
2014-01-21_18,95669.336
2014-01-22_00,95570.9
2014-01-22_06,95736.28
2014-01-22_12,95430.3
2014-01-22_18,95486.67
2014-01-23_00,95402.195
2014-01-23_06,95593.7
2014-01-23_12,95322.9
2014-01-23_18,95411.57
2014-01-24_00,95295.44
2014-01-24_06,95521.29
2014-01-24_12,95267.28
2014-01-24_18,95289.82
2014-01-25_00,95233.94
2014-01-25_06,95460.42
2014-01-25_12,95275.414
2014-01-25_18,95335.2
2014-01-26_00,95333.914
2014-01-26_06,95494.51
2014-01-26_12,95231.62
2014-01-26_18,95280.664
2014-01-27_00,95237.28
2014-01-27_06,95456.25
2014-01-27_12,95171.22
2014-01-27_18,95256.375
2014-01-28_00,95181.01
2014-01-28_06,95376.56
2014-01-28_12,95121.05
2014-01-28_18,95211.01
2014-01-29_00,95204.3
2014-01-29_06,95598.37
2014-01-29_12,95331.734
2014-01-29_18,95441.31
2014-01-30_00,95400.516
2014-01-30_06,95565.53
2014-01-30_12,95332.25
2014-01-30_18,95412.13
2014-01-31_00,95248.875
2014-01-31_06,95483.62
2014-01-31_12,95195.68
2014-01-31_18,95295.875
2014-02-01_00,95214.99
2014-02-01_06,95496.414
2014-02-01_12,95201.17
2014-02-01_18,95258.13
2014-02-02_00,95268.945
2014-02-02_06,95472.53
2014-02-02_12,95173.56
2014-02-02_18,95260.766
2014-02-03_00,95322.51
2014-02-03_06,95534.96
2014-02-03_12,95230.734
2014-02-03_18,95324.875
2014-02-04_00,95314.99
2014-02-04_06,95531.1
2014-02-04_12,95282.375
2014-02-04_18,95393.14
2014-02-05_00,95317.7
2014-02-05_06,95637.48
2014-02-05_12,95402.664
2014-02-05_18,95465.82
2014-02-06_00,95355.734
2014-02-06_06,95671.484
2014-02-06_12,95396.78
2014-02-06_18,95512.43
2014-02-07_00,95525.266
2014-02-07_06,95802.1
2014-02-07_12,95537.67
2014-02-07_18,95572.85
2014-02-08_00,95564.65
2014-02-08_06,95875.78
2014-02-08_12,95591.97
2014-02-08_18,95633.57
2014-02-09_00,95577.56
2014-02-09_06,95807.08
2014-02-09_12,95513.16
2014-02-09_18,95575.66
2014-02-10_00,95475.85
2014-02-10_06,95775.78
2014-02-10_12,95472.95
2014-02-10_18,95573.39
2014-02-11_00,95577.49
2014-02-11_06,95804.39
2014-02-11_12,95467.7
2014-02-11_18,95456.836
2014-02-12_00,95382.79
2014-02-12_06,95622.95
2014-02-12_12,95355.91
2014-02-12_18,95445.73
2014-02-13_00,95422.24
2014-02-13_06,95663.45
2014-02-13_12,95386.33
2014-02-13_18,95471.14
2014-02-14_00,95462.914
2014-02-14_06,95759.89
2014-02-14_12,95567.73
2014-02-14_18,95643.875
2014-02-15_00,95637.87
2014-02-15_06,95892.164
2014-02-15_12,95606.79
2014-02-15_18,95649.125
2014-02-16_00,95602.27
2014-02-16_06,95871.07
2014-02-16_12,95573.98
