Date,Average temperature [K]
2018-01-01_00,300.21677
2018-01-01_06,304.94818
2018-01-01_12,295.52222
2018-01-01_18,290.9652
2018-01-02_00,298.39453
2018-01-02_06,301.9757
2018-01-02_12,294.4989
2018-01-02_18,287.86255
2018-01-03_00,295.3267
2018-01-03_06,301.1048
2018-01-03_12,294.3038
2018-01-03_18,289.28656
2018-01-04_00,299.55316
2018-01-04_06,305.2359
2018-01-04_12,297.03958
2018-01-04_18,292.4182
2018-01-05_00,303.768
2018-01-05_06,309.13696
2018-01-05_12,299.40625
2018-01-05_18,294.44598
2018-01-06_00,308.38696
2018-01-06_06,314.24426
2018-01-06_12,303.57397
2018-01-06_18,297.44464
2018-01-07_00,309.4085
2018-01-07_06,313.8877
2018-01-07_12,304.2574
2018-01-07_18,298.00916
2018-01-08_00,301.8435
2018-01-08_06,303.7411
2018-01-08_12,297.0276
2018-01-08_18,294.31848
2018-01-09_00,299.6942
2018-01-09_06,303.42966
2018-01-09_12,294.04803
2018-01-09_18,287.1814
2018-01-10_00,299.23212
2018-01-10_06,304.50085
2018-01-10_12,298.42822
2018-01-10_18,294.68155
2018-01-11_00,300.87292
2018-01-11_06,307.9506
2018-01-11_12,300.7514
2018-01-11_18,299.83655
2018-01-12_00,304.56403
2018-01-12_06,310.20554
2018-01-12_12,296.39438
2018-01-12_18,293.9544
2018-01-13_00,294.00168
2018-01-13_06,297.6032
2018-01-13_12,288.53192
2018-01-13_18,283.897
2018-01-14_00,291.9428
2018-01-14_06,297.5343
2018-01-14_12,291.42065
2018-01-14_18,286.67554
2018-01-15_00,295.12933
2018-01-15_06,301.4834
2018-01-15_12,295.12183
2018-01-15_18,289.37177
2018-01-16_00,296.79285
2018-01-16_06,302.59888
2018-01-16_12,294.77072
2018-01-16_18,288.79504
2018-01-17_00,298.72736
2018-01-17_06,305.19968
2018-01-17_12,294.8559
2018-01-17_18,290.23068
2018-01-18_00,303.48087
2018-01-18_06,309.49658
2018-01-18_12,298.40894
2018-01-18_18,292.8382
2018-01-19_00,306.63217
2018-01-19_06,313.33548
2018-01-19_12,301.09238
2018-01-19_18,295.20007
2018-01-20_00,307.87006
2018-01-20_06,314.5894
2018-01-20_12,302.62482
2018-01-20_18,298.87695
2018-01-21_00,307.03748
2018-01-21_06,313.77963
2018-01-21_12,304.37518
2018-01-21_18,300.54303
2018-01-22_00,305.06647
2018-01-22_06,310.23416
2018-01-22_12,302.35486
2018-01-22_18,299.84305
2018-01-23_00,306.97418
2018-01-23_06,313.69037
2018-01-23_12,304.64197
2018-01-23_18,299.84818
2018-01-24_00,299.04993
2018-01-24_06,305.2227
2018-01-24_12,298.89386
2018-01-24_18,294.5699
2018-01-25_00,299.76923
2018-01-25_06,304.7293
2018-01-25_12,298.56958
2018-01-25_18,295.0959
2018-01-26_00,304.1642
2018-01-26_06,309.89984
2018-01-26_12,300.67493
2018-01-26_18,296.84088
2018-01-27_00,299.74805
2018-01-27_06,306.2522
2018-01-27_12,300.54407
2018-01-27_18,297.1053
2018-01-28_00,303.9946
2018-01-28_06,309.3354
2018-01-28_12,299.38443
2018-01-28_18,297.60358
2018-01-29_00,303.3855
2018-01-29_06,309.62256
2018-01-29_12,301.05383
2018-01-29_18,297.22815
2018-01-30_00,296.15494
2018-01-30_06,292.0185
2018-01-30_12,290.92865
2018-01-30_18,286.84167
2018-01-31_00,292.49127
2018-01-31_06,297.69623
2018-01-31_12,291.21243
2018-01-31_18,286.40125
2018-02-01_00,293.26196
2018-02-01_06,298.91547
2018-02-01_12,292.61438
2018-02-01_18,289.94968
2018-02-02_00,295.82114
2018-02-02_06,301.07526
2018-02-02_12,295.65646
2018-02-02_18,291.85373
2018-02-03_00,297.98483
2018-02-03_06,302.41034
2018-02-03_12,295.82483
2018-02-03_18,291.95547
2018-02-04_00,298.0727
2018-02-04_06,303.61035
2018-02-04_12,295.74774
2018-02-04_18,291.66718
2018-02-05_00,301.11636
2018-02-05_06,306.21332
2018-02-05_12,297.5797
2018-02-05_18,293.88397
2018-02-06_00,300.8501
2018-02-06_06,307.3781
2018-02-06_12,300.57697
2018-02-06_18,295.62485
2018-02-07_00,303.2437
2018-02-07_06,310.334
2018-02-07_12,301.15204
2018-02-07_18,298.5553
2018-02-08_00,306.68948
2018-02-08_06,311.68756
2018-02-08_12,303.87317
2018-02-08_18,299.6242
2018-02-09_00,306.54773
2018-02-09_06,304.01196
2018-02-09_12,297.02148
2018-02-09_18,293.136
2018-02-10_00,303.42053
2018-02-10_06,303.64542
2018-02-10_12,296.22202
2018-02-10_18,293.2703
2018-02-11_00,296.6427
2018-02-11_06,301.3645
2018-02-11_12,293.04303
2018-02-11_18,287.43988
2018-02-12_00,294.29626
2018-02-12_06,298.94333
2018-02-12_12,292.05698
2018-02-12_18,286.9784
2018-02-13_00,297.08038
2018-02-13_06,303.02386
2018-02-13_12,294.51752
2018-02-13_18,289.56244
2018-02-14_00,301.32025
2018-02-14_06,301.31982
2018-02-14_12,292.1679
2018-02-14_18,286.25574
2018-02-15_00,295.71033
2018-02-15_06,300.29327
2018-02-15_12,292.96722
2018-02-15_18,289.56433
2018-02-16_00,296.5298
2018-02-16_06,301.38544
2018-02-16_12,292.9206
2018-02-16_18,287.11227
2018-02-17_00,298.60522
2018-02-17_06,304.4609
2018-02-17_12,294.2932
2018-02-17_18,289.6304
2018-02-18_00,301.74353
2018-02-18_06,307.5511
2018-02-18_12,298.6681
2018-02-18_18,296.06195
2018-02-19_00,298.07477
2018-02-19_06,302.73828
2018-02-19_12,297.08716
2018-02-19_18,292.4524
2018-02-20_00,298.5411
2018-02-20_06,303.70837
2018-02-20_12,295.56232
2018-02-20_18,289.642
2018-02-21_00,294.45853
2018-02-21_06,301.59955
2018-02-21_12,295.5555
2018-02-21_18,293.23004
2018-02-22_00,298.79214
2018-02-22_06,303.496
2018-02-22_12,298.41885
2018-02-22_18,297.17993
2018-02-23_00,297.94836
2018-02-23_06,303.04285
2018-02-23_12,298.68372
2018-02-23_18,296.26825
2018-02-24_00,305.54803
2018-02-24_06,308.66013
2018-02-24_12,297.55228
2018-02-24_18,291.91937
2018-02-25_00,292.90726
2018-02-25_06,295.70422
2018-02-25_12,291.16248
2018-02-25_18,288.10596
2018-02-26_00,295.75354
2018-02-26_06,300.7085
2018-02-26_12,294.24643
2018-02-26_18,289.9864
2018-02-27_00,294.61438
2018-02-27_06,301.26233
2018-02-27_12,293.46368
2018-02-27_18,291.20685
2018-02-28_00,300.73975
2018-02-28_06,306.89865
2018-02-28_12,295.6975
2018-02-28_18,289.52203
2018-03-01_00,295.05536
2018-03-01_06,300.74268
2018-03-01_12,293.76315
2018-03-01_18,288.92896
2018-03-02_00,297.48486
2018-03-02_06,301.7755
2018-03-02_12,295.3057
2018-03-02_18,291.0086
2018-03-03_00,300.11795
2018-03-03_06,306.98114
2018-03-03_12,298.71075
2018-03-03_18,290.97394
2018-03-04_00,295.90268
2018-03-04_06,302.1534
2018-03-04_12,293.8036
2018-03-04_18,287.20093
2018-03-05_00,293.48486
2018-03-05_06,300.40512
2018-03-05_12,293.26483
2018-03-05_18,290.5219
2018-03-06_00,297.22986
2018-03-06_06,302.80994
2018-03-06_12,295.62177
2018-03-06_18,288.9062
2018-03-07_00,296.77927
2018-03-07_06,302.53802
2018-03-07_12,294.28238
2018-03-07_18,290.43866
2018-03-08_00,295.89258
2018-03-08_06,303.0102
2018-03-08_12,294.28064
2018-03-08_18,290.08804
2018-03-09_00,297.3429
2018-03-09_06,304.84555
2018-03-09_12,295.27502
2018-03-09_18,291.15753
2018-03-10_00,298.5433
2018-03-10_06,305.4995
2018-03-10_12,295.0664
2018-03-10_18,290.3302
2018-03-11_00,301.0384
2018-03-11_06,308.36682
2018-03-11_12,297.2203
2018-03-11_18,290.81543
2018-03-12_00,294.8916
2018-03-12_06,301.3017
2018-03-12_12,292.50342
2018-03-12_18,286.34622
2018-03-13_00,294.23386
2018-03-13_06,301.3518
2018-03-13_12,293.50354
2018-03-13_18,289.5911
2018-03-14_00,297.40567
2018-03-14_06,304.05096
2018-03-14_12,294.04114
2018-03-14_18,288.22324
