Date,Average temperature [K]
2018-01-01_00,286.44626
2018-01-01_06,286.373
2018-01-01_12,286.8689
2018-01-01_18,286.36658
2018-01-02_00,287.77344
2018-01-02_06,285.8175
2018-01-02_12,285.64636
2018-01-02_18,284.61743
2018-01-03_00,286.57767
2018-01-03_06,285.99347
2018-01-03_12,288.10068
2018-01-03_18,287.5385
2018-01-04_00,288.04242
2018-01-04_06,287.3062
2018-01-04_12,287.06595
2018-01-04_18,286.46997
2018-01-05_00,286.06097
2018-01-05_06,286.2444
2018-01-05_12,286.86426
2018-01-05_18,290.52216
2018-01-06_00,289.7024
2018-01-06_06,290.06555
2018-01-06_12,289.15015
2018-01-06_18,286.99738
2018-01-07_00,287.09308
2018-01-07_06,287.81934
2018-01-07_12,287.524
2018-01-07_18,287.90662
2018-01-08_00,287.13452
2018-01-08_06,287.52625
2018-01-08_12,287.5061
2018-01-08_18,286.23157
2018-01-09_00,287.62683
2018-01-09_06,287.9736
2018-01-09_12,287.50995
2018-01-09_18,285.77222
2018-01-10_00,287.31024
2018-01-10_06,287.4862
2018-01-10_12,286.50732
2018-01-10_18,287.07706
2018-01-11_00,288.53992
2018-01-11_06,288.58145
2018-01-11_12,288.81195
2018-01-11_18,289.51917
2018-01-12_00,289.33844
2018-01-12_06,290.49557
2018-01-12_12,287.65317
2018-01-12_18,287.59308
2018-01-13_00,287.89035
2018-01-13_06,285.54364
2018-01-13_12,286.6452
2018-01-13_18,283.9761
2018-01-14_00,285.57953
2018-01-14_06,286.25598
2018-01-14_12,287.90015
2018-01-14_18,287.3982
2018-01-15_00,286.4438
2018-01-15_06,285.6211
2018-01-15_12,284.71558
2018-01-15_18,283.75262
2018-01-16_00,286.39832
2018-01-16_06,286.97095
2018-01-16_12,285.55783
2018-01-16_18,285.89465
2018-01-17_00,289.02618
2018-01-17_06,288.44968
2018-01-17_12,285.76703
2018-01-17_18,283.6135
2018-01-18_00,287.2758
2018-01-18_06,289.2915
2018-01-18_12,289.29565
2018-01-18_18,293.49835
2018-01-19_00,287.67514
2018-01-19_06,283.37552
2018-01-19_12,286.2701
2018-01-19_18,286.52625
2018-01-20_00,288.04877
2018-01-20_06,289.46243
2018-01-20_12,288.43732
2018-01-20_18,289.0244
2018-01-21_00,289.06287
2018-01-21_06,287.97983
2018-01-21_12,287.60858
2018-01-21_18,287.4317
2018-01-22_00,288.6895
2018-01-22_06,288.05154
2018-01-22_12,288.1703
2018-01-22_18,288.35574
2018-01-23_00,288.9361
2018-01-23_06,288.11908
2018-01-23_12,287.67908
2018-01-23_18,287.1382
2018-01-24_00,289.13
2018-01-24_06,287.4551
2018-01-24_12,287.10968
2018-01-24_18,286.51813
2018-01-25_00,287.72626
2018-01-25_06,288.29767
2018-01-25_12,289.177
2018-01-25_18,288.90155
2018-01-26_00,288.46793
2018-01-26_06,288.41547
2018-01-26_12,288.03528
2018-01-26_18,288.56744
2018-01-27_00,289.1162
2018-01-27_06,289.89673
2018-01-27_12,291.78528
2018-01-27_18,290.78497
2018-01-28_00,292.47018
2018-01-28_06,290.49164
2018-01-28_12,289.84244
2018-01-28_18,291.9405
2018-01-29_00,291.4187
2018-01-29_06,288.67725
2018-01-29_12,287.06067
2018-01-29_18,285.96155
2018-01-30_00,284.78482
2018-01-30_06,285.72064
2018-01-30_12,284.5136
2018-01-30_18,283.72156
2018-01-31_00,285.07916
2018-01-31_06,284.8261
2018-01-31_12,285.5767
2018-01-31_18,285.12
2018-02-01_00,287.15747
2018-02-01_06,286.56488
2018-02-01_12,286.78137
2018-02-01_18,286.69284
2018-02-02_00,286.30942
2018-02-02_06,288.15533
2018-02-02_12,289.79807
2018-02-02_18,288.64963
2018-02-03_00,287.36374
2018-02-03_06,286.55292
2018-02-03_12,287.0475
2018-02-03_18,286.83633
2018-02-04_00,287.7016
2018-02-04_06,286.77246
2018-02-04_12,287.10028
2018-02-04_18,287.66425
2018-02-05_00,287.5392
2018-02-05_06,287.47406
2018-02-05_12,285.18518
2018-02-05_18,287.84296
2018-02-06_00,288.05615
2018-02-06_06,288.7033
2018-02-06_12,287.53595
2018-02-06_18,287.51645
2018-02-07_00,290.82086
2018-02-07_06,290.15823
2018-02-07_12,289.95673
2018-02-07_18,290.23108
2018-02-08_00,290.90628
2018-02-08_06,288.03326
2018-02-08_12,287.74524
2018-02-08_18,286.8283
2018-02-09_00,287.40515
2018-02-09_06,288.08228
2018-02-09_12,289.02832
2018-02-09_18,289.43384
2018-02-10_00,289.8131
2018-02-10_06,290.74405
2018-02-10_12,290.23764
2018-02-10_18,287.37772
2018-02-11_00,287.06165
2018-02-11_06,286.177
2018-02-11_12,285.88385
2018-02-11_18,286.6723
2018-02-12_00,288.05798
2018-02-12_06,288.4199
2018-02-12_12,287.96127
2018-02-12_18,287.6864
2018-02-13_00,287.93097
2018-02-13_06,287.86078
2018-02-13_12,288.9179
2018-02-13_18,289.78998
2018-02-14_00,290.15228
2018-02-14_06,285.84814
2018-02-14_12,283.94232
2018-02-14_18,285.46472
2018-02-15_00,285.76697
2018-02-15_06,285.66925
2018-02-15_12,284.64886
2018-02-15_18,284.09167
2018-02-16_00,285.2202
2018-02-16_06,285.38446
2018-02-16_12,286.1413
2018-02-16_18,287.6865
2018-02-17_00,288.74585
2018-02-17_06,287.63962
2018-02-17_12,288.51196
2018-02-17_18,287.13528
2018-02-18_00,285.42126
2018-02-18_06,285.76886
2018-02-18_12,284.17493
2018-02-18_18,284.89105
2018-02-19_00,284.68512
2018-02-19_06,285.40332
2018-02-19_12,283.98364
2018-02-19_18,284.12622
2018-02-20_00,284.39462
2018-02-20_06,285.0609
2018-02-20_12,285.38654
2018-02-20_18,284.934
2018-02-21_00,287.24954
2018-02-21_06,288.32123
2018-02-21_12,287.58383
2018-02-21_18,289.1324
2018-02-22_00,288.02847
2018-02-22_06,289.1259
2018-02-22_12,286.83975
2018-02-22_18,287.03833
2018-02-23_00,289.25793
2018-02-23_06,288.21863
2018-02-23_12,289.1808
2018-02-23_18,290.05438
2018-02-24_00,287.7785
2018-02-24_06,286.94528
2018-02-24_12,285.7554
2018-02-24_18,285.41156
2018-02-25_00,285.23343
2018-02-25_06,285.08508
2018-02-25_12,285.95935
2018-02-25_18,285.7827
2018-02-26_00,287.56702
2018-02-26_06,288.14893
2018-02-26_12,287.014
2018-02-26_18,287.28033
2018-02-27_00,289.66125
2018-02-27_06,289.73596
2018-02-27_12,290.54767
2018-02-27_18,290.10822
2018-02-28_00,289.10205
2018-02-28_06,289.6008
2018-02-28_12,289.61255
2018-02-28_18,286.6021
2018-03-01_00,286.97235
2018-03-01_06,286.7456
2018-03-01_12,284.70358
2018-03-01_18,285.08325
2018-03-02_00,286.99365
2018-03-02_06,288.23547
2018-03-02_12,286.7471
2018-03-02_18,287.32794
2018-03-03_00,288.8826
2018-03-03_06,288.19403
2018-03-03_12,287.99884
2018-03-03_18,286.42706
2018-03-04_00,286.7816
2018-03-04_06,286.3868
2018-03-04_12,286.91394
2018-03-04_18,285.3816
2018-03-05_00,286.22314
2018-03-05_06,286.10825
2018-03-05_12,284.23846
2018-03-05_18,284.62738
2018-03-06_00,288.00037
2018-03-06_06,287.56873
2018-03-06_12,287.9831
2018-03-06_18,287.94818
2018-03-07_00,287.1523
2018-03-07_06,288.75385
2018-03-07_12,288.27164
2018-03-07_18,287.48944
2018-03-08_00,286.69043
2018-03-08_06,288.31293
2018-03-08_12,287.76794
2018-03-08_18,287.5148
2018-03-09_00,288.23743
2018-03-09_06,287.67172
2018-03-09_12,287.85803
2018-03-09_18,287.80402
2018-03-10_00,290.9691
2018-03-10_06,290.43604
2018-03-10_12,289.8789
2018-03-10_18,287.52356
2018-03-11_00,287.14777
2018-03-11_06,286.55237
2018-03-11_12,287.29257
2018-03-11_18,286.8496
2018-03-12_00,286.8672
2018-03-12_06,286.20892
2018-03-12_12,285.59326
2018-03-12_18,287.2261
2018-03-13_00,286.93112
2018-03-13_06,288.50024
2018-03-13_12,287.09436
2018-03-13_18,285.08524
2018-03-14_00,287.934
2018-03-14_06,287.28436
2018-03-14_12,286.04504
2018-03-14_18,287.11777
2018-03-15_00,286.15997
2018-03-15_06,284.34473
2018-03-15_12,284.75653
2018-03-15_18,285.16705
2018-03-16_00,285.42535
2018-03-16_06,286.32355
2018-03-16_12,287.23572
2018-03-16_18,288.12885
2018-03-17_00,289.74728
2018-03-17_06,289.49646
2018-03-17_12,291.59265
2018-03-17_18,291.4353
2018-03-18_00,289.4493
2018-03-18_06,286.75937
2018-03-18_12,287.06247
2018-03-18_18,289.22574
2018-03-19_00,286.5722
2018-03-19_06,284.55304
2018-03-19_12,283.65796
2018-03-19_18,282.89905
2018-03-20_00,283.2655
2018-03-20_06,284.4605
2018-03-20_12,283.9074
2018-03-20_18,283.3553
2018-03-21_00,283.80994
2018-03-21_06,286.0376
2018-03-21_12,286.5468
2018-03-21_18,285.63342
2018-03-22_00,286.47702
2018-03-22_06,286.13184
2018-03-22_12,285.90125
2018-03-22_18,286.107
2018-03-23_00,288.31067
2018-03-23_06,288.11682
2018-03-23_12,287.99643
2018-03-23_18,288.74072
2018-03-24_00,289.0868
2018-03-24_06,288.7293
2018-03-24_12,286.70502
2018-03-24_18,287.68555
2018-03-25_00,287.71796
2018-03-25_06,289.01562
2018-03-25_12,288.7121
2018-03-25_18,286.52576
2018-03-26_00,285.1554
2018-03-26_06,286.09247
2018-03-26_12,285.26935
2018-03-26_18,285.7382
2018-03-27_00,286.31696
2018-03-27_06,287.20224
2018-03-27_12,287.1595
2018-03-27_18,287.33105
2018-03-28_00,287.85327
2018-03-28_06,290.08972
2018-03-28_12,287.21558
2018-03-28_18,289.51202
2018-03-29_00,288.42072
2018-03-29_06,287.99744
2018-03-29_12,287.68222
2018-03-29_18,287.85898
2018-03-30_00,285.8136
2018-03-30_06,285.02536
2018-03-30_12,285.38898
2018-03-30_18,286.38556
2018-03-31_00,286.12524
2018-03-31_06,287.4461
2018-03-31_12,287.2672
2018-03-31_18,287.96152
2018-04-01_00,288.5172
2018-04-01_06,286.6956
2018-04-01_12,286.16016
2018-04-01_18,287.86108
2018-04-02_00,286.13647
2018-04-02_06,285.30957
2018-04-02_12,286.685
2018-04-02_18,288.1723
2018-04-03_00,289.5475
2018-04-03_06,287.6955
2018-04-03_12,287.8509
2018-04-03_18,287.7976
2018-04-04_00,288.12213
2018-04-04_06,287.4387
2018-04-04_12,285.2771
2018-04-04_18,287.5351
2018-04-05_00,287.53882
2018-04-05_06,286.65393
2018-04-05_12,285.4211
2018-04-05_18,284.36914
2018-04-06_00,284.0688
2018-04-06_06,284.46378
2018-04-06_12,284.34308
2018-04-06_18,284.85992
2018-04-07_00,286.17203
2018-04-07_06,286.37592
2018-04-07_12,286.40588
2018-04-07_18,285.50854
2018-04-08_00,284.2345
2018-04-08_06,283.6742
2018-04-08_12,284.56247
2018-04-08_18,283.97293
2018-04-09_00,283.0178
2018-04-09_06,284.88544
2018-04-09_12,284.4905
2018-04-09_18,285.1112
2018-04-10_00,286.48703
2018-04-10_06,288.5246
2018-04-10_12,287.8473
2018-04-10_18,287.83142
2018-04-11_00,285.10083
2018-04-11_06,283.7939
2018-04-11_12,284.09644
2018-04-11_18,284.49966
2018-04-12_00,285.57675
2018-04-12_06,284.28613
2018-04-12_12,284.26242
2018-04-12_18,285.25476
2018-04-13_00,286.71436
2018-04-13_06,286.58606
2018-04-13_12,285.80573
2018-04-13_18,287.95618
2018-04-14_00,286.22763
2018-04-14_06,286.32202
2018-04-14_12,284.93646
2018-04-14_18,283.1673
2018-04-15_00,282.5341
2018-04-15_06,281.69537
2018-04-15_12,282.98785
2018-04-15_18,285.85284
2018-04-16_00,283.06644
2018-04-16_06,282.44382
2018-04-16_12,281.36774
2018-04-16_18,280.55154
2018-04-17_00,283.32825
2018-04-17_06,284.07043
2018-04-17_12,284.58075
2018-04-17_18,284.69727
2018-04-18_00,286.71008
2018-04-18_06,284.99884
2018-04-18_12,285.18683
2018-04-18_18,283.78003
2018-04-19_00,285.49945
2018-04-19_06,286.16644
2018-04-19_12,284.07294
2018-04-19_18,283.27975
2018-04-20_00,285.19757
2018-04-20_06,285.19238
2018-04-20_12,281.52676
2018-04-20_18,282.87158
2018-04-21_00,284.1226
2018-04-21_06,284.92627
2018-04-21_12,285.0976
2018-04-21_18,285.2295
2018-04-22_00,286.29883
2018-04-22_06,286.52148
2018-04-22_12,285.15253
2018-04-22_18,284.87646
2018-04-23_00,285.72675
2018-04-23_06,286.66553
2018-04-23_12,283.82074
2018-04-23_18,283.45984
2018-04-24_00,284.99066
2018-04-24_06,287.26404
2018-04-24_12,288.29388
2018-04-24_18,287.37653
2018-04-25_00,285.34393
2018-04-25_06,285.36774
2018-04-25_12,284.95093
2018-04-25_18,285.71313
2018-04-26_00,283.85876
2018-04-26_06,284.63223
2018-04-26_12,283.68842
2018-04-26_18,284.96448
2018-04-27_00,285.53827
2018-04-27_06,285.6181
2018-04-27_12,282.21112
2018-04-27_18,284.5838
2018-04-28_00,286.3114
2018-04-28_06,286.7215
2018-04-28_12,283.2751
2018-04-28_18,284.3189
2018-04-29_00,285.00366
2018-04-29_06,285.93436
2018-04-29_12,285.57132
2018-04-29_18,285.80206
2018-04-30_00,286.45612
2018-04-30_06,286.06683
2018-04-30_12,285.76868
2018-04-30_18,286.04193
2018-05-01_00,287.41333
2018-05-01_06,286.02026
2018-05-01_12,284.85822
2018-05-01_18,287.57352
2018-05-02_00,288.04004
2018-05-02_06,288.38577
2018-05-02_12,286.21564
2018-05-02_18,288.82388
2018-05-03_00,288.40256
2018-05-03_06,287.71875
2018-05-03_12,288.16583
2018-05-03_18,287.1059
2018-05-04_00,286.0056
2018-05-04_06,285.86078
2018-05-04_12,284.72433
2018-05-04_18,284.98804
2018-05-05_00,287.21487
2018-05-05_06,286.771
2018-05-05_12,284.35724
2018-05-05_18,285.38986
2018-05-06_00,287.3592
2018-05-06_06,286.24
2018-05-06_12,286.9409
2018-05-06_18,286.3777
2018-05-07_00,287.93994
2018-05-07_06,287.8885
2018-05-07_12,285.22183
2018-05-07_18,283.32642
2018-05-08_00,284.6633
2018-05-08_06,286.31448
2018-05-08_12,285.84656
2018-05-08_18,286.38696
2018-05-09_00,287.4843
2018-05-09_06,284.29456
2018-05-09_12,282.5572
2018-05-09_18,282.4687
2018-05-10_00,283.09924
2018-05-10_06,283.4461
2018-05-10_12,284.046
2018-05-10_18,284.34735
2018-05-11_00,283.71957
2018-05-11_06,283.1911
2018-05-11_12,282.07764
2018-05-11_18,282.85687
2018-05-12_00,283.37952
2018-05-12_06,284.60535
2018-05-12_12,283.93323
2018-05-12_18,283.94766
2018-05-13_00,284.59802
2018-05-13_06,284.6651
2018-05-13_12,285.07672
2018-05-13_18,285.67902
2018-05-14_00,285.7693
2018-05-14_06,285.0377
2018-05-14_12,285.11682
2018-05-14_18,284.65622
2018-05-15_00,283.54044
2018-05-15_06,282.8247
2018-05-15_12,282.21112
2018-05-15_18,282.4177
2018-05-16_00,283.8277
2018-05-16_06,285.08905
2018-05-16_12,285.6918
2018-05-16_18,285.082
2018-05-17_00,283.95746
2018-05-17_06,283.79242
2018-05-17_12,282.98285
2018-05-17_18,283.48972
2018-05-18_00,284.2694
2018-05-18_06,285.0528
2018-05-18_12,283.08545
2018-05-18_18,284.60474
2018-05-19_00,285.5645
2018-05-19_06,285.69632
2018-05-19_12,284.34015
2018-05-19_18,283.81982
2018-05-20_00,282.82184
2018-05-20_06,282.41364
2018-05-20_12,283.0714
2018-05-20_18,284.18292
2018-05-21_00,284.9535
2018-05-21_06,285.009
2018-05-21_12,284.5708
2018-05-21_18,282.67572
2018-05-22_00,282.892
2018-05-22_06,283.3446
2018-05-22_12,282.97852
2018-05-22_18,284.42072
2018-05-23_00,284.83115
2018-05-23_06,285.61407
2018-05-23_12,284.61926
2018-05-23_18,283.71857
2018-05-24_00,283.41516
2018-05-24_06,282.45255
2018-05-24_12,282.4769
2018-05-24_18,280.60596
2018-05-25_00,284.08545
2018-05-25_06,285.42746
2018-05-25_12,283.11322
2018-05-25_18,285.13104
2018-05-26_00,285.5451
2018-05-26_06,285.90732
2018-05-26_12,285.88824
2018-05-26_18,282.44025
2018-05-27_00,284.29175
2018-05-27_06,285.39667
2018-05-27_12,284.40714
2018-05-27_18,285.74374
2018-05-28_00,285.81912
2018-05-28_06,287.3451
2018-05-28_12,288.03436
2018-05-28_18,286.7762
