Date,Average temperature [K]
2018-01-01_00,304.84225
2018-01-01_06,309.268
2018-01-01_12,298.82397
2018-01-01_18,294.89832
2018-01-02_00,305.36426
2018-01-02_06,311.0304
2018-01-02_12,301.5995
2018-01-02_18,294.0276
2018-01-03_00,304.376
2018-01-03_06,308.7669
2018-01-03_12,299.41415
2018-01-03_18,294.25482
2018-01-04_00,302.85638
2018-01-04_06,307.94342
2018-01-04_12,301.12747
2018-01-04_18,296.8235
2018-01-05_00,304.2016
2018-01-05_06,310.3435
2018-01-05_12,302.56104
2018-01-05_18,298.6369
2018-01-06_00,306.34204
2018-01-06_06,311.75842
2018-01-06_12,303.4646
2018-01-06_18,299.5999
2018-01-07_00,308.10626
2018-01-07_06,314.56006
2018-01-07_12,306.02448
2018-01-07_18,301.2069
2018-01-08_00,309.41333
2018-01-08_06,313.88074
2018-01-08_12,306.08667
2018-01-08_18,301.1803
2018-01-09_00,307.32117
2018-01-09_06,312.4194
2018-01-09_12,302.16034
2018-01-09_18,297.44897
2018-01-10_00,306.508
2018-01-10_06,312.00818
2018-01-10_12,302.24805
2018-01-10_18,297.82608
2018-01-11_00,304.2162
2018-01-11_06,309.27823
2018-01-11_12,298.34857
2018-01-11_18,295.7296
2018-01-12_00,306.58844
2018-01-12_06,313.61618
2018-01-12_12,306.71957
2018-01-12_18,303.39142
2018-01-13_00,304.384
2018-01-13_06,307.9162
2018-01-13_12,301.75848
2018-01-13_18,294.4512
2018-01-14_00,297.8969
2018-01-14_06,302.0558
2018-01-14_12,295.19946
2018-01-14_18,289.64185
2018-01-15_00,298.78314
2018-01-15_06,304.99268
2018-01-15_12,296.8694
2018-01-15_18,291.16815
2018-01-16_00,299.00916
2018-01-16_06,305.87866
2018-01-16_12,296.4802
2018-01-16_18,290.2677
2018-01-17_00,299.4964
2018-01-17_06,306.64206
2018-01-17_12,296.56
2018-01-17_18,291.90305
2018-01-18_00,302.8632
2018-01-18_06,310.36182
2018-01-18_12,299.5652
2018-01-18_18,293.6712
2018-01-19_00,305.7142
2018-01-19_06,313.3892
2018-01-19_12,301.76132
2018-01-19_18,295.37878
2018-01-20_00,307.72943
2018-01-20_06,314.60648
2018-01-20_12,303.65802
2018-01-20_18,297.82812
2018-01-21_00,304.39197
2018-01-21_06,311.6727
2018-01-21_12,301.91766
2018-01-21_18,297.79352
2018-01-22_00,306.02887
2018-01-22_06,311.8494
