Date,Average temperature [K]
2018-01-01_00,294.48727
2018-01-01_06,295.96088
2018-01-01_12,287.5603
2018-01-01_18,286.62537
2018-01-02_00,294.71094
2018-01-02_06,294.5431
2018-01-02_12,287.30847
2018-01-02_18,285.42603
2018-01-03_00,289.71536
2018-01-03_06,292.90753
2018-01-03_12,286.26767
2018-01-03_18,283.47504
2018-01-04_00,292.268
2018-01-04_06,298.31403
2018-01-04_12,287.5806
2018-01-04_18,285.8606
2018-01-05_00,298.53265
2018-01-05_06,299.15942
2018-01-05_12,288.7754
2018-01-05_18,289.2038
2018-01-06_00,300.7307
2018-01-06_06,306.41418
2018-01-06_12,296.40405
2018-01-06_18,291.6468
2018-01-07_00,304.3128
2018-01-07_06,301.34668
2018-01-07_12,293.6353
2018-01-07_18,293.06482
2018-01-08_00,299.64526
2018-01-08_06,296.0487
2018-01-08_12,291.6516
2018-01-08_18,290.39758
2018-01-09_00,295.63464
2018-01-09_06,293.79
2018-01-09_12,286.4572
2018-01-09_18,284.74683
2018-01-10_00,290.90692
2018-01-10_06,294.1034
2018-01-10_12,287.20068
2018-01-10_18,286.59366
2018-01-11_00,293.85046
2018-01-11_06,300.3383
2018-01-11_12,291.06976
2018-01-11_18,290.31995
2018-01-12_00,297.14508
2018-01-12_06,302.8364
2018-01-12_12,294.0604
2018-01-12_18,290.91437
2018-01-13_00,293.45773
2018-01-13_06,293.6706
2018-01-13_12,284.2155
2018-01-13_18,280.04544
2018-01-14_00,286.0395
2018-01-14_06,288.74915
2018-01-14_12,282.75073
2018-01-14_18,280.14233
2018-01-15_00,288.57074
2018-01-15_06,293.14746
2018-01-15_12,286.42456
2018-01-15_18,282.19696
2018-01-16_00,288.1737
2018-01-16_06,292.13794
2018-01-16_12,283.97678
2018-01-16_18,280.81262
2018-01-17_00,290.7586
2018-01-17_06,296.48874
2018-01-17_12,285.96332
2018-01-17_18,282.44846
2018-01-18_00,298.24454
2018-01-18_06,302.562
2018-01-18_12,290.10718
2018-01-18_18,288.15656
2018-01-19_00,301.5355
2018-01-19_06,306.10306
2018-01-19_12,293.8658
2018-01-19_18,289.8817
2018-01-20_00,305.02435
2018-01-20_06,305.2632
2018-01-20_12,293.88263
2018-01-20_18,290.94336
2018-01-21_00,302.18494
2018-01-21_06,306.24252
2018-01-21_12,296.50702
2018-01-21_18,294.97174
2018-01-22_00,298.35944
2018-01-22_06,298.4529
2018-01-22_12,294.65955
2018-01-22_18,293.58133
2018-01-23_00,300.60602
2018-01-23_06,302.74017
2018-01-23_12,292.36853
2018-01-23_18,290.3677
2018-01-24_00,295.75208
2018-01-24_06,299.2725
2018-01-24_12,292.2464
2018-01-24_18,290.96344
2018-01-25_00,296.21454
2018-01-25_06,300.1053
2018-01-25_12,292.50903
2018-01-25_18,289.34784
2018-01-26_00,298.89566
2018-01-26_06,299.51996
2018-01-26_12,292.71204
2018-01-26_18,291.56256
2018-01-27_00,296.49414
2018-01-27_06,297.96606
2018-01-27_12,293.0421
2018-01-27_18,292.17853
2018-01-28_00,296.99655
2018-01-28_06,300.20648
2018-01-28_12,292.8737
2018-01-28_18,290.66705
2018-01-29_00,297.37476
2018-01-29_06,302.5249
2018-01-29_12,293.22473
2018-01-29_18,289.72913
2018-01-30_00,298.8483
2018-01-30_06,289.4228
2018-01-30_12,283.52142
2018-01-30_18,282.8827
2018-01-31_00,287.60358
2018-01-31_06,290.24994
2018-01-31_12,282.43802
2018-01-31_18,278.55457
2018-02-01_00,286.5227
2018-02-01_06,290.31586
2018-02-01_12,283.3595
2018-02-01_18,280.81686
2018-02-02_00,289.0389
2018-02-02_06,291.9239
2018-02-02_12,286.09592
2018-02-02_18,284.31857
2018-02-03_00,289.12448
2018-02-03_06,291.48456
2018-02-03_12,285.82092
2018-02-03_18,283.95743
2018-02-04_00,290.93988
2018-02-04_06,294.75
2018-02-04_12,285.52313
2018-02-04_18,284.36835
2018-02-05_00,294.48843
2018-02-05_06,297.82172
2018-02-05_12,287.08752
2018-02-05_18,284.8703
2018-02-06_00,293.18018
2018-02-06_06,294.56073
2018-02-06_12,288.92462
2018-02-06_18,288.00375
2018-02-07_00,295.58258
2018-02-07_06,298.0928
2018-02-07_12,291.89227
2018-02-07_18,289.61682
2018-02-08_00,299.89456
2018-02-08_06,304.88678
2018-02-08_12,295.0265
2018-02-08_18,291.24335
2018-02-09_00,294.93542
2018-02-09_06,295.3186
2018-02-09_12,289.10742
2018-02-09_18,287.87134
2018-02-10_00,297.2467
2018-02-10_06,300.11417
2018-02-10_12,292.389
2018-02-10_18,290.24686
2018-02-11_00,294.51086
2018-02-11_06,295.8391
2018-02-11_12,287.4649
2018-02-11_18,286.58148
2018-02-12_00,291.2113
2018-02-12_06,291.38376
2018-02-12_12,286.61655
2018-02-12_18,286.00867
2018-02-13_00,291.1634
2018-02-13_06,295.8022
2018-02-13_12,289.14056
2018-02-13_18,288.70795
2018-02-14_00,296.70404
2018-02-14_06,299.57373
2018-02-14_12,288.7636
2018-02-14_18,283.18054
2018-02-15_00,292.90857
2018-02-15_06,298.0999
2018-02-15_12,290.48187
2018-02-15_18,286.75867
2018-02-16_00,293.70068
2018-02-16_06,295.13934
2018-02-16_12,286.49872
2018-02-16_18,286.2197
2018-02-17_00,293.71655
2018-02-17_06,298.39938
2018-02-17_12,289.09692
2018-02-17_18,287.03177
2018-02-18_00,297.5453
2018-02-18_06,299.8499
2018-02-18_12,290.71106
2018-02-18_18,290.3022
2018-02-19_00,290.80914
2018-02-19_06,288.85742
2018-02-19_12,286.59204
2018-02-19_18,284.14087
2018-02-20_00,286.2872
2018-02-20_06,289.05017
2018-02-20_12,283.79083
2018-02-20_18,283.98672
2018-02-21_00,289.4634
2018-02-21_06,294.99994
2018-02-21_12,287.2059
2018-02-21_18,284.95172
2018-02-22_00,293.42398
2018-02-22_06,296.88663
2018-02-22_12,289.1259
2018-02-22_18,286.9651
2018-02-23_00,293.6173
2018-02-23_06,297.65125
2018-02-23_12,292.4259
2018-02-23_18,291.38934
2018-02-24_00,299.85272
2018-02-24_06,301.98434
2018-02-24_12,294.11868
2018-02-24_18,290.20062
2018-02-25_00,284.99612
2018-02-25_06,286.43958
2018-02-25_12,284.69763
2018-02-25_18,283.46045
2018-02-26_00,285.65198
2018-02-26_06,288.01807
2018-02-26_12,285.00034
2018-02-26_18,283.47272
2018-02-27_00,290.10266
2018-02-27_06,295.66467
2018-02-27_12,286.66486
2018-02-27_18,285.38556
2018-02-28_00,294.7915
2018-02-28_06,300.0002
2018-02-28_12,293.45435
2018-02-28_18,286.12848
2018-03-01_00,290.27118
2018-03-01_06,293.63428
2018-03-01_12,286.3735
2018-03-01_18,282.59692
2018-03-02_00,289.47803
2018-03-02_06,292.68762
2018-03-02_12,287.45706
2018-03-02_18,288.0301
2018-03-03_00,294.17947
2018-03-03_06,299.74872
2018-03-03_12,290.21368
2018-03-03_18,286.97003
2018-03-04_00,290.71225
2018-03-04_06,292.67
2018-03-04_12,286.74792
2018-03-04_18,285.33276
2018-03-05_00,287.83545
2018-03-05_06,287.5018
2018-03-05_12,284.4123
2018-03-05_18,281.50922
2018-03-06_00,286.5609
2018-03-06_06,289.8451
2018-03-06_12,285.6579
2018-03-06_18,284.65326
2018-03-07_00,289.3857
2018-03-07_06,292.18842
2018-03-07_12,283.32535
2018-03-07_18,281.41132
2018-03-08_00,289.958
2018-03-08_06,293.84808
2018-03-08_12,283.9027
2018-03-08_18,284.04996
2018-03-09_00,290.82727
2018-03-09_06,295.0272
2018-03-09_12,285.6598
2018-03-09_18,285.19855
