Date,Average temperature [K]
2018-01-01_00,296.9243
2018-01-01_06,301.4101
2018-01-01_12,291.8313
2018-01-01_18,287.0614
2018-01-02_00,297.23682
2018-01-02_06,300.0343
2018-01-02_12,292.14343
2018-01-02_18,286.5066
2018-01-03_00,293.49612
2018-01-03_06,298.36163
2018-01-03_12,291.087
2018-01-03_18,286.60394
2018-01-04_00,294.0351
2018-01-04_06,300.45514
2018-01-04_12,292.44046
2018-01-04_18,287.91577
2018-01-05_00,299.13177
2018-01-05_06,303.8894
2018-01-05_12,294.82666
2018-01-05_18,289.56073
2018-01-06_00,302.45386
2018-01-06_06,307.61536
2018-01-06_12,298.24634
2018-01-06_18,292.29327
2018-01-07_00,304.284
2018-01-07_06,306.95898
2018-01-07_12,297.59918
2018-01-07_18,295.07556
2018-01-08_00,300.75854
2018-01-08_06,298.7079
2018-01-08_12,293.94897
2018-01-08_18,291.87903
2018-01-09_00,295.79773
2018-01-09_06,297.4946
2018-01-09_12,292.41815
2018-01-09_18,288.12817
2018-01-10_00,294.87225
2018-01-10_06,299.84753
2018-01-10_12,292.71875
2018-01-10_18,289.0663
2018-01-11_00,295.01648
2018-01-11_06,303.93008
2018-01-11_12,296.92426
2018-01-11_18,293.85266
2018-01-12_00,300.17096
2018-01-12_06,303.0527
2018-01-12_12,297.1888
2018-01-12_18,292.13116
2018-01-13_00,291.67258
2018-01-13_06,294.38885
2018-01-13_12,285.49042
2018-01-13_18,282.14993
2018-01-14_00,288.56976
2018-01-14_06,294.30383
2018-01-14_12,286.6316
2018-01-14_18,282.23853
2018-01-15_00,291.09515
2018-01-15_06,298.40527
2018-01-15_12,290.93384
2018-01-15_18,285.25262
2018-01-16_00,291.97595
2018-01-16_06,298.52612
2018-01-16_12,289.9504
2018-01-16_18,284.4972
2018-01-17_00,294.2469
2018-01-17_06,300.53952
2018-01-17_12,290.42474
2018-01-17_18,285.5671
2018-01-18_00,297.7333
2018-01-18_06,304.3628
2018-01-18_12,293.52808
2018-01-18_18,288.04083
2018-01-19_00,301.5638
2018-01-19_06,308.07278
2018-01-19_12,297.23642
2018-01-19_18,291.34753
2018-01-20_00,304.8681
2018-01-20_06,309.32376
2018-01-20_12,299.46906
2018-01-20_18,293.37793
2018-01-21_00,303.87097
2018-01-21_06,309.03354
2018-01-21_12,299.86053
2018-01-21_18,296.44147
2018-01-22_00,301.99664
2018-01-22_06,303.17606
2018-01-22_12,299.19226
2018-01-22_18,295.3572
2018-01-23_00,302.34137
2018-01-23_06,307.13226
2018-01-23_12,298.59998
2018-01-23_18,294.61038
2018-01-24_00,298.9972
2018-01-24_06,294.77982
2018-01-24_12,293.31183
2018-01-24_18,292.80426
2018-01-25_00,299.79852
2018-01-25_06,300.0086
2018-01-25_12,294.13843
2018-01-25_18,290.66327
2018-01-26_00,299.60806
2018-01-26_06,304.2724
2018-01-26_12,297.02112
2018-01-26_18,293.73834
2018-01-27_00,296.98535
2018-01-27_06,298.7649
2018-01-27_12,294.43713
2018-01-27_18,292.596
2018-01-28_00,299.51706
2018-01-28_06,303.44623
2018-01-28_12,294.85123
2018-01-28_18,292.10846
2018-01-29_00,298.32495
2018-01-29_06,303.77002
2018-01-29_12,296.6046
2018-01-29_18,291.84778
2018-01-30_00,299.2111
2018-01-30_06,294.34955
2018-01-30_12,289.19525
2018-01-30_18,286.59167
2018-01-31_00,291.78375
2018-01-31_06,296.59613
2018-01-31_12,287.55716
2018-01-31_18,282.61658
2018-02-01_00,289.29907
2018-02-01_06,295.6552
2018-02-01_12,288.81995
2018-02-01_18,283.94186
2018-02-02_00,292.09457
2018-02-02_06,296.23444
2018-02-02_12,291.46652
2018-02-02_18,287.14328
2018-02-03_00,292.72067
2018-02-03_06,297.3996
2018-02-03_12,290.547
2018-02-03_18,285.6591
2018-02-04_00,293.4677
2018-02-04_06,299.16553
2018-02-04_12,291.2165
2018-02-04_18,286.97626
2018-02-05_00,295.5402
2018-02-05_06,300.98627
2018-02-05_12,292.2799
2018-02-05_18,288.61395
2018-02-06_00,296.5708
2018-02-06_06,299.63495
2018-02-06_12,292.82062
2018-02-06_18,289.9481
2018-02-07_00,297.5821
2018-02-07_06,303.1592
2018-02-07_12,295.92987
2018-02-07_18,292.09778
2018-02-08_00,300.85794
2018-02-08_06,306.00348
2018-02-08_12,298.52405
2018-02-08_18,295.37665
2018-02-09_00,302.83484
2018-02-09_06,300.9944
2018-02-09_12,292.02734
2018-02-09_18,289.22632
2018-02-10_00,299.16223
2018-02-10_06,303.6796
2018-02-10_12,293.8519
2018-02-10_18,290.94998
2018-02-11_00,297.57434
2018-02-11_06,300.44556
2018-02-11_12,290.6983
2018-02-11_18,285.5517
2018-02-12_00,294.0653
2018-02-12_06,298.5776
2018-02-12_12,290.8104
2018-02-12_18,286.57214
2018-02-13_00,295.71173
2018-02-13_06,301.22797
2018-02-13_12,292.12347
2018-02-13_18,286.8388
2018-02-14_00,296.95404
2018-02-14_06,299.98682
2018-02-14_12,289.87738
2018-02-14_18,284.3031
2018-02-15_00,294.02087
2018-02-15_06,298.17755
2018-02-15_12,289.3852
2018-02-15_18,286.26013
2018-02-16_00,294.48242
2018-02-16_06,298.53046
2018-02-16_12,289.83807
2018-02-16_18,286.26755
2018-02-17_00,295.3728
2018-02-17_06,300.34958
2018-02-17_12,290.72974
2018-02-17_18,287.356
2018-02-18_00,298.85828
2018-02-18_06,304.0008
2018-02-18_12,293.63586
2018-02-18_18,292.60297
2018-02-19_00,297.2315
2018-02-19_06,296.77393
2018-02-19_12,291.12378
2018-02-19_18,287.9016
2018-02-20_00,291.3951
2018-02-20_06,296.47302
2018-02-20_12,287.0926
2018-02-20_18,284.46426
2018-02-21_00,291.26126
2018-02-21_06,297.46234
2018-02-21_12,291.0223
2018-02-21_18,288.50006
2018-02-22_00,294.9899
2018-02-22_06,299.5751
2018-02-22_12,293.72745
2018-02-22_18,290.49194
2018-02-23_00,295.77014
2018-02-23_06,300.7782
2018-02-23_12,295.00598
2018-02-23_18,293.89227
2018-02-24_00,300.04706
2018-02-24_06,302.70358
2018-02-24_12,294.07864
2018-02-24_18,293.5351
2018-02-25_00,293.02982
2018-02-25_06,291.8307
2018-02-25_12,288.28064
2018-02-25_18,285.59912
2018-02-26_00,290.3883
2018-02-26_06,294.60205
2018-02-26_12,287.84262
2018-02-26_18,284.58893
2018-02-27_00,291.41125
2018-02-27_06,298.9347
2018-02-27_12,291.16583
2018-02-27_18,287.4803
2018-02-28_00,295.07178
2018-02-28_06,302.26486
2018-02-28_12,294.344
2018-02-28_18,287.29596
2018-03-01_00,292.60175
2018-03-01_06,299.0332
2018-03-01_12,291.26852
2018-03-01_18,287.47046
2018-03-02_00,293.17383
2018-03-02_06,296.67688
2018-03-02_12,291.67776
2018-03-02_18,289.06866
2018-03-03_00,296.1331
2018-03-03_06,301.8205
2018-03-03_12,292.99884
2018-03-03_18,288.6375
2018-03-04_00,297.12582
2018-03-04_06,301.46005
2018-03-04_12,292.0448
2018-03-04_18,287.52466
2018-03-05_00,293.84717
2018-03-05_06,297.9066
2018-03-05_12,289.06903
2018-03-05_18,286.102
2018-03-06_00,291.1527
2018-03-06_06,295.49646
2018-03-06_12,287.97968
2018-03-06_18,285.06732
2018-03-07_00,292.41745
2018-03-07_06,296.95697
2018-03-07_12,288.3395
2018-03-07_18,283.5876
2018-03-08_00,291.6167
2018-03-08_06,298.4975
2018-03-08_12,289.71716
2018-03-08_18,284.5851
2018-03-09_00,292.62268
2018-03-09_06,299.5648
2018-03-09_12,290.8468
2018-03-09_18,286.19806
2018-03-10_00,293.32748
2018-03-10_06,299.68408
2018-03-10_12,290.16064
2018-03-10_18,286.47083
2018-03-11_00,296.06476
2018-03-11_06,301.97766
2018-03-11_12,291.75058
2018-03-11_18,288.56152
2018-03-12_00,295.6704
2018-03-12_06,300.9062
2018-03-12_12,291.23975
2018-03-12_18,286.6719
2018-03-13_00,292.54587
2018-03-13_06,296.85913
2018-03-13_12,289.88538
2018-03-13_18,287.11844
2018-03-14_00,293.69424
2018-03-14_06,298.8371
2018-03-14_12,292.00842
2018-03-14_18,286.94638
2018-03-15_00,295.09552
2018-03-15_06,298.57568
2018-03-15_12,291.28046
2018-03-15_18,287.36334
2018-03-16_00,293.6275
2018-03-16_06,299.06915
2018-03-16_12,292.68103
2018-03-16_18,288.41644
2018-03-17_00,296.4387
2018-03-17_06,301.32166
2018-03-17_12,293.5619
2018-03-17_18,293.64136
2018-03-18_00,301.27744
2018-03-18_06,295.52304
2018-03-18_12,286.62106
2018-03-18_18,281.90933
2018-03-19_00,289.86908
2018-03-19_06,295.3343
2018-03-19_12,286.50317
2018-03-19_18,281.6964
2018-03-20_00,293.4115
2018-03-20_06,298.17047
2018-03-20_12,288.4284
2018-03-20_18,285.71075
2018-03-21_00,291.05798
2018-03-21_06,290.9873
2018-03-21_12,285.8266
2018-03-21_18,284.93665
2018-03-22_00,289.9487
2018-03-22_06,292.70996
2018-03-22_12,286.98035
2018-03-22_18,285.52106
2018-03-23_00,290.73303
2018-03-23_06,295.1349
2018-03-23_12,289.72787
2018-03-23_18,287.06396
2018-03-24_00,292.57947
2018-03-24_06,294.66876
2018-03-24_12,289.18793
