Date,Average temperature [K]
2018-01-01_00,298.1445
2018-01-01_06,302.14838
2018-01-01_12,290.40356
2018-01-01_18,287.82507
2018-01-02_00,298.333
2018-01-02_06,300.41956
2018-01-02_12,292.0077
2018-01-02_18,286.2771
2018-01-03_00,292.98392
2018-01-03_06,297.56232
2018-01-03_12,288.5704
2018-01-03_18,286.60638
2018-01-04_00,293.32562
2018-01-04_06,301.18365
2018-01-04_12,291.74075
2018-01-04_18,286.0061
2018-01-05_00,300.5385
2018-01-05_06,304.6819
2018-01-05_12,294.68408
2018-01-05_18,289.56073
2018-01-06_00,304.25122
2018-01-06_06,309.71643
2018-01-06_12,299.08325
2018-01-06_18,294.26788
2018-01-07_00,307.45538
2018-01-07_06,309.77686
2018-01-07_12,298.46002
2018-01-07_18,294.80798
2018-01-08_00,301.7649
2018-01-08_06,301.92615
2018-01-08_12,294.52954
2018-01-08_18,292.05286
2018-01-09_00,298.46765
2018-01-09_06,296.60397
2018-01-09_12,290.8366
2018-01-09_18,287.82837
2018-01-10_00,293.01044
2018-01-10_06,298.82898
2018-01-10_12,290.4673
2018-01-10_18,288.4174
2018-01-11_00,294.37048
2018-01-11_06,302.26553
2018-01-11_12,294.7055
2018-01-11_18,291.94934
2018-01-12_00,300.3687
2018-01-12_06,304.66647
2018-01-12_12,298.47446
2018-01-12_18,294.08136
2018-01-13_00,292.8918
2018-01-13_06,295.8288
2018-01-13_12,288.80243
2018-01-13_18,283.00394
2018-01-14_00,289.30267
2018-01-14_06,294.1305
2018-01-14_12,285.7478
2018-01-14_18,281.37036
2018-01-15_00,291.1894
2018-01-15_06,297.81104
2018-01-15_12,290.20483
2018-01-15_18,284.8664
2018-01-16_00,291.5409
2018-01-16_06,297.11792
2018-01-16_12,287.87766
2018-01-16_18,282.86877
2018-01-17_00,291.77863
2018-01-17_06,300.09177
2018-01-17_12,288.72845
2018-01-17_18,282.91232
2018-01-18_00,298.73965
2018-01-18_06,305.23145
2018-01-18_12,293.13208
2018-01-18_18,286.46613
2018-01-19_00,302.44418
2018-01-19_06,308.47122
2018-01-19_12,296.1412
2018-01-19_18,288.2401
2018-01-20_00,304.94037
2018-01-20_06,309.83792
2018-01-20_12,296.95294
2018-01-20_18,288.5918
2018-01-21_00,304.60486
2018-01-21_06,310.6307
2018-01-21_12,297.99628
2018-01-21_18,293.711
2018-01-22_00,304.15485
2018-01-22_06,307.72586
2018-01-22_12,300.6703
2018-01-22_18,296.4993
2018-01-23_00,300.3365
2018-01-23_06,303.2929
2018-01-23_12,295.2035
2018-01-23_18,294.14554
2018-01-24_00,297.51428
2018-01-24_06,298.01517
2018-01-24_12,292.99152
2018-01-24_18,291.9771
2018-01-25_00,299.6042
2018-01-25_06,300.78693
2018-01-25_12,294.03247
2018-01-25_18,290.6501
2018-01-26_00,299.99332
2018-01-26_06,301.51263
2018-01-26_12,296.02405
2018-01-26_18,292.33014
2018-01-27_00,298.74854
2018-01-27_06,298.0725
2018-01-27_12,293.62268
2018-01-27_18,292.8001
2018-01-28_00,298.61472
2018-01-28_06,300.31146
2018-01-28_12,293.46646
2018-01-28_18,289.91412
2018-01-29_00,297.28638
2018-01-29_06,303.6045
2018-01-29_12,294.58557
2018-01-29_18,289.6505
2018-01-30_00,299.66666
2018-01-30_06,301.21918
2018-01-30_12,292.6391
2018-01-30_18,288.30164
2018-01-31_00,290.4405
2018-01-31_06,296.75287
2018-01-31_12,287.1846
2018-01-31_18,283.4154
2018-02-01_00,289.05396
2018-02-01_06,293.55756
2018-02-01_12,286.36633
2018-02-01_18,282.55954
2018-02-02_00,290.1849
2018-02-02_06,294.78326
2018-02-02_12,288.21652
