Date,Average temperature [K]
2018-01-01_00,292.80563
2018-01-01_06,296.45258
2018-01-01_12,288.87524
2018-01-01_18,287.75867
2018-01-02_00,292.4619
2018-01-02_06,294.40784
2018-01-02_12,288.35193
2018-01-02_18,285.56958
2018-01-03_00,292.897
2018-01-03_06,296.63947
2018-01-03_12,288.94345
2018-01-03_18,286.17865
2018-01-04_00,295.70062
2018-01-04_06,299.93024
2018-01-04_12,291.897
2018-01-04_18,286.53882
2018-01-05_00,296.89203
2018-01-05_06,309.06372
2018-01-05_12,299.0381
2018-01-05_18,297.65546
2018-01-06_00,309.51196
2018-01-06_06,302.88586
2018-01-06_12,291.28833
2018-01-06_18,288.9378
2018-01-07_00,292.43878
2018-01-07_06,297.67236
2018-01-07_12,289.9068
2018-01-07_18,286.90515
2018-01-08_00,292.3186
2018-01-08_06,297.22302
2018-01-08_12,289.19458
2018-01-08_18,286.026
2018-01-09_00,293.37292
2018-01-09_06,296.38815
2018-01-09_12,288.26825
2018-01-09_18,285.26538
2018-01-10_00,292.40985
2018-01-10_06,302.21472
2018-01-10_12,294.29443
2018-01-10_18,292.06827
2018-01-11_00,301.03748
2018-01-11_06,307.74796
2018-01-11_12,297.65375
2018-01-11_18,297.00354
2018-01-12_00,294.565
2018-01-12_06,294.33347
2018-01-12_12,290.88852
2018-01-12_18,288.81525
2018-01-13_00,292.1423
2018-01-13_06,292.76288
2018-01-13_12,288.75946
2018-01-13_18,285.5884
2018-01-14_00,292.22064
2018-01-14_06,296.2096
2018-01-14_12,289.0525
2018-01-14_18,286.5144
2018-01-15_00,292.4433
2018-01-15_06,298.9619
2018-01-15_12,291.65308
2018-01-15_18,288.14618
2018-01-16_00,293.66492
2018-01-16_06,303.88843
2018-01-16_12,293.2629
2018-01-16_18,291.9596
2018-01-17_00,302.18732
2018-01-17_06,310.66745
2018-01-17_12,299.43597
2018-01-17_18,295.5803
2018-01-18_00,308.04825
2018-01-18_06,314.042
2018-01-18_12,300.70044
2018-01-18_18,298.36407
2018-01-19_00,309.9393
2018-01-19_06,311.67093
2018-01-19_12,297.4039
2018-01-19_18,291.7743
2018-01-20_00,296.50287
2018-01-20_06,302.0303
2018-01-20_12,295.8553
2018-01-20_18,293.24854
2018-01-21_00,298.59998
2018-01-21_06,303.61166
2018-01-21_12,293.90497
2018-01-21_18,290.83307
2018-01-22_00,292.71198
2018-01-22_06,297.21463
2018-01-22_12,289.94324
2018-01-22_18,286.96463
2018-01-23_00,292.9068
2018-01-23_06,298.2719
2018-01-23_12,291.4779
2018-01-23_18,287.97415
2018-01-24_00,293.52795
2018-01-24_06,298.24905
2018-01-24_12,292.2132
2018-01-24_18,288.3653
2018-01-25_00,296.05927
2018-01-25_06,301.66193
2018-01-25_12,293.03784
2018-01-25_18,289.216
2018-01-26_00,296.6608
2018-01-26_06,303.352
2018-01-26_12,295.46155
2018-01-26_18,292.5401
2018-01-27_00,303.16162
2018-01-27_06,308.05103
2018-01-27_12,299.17493
2018-01-27_18,296.84796
2018-01-28_00,306.4155
2018-01-28_06,312.54486
2018-01-28_12,297.6437
2018-01-28_18,296.71686
2018-01-29_00,296.40063
2018-01-29_06,294.5376
2018-01-29_12,289.64026
2018-01-29_18,288.8009
2018-01-30_00,291.99576
