Date,Average temperature [K]
2018-01-01_00,295.46432
2018-01-01_06,295.58197
2018-01-01_12,293.20972
2018-01-01_18,293.3944
2018-01-02_00,296.01025
2018-01-02_06,296.28088
2018-01-02_12,293.89148
2018-01-02_18,294.2273
2018-01-03_00,295.02054
2018-01-03_06,296.15997
2018-01-03_12,293.9874
2018-01-03_18,294.29193
2018-01-04_00,294.13763
2018-01-04_06,293.96832
2018-01-04_12,292.93802
2018-01-04_18,293.04077
2018-01-05_00,294.29388
2018-01-05_06,294.17944
2018-01-05_12,292.90234
2018-01-05_18,293.72528
2018-01-06_00,292.80737
2018-01-06_06,293.18665
2018-01-06_12,292.9939
2018-01-06_18,292.2796
2018-01-07_00,293.5965
2018-01-07_06,292.88525
2018-01-07_12,292.33356
2018-01-07_18,291.5912
2018-01-08_00,293.5564
2018-01-08_06,293.59216
2018-01-08_12,292.7605
2018-01-08_18,292.172
2018-01-09_00,294.24207
2018-01-09_06,293.71432
2018-01-09_12,293.03778
2018-01-09_18,292.41528
2018-01-10_00,294.70966
2018-01-10_06,293.02625
2018-01-10_12,293.41455
2018-01-10_18,292.5375
2018-01-11_00,297.00525
2018-01-11_06,294.74112
2018-01-11_12,294.08783
2018-01-11_18,293.568
2018-01-12_00,294.66705
2018-01-12_06,295.29538
2018-01-12_12,294.16782
2018-01-12_18,293.60236
2018-01-13_00,295.19406
2018-01-13_06,294.2492
2018-01-13_12,293.3581
2018-01-13_18,293.05228
2018-01-14_00,296.57172
2018-01-14_06,295.7555
2018-01-14_12,294.29126
2018-01-14_18,293.74927
2018-01-15_00,295.3022
2018-01-15_06,295.5503
2018-01-15_12,294.61304
2018-01-15_18,294.74384
2018-01-16_00,295.70105
2018-01-16_06,294.00366
2018-01-16_12,294.49826
2018-01-16_18,294.31262
2018-01-17_00,294.21417
2018-01-17_06,294.59763
2018-01-17_12,294.2968
2018-01-17_18,294.3762
2018-01-18_00,294.31973
2018-01-18_06,293.88086
2018-01-18_12,293.76685
2018-01-18_18,294.9588
2018-01-19_00,297.54672
2018-01-19_06,295.647
2018-01-19_12,293.91855
2018-01-19_18,294.97986
2018-01-20_00,295.0224
2018-01-20_06,295.5513
2018-01-20_12,294.7884
2018-01-20_18,294.60596
2018-01-21_00,294.19226
2018-01-21_06,294.26157
2018-01-21_12,294.11005
2018-01-21_18,294.37115
2018-01-22_00,296.06305
2018-01-22_06,294.7903
2018-01-22_12,294.98914
2018-01-22_18,293.78104
2018-01-23_00,295.56305
2018-01-23_06,295.79584
2018-01-23_12,293.8246
2018-01-23_18,295.4141
2018-01-24_00,297.54846
2018-01-24_06,296.95413
2018-01-24_12,294.9134
