Date,Average pressure [Pa]
2017-01-01_00,100620.68
2017-01-01_06,100579.34
2017-01-01_12,100684.94
2017-01-01_18,100704.734
2017-01-02_00,101171.39
2017-01-02_06,101472.195
2017-01-02_12,101861.2
2017-01-02_18,101896.266
2017-01-03_00,102209.86
2017-01-03_06,102181.03
2017-01-03_12,102396.36
2017-01-03_18,102285.42
2017-01-04_00,102424.91
2017-01-04_06,102220.09
2017-01-04_12,102159.11
2017-01-04_18,101921.75
2017-01-05_00,102059.52
2017-01-05_06,101856.71
2017-01-05_12,101989.38
2017-01-05_18,101904.64
2017-01-06_00,102102.25
2017-01-06_06,101948.56
2017-01-06_12,101961.96
2017-01-06_18,101688.65
2017-01-07_00,101618.53
2017-01-07_06,101203.71
2017-01-07_12,101022.36
2017-01-07_18,100540.48
2017-01-08_00,100374.61
2017-01-08_06,100350.414
2017-01-08_12,100704.91
2017-01-08_18,100811.5
2017-01-09_00,101030.79
2017-01-09_06,100878.91
2017-01-09_12,101002.22
2017-01-09_18,100766.67
2017-01-10_00,101030.23
2017-01-10_06,100797.31
2017-01-10_12,100718.484
2017-01-10_18,100443.51
2017-01-11_00,100535.305
2017-01-11_06,100464.87
2017-01-11_12,100725.63
2017-01-11_18,100817.43
2017-01-12_00,101073.414
2017-01-12_06,101000.3
2017-01-12_12,100974.586
2017-01-12_18,100444.51
2017-01-13_00,99784.13
2017-01-13_06,99418.38
2017-01-13_12,99737.234
2017-01-13_18,99596.336
2017-01-14_00,99777.54
2017-01-14_06,100049.44
2017-01-14_12,100842.43
2017-01-14_18,101134.2
2017-01-15_00,101536.11
2017-01-15_06,101436.79
2017-01-15_12,101397.24
2017-01-15_18,101224.484
2017-01-16_00,101401.91
2017-01-16_06,101210.5
2017-01-16_12,101088.65
2017-01-16_18,100754.516
2017-01-17_00,100657.88
2017-01-17_06,100551.24
2017-01-17_12,100534.11
2017-01-17_18,100304.25
2017-01-18_00,100802.27
2017-01-18_06,101174.44
2017-01-18_12,101622.7
2017-01-18_18,101585.06
2017-01-19_00,101709.33
2017-01-19_06,101365.19
2017-01-19_12,100953.93
2017-01-19_18,100133.11
2017-01-20_00,98983.69
2017-01-20_06,98974.734
2017-01-20_12,100235.42
2017-01-20_18,100596.66
2017-01-21_00,101169.66
2017-01-21_06,101279.56
2017-01-21_12,101477.734
2017-01-21_18,101441.04
2017-01-22_00,101614.305
2017-01-22_06,101474.63
2017-01-22_12,101452.64
2017-01-22_18,101058.96
2017-01-23_00,100866.625
2017-01-23_06,100380.54
2017-01-23_12,100187.26
2017-01-23_18,99656.27
2017-01-24_00,100484.52
2017-01-24_06,101123.46
2017-01-24_12,101682.836
2017-01-24_18,101775.83
2017-01-25_00,101851.44
2017-01-25_06,101555.56
2017-01-25_12,101500.195
2017-01-25_18,101289.016
2017-01-26_00,101447.02
2017-01-26_06,101325.3
2017-01-26_12,101487.766
2017-01-26_18,101434.23
2017-01-27_00,101594.36
2017-01-27_06,101421.61
2017-01-27_12,101381.57
2017-01-27_18,101088.21
2017-01-28_00,101165.36
2017-01-28_06,101201.49
2017-01-28_12,101484.33
2017-01-28_18,101566.45
2017-01-29_00,101775.69
2017-01-29_06,101593.06
2017-01-29_12,101435.62
2017-01-29_18,100672.63
2017-01-30_00,100299.07
2017-01-30_06,100176.516
2017-01-30_12,100499.05
2017-01-30_18,100622.414
2017-01-31_00,100991.086
2017-01-31_06,101011.766
2017-01-31_12,101308.914
2017-01-31_18,101396.53
2017-02-01_00,101488.305
2017-02-01_06,101150.02
2017-02-01_12,101068.336
2017-02-01_18,100901.95
2017-02-02_00,101057.81
2017-02-02_06,101014.16
2017-02-02_12,101239.8
2017-02-02_18,101109.375
2017-02-03_00,101253.54
2017-02-03_06,101199.586
2017-02-03_12,101329.2
2017-02-03_18,101123.46
2017-02-04_00,101166.11
2017-02-04_06,100895.68
2017-02-04_12,100865.72
2017-02-04_18,100515.234
2017-02-05_00,100573.14
2017-02-05_06,100515.45
2017-02-05_12,100683.01
2017-02-05_18,100755.86
2017-02-06_00,101461.625
2017-02-06_06,101784.74
2017-02-06_12,102240.695
2017-02-06_18,102348.805
2017-02-07_00,102756.734
2017-02-07_06,102806.96
2017-02-07_12,103010.45
2017-02-07_18,102790.164
2017-02-08_00,102726.3
2017-02-08_06,102215.53
2017-02-08_12,101806.27
2017-02-08_18,100971.83
2017-02-09_00,100870.77
2017-02-09_06,100915.43
2017-02-09_12,101232.57
2017-02-09_18,101106.125
2017-02-10_00,101237.086
2017-02-10_06,100986.375
2017-02-10_12,100833.69
2017-02-10_18,100418.21
2017-02-11_00,100499.02
2017-02-11_06,100311.086
2017-02-11_12,100281.984
2017-02-11_18,100049.61
2017-02-12_00,100003.88
2017-02-12_06,99721.36
2017-02-12_12,99983.01
2017-02-12_18,99796.51
2017-02-13_00,100190.82
2017-02-13_06,100555.93
2017-02-13_12,101176.61
2017-02-13_18,101401.37
2017-02-14_00,101827.3
2017-02-14_06,101859.47
2017-02-14_12,101921.164
2017-02-14_18,101589.695
2017-02-15_00,101329.23
2017-02-15_06,100803.586
2017-02-15_12,100729.984
2017-02-15_18,100729.47
2017-02-16_00,101050.05
2017-02-16_06,100885.52
2017-02-16_12,100958.86
2017-02-16_18,100717.06
2017-02-17_00,100767.09
2017-02-17_06,100657.69
2017-02-17_12,100762.55
2017-02-17_18,100665.8
2017-02-18_00,100847.12
2017-02-18_06,100772.9
2017-02-18_12,100867.14
2017-02-18_18,100675.734
2017-02-19_00,100741.45
2017-02-19_06,100594.336
2017-02-19_12,100737.5
2017-02-19_18,100519.336
2017-02-20_00,100549.22
2017-02-20_06,100686.79
2017-02-20_12,101240.92
2017-02-20_18,101478.56
2017-02-21_00,101881.1
2017-02-21_06,101885.74
2017-02-21_12,102119.12
2017-02-21_18,101956.79
2017-02-22_00,101914.33
2017-02-22_06,101504.08
2017-02-22_12,101332.91
2017-02-22_18,101070.875
2017-02-23_00,101490.87
2017-02-23_06,101560.11
2017-02-23_12,101861.35
2017-02-23_18,101835.28
2017-02-24_00,102015.26
2017-02-24_06,101982.33
2017-02-24_12,102303.54
2017-02-24_18,102371.36
2017-02-25_00,102650.07
2017-02-25_06,102565.48
2017-02-25_12,102733.03
2017-02-25_18,102576.61
2017-02-26_00,102787.57
2017-02-26_06,102649.68
2017-02-26_12,102762.375
2017-02-26_18,102641.38
2017-02-27_00,102824.56
2017-02-27_06,102644.77
2017-02-27_12,102685.01
2017-02-27_18,102483.914
2017-02-28_00,102532.35
2017-02-28_06,102366.99
2017-02-28_12,102437.914
2017-02-28_18,102281.4
2017-03-01_00,102400.875
2017-03-01_06,102198.24
2017-03-01_12,102289.43
2017-03-01_18,102062.87
2017-03-02_00,102080.1
2017-03-02_06,101892.45
2017-03-02_12,102177.88
2017-03-02_18,102211.74
2017-03-03_00,102557.47
2017-03-03_06,102507.94
2017-03-03_12,102532.1
2017-03-03_18,102214.89
2017-03-04_00,102224.516
2017-03-04_06,101852.56
2017-03-04_12,101850.15
2017-03-04_18,101619.6
2017-03-05_00,101728.055
2017-03-05_06,101596.36
2017-03-05_12,101798.734
2017-03-05_18,101732.25
2017-03-06_00,101966.67
2017-03-06_06,101960.79
2017-03-06_12,102254.78
2017-03-06_18,102243.77
2017-03-07_00,102502.08
2017-03-07_06,102360.2
2017-03-07_12,102489.11
2017-03-07_18,102320.85
2017-03-08_00,102429.23
2017-03-08_06,102238.55
2017-03-08_12,102222.805
2017-03-08_18,102002.95
2017-03-09_00,102129.56
2017-03-09_06,101898.9
2017-03-09_12,101926.24
2017-03-09_18,101732.984
2017-03-10_00,101885.695
2017-03-10_06,101623.66
2017-03-10_12,101652.76
2017-03-10_18,101429.1
2017-03-11_00,101459.984
2017-03-11_06,101173.78
2017-03-11_12,101138.8
2017-03-11_18,100846.46
2017-03-12_00,100808.42
2017-03-12_06,100442.67
2017-03-12_12,100840.65
2017-03-12_18,101027.71
2017-03-13_00,101511.28
2017-03-13_06,101696.97
2017-03-13_12,102079.984
2017-03-13_18,102156.27
2017-03-14_00,102472.484
2017-03-14_06,102305.54
2017-03-14_12,102361.65
2017-03-14_18,102180.42
2017-03-15_00,102155.69
2017-03-15_06,101753.055
2017-03-15_12,101430.54
2017-03-15_18,100916.43
2017-03-16_00,100877.32
2017-03-16_06,100893.73
2017-03-16_12,101391.336
2017-03-16_18,101913.234
2017-03-17_00,102639.016
2017-03-17_06,102852.39
2017-03-17_12,103198.12
2017-03-17_18,103042.43
2017-03-18_00,103189.41
2017-03-18_06,102840.97
2017-03-18_12,102759.79
2017-03-18_18,102340.43
2017-03-19_00,102165.945
2017-03-19_06,101772.24
2017-03-19_12,101687.48
2017-03-19_18,101561.35
2017-03-20_00,101750.414
2017-03-20_06,101734.375
2017-03-20_12,101863.695
2017-03-20_18,101748.0
2017-03-21_00,101782.055
2017-03-21_06,101517.26
2017-03-21_12,101510.16
2017-03-21_18,101399.39
2017-03-22_00,101798.78
2017-03-22_06,101902.3
2017-03-22_12,102281.49
2017-03-22_18,102296.66
2017-03-23_00,102476.56
2017-03-23_06,102313.72
2017-03-23_12,102468.43
2017-03-23_18,102317.625
2017-03-24_00,102468.19
2017-03-24_06,102183.27
2017-03-24_12,102067.99
2017-03-24_18,101688.28
2017-03-25_00,101579.08
2017-03-25_06,101280.4
2017-03-25_12,101384.81
2017-03-25_18,101310.25
2017-03-26_00,101576.49
2017-03-26_06,101459.96
2017-03-26_12,101514.67
2017-03-26_18,101014.99
2017-03-27_00,100639.33
2017-03-27_06,100385.18
2017-03-27_12,100924.44
2017-03-27_18,100963.234
2017-03-28_00,101144.85
2017-03-28_06,101029.76
2017-03-28_12,101163.6
2017-03-28_18,100943.51
2017-03-29_00,100764.016
2017-03-29_06,100381.55
2017-03-29_12,100552.88
2017-03-29_18,100811.72
2017-03-30_00,101255.95
2017-03-30_06,101452.91
2017-03-30_12,101885.23
2017-03-30_18,101800.3
2017-03-31_00,101937.89
2017-03-31_06,101700.54
2017-03-31_12,101609.62
2017-03-31_18,101189.305
2017-04-01_00,101417.484
2017-04-01_06,101692.65
2017-04-01_12,102173.586
2017-04-01_18,102442.09
2017-04-02_00,102930.64
2017-04-02_06,102998.0
2017-04-02_12,103315.234
2017-04-02_18,103273.56
2017-04-03_00,103465.04
2017-04-03_06,103341.555
2017-04-03_12,103420.22
2017-04-03_18,103203.49
2017-04-04_00,103323.98
2017-04-04_06,103087.59
2017-04-04_12,102970.9
2017-04-04_18,102702.39
2017-04-05_00,102733.2
2017-04-05_06,102389.6
2017-04-05_12,102398.266
2017-04-05_18,102197.14
2017-04-06_00,102348.76
2017-04-06_06,102255.81
2017-04-06_12,102448.68
2017-04-06_18,102418.31
2017-04-07_00,102574.68
2017-04-07_06,102262.375
2017-04-07_12,102231.1
2017-04-07_18,101972.12
2017-04-08_00,101955.01
2017-04-08_06,101656.86
2017-04-08_12,101461.914
2017-04-08_18,100836.984
2017-04-09_00,100543.53
2017-04-09_06,100307.18
2017-04-09_12,100447.95
2017-04-09_18,100327.125
2017-04-10_00,100847.31
2017-04-10_06,101119.85
2017-04-10_12,101562.086
2017-04-10_18,101729.64
2017-04-11_00,102113.52
2017-04-11_06,102222.29
2017-04-11_12,102540.086
2017-04-11_18,102504.88
2017-04-12_00,102755.64
2017-04-12_06,102602.195
2017-04-12_12,102699.875
2017-04-12_18,102492.84
2017-04-13_00,102538.375
2017-04-13_06,102207.79
2017-04-13_12,102048.17
2017-04-13_18,101827.05
2017-04-14_00,102068.36
2017-04-14_06,101949.66
2017-04-14_12,102096.22
2017-04-14_18,101980.3
2017-04-15_00,102144.51
2017-04-15_06,101946.44
2017-04-15_12,101902.0
2017-04-15_18,101682.94
2017-04-16_00,101794.7
2017-04-16_06,101768.97
