Date,Average pressure [Pa]
2017-01-01_00,100439.43
2017-01-01_06,100325.83
2017-01-01_12,100713.45
2017-01-01_18,100775.44
2017-01-02_00,101065.53
2017-01-02_06,101288.6
2017-01-02_12,101647.14
2017-01-02_18,101677.125
2017-01-03_00,101959.08
2017-01-03_06,101883.375
2017-01-03_12,102065.89
2017-01-03_18,101908.86
2017-01-04_00,102023.734
2017-01-04_06,101780.64
2017-01-04_12,101725.516
2017-01-04_18,101518.234
2017-01-05_00,101636.87
2017-01-05_06,101405.54
2017-01-05_12,101528.445
2017-01-05_18,101450.34
2017-01-06_00,101677.25
2017-01-06_06,101515.75
2017-01-06_12,101567.82
2017-01-06_18,101321.07
2017-01-07_00,101252.125
2017-01-07_06,100846.68
2017-01-07_12,100768.45
2017-01-07_18,100453.37
2017-01-08_00,100400.39
2017-01-08_06,100355.88
2017-01-08_12,100884.2
2017-01-08_18,100870.09
2017-01-09_00,101013.21
2017-01-09_06,100899.61
2017-01-09_12,101055.34
2017-01-09_18,100895.58
2017-01-10_00,101049.37
2017-01-10_06,100788.72
2017-01-10_12,100771.61
2017-01-10_18,100451.32
2017-01-11_00,100732.18
2017-01-11_06,100655.88
2017-01-11_12,100899.07
2017-01-11_18,100870.555
2017-01-12_00,101105.836
2017-01-12_06,100925.3
2017-01-12_12,100852.32
2017-01-12_18,100167.945
2017-01-13_00,99819.68
2017-01-13_06,99384.79
2017-01-13_12,99912.625
2017-01-13_18,99888.52
2017-01-14_00,100265.43
2017-01-14_06,100427.17
2017-01-14_12,101046.336
2017-01-14_18,101165.84
2017-01-15_00,101524.0
2017-01-15_06,101479.37
2017-01-15_12,101561.305
2017-01-15_18,101311.59
2017-01-16_00,101411.28
2017-01-16_06,101174.95
2017-01-16_12,101093.336
2017-01-16_18,100587.72
2017-01-17_00,100725.85
2017-01-17_06,100469.21
2017-01-17_12,100472.0
2017-01-17_18,100383.55
2017-01-18_00,100797.195
2017-01-18_06,101077.17
2017-01-18_12,101443.41
2017-01-18_18,101304.2
2017-01-19_00,101349.95
2017-01-19_06,100917.14
2017-01-19_12,100483.62
2017-01-19_18,99654.2
2017-01-20_00,98977.83
2017-01-20_06,99168.875
2017-01-20_12,100193.625
2017-01-20_18,100549.39
2017-01-21_00,101102.47
2017-01-21_06,101250.266
2017-01-21_12,101508.59
2017-01-21_18,101443.38
2017-01-22_00,101529.93
2017-01-22_06,101284.79
2017-01-22_12,101207.72
2017-01-22_18,100768.73
2017-01-23_00,100634.2
2017-01-23_06,100229.37
2017-01-23_12,100001.32
2017-01-23_18,99770.73
2017-01-24_00,100715.77
2017-01-24_06,101261.35
2017-01-24_12,101737.13
2017-01-24_18,101768.016
2017-01-25_00,101813.16
2017-01-25_06,101539.94
2017-01-25_12,101615.43
2017-01-25_18,101417.53
2017-01-26_00,101538.04
2017-01-26_06,101433.5
2017-01-26_12,101608.47
2017-01-26_18,101519.77
2017-01-27_00,101603.734
2017-01-27_06,101328.25
2017-01-27_12,101188.6
2017-01-27_18,100895.63
2017-01-28_00,101086.84
2017-01-28_06,101240.164
2017-01-28_12,101535.11
2017-01-28_18,101475.83
2017-01-29_00,101624.516
2017-01-29_06,101332.516
2017-01-29_12,101179.76
