Date,Average pressure [Pa]
2017-01-01_00,99982.4
2017-01-01_06,100027.0
2017-01-01_12,99951.734
2017-01-01_18,99607.86
2017-01-02_00,99254.984
2017-01-02_06,98910.086
2017-01-02_12,98551.83
2017-01-02_18,98436.11
2017-01-03_00,98525.484
2017-01-03_06,98639.625
2017-01-03_12,98653.39
2017-01-03_18,98572.92
2017-01-04_00,98478.42
2017-01-04_06,98208.375
2017-01-04_12,98051.3
2017-01-04_18,98117.06
2017-01-05_00,98594.68
2017-01-05_06,99101.63
2017-01-05_12,99516.73
2017-01-05_18,99710.5
2017-01-06_00,99743.266
2017-01-06_06,99584.89
2017-01-06_12,99427.98
2017-01-06_18,99304.664
2017-01-07_00,99327.516
2017-01-07_06,99420.51
2017-01-07_12,99530.95
2017-01-07_18,99402.586
2017-01-08_00,99318.36
2017-01-08_06,99366.43
2017-01-08_12,99492.016
2017-01-08_18,99467.75
2017-01-09_00,99324.54
2017-01-09_06,99064.06
2017-01-09_12,98935.42
2017-01-09_18,98869.016
2017-01-10_00,98853.27
2017-01-10_06,98812.55
2017-01-10_12,98849.734
2017-01-10_18,98927.88
2017-01-11_00,99017.73
2017-01-11_06,99035.57
2017-01-11_12,99141.65
2017-01-11_18,99188.914
2017-01-12_00,99351.54
2017-01-12_06,99335.84
2017-01-12_12,99389.43
2017-01-12_18,99387.87
2017-01-13_00,99461.48
2017-01-13_06,99382.445
2017-01-13_12,99321.22
2017-01-13_18,99333.836
2017-01-14_00,99385.74
2017-01-14_06,99367.41
2017-01-14_12,99510.01
2017-01-14_18,99558.42
2017-01-15_00,99548.61
2017-01-15_06,99497.336
2017-01-15_12,99483.18
2017-01-15_18,99513.94
2017-01-16_00,99509.33
2017-01-16_06,99454.64
2017-01-16_12,99398.805
2017-01-16_18,99390.84
2017-01-17_00,99502.805
2017-01-17_06,99578.98
2017-01-17_12,99682.55
2017-01-17_18,99774.17
2017-01-18_00,99914.38
2017-01-18_06,99922.09
2017-01-18_12,100026.61
2017-01-18_18,100054.984
2017-01-19_00,100115.58
2017-01-19_06,100157.766
2017-01-19_12,100278.93
2017-01-19_18,100308.11
2017-01-20_00,100418.84
2017-01-20_06,100406.766
2017-01-20_12,100413.94
2017-01-20_18,100316.58
2017-01-21_00,100291.53
2017-01-21_06,100161.2
2017-01-21_12,99993.36
2017-01-21_18,99676.195
2017-01-22_00,99497.9
2017-01-22_06,99270.336
2017-01-22_12,99083.11
2017-01-22_18,98728.88
2017-01-23_00,98491.234
2017-01-23_06,98216.87
2017-01-23_12,98156.4
2017-01-23_18,98168.38
2017-01-24_00,98244.29
2017-01-24_06,98262.52
2017-01-24_12,98357.055
2017-01-24_18,98348.484
2017-01-25_00,98525.66
2017-01-25_06,98471.19
2017-01-25_12,98438.086
2017-01-25_18,98315.58
2017-01-26_00,98289.99
2017-01-26_06,98065.92
2017-01-26_12,97865.11
2017-01-26_18,97752.195
2017-01-27_00,97683.03
2017-01-27_06,97395.05
2017-01-27_12,97381.18
2017-01-27_18,97390.555
