Date,Average pressure [Pa]
2017-01-01_00,97338.65
2017-01-01_06,97212.94
2017-01-01_12,97390.41
2017-01-01_18,97594.19
2017-01-02_00,97850.3
2017-01-02_06,97955.79
2017-01-02_12,98403.0
2017-01-02_18,98472.05
2017-01-03_00,98681.734
2017-01-03_06,98643.53
2017-01-03_12,98860.42
2017-01-03_18,98726.83
2017-01-04_00,98872.95
2017-01-04_06,98669.7
2017-01-04_12,98736.84
2017-01-04_18,98501.44
2017-01-05_00,98572.414
2017-01-05_06,98286.79
2017-01-05_12,98444.85
2017-01-05_18,98356.59
2017-01-06_00,98530.375
2017-01-06_06,98402.08
2017-01-06_12,98613.914
2017-01-06_18,98440.21
2017-01-07_00,98384.55
2017-01-07_06,97929.1
2017-01-07_12,98022.36
2017-01-07_18,97828.37
2017-01-08_00,97802.34
2017-01-08_06,97526.98
2017-01-08_12,97697.484
2017-01-08_18,97663.06
2017-01-09_00,97922.195
2017-01-09_06,97620.7
2017-01-09_12,98038.55
2017-01-09_18,97794.016
2017-01-10_00,97805.23
2017-01-10_06,97619.97
2017-01-10_12,97691.14
2017-01-10_18,97441.164
2017-01-11_00,97427.49
2017-01-11_06,97461.74
2017-01-11_12,97842.82
2017-01-11_18,97771.73
2017-01-12_00,97979.664
2017-01-12_06,97776.47
2017-01-12_12,97960.13
2017-01-12_18,97523.414
2017-01-13_00,97247.02
2017-01-13_06,96552.37
2017-01-13_12,96904.81
2017-01-13_18,96915.48
2017-01-14_00,97179.88
2017-01-14_06,97240.45
2017-01-14_12,97938.914
2017-01-14_18,98025.22
2017-01-15_00,98363.84
2017-01-15_06,98267.65
2017-01-15_12,98478.88
2017-01-15_18,98261.984
2017-01-16_00,98251.91
2017-01-16_06,97895.66
2017-01-16_12,98148.414
2017-01-16_18,97893.19
2017-01-17_00,97816.086
2017-01-17_06,97410.23
2017-01-17_12,97441.53
2017-01-17_18,97156.2
2017-01-18_00,97429.23
2017-01-18_06,97660.766
2017-01-18_12,98319.58
2017-01-18_18,98171.78
2017-01-19_00,98194.09
2017-01-19_06,97847.61
2017-01-19_12,97668.77
2017-01-19_18,96974.516
2017-01-20_00,96299.7
2017-01-20_06,95990.36
2017-01-20_12,96951.44
2017-01-20_18,97440.016
2017-01-21_00,97840.36
2017-01-21_06,97976.44
2017-01-21_12,98422.66
2017-01-21_18,98367.6
2017-01-22_00,98406.49
2017-01-22_06,98080.49
2017-01-22_12,98203.81
2017-01-22_18,97965.99
2017-01-23_00,97845.92
2017-01-23_06,97413.35
2017-01-23_12,97441.555
2017-01-23_18,97171.12
2017-01-24_00,97454.836
2017-01-24_06,97976.98
2017-01-24_12,98684.01
2017-01-24_18,98648.484
2017-01-25_00,98685.81
2017-01-25_06,98217.28
2017-01-25_12,98318.945
2017-01-25_18,98174.56
2017-01-26_00,98329.445
2017-01-26_06,98209.67
2017-01-26_12,98567.06
2017-01-26_18,98414.695
2017-01-27_00,98500.61
2017-01-27_06,98178.64
2017-01-27_12,98311.65
2017-01-27_18,98100.32
2017-01-28_00,98093.09
2017-01-28_06,97803.055
2017-01-28_12,98265.97
2017-01-28_18,98288.33
2017-01-29_00,98473.34
2017-01-29_06,98165.33
2017-01-29_12,98219.99
2017-01-29_18,97867.164
2017-01-30_00,97642.82
2017-01-30_06,97329.64
2017-01-30_12,97617.016
2017-01-30_18,97443.12
2017-01-31_00,97737.18
2017-01-31_06,97966.06
2017-01-31_12,98366.336
2017-01-31_18,98296.14
2017-02-01_00,98295.73
2017-02-01_06,97777.76
2017-02-01_12,97861.305
2017-02-01_18,97820.31
2017-02-02_00,98207.42
2017-02-02_06,98046.19
2017-02-02_12,98385.5
2017-02-02_18,98186.72
2017-02-03_00,98172.29
2017-02-03_06,97901.15
2017-02-03_12,98228.81
2017-02-03_18,98030.88
2017-02-04_00,98028.22
2017-02-04_06,97573.805
2017-02-04_12,97787.984
2017-02-04_18,97559.766
2017-02-05_00,97737.2
2017-02-05_06,97492.8
