Date,Average pressure [Pa]
2017-01-01_00,92399.195
2017-01-01_06,92285.2
2017-01-01_12,92510.72
2017-01-01_18,92584.42
2017-01-02_00,92798.34
2017-01-02_06,92860.48
2017-01-02_12,93310.03
2017-01-02_18,93390.016
2017-01-03_00,93556.734
2017-01-03_06,93471.266
2017-01-03_12,93718.234
2017-01-03_18,93590.5
2017-01-04_00,93738.19
2017-01-04_06,93516.97
2017-01-04_12,93627.86
2017-01-04_18,93419.41
2017-01-05_00,93498.195
2017-01-05_06,93180.15
2017-01-05_12,93379.23
2017-01-05_18,93291.75
2017-01-06_00,93441.31
2017-01-06_06,93282.16
2017-01-06_12,93536.96
2017-01-06_18,93379.664
2017-01-07_00,93354.08
2017-01-07_06,92911.52
2017-01-07_12,93014.55
2017-01-07_18,92867.82
2017-01-08_00,92915.625
2017-01-08_06,92701.586
2017-01-08_12,92850.61
2017-01-08_18,92791.58
2017-01-09_00,92940.555
2017-01-09_06,92778.91
2017-01-09_12,93056.516
2017-01-09_18,92853.0
2017-01-10_00,92931.01
2017-01-10_06,92770.36
2017-01-10_12,92812.234
2017-01-10_18,92591.945
2017-01-11_00,92614.99
2017-01-11_06,92467.99
2017-01-11_12,92771.336
2017-01-11_18,92733.055
2017-01-12_00,92923.805
2017-01-12_06,92678.42
2017-01-12_12,92874.98
2017-01-12_18,92542.164
2017-01-13_00,92348.98
2017-01-13_06,91886.35
2017-01-13_12,92213.016
2017-01-13_18,92085.79
2017-01-14_00,92332.23
2017-01-14_06,92393.19
2017-01-14_12,92921.73
2017-01-14_18,92990.06
2017-01-15_00,93256.42
2017-01-15_06,93092.26
2017-01-15_12,93340.21
2017-01-15_18,93217.06
2017-01-16_00,93281.59
2017-01-16_06,92965.97
2017-01-16_12,93187.48
2017-01-16_18,93002.17
2017-01-17_00,93028.195
2017-01-17_06,92673.51
2017-01-17_12,92698.56
2017-01-17_18,92395.266
2017-01-18_00,92530.79
2017-01-18_06,92555.3
2017-01-18_12,93136.766
2017-01-18_18,93020.22
2017-01-19_00,93057.375
2017-01-19_06,92700.34
2017-01-19_12,92576.586
2017-01-19_18,91960.45
2017-01-20_00,91461.42
2017-01-20_06,91291.14
2017-01-20_12,92082.3
2017-01-20_18,92426.34
2017-01-21_00,92811.06
2017-01-21_06,92857.69
2017-01-21_12,93289.84
2017-01-21_18,93262.52
2017-01-22_00,93333.055
2017-01-22_06,93019.555
2017-01-22_12,93154.2
2017-01-22_18,92970.68
2017-01-23_00,92909.2
2017-01-23_06,92581.71
2017-01-23_12,92631.4
2017-01-23_18,92416.04
2017-01-24_00,92702.1
2017-01-24_06,92877.37
2017-01-24_12,93509.79
2017-01-24_18,93497.31
2017-01-25_00,93561.984
2017-01-25_06,93163.766
2017-01-25_12,93275.195
2017-01-25_18,93160.5
2017-01-26_00,93278.664
2017-01-26_06,93093.266
2017-01-26_12,93457.69
2017-01-26_18,93329.54
2017-01-27_00,93419.36
2017-01-27_06,93118.484
2017-01-27_12,93270.24
2017-01-27_18,93121.805
2017-01-28_00,93210.67
2017-01-28_06,92999.54
2017-01-28_12,93324.17
2017-01-28_18,93300.83
2017-01-29_00,93449.125
2017-01-29_06,93159.47
2017-01-29_12,93260.23
2017-01-29_18,92982.4
2017-01-30_00,92878.37
2017-01-30_06,92639.8
2017-01-30_12,92830.3
2017-01-30_18,92667.73
2017-01-31_00,92820.38
2017-01-31_06,92830.516
2017-01-31_12,93212.43
2017-01-31_18,93170.36
2017-02-01_00,93207.445
2017-02-01_06,92811.74
2017-02-01_12,92949.586
2017-02-01_18,92858.59
2017-02-02_00,93145.31
2017-02-02_06,92956.734
2017-02-02_12,93273.39
2017-02-02_18,93125.0
2017-02-03_00,93192.99
2017-02-03_06,92949.98
2017-02-03_12,93225.69
2017-02-03_18,93035.96
2017-02-04_00,93081.734
2017-02-04_06,92727.71
2017-02-04_12,92936.42
2017-02-04_18,92776.56
2017-02-05_00,92925.875
2017-02-05_06,92709.2
2017-02-05_12,92855.664
2017-02-05_18,92796.484
2017-02-06_00,93002.25
2017-02-06_06,93078.1
2017-02-06_12,93450.85
2017-02-06_18,93408.96
2017-02-07_00,93701.66
2017-02-07_06,93736.26
2017-02-07_12,94043.66
2017-02-07_18,93874.15
2017-02-08_00,94055.59
2017-02-08_06,93774.125
2017-02-08_12,93832.836
2017-02-08_18,93508.55
2017-02-09_00,93354.37
2017-02-09_06,92950.195
2017-02-09_12,92970.46
2017-02-09_18,92846.36
2017-02-10_00,92953.88
2017-02-10_06,92685.2
2017-02-10_12,92857.91
2017-02-10_18,92619.38
2017-02-11_00,92632.23
2017-02-11_06,92376.71
2017-02-11_12,92400.734
2017-02-11_18,92046.875
2017-02-12_00,91944.12
2017-02-12_06,92120.19
2017-02-12_12,92538.48
2017-02-12_18,92397.29
2017-02-13_00,92565.43
2017-02-13_06,92485.23
2017-02-13_12,92942.625
2017-02-13_18,92973.63
2017-02-14_00,93290.19
2017-02-14_06,93230.95
2017-02-14_12,93454.37
2017-02-14_18,93260.4
2017-02-15_00,93209.305
2017-02-15_06,92771.945
2017-02-15_12,92871.0
2017-02-15_18,92800.95
2017-02-16_00,92944.58
2017-02-16_06,92659.74
2017-02-16_12,92816.67
2017-02-16_18,92651.05
2017-02-17_00,92715.14
2017-02-17_06,92399.09
2017-02-17_12,92564.5
2017-02-17_18,92404.08
2017-02-18_00,92498.68
2017-02-18_06,92302.195
2017-02-18_12,92550.734
2017-02-18_18,92487.06
2017-02-19_00,92570.36
2017-02-19_06,92311.13
2017-02-19_12,92512.5
2017-02-19_18,92476.37
2017-02-20_00,92792.19
2017-02-20_06,92807.49
2017-02-20_12,93332.33
2017-02-20_18,93383.64
2017-02-21_00,93672.9
2017-02-21_06,93457.23
2017-02-21_12,93731.23
2017-02-21_18,93559.13
2017-02-22_00,93624.484
2017-02-22_06,93265.41
2017-02-22_12,93444.625
2017-02-22_18,93376.734
2017-02-23_00,93535.79
2017-02-23_06,93341.36
2017-02-23_12,93534.4
2017-02-23_18,93585.67
2017-02-24_00,93750.805
2017-02-24_06,93442.09
2017-02-24_12,93774.24
2017-02-24_18,93647.92
2017-02-25_00,93807.1
2017-02-25_06,93583.445
2017-02-25_12,93804.125
2017-02-25_18,93727.78
2017-02-26_00,93934.055
2017-02-26_06,93768.04
2017-02-26_12,94051.83
2017-02-26_18,93907.01
2017-02-27_00,94117.14
2017-02-27_06,93885.4
2017-02-27_12,94087.74
2017-02-27_18,93888.99
2017-02-28_00,93992.9
2017-02-28_06,93800.98
2017-02-28_12,93966.82
2017-02-28_18,93786.086
2017-03-01_00,93880.95
2017-03-01_06,93554.49
2017-03-01_12,93712.87
2017-03-01_18,93515.6
2017-03-02_00,93519.555
2017-03-02_06,93304.95
2017-03-02_12,93516.945
2017-03-02_18,93382.445
2017-03-03_00,93581.3
2017-03-03_06,93453.25
2017-03-03_12,93607.49
2017-03-03_18,93376.22
2017-03-04_00,93469.83
2017-03-04_06,93120.53
2017-03-04_12,93137.26
2017-03-04_18,92893.43
2017-03-05_00,92971.805
2017-03-05_06,92763.16
2017-03-05_12,93035.45
2017-03-05_18,92987.72
2017-03-06_00,93208.86
2017-03-06_06,93088.52
2017-03-06_12,93437.2
2017-03-06_18,93394.164
2017-03-07_00,93590.36
2017-03-07_06,93437.94
2017-03-07_12,93645.36
2017-03-07_18,93471.24
2017-03-08_00,93626.88
2017-03-08_06,93418.234
2017-03-08_12,93528.27
2017-03-08_18,93380.3
2017-03-09_00,93494.8
2017-03-09_06,93238.35
2017-03-09_12,93402.805
2017-03-09_18,93224.0
2017-03-10_00,93327.1
2017-03-10_06,93057.64
2017-03-10_12,93221.9
2017-03-10_18,93011.914
2017-03-11_00,93097.875
2017-03-11_06,92750.734
2017-03-11_12,92889.97
2017-03-11_18,92578.88
2017-03-12_00,92633.81
2017-03-12_06,92309.47
2017-03-12_12,92658.23
2017-03-12_18,92682.79
2017-03-13_00,93079.25
2017-03-13_06,93057.125
2017-03-13_12,93497.56
2017-03-13_18,93542.99
2017-03-14_00,93796.7
2017-03-14_06,93645.77
2017-03-14_12,93775.32
2017-03-14_18,93680.81
2017-03-15_00,93771.31
2017-03-15_06,93435.086
2017-03-15_12,93402.02
2017-03-15_18,93132.055
2017-03-16_00,93090.99
2017-03-16_06,92752.32
2017-03-16_12,93039.77
2017-03-16_18,93260.11
2017-03-17_00,93758.16
2017-03-17_06,93865.28
2017-03-17_12,94204.76
2017-03-17_18,94106.88
2017-03-18_00,94221.83
2017-03-18_06,94008.16
2017-03-18_12,94096.51
2017-03-18_18,93822.46
2017-03-19_00,93805.79
2017-03-19_06,93464.43
2017-03-19_12,93572.24
2017-03-19_18,93460.57
2017-03-20_00,93503.93
2017-03-20_06,93169.92
2017-03-20_12,93376.195
2017-03-20_18,93234.72
2017-03-21_00,93275.414
2017-03-21_06,92944.99
2017-03-21_12,93017.97
2017-03-21_18,92902.91
2017-03-22_00,93115.19
2017-03-22_06,92965.19
2017-03-22_12,93407.27
2017-03-22_18,93428.3
2017-03-23_00,93645.7
2017-03-23_06,93453.95
