Date,Average pressure [Pa]
2017-01-01_00,93075.37
2017-01-01_06,93032.86
2017-01-01_12,93231.42
2017-01-01_18,93226.22
2017-01-02_00,93451.08
2017-01-02_06,93415.555
2017-01-02_12,93888.55
2017-01-02_18,93990.41
2017-01-03_00,94161.42
2017-01-03_06,94021.266
2017-01-03_12,94284.25
2017-01-03_18,94191.67
2017-01-04_00,94355.375
2017-01-04_06,94101.734
2017-01-04_12,94221.22
2017-01-04_18,94030.34
2017-01-05_00,94139.21
2017-01-05_06,93774.68
2017-01-05_12,93987.82
2017-01-05_18,93902.3
2017-01-06_00,94063.19
2017-01-06_06,93880.2
2017-01-06_12,94154.93
2017-01-06_18,94020.68
2017-01-07_00,94031.42
2017-01-07_06,93575.195
2017-01-07_12,93722.75
2017-01-07_18,93563.13
2017-01-08_00,93672.266
2017-01-08_06,93401.98
2017-01-08_12,93565.45
2017-01-08_18,93466.97
2017-01-09_00,93643.29
2017-01-09_06,93350.78
2017-01-09_12,93781.91
2017-01-09_18,93542.45
2017-01-10_00,93663.82
2017-01-10_06,93472.7
2017-01-10_12,93527.86
2017-01-10_18,93320.07
2017-01-11_00,93415.38
2017-01-11_06,93168.38
2017-01-11_12,93413.13
2017-01-11_18,93370.164
2017-01-12_00,93549.98
2017-01-12_06,93270.61
2017-01-12_12,93489.43
2017-01-12_18,93240.21
2017-01-13_00,93105.23
2017-01-13_06,92639.086
2017-01-13_12,93033.72
2017-01-13_18,92874.07
2017-01-14_00,93140.43
2017-01-14_06,93157.64
2017-01-14_12,93590.086
2017-01-14_18,93627.56
2017-01-15_00,93899.0
2017-01-15_06,93726.63
2017-01-15_12,93949.195
2017-01-15_18,93886.2
2017-01-16_00,93985.89
2017-01-16_06,93671.83
2017-01-16_12,93857.01
2017-01-16_18,93719.75
2017-01-17_00,93784.055
2017-01-17_06,93414.914
2017-01-17_12,93409.11
2017-01-17_18,93194.484
2017-01-18_00,93303.445
2017-01-18_06,93220.14
2017-01-18_12,93680.516
2017-01-18_18,93606.16
2017-01-19_00,93667.53
2017-01-19_06,93285.11
2017-01-19_12,93237.914
2017-01-19_18,92701.86
2017-01-20_00,92366.5
2017-01-20_06,92127.08
2017-01-20_12,92758.08
2017-01-20_18,93095.09
2017-01-21_00,93485.28
2017-01-21_06,93444.41
2017-01-21_12,93876.17
2017-01-21_18,93893.38
2017-01-22_00,94000.63
2017-01-22_06,93688.305
2017-01-22_12,93788.19
2017-01-22_18,93649.586
2017-01-23_00,93654.516
2017-01-23_06,93309.445
2017-01-23_12,93377.88
2017-01-23_18,93268.77
2017-01-24_00,93552.1
2017-01-24_06,93613.305
2017-01-24_12,94080.1
2017-01-24_18,94109.42
2017-01-25_00,94228.39
2017-01-25_06,93845.41
2017-01-25_12,93941.6
2017-01-25_18,93778.47
2017-01-26_00,93913.43
2017-01-26_06,93671.78
2017-01-26_12,94032.69
2017-01-26_18,93932.664
2017-01-27_00,94073.66
2017-01-27_06,93786.84
2017-01-27_12,93954.23
2017-01-27_18,93823.76
2017-01-28_00,93955.59
2017-01-28_06,93700.32
2017-01-28_12,93914.016
2017-01-28_18,93905.516
2017-01-29_00,94096.0
2017-01-29_06,93858.69
2017-01-29_12,93932.88
2017-01-29_18,93732.4
2017-01-30_00,93686.57
2017-01-30_06,93373.0
2017-01-30_12,93593.19
2017-01-30_18,93434.52
2017-01-31_00,93581.71
2017-01-31_06,93562.94
2017-01-31_12,93829.62
2017-01-31_18,93793.016
2017-02-01_00,93858.23
2017-02-01_06,93534.01
2017-02-01_12,93683.18
2017-02-01_18,93565.234
2017-02-02_00,93867.19
2017-02-02_06,93656.734
2017-02-02_12,93890.19
2017-02-02_18,93780.86
2017-02-03_00,93880.49
2017-02-03_06,93650.37
2017-02-03_12,93855.766
2017-02-03_18,93673.85
2017-02-04_00,93773.53
2017-02-04_06,93498.02
2017-02-04_12,93688.375
2017-02-04_18,93562.11
2017-02-05_00,93675.875
2017-02-05_06,93389.67
2017-02-05_12,93540.43
2017-02-05_18,93464.45
2017-02-06_00,93668.66
2017-02-06_06,93553.88
2017-02-06_12,94034.445
2017-02-06_18,93945.68
2017-02-07_00,94245.41
2017-02-07_06,94216.336
2017-02-07_12,94513.97
2017-02-07_18,94353.836
2017-02-08_00,94564.19
2017-02-08_06,94314.36
2017-02-08_12,94431.27
2017-02-08_18,94194.875
2017-02-09_00,94109.055
2017-02-09_06,93686.52
2017-02-09_12,93700.15
2017-02-09_18,93610.42
