Date,Average pressure [Pa]
2017-01-01_00,101832.01
2017-01-01_06,101924.66
2017-01-01_12,102134.55
2017-01-01_18,102124.266
2017-01-02_00,102347.56
2017-01-02_06,102253.445
2017-01-02_12,102258.86
2017-01-02_18,102092.75
2017-01-03_00,102133.69
2017-01-03_06,101861.11
2017-01-03_12,101876.44
2017-01-03_18,101717.06
2017-01-04_00,101828.03
2017-01-04_06,101713.45
2017-01-04_12,101720.83
2017-01-04_18,101601.44
2017-01-05_00,101574.76
2017-01-05_06,101280.15
2017-01-05_12,101083.52
2017-01-05_18,100603.08
2017-01-06_00,100464.36
2017-01-06_06,100359.5
2017-01-06_12,100481.1
2017-01-06_18,100445.29
2017-01-07_00,100505.64
2017-01-07_06,100634.96
2017-01-07_12,100936.42
2017-01-07_18,100883.445
2017-01-08_00,101257.03
2017-01-08_06,101212.914
2017-01-08_12,101386.55
2017-01-08_18,101238.06
2017-01-09_00,101492.51
2017-01-09_06,101371.875
2017-01-09_12,101498.31
2017-01-09_18,101393.234
2017-01-10_00,101625.54
2017-01-10_06,101534.03
2017-01-10_12,101636.45
2017-01-10_18,101532.18
2017-01-11_00,101623.586
2017-01-11_06,101364.87
2017-01-11_12,101192.43
2017-01-11_18,100672.12
2017-01-12_00,100424.586
2017-01-12_06,99797.56
2017-01-12_12,100128.49
2017-01-12_18,100365.99
2017-01-13_00,100875.54
2017-01-13_06,101156.664
2017-01-13_12,101508.33
2017-01-13_18,101649.85
2017-01-14_00,101934.96
2017-01-14_06,101988.11
2017-01-14_12,101993.6
2017-01-14_18,101808.42
2017-01-15_00,101887.28
2017-01-15_06,101516.086
2017-01-15_12,101298.805
2017-01-15_18,100948.7
2017-01-16_00,100871.05
2017-01-16_06,100638.625
2017-01-16_12,100766.38
2017-01-16_18,100768.19
2017-01-17_00,101199.68
2017-01-17_06,101391.87
2017-01-17_12,101719.266
2017-01-17_18,101705.03
2017-01-18_00,101917.9
2017-01-18_06,101651.78
2017-01-18_12,101482.86
2017-01-18_18,101028.81
2017-01-19_00,100808.16
2017-01-19_06,100482.375
2017-01-19_12,100667.21
2017-01-19_18,100821.39
2017-01-20_00,101265.72
2017-01-20_06,101264.58
2017-01-20_12,101436.2
2017-01-20_18,101397.44
2017-01-21_00,101518.875
2017-01-21_06,101309.25
2017-01-21_12,101301.17
2017-01-21_18,101082.836
2017-01-22_00,101008.055
2017-01-22_06,100786.35
2017-01-22_12,100771.0
2017-01-22_18,100534.74
2017-01-23_00,100726.0
2017-01-23_06,101071.945
2017-01-23_12,101536.086
2017-01-23_18,101831.664
2017-01-24_00,102172.02
2017-01-24_06,102158.62
2017-01-24_12,102268.38
2017-01-24_18,102232.08
2017-01-25_00,102370.97
2017-01-25_06,102242.28
2017-01-25_12,102308.4
2017-01-25_18,102164.8
2017-01-26_00,102228.664
2017-01-26_06,102035.06
2017-01-26_12,101897.14
2017-01-26_18,101547.51
2017-01-27_00,101526.78
2017-01-27_06,101236.45
2017-01-27_12,101305.01
2017-01-27_18,101299.54
2017-01-28_00,101546.22
2017-01-28_06,101447.195
2017-01-28_12,101485.5
2017-01-28_18,101205.91
2017-01-29_00,101199.91
2017-01-29_06,100787.2
2017-01-29_12,100828.195
2017-01-29_18,101070.29
2017-01-30_00,101414.305
2017-01-30_06,101671.05
2017-01-30_12,101851.78
2017-01-30_18,101758.35
2017-01-31_00,102006.32
2017-01-31_06,101844.19
2017-01-31_12,101845.63
2017-01-31_18,101744.97
2017-02-01_00,101962.914
2017-02-01_06,101923.07
2017-02-01_12,102084.35
2017-02-01_18,101994.14
2017-02-02_00,102163.67
2017-02-02_06,101942.28
2017-02-02_12,101887.06
2017-02-02_18,101567.97
2017-02-03_00,101552.37
2017-02-03_06,101230.055
2017-02-03_12,101022.17
2017-02-03_18,100720.73
2017-02-04_00,100731.734
2017-02-04_06,100446.46
2017-02-04_12,100571.58
2017-02-04_18,100650.0
2017-02-05_00,101168.45
2017-02-05_06,101299.44
2017-02-05_12,101685.74
2017-02-05_18,101731.64
2017-02-06_00,102017.484
2017-02-06_06,101898.02
2017-02-06_12,101963.74
2017-02-06_18,101680.445
2017-02-07_00,101701.266
2017-02-07_06,101325.71
2017-02-07_12,101085.45
2017-02-07_18,100620.24
2017-02-08_00,100485.28
2017-02-08_06,100644.05
2017-02-08_12,101170.73
2017-02-08_18,101282.766
2017-02-09_00,101501.24
2017-02-09_06,101425.98
2017-02-09_12,101432.18
2017-02-09_18,101319.016
2017-02-10_00,101371.85
2017-02-10_06,101261.766
2017-02-10_12,101397.36
2017-02-10_18,101376.02
2017-02-11_00,101634.96
2017-02-11_06,101621.24
2017-02-11_12,101913.625
2017-02-11_18,102029.3
2017-02-12_00,102342.945
2017-02-12_06,102347.53
2017-02-12_12,102425.98
2017-02-12_18,102228.54
2017-02-13_00,102348.24
2017-02-13_06,102144.21
2017-02-13_12,102150.44
2017-02-13_18,101830.27
2017-02-14_00,101850.734
2017-02-14_06,101370.016
2017-02-14_12,101247.336
2017-02-14_18,101018.21
2017-02-15_00,101305.79
2017-02-15_06,101416.87
2017-02-15_12,101563.19
2017-02-15_18,101465.41
2017-02-16_00,101586.766
2017-02-16_06,101405.445
2017-02-16_12,101541.28
2017-02-16_18,101511.59
2017-02-17_00,101824.91
2017-02-17_06,101918.625
2017-02-17_12,102113.72
2017-02-17_18,102080.25
2017-02-18_00,102340.086
2017-02-18_06,102325.63
2017-02-18_12,102442.53
2017-02-18_18,102269.484
2017-02-19_00,102350.05
2017-02-19_06,102127.54
2017-02-19_12,102101.17
2017-02-19_18,101839.65
2017-02-20_00,101858.2
2017-02-20_06,101559.055
2017-02-20_12,101481.55
2017-02-20_18,101182.47
