Date,Average temperature [K]
2019-01-01_00,276.10312
2019-01-01_06,278.53854
2019-01-01_12,283.13928
2019-01-01_18,288.99835
2019-01-02_00,283.82834
2019-01-02_06,279.87683
2019-01-02_12,277.1665
2019-01-02_18,276.28882
2019-01-03_00,276.42365
2019-01-03_06,275.75302
2019-01-03_12,277.6343
2019-01-03_18,279.14145
2019-01-04_00,282.8674
2019-01-04_06,281.8589
2019-01-04_12,280.85345
2019-01-04_18,281.73993
2019-01-05_00,281.4063
2019-01-05_06,283.32977
2019-01-05_12,284.4383
2019-01-05_18,284.31458
2019-01-06_00,288.50903
2019-01-06_06,282.4306
2019-01-06_12,281.51056
2019-01-06_18,280.91577
2019-01-07_00,280.5918
2019-01-07_06,278.7249
2019-01-07_12,275.67688
2019-01-07_18,274.5783
2019-01-08_00,275.8025
2019-01-08_06,274.88217
2019-01-08_12,276.05768
2019-01-08_18,278.76456
2019-01-09_00,281.92334
2019-01-09_06,285.24683
2019-01-09_12,286.76138
2019-01-09_18,287.75006
2019-01-10_00,284.86047
2019-01-10_06,282.3863
2019-01-10_12,280.42203
2019-01-10_18,280.3853
2019-01-11_00,278.55695
2019-01-11_06,276.91174
2019-01-11_12,277.25922
2019-01-11_18,277.3706
2019-01-12_00,277.43732
2019-01-12_06,277.31622
2019-01-12_12,274.5014
2019-01-12_18,276.43848
2019-01-13_00,275.80548
2019-01-13_06,275.46674
2019-01-13_12,275.61978
2019-01-13_18,275.81128
2019-01-14_00,275.80255
2019-01-14_06,276.24088
2019-01-14_12,279.0121
2019-01-14_18,279.56915
2019-01-15_00,279.9253
2019-01-15_06,278.20612
2019-01-15_12,277.37976
2019-01-15_18,278.388
2019-01-16_00,278.0255
2019-01-16_06,277.67703
2019-01-16_12,278.2964
2019-01-16_18,280.1294
2019-01-17_00,283.1543
2019-01-17_06,280.52637
2019-01-17_12,279.53543
2019-01-17_18,276.15054
2019-01-18_00,274.40247
2019-01-18_06,274.80463
2019-01-18_12,277.73056
2019-01-18_18,283.6963
2019-01-19_00,284.0298
2019-01-19_06,282.2456
2019-01-19_12,280.02097
2019-01-19_18,278.43277
2019-01-20_00,279.12823
2019-01-20_06,282.39166
2019-01-20_12,286.7742
2019-01-20_18,287.78003
2019-01-21_00,288.9397
2019-01-21_06,288.9959
2019-01-21_12,280.38242
2019-01-21_18,278.65286
2019-01-22_00,274.41962
2019-01-22_06,273.16638
2019-01-22_12,271.31842
2019-01-22_18,272.69678
2019-01-23_00,274.51126
2019-01-23_06,275.54044
2019-01-23_12,275.98074
2019-01-23_18,279.3131
2019-01-24_00,282.72638
2019-01-24_06,287.15005
2019-01-24_12,287.44537
2019-01-24_18,287.81384
2019-01-25_00,290.34033
2019-01-25_06,290.26102
2019-01-25_12,282.0623
2019-01-25_18,280.91443
2019-01-26_00,280.15082
2019-01-26_06,280.45667
2019-01-26_12,279.18796
2019-01-26_18,280.61743
2019-01-27_00,280.1582
2019-01-27_06,280.61145
2019-01-27_12,280.87512
2019-01-27_18,282.95544
2019-01-28_00,283.68167
2019-01-28_06,285.65802
2019-01-28_12,283.48602
2019-01-28_18,282.5624
2019-01-29_00,280.91537
2019-01-29_06,279.76965
2019-01-29_12,280.05615
2019-01-29_18,279.92072
2019-01-30_00,280.9435
2019-01-30_06,283.83044
2019-01-30_12,285.91144
2019-01-30_18,288.20636
2019-01-31_00,282.45386
2019-01-31_06,281.36588
2019-01-31_12,277.59323
2019-01-31_18,273.98724
2019-02-01_00,272.8644
2019-02-01_06,273.418
2019-02-01_12,272.95404
2019-02-01_18,273.47983
2019-02-02_00,275.0047
2019-02-02_06,275.1712
2019-02-02_12,275.31708
2019-02-02_18,275.82373
2019-02-03_00,279.68387
2019-02-03_06,278.15576
2019-02-03_12,276.4066
2019-02-03_18,275.73315
2019-02-04_00,276.27533
2019-02-04_06,277.84467
2019-02-04_12,280.3485
2019-02-04_18,285.4614
2019-02-05_00,285.7889
2019-02-05_06,286.0277
2019-02-05_12,284.96045
2019-02-05_18,286.21512
2019-02-06_00,286.96936
2019-02-06_06,284.50256
2019-02-06_12,281.36798
2019-02-06_18,280.35748
2019-02-07_00,277.8264
2019-02-07_06,278.39075
2019-02-07_12,279.12488
2019-02-07_18,282.87756
2019-02-08_00,283.23218
2019-02-08_06,284.845
2019-02-08_12,285.18155
2019-02-08_18,286.0727
2019-02-09_00,286.25543
2019-02-09_06,283.32327
2019-02-09_12,278.44952
2019-02-09_18,276.03497
2019-02-10_00,275.61127
2019-02-10_06,274.82562
2019-02-10_12,275.81503
2019-02-10_18,276.55078
2019-02-11_00,276.15405
2019-02-11_06,276.28058
2019-02-11_12,275.85086
2019-02-11_18,276.1698
2019-02-12_00,275.25235
2019-02-12_06,274.04114
2019-02-12_12,274.05637
2019-02-12_18,274.35187
2019-02-13_00,277.4079
2019-02-13_06,280.49255
2019-02-13_12,285.22452
2019-02-13_18,288.73532
2019-02-14_00,284.21606
2019-02-14_06,281.33276
2019-02-14_12,279.76062
2019-02-14_18,278.55823
2019-02-15_00,278.29068
2019-02-15_06,278.1729
2019-02-15_12,278.62793
2019-02-15_18,281.43094
2019-02-16_00,285.94894
2019-02-16_06,287.80737
2019-02-16_12,288.26422
2019-02-16_18,286.80756
2019-02-17_00,282.20892
2019-02-17_06,278.67212
2019-02-17_12,278.7506
2019-02-17_18,277.86127
2019-02-18_00,276.86398
2019-02-18_06,276.31192
2019-02-18_12,277.2841
2019-02-18_18,280.75623
2019-02-19_00,278.74286
2019-02-19_06,277.4751
2019-02-19_12,273.66034
2019-02-19_18,273.6922
2019-02-20_00,273.66608
2019-02-20_06,273.2708
2019-02-20_12,271.93777
2019-02-20_18,272.4047
2019-02-21_00,274.1167
2019-02-21_06,274.56195
2019-02-21_12,275.54816
2019-02-21_18,283.92224
2019-02-22_00,280.42764
2019-02-22_06,279.6787
2019-02-22_12,278.91895
