Date,Average temperature [K]
2019-01-01_00,275.78525
2019-01-01_06,277.13815
2019-01-01_12,281.08362
2019-01-01_18,279.34894
2019-01-02_00,275.40158
2019-01-02_06,271.5995
2019-01-02_12,269.4048
2019-01-02_18,272.8606
2019-01-03_00,271.1375
2019-01-03_06,271.8419
2019-01-03_12,273.06302
2019-01-03_18,276.03403
2019-01-04_00,274.1428
2019-01-04_06,272.33887
2019-01-04_12,271.5644
2019-01-04_18,278.24823
2019-01-05_00,275.4566
2019-01-05_06,274.10956
2019-01-05_12,274.50275
2019-01-05_18,276.0465
2019-01-06_00,275.81128
2019-01-06_06,273.5263
2019-01-06_12,274.78644
2019-01-06_18,277.74634
2019-01-07_00,271.79102
2019-01-07_06,267.19415
2019-01-07_12,265.27942
2019-01-07_18,268.57
2019-01-08_00,268.56226
2019-01-08_06,269.5438
2019-01-08_12,271.69342
2019-01-08_18,275.37686
2019-01-09_00,275.52832
2019-01-09_06,275.0515
2019-01-09_12,276.09537
2019-01-09_18,276.3106
2019-01-10_00,272.94202
2019-01-10_06,271.65387
2019-01-10_12,270.548
2019-01-10_18,270.43024
2019-01-11_00,269.16095
2019-01-11_06,267.27942
2019-01-11_12,264.0146
2019-01-11_18,267.37207
2019-01-12_00,264.3011
2019-01-12_06,262.48615
2019-01-12_12,263.0595
2019-01-12_18,269.5371
2019-01-13_00,267.55743
2019-01-13_06,265.62592
2019-01-13_12,263.53384
2019-01-13_18,268.2307
2019-01-14_00,266.57355
2019-01-14_06,262.2238
2019-01-14_12,260.67908
2019-01-14_18,269.06427
2019-01-15_00,268.51318
2019-01-15_06,265.3145
2019-01-15_12,265.2484
2019-01-15_18,272.23126
2019-01-16_00,271.26184
2019-01-16_06,270.1414
2019-01-16_12,269.60938
2019-01-16_18,274.8379
2019-01-17_00,273.1167
2019-01-17_06,267.41406
2019-01-17_12,262.81277
2019-01-17_18,268.40494
2019-01-18_00,268.0016
2019-01-18_06,267.91058
2019-01-18_12,268.32333
2019-01-18_18,272.86475
2019-01-19_00,272.68994
2019-01-19_06,271.77832
2019-01-19_12,269.6362
2019-01-19_18,271.04605
2019-01-20_00,269.7879
2019-01-20_06,269.64703
2019-01-20_12,268.0076
2019-01-20_18,266.969
2019-01-21_00,261.07983
2019-01-21_06,255.81915
2019-01-21_12,252.92001
2019-01-21_18,256.27347
2019-01-22_00,258.14276
2019-01-22_06,258.61755
2019-01-22_12,258.20612
2019-01-22_18,265.80127
2019-01-23_00,265.9268
2019-01-23_06,264.5663
2019-01-23_12,267.4822
2019-01-23_18,273.62903
2019-01-24_00,275.46027
2019-01-24_06,277.24332
2019-01-24_12,281.2779
2019-01-24_18,282.9403
2019-01-25_00,273.87256
2019-01-25_06,271.8611
2019-01-25_12,270.79227
2019-01-25_18,273.28308
2019-01-26_00,268.8515
2019-01-26_06,265.28674
2019-01-26_12,264.16794
2019-01-26_18,269.3562
