Date,Average temperature [K]
2019-01-01_00,277.57822
2019-01-01_06,285.01315
2019-01-01_12,278.4547
2019-01-01_18,277.2249
2019-01-02_00,275.7668
2019-01-02_06,274.42957
2019-01-02_12,273.92432
2019-01-02_18,276.06274
2019-01-03_00,276.99982
2019-01-03_06,278.1993
2019-01-03_12,274.25345
2019-01-03_18,273.47055
2019-01-04_00,272.96994
2019-01-04_06,271.0664
2019-01-04_12,270.87103
2019-01-04_18,277.6457
2019-01-05_00,276.12164
2019-01-05_06,274.03046
2019-01-05_12,274.73712
2019-01-05_18,279.4547
2019-01-06_00,276.40112
2019-01-06_06,275.92377
2019-01-06_12,276.82648
2019-01-06_18,277.1848
2019-01-07_00,273.17773
2019-01-07_06,269.4588
2019-01-07_12,268.94055
2019-01-07_18,271.2497
2019-01-08_00,273.78003
2019-01-08_06,275.16684
2019-01-08_12,275.57037
2019-01-08_18,279.41788
2019-01-09_00,280.33105
2019-01-09_06,275.44995
2019-01-09_12,272.83072
2019-01-09_18,271.49713
2019-01-10_00,268.09143
2019-01-10_06,267.47028
2019-01-10_12,267.19547
2019-01-10_18,269.3277
2019-01-11_00,267.5711
2019-01-11_06,266.53723
2019-01-11_12,265.0429
2019-01-11_18,268.13965
2019-01-12_00,266.2503
2019-01-12_06,264.6795
2019-01-12_12,265.4345
2019-01-12_18,269.0381
2019-01-13_00,268.99884
2019-01-13_06,268.62982
2019-01-13_12,267.79947
2019-01-13_18,270.802
2019-01-14_00,269.61945
2019-01-14_06,267.45816
2019-01-14_12,263.84607
2019-01-14_18,270.7713
2019-01-15_00,269.688
2019-01-15_06,266.628
2019-01-15_12,265.43103
2019-01-15_18,268.86993
2019-01-16_00,268.01672
2019-01-16_06,269.54764
2019-01-16_12,270.33105
2019-01-16_18,271.81152
2019-01-17_00,270.8335
2019-01-17_06,266.46387
2019-01-17_12,264.56375
2019-01-17_18,269.74576
2019-01-18_00,269.99963
2019-01-18_06,270.5385
2019-01-18_12,271.21494
2019-01-18_18,273.17627
2019-01-19_00,271.6372
2019-01-19_06,270.37793
2019-01-19_12,269.4575
2019-01-19_18,271.79898
2019-01-20_00,272.0467
2019-01-20_06,272.41754
2019-01-20_12,268.54666
2019-01-20_18,261.7981
2019-01-21_00,258.82886
2019-01-21_06,255.3172
2019-01-21_12,253.80185
2019-01-21_18,257.95316
2019-01-22_00,259.34198
2019-01-22_06,256.38318
2019-01-22_12,257.51862
2019-01-22_18,265.53857
2019-01-23_00,266.8926
2019-01-23_06,269.1122
2019-01-23_12,270.90604
2019-01-23_18,274.17688
2019-01-24_00,274.6585
2019-01-24_06,276.87222
2019-01-24_12,274.43805
2019-01-24_18,271.63855
2019-01-25_00,269.8296
2019-01-25_06,268.81033
2019-01-25_12,267.5286
2019-01-25_18,264.6991
2019-01-26_00,263.28802
2019-01-26_06,261.73694
2019-01-26_12,261.87692
2019-01-26_18,266.17456
2019-01-27_00,267.16846
2019-01-27_06,268.22278
2019-01-27_12,271.11145
2019-01-27_18,270.5736
2019-01-28_00,267.02982
2019-01-28_06,262.971
2019-01-28_12,261.01288
2019-01-28_18,268.52237
2019-01-29_00,269.67075
2019-01-29_06,270.88635
2019-01-29_12,270.18018
2019-01-29_18,269.6004
2019-01-30_00,265.68228
2019-01-30_06,260.9945
2019-01-30_12,258.58722
2019-01-30_18,255.45296
2019-01-31_00,253.18481
2019-01-31_06,252.22964
2019-01-31_12,251.87302
2019-01-31_18,257.2846
