Date,Average temperature [K]
2019-01-01_00,277.97275
2019-01-01_06,280.05807
2019-01-01_12,281.80676
2019-01-01_18,280.69415
2019-01-02_00,277.3347
2019-01-02_06,275.17175
2019-01-02_12,274.24268
2019-01-02_18,276.46948
2019-01-03_00,275.95343
2019-01-03_06,276.30917
2019-01-03_12,276.6768
2019-01-03_18,276.2103
2019-01-04_00,274.32297
2019-01-04_06,271.64746
2019-01-04_12,271.226
2019-01-04_18,277.5876
2019-01-05_00,276.01373
2019-01-05_06,274.97968
2019-01-05_12,275.8592
2019-01-05_18,278.26184
2019-01-06_00,277.89966
2019-01-06_06,275.99017
2019-01-06_12,278.2918
2019-01-06_18,279.06616
2019-01-07_00,274.2622
2019-01-07_06,270.31525
2019-01-07_12,267.6593
2019-01-07_18,270.9704
2019-01-08_00,271.71753
2019-01-08_06,272.15317
2019-01-08_12,273.1734
2019-01-08_18,276.059
2019-01-09_00,276.43848
2019-01-09_06,277.4348
2019-01-09_12,275.48502
2019-01-09_18,276.05573
2019-01-10_00,271.54163
2019-01-10_06,270.09772
2019-01-10_12,269.8395
2019-01-10_18,272.71344
2019-01-11_00,269.99884
2019-01-11_06,268.20276
2019-01-11_12,265.38275
2019-01-11_18,269.88232
2019-01-12_00,267.43243
2019-01-12_06,264.6341
2019-01-12_12,265.28412
2019-01-12_18,270.45068
2019-01-13_00,270.3924
2019-01-13_06,269.23334
2019-01-13_12,267.64517
2019-01-13_18,272.25806
2019-01-14_00,270.36115
2019-01-14_06,266.72183
2019-01-14_12,262.67468
2019-01-14_18,270.66876
2019-01-15_00,269.76172
2019-01-15_06,266.47223
2019-01-15_12,266.33435
2019-01-15_18,271.84845
2019-01-16_00,270.52063
2019-01-16_06,270.2195
2019-01-16_12,271.58008
2019-01-16_18,274.93506
2019-01-17_00,274.11035
2019-01-17_06,268.27246
2019-01-17_12,265.10184
2019-01-17_18,270.27115
2019-01-18_00,270.36096
2019-01-18_06,269.05804
2019-01-18_12,269.67685
2019-01-18_18,273.25928
2019-01-19_00,273.80322
2019-01-19_06,272.0254
2019-01-19_12,271.04245
2019-01-19_18,273.29507
2019-01-20_00,272.14874
2019-01-20_06,272.22614
2019-01-20_12,271.97244
2019-01-20_18,265.5769
2019-01-21_00,261.91968
2019-01-21_06,257.79572
2019-01-21_12,255.37509
2019-01-21_18,259.64993
2019-01-22_00,260.13153
2019-01-22_06,259.0287
2019-01-22_12,258.7115
2019-01-22_18,266.54297
2019-01-23_00,266.72806
2019-01-23_06,267.92862
2019-01-23_12,269.366
2019-01-23_18,273.65002
2019-01-24_00,275.20392
2019-01-24_06,277.55875
2019-01-24_12,281.11823
2019-01-24_18,275.83728
2019-01-25_00,272.79883
2019-01-25_06,270.41873
2019-01-25_12,270.4407
2019-01-25_18,270.90662
2019-01-26_00,267.1728
2019-01-26_06,264.0094
2019-01-26_12,263.54684
