Date,Average temperature [K]
2019-01-01_00,262.40927
2019-01-01_06,260.2866
2019-01-01_12,253.19203
2019-01-01_18,248.55403
2019-01-02_00,243.66916
2019-01-02_06,241.55457
2019-01-02_12,240.59033
2019-01-02_18,248.15552
2019-01-03_00,248.76935
2019-01-03_06,248.62997
2019-01-03_12,250.30228
2019-01-03_18,254.94028
2019-01-04_00,257.74924
2019-01-04_06,261.32812
2019-01-04_12,264.85052
2019-01-04_18,269.02753
2019-01-05_00,269.28278
2019-01-05_06,269.8117
2019-01-05_12,269.14532
2019-01-05_18,268.46838
2019-01-06_00,265.45288
2019-01-06_06,259.78802
2019-01-06_12,256.35773
2019-01-06_18,255.69362
2019-01-07_00,252.09961
2019-01-07_06,247.51057
2019-01-07_12,244.99913
2019-01-07_18,250.90887
2019-01-08_00,252.81029
2019-01-08_06,256.21762
2019-01-08_12,259.11432
2019-01-08_18,262.28604
2019-01-09_00,264.46875
2019-01-09_06,265.59155
2019-01-09_12,265.61002
2019-01-09_18,267.53912
2019-01-10_00,267.35022
2019-01-10_06,266.99078
2019-01-10_12,266.0441
2019-01-10_18,261.14117
2019-01-11_00,254.58379
2019-01-11_06,250.36925
2019-01-11_12,248.39348
2019-01-11_18,249.49315
2019-01-12_00,248.40947
2019-01-12_06,247.79375
2019-01-12_12,247.8271
2019-01-12_18,252.5205
2019-01-13_00,254.1121
2019-01-13_06,252.93452
2019-01-13_12,251.30435
2019-01-13_18,252.13991
2019-01-14_00,253.08623
2019-01-14_06,255.52945
2019-01-14_12,258.43787
2019-01-14_18,261.5174
2019-01-15_00,261.77393
2019-01-15_06,256.48346
2019-01-15_12,252.0707
2019-01-15_18,252.5135
2019-01-16_00,251.41222
2019-01-16_06,255.12381
2019-01-16_12,259.61816
2019-01-16_18,252.7666
2019-01-17_00,243.91063
2019-01-17_06,237.78809
2019-01-17_12,236.83621
2019-01-17_18,245.15591
2019-01-18_00,246.22426
2019-01-18_06,246.40765
2019-01-18_12,248.77939
2019-01-18_18,252.81984
2019-01-19_00,244.4077
2019-01-19_06,235.8252
2019-01-19_12,235.50436
2019-01-19_18,240.83511
2019-01-20_00,238.0965
2019-01-20_06,235.11871
2019-01-20_12,236.22928
2019-01-20_18,242.61157
2019-01-21_00,242.60521
2019-01-21_06,241.2469
2019-01-21_12,240.29794
2019-01-21_18,246.90335
2019-01-22_00,244.19939
2019-01-22_06,240.97792
2019-01-22_12,242.5518
2019-01-22_18,252.50539
2019-01-23_00,255.80374
2019-01-23_06,257.95694
2019-01-23_12,258.04666
2019-01-23_18,260.39856
2019-01-24_00,258.93195
2019-01-24_06,260.58902
2019-01-24_12,257.34723
2019-01-24_18,261.86218
2019-01-25_00,259.96533
2019-01-25_06,256.72928
2019-01-25_12,251.80008
2019-01-25_18,249.97937
2019-01-26_00,246.55367
2019-01-26_06,241.98988
2019-01-26_12,236.81247
2019-01-26_18,242.71265
2019-01-27_00,240.99171
2019-01-27_06,242.65834
2019-01-27_12,245.38295
2019-01-27_18,252.099
2019-01-28_00,256.26614
2019-01-28_06,247.27568
2019-01-28_12,240.51874
2019-01-28_18,242.63467
2019-01-29_00,239.74985
2019-01-29_06,240.42444
2019-01-29_12,243.9497
2019-01-29_18,250.84161
2019-01-30_00,254.03287
2019-01-30_06,255.10878
2019-01-30_12,256.4007
2019-01-30_18,259.95197
2019-01-31_00,257.43677
2019-01-31_06,253.25308
2019-01-31_12,245.49118
2019-01-31_18,245.81389
2019-02-01_00,244.12369
2019-02-01_06,243.53812
2019-02-01_12,245.4218
2019-02-01_18,250.3978
2019-02-02_00,251.32062
2019-02-02_06,249.64972
2019-02-02_12,252.36296
2019-02-02_18,255.46877
2019-02-03_00,250.57156
2019-02-03_06,246.27393
2019-02-03_12,245.6185
2019-02-03_18,251.68288
2019-02-04_00,254.39104
2019-02-04_06,255.76067
2019-02-04_12,253.63072
2019-02-04_18,255.20749
2019-02-05_00,253.95346
2019-02-05_06,255.433
2019-02-05_12,255.86865
2019-02-05_18,257.77127
2019-02-06_00,253.54553
2019-02-06_06,247.55577
2019-02-06_12,244.83136
2019-02-06_18,252.99959
2019-02-07_00,255.1633
2019-02-07_06,256.2091
2019-02-07_12,251.02966
2019-02-07_18,260.43176
2019-02-08_00,261.13452
2019-02-08_06,262.9329
2019-02-08_12,267.67227
2019-02-08_18,266.49017
2019-02-09_00,251.9058
2019-02-09_06,248.96439
2019-02-09_12,249.75615
2019-02-09_18,252.22392
2019-02-10_00,252.68303
2019-02-10_06,251.96576
2019-02-10_12,250.46347
2019-02-10_18,254.11375
2019-02-11_00,251.98851
2019-02-11_06,247.44073
2019-02-11_12,244.01834
2019-02-11_18,250.00134
2019-02-12_00,247.97794
2019-02-12_06,243.6881
2019-02-12_12,244.15793
2019-02-12_18,253.98126
2019-02-13_00,252.71307
2019-02-13_06,254.77235
2019-02-13_12,258.35782
2019-02-13_18,260.8447
2019-02-14_00,261.04614
2019-02-14_06,258.5935
2019-02-14_12,252.95691
