Date,Average temperature [K]
2019-01-01_00,299.81113
2019-01-01_06,298.84763
2019-01-01_12,299.11194
2019-01-01_18,299.5628
2019-01-02_00,298.68185
2019-01-02_06,298.45642
2019-01-02_12,298.13623
2019-01-02_18,299.81274
2019-01-03_00,299.1385
2019-01-03_06,298.5455
2019-01-03_12,298.69534
2019-01-03_18,299.51694
2019-01-04_00,299.92844
2019-01-04_06,298.5327
2019-01-04_12,298.49408
2019-01-04_18,300.78632
2019-01-05_00,299.58258
2019-01-05_06,299.34833
2019-01-05_12,299.50323
2019-01-05_18,300.5216
2019-01-06_00,298.4973
2019-01-06_06,297.02386
2019-01-06_12,299.10577
2019-01-06_18,300.76
2019-01-07_00,299.50098
2019-01-07_06,298.5916
2019-01-07_12,298.7799
2019-01-07_18,300.46307
2019-01-08_00,299.3562
2019-01-08_06,299.25815
2019-01-08_12,298.33307
2019-01-08_18,300.0463
2019-01-09_00,298.89355
2019-01-09_06,299.34204
2019-01-09_12,298.33658
2019-01-09_18,299.85797
2019-01-10_00,297.97424
2019-01-10_06,297.54596
2019-01-10_12,298.382
2019-01-10_18,300.05573
2019-01-11_00,298.95782
2019-01-11_06,298.3297
2019-01-11_12,297.15814
2019-01-11_18,298.09863
2019-01-12_00,296.22345
2019-01-12_06,295.95343
2019-01-12_12,296.83392
2019-01-12_18,299.51514
2019-01-13_00,296.7718
2019-01-13_06,297.43597
2019-01-13_12,297.2028
2019-01-13_18,299.42847
2019-01-14_00,298.50177
2019-01-14_06,297.79996
2019-01-14_12,298.01892
2019-01-14_18,301.16193
2019-01-15_00,297.7671
2019-01-15_06,297.4859
2019-01-15_12,297.7987
2019-01-15_18,299.82355
2019-01-16_00,298.28137
2019-01-16_06,296.8997
2019-01-16_12,298.12988
2019-01-16_18,299.2627
2019-01-17_00,298.8794
2019-01-17_06,296.89014
2019-01-17_12,297.80106
2019-01-17_18,299.42838
2019-01-18_00,298.32043
2019-01-18_06,297.91156
2019-01-18_12,297.66806
2019-01-18_18,298.72168
2019-01-19_00,297.4453
2019-01-19_06,298.83643
2019-01-19_12,298.3691
2019-01-19_18,299.5607
2019-01-20_00,298.8426
2019-01-20_06,298.15826
2019-01-20_12,297.8782
2019-01-20_18,300.00317
2019-01-21_00,299.1233
2019-01-21_06,298.46906
2019-01-21_12,298.09384
2019-01-21_18,298.356
2019-01-22_00,297.99384
2019-01-22_06,297.48523
2019-01-22_12,297.41266
2019-01-22_18,298.24707
2019-01-23_00,298.60355
2019-01-23_06,297.13223
2019-01-23_12,297.00565
2019-01-23_18,298.26672
2019-01-24_00,298.325
2019-01-24_06,298.64078
2019-01-24_12,297.7813
2019-01-24_18,298.98083
2019-01-25_00,298.8623
2019-01-25_06,298.3279
2019-01-25_12,299.26053
2019-01-25_18,302.3236
2019-01-26_00,299.46088
2019-01-26_06,298.4264
2019-01-26_12,297.75192
2019-01-26_18,299.99976
2019-01-27_00,298.82227
2019-01-27_06,298.5548
2019-01-27_12,297.75647
2019-01-27_18,300.9281
2019-01-28_00,298.5718
2019-01-28_06,298.8714
2019-01-28_12,298.60223
2019-01-28_18,299.67325
2019-01-29_00,299.13998
2019-01-29_06,297.7047
2019-01-29_12,297.81592
2019-01-29_18,300.7674
2019-01-30_00,299.3317
2019-01-30_06,298.00378
2019-01-30_12,296.5384
2019-01-30_18,297.87433
2019-01-31_00,297.20825
2019-01-31_06,297.58463
2019-01-31_12,297.52145
2019-01-31_18,299.95258
2019-02-01_00,298.95035
2019-02-01_06,298.04495
2019-02-01_12,297.4355
2019-02-01_18,299.52426
2019-02-02_00,299.41925
2019-02-02_06,299.138
2019-02-02_12,298.49872
2019-02-02_18,299.79932
2019-02-03_00,297.72488
2019-02-03_06,297.65723
2019-02-03_12,298.41098
2019-02-03_18,300.26392
2019-02-04_00,299.16254
2019-02-04_06,298.2934
2019-02-04_12,298.36462
2019-02-04_18,299.395
2019-02-05_00,298.63852
2019-02-05_06,298.84998
2019-02-05_12,297.8667
2019-02-05_18,299.99783
2019-02-06_00,298.25305
2019-02-06_06,296.90735
2019-02-06_12,297.99493
2019-02-06_18,297.45026
2019-02-07_00,297.83078
2019-02-07_06,297.75354
2019-02-07_12,297.59705
