Date,Average temperature [K]
2019-01-01_00,272.86728
2019-01-01_06,268.6362
2019-01-01_12,264.29846
2019-01-01_18,263.71027
2019-01-02_00,264.0212
2019-01-02_06,264.3109
2019-01-02_12,265.7119
2019-01-02_18,269.82983
2019-01-03_00,270.82843
2019-01-03_06,268.16415
2019-01-03_12,266.77444
2019-01-03_18,278.2772
2019-01-04_00,275.83273
2019-01-04_06,272.52148
2019-01-04_12,269.95355
2019-01-04_18,280.3332
2019-01-05_00,278.0816
2019-01-05_06,273.55585
2019-01-05_12,272.4129
2019-01-05_18,283.83704
2019-01-06_00,280.5901
2019-01-06_06,275.90765
2019-01-06_12,274.8631
2019-01-06_18,279.63794
2019-01-07_00,280.6548
2019-01-07_06,281.94904
2019-01-07_12,283.3805
2019-01-07_18,284.03436
2019-01-08_00,280.75073
2019-01-08_06,276.24448
2019-01-08_12,277.10553
2019-01-08_18,280.39737
2019-01-09_00,276.82617
2019-01-09_06,271.59546
2019-01-09_12,267.43228
2019-01-09_18,269.3521
2019-01-10_00,268.3761
2019-01-10_06,266.24274
2019-01-10_12,265.41714
2019-01-10_18,271.0406
2019-01-11_00,272.17267
2019-01-11_06,270.08264
2019-01-11_12,270.8559
2019-01-11_18,273.80615
2019-01-12_00,273.1629
2019-01-12_06,272.19708
2019-01-12_12,271.41107
2019-01-12_18,271.88037
2019-01-13_00,271.46515
2019-01-13_06,271.18158
2019-01-13_12,270.04556
2019-01-13_18,272.1101
2019-01-14_00,270.74103
2019-01-14_06,269.8727
2019-01-14_12,268.47205
2019-01-14_18,269.9583
2019-01-15_00,271.0371
2019-01-15_06,272.11188
2019-01-15_12,272.0912
2019-01-15_18,273.20587
2019-01-16_00,273.568
2019-01-16_06,271.8621
2019-01-16_12,269.41406
2019-01-16_18,270.11523
2019-01-17_00,271.11035
2019-01-17_06,271.41406
2019-01-17_12,271.31912
2019-01-17_18,272.0983
2019-01-18_00,271.19397
2019-01-18_06,269.91156
2019-01-18_12,268.22275
2019-01-18_18,269.03418
2019-01-19_00,268.81348
2019-01-19_06,266.66895
2019-01-19_12,264.28122
2019-01-19_18,263.06754
2019-01-20_00,260.55157
2019-01-20_06,258.0987
2019-01-20_12,258.0242
2019-01-20_18,260.22388
2019-01-21_00,259.95142
2019-01-21_06,258.30304
2019-01-21_12,258.55966
2019-01-21_18,263.2056
2019-01-22_00,266.07343
2019-01-22_06,267.12097
2019-01-22_12,270.30475
2019-01-22_18,272.05225
2019-01-23_00,270.11038
2019-01-23_06,267.40762
2019-01-23_12,264.1028
2019-01-23_18,266.1046
2019-01-24_00,265.35773
2019-01-24_06,262.9767
2019-01-24_12,267.45074
2019-01-24_18,264.30017
2019-01-25_00,260.00537
2019-01-25_06,255.86795
2019-01-25_12,253.57205
2019-01-25_18,263.83533
2019-01-26_00,264.7431
2019-01-26_06,258.6515
2019-01-26_12,259.08493
2019-01-26_18,264.71606
2019-01-27_00,270.95215
2019-01-27_06,264.9425
2019-01-27_12,260.92297
2019-01-27_18,262.15125
2019-01-28_00,265.7227
2019-01-28_06,273.98224
2019-01-28_12,271.73553
2019-01-28_18,262.07755
2019-01-29_00,259.97055
2019-01-29_06,258.29358
2019-01-29_12,259.0161
2019-01-29_18,259.08478
2019-01-30_00,255.53336
2019-01-30_06,249.58241
2019-01-30_12,245.65755
2019-01-30_18,249.53743
2019-01-31_00,251.09204
2019-01-31_06,249.5812
2019-01-31_12,251.15768
2019-01-31_18,257.2177
2019-02-01_00,259.40152
2019-02-01_06,258.24954
2019-02-01_12,256.74408
2019-02-01_18,266.25424
2019-02-02_00,269.7708
2019-02-02_06,270.3875
2019-02-02_12,276.01874
2019-02-02_18,278.58398
2019-02-03_00,277.31912
2019-02-03_06,277.9253
2019-02-03_12,282.51547
2019-02-03_18,285.9734
2019-02-04_00,286.1391
2019-02-04_06,285.1103
2019-02-04_12,277.60486
2019-02-04_18,269.48093
2019-02-05_00,266.62192
2019-02-05_06,263.12927
2019-02-05_12,261.76465
2019-02-05_18,263.97
2019-02-06_00,265.6222
2019-02-06_06,266.13635
2019-02-06_12,265.6092
2019-02-06_18,266.78473
2019-02-07_00,267.56613
2019-02-07_06,267.41614
2019-02-07_12,264.35974
2019-02-07_18,261.09583
2019-02-08_00,259.5857
2019-02-08_06,257.34793
2019-02-08_12,255.29385
2019-02-08_18,259.0893
2019-02-09_00,260.29254
2019-02-09_06,258.90823
2019-02-09_12,258.04572
2019-02-09_18,264.49445
2019-02-10_00,267.65228
2019-02-10_06,269.35638
2019-02-10_12,269.60068
2019-02-10_18,270.21924
2019-02-11_00,271.96216
2019-02-11_06,271.03253
2019-02-11_12,269.91727
2019-02-11_18,270.46863
2019-02-12_00,270.90665
2019-02-12_06,271.11047
2019-02-12_12,270.6345
2019-02-12_18,268.63995
2019-02-13_00,266.42108
2019-02-13_06,262.32117
2019-02-13_12,260.27335
2019-02-13_18,267.5615
2019-02-14_00,271.7766
2019-02-14_06,274.427
2019-02-14_12,273.71716
2019-02-14_18,278.48987
2019-02-15_00,266.0778
2019-02-15_06,260.2564
2019-02-15_12,258.2754
2019-02-15_18,259.87234
2019-02-16_00,262.07883
2019-02-16_06,260.81665
2019-02-16_12,257.29742
2019-02-16_18,264.976
2019-02-17_00,266.91693
2019-02-17_06,267.95435
2019-02-17_12,268.51672
2019-02-17_18,269.79144
2019-02-18_00,269.2429
2019-02-18_06,266.9789
2019-02-18_12,263.84366
2019-02-18_18,266.85242
2019-02-19_00,264.93378
2019-02-19_06,261.79248
2019-02-19_12,259.0324
2019-02-19_18,266.2376
2019-02-20_00,267.523
2019-02-20_06,269.07794
2019-02-20_12,270.19266
2019-02-20_18,272.9213
2019-02-21_00,271.72168
2019-02-21_06,266.6933
2019-02-21_12,263.61505
2019-02-21_18,271.35925
2019-02-22_00,272.3217
2019-02-22_06,269.16504
2019-02-22_12,266.89404
2019-02-22_18,271.45877
2019-02-23_00,273.98846
2019-02-23_06,274.24475
2019-02-23_12,274.8033
2019-02-23_18,275.30725
2019-02-24_00,274.77542
2019-02-24_06,270.85077
2019-02-24_12,265.863
2019-02-24_18,265.4649
2019-02-25_00,263.7397
2019-02-25_06,258.976
2019-02-25_12,257.76697
2019-02-25_18,263.76807
2019-02-26_00,263.90186
2019-02-26_06,261.4559
2019-02-26_12,260.75208
2019-02-26_18,265.62103
2019-02-27_00,266.47217
2019-02-27_06,265.31274
2019-02-27_12,263.68427
2019-02-27_18,263.5102
2019-02-28_00,262.0683
2019-02-28_06,259.25507
2019-02-28_12,260.90594
2019-02-28_18,265.437
2019-03-01_00,266.67517
2019-03-01_06,265.4729
2019-03-01_12,264.9511
2019-03-01_18,270.51532
2019-03-02_00,271.68283
2019-03-02_06,267.27713
2019-03-02_12,263.2613
2019-03-02_18,266.34412
2019-03-03_00,266.20123
2019-03-03_06,262.37622
2019-03-03_12,257.55438
2019-03-03_18,257.91382
2019-03-04_00,256.674
2019-03-04_06,253.764
2019-03-04_12,252.67682
2019-03-04_18,259.0415
2019-03-05_00,260.85776
2019-03-05_06,259.30685
2019-03-05_12,260.23328
2019-03-05_18,265.10025
2019-03-06_00,265.0564
2019-03-06_06,260.53253
2019-03-06_12,258.09583
2019-03-06_18,269.38214
2019-03-07_00,272.11804
2019-03-07_06,269.19153
2019-03-07_12,267.33173
2019-03-07_18,269.5598
2019-03-08_00,270.0691
2019-03-08_06,271.0515
2019-03-08_12,270.41943
2019-03-08_18,274.0138
2019-03-09_00,274.26917
2019-03-09_06,274.62024
2019-03-09_12,274.64032
2019-03-09_18,274.99713
2019-03-10_00,273.69778
2019-03-10_06,273.38773
2019-03-10_12,269.82477
2019-03-10_18,273.26764
2019-03-11_00,272.93918
2019-03-11_06,270.1081
2019-03-11_12,269.96655
2019-03-11_18,276.67453
2019-03-12_00,278.0791
2019-03-12_06,273.1248
2019-03-12_12,274.9121
2019-03-12_18,278.11096
2019-03-13_00,280.51575
2019-03-13_06,281.13605
2019-03-13_12,282.23315
2019-03-13_18,283.88104
2019-03-14_00,285.93878
2019-03-14_06,283.52042
2019-03-14_12,283.54144
2019-03-14_18,275.98553
2019-03-15_00,274.92853
2019-03-15_06,274.76584
2019-03-15_12,272.69977
2019-03-15_18,278.11093
2019-03-16_00,278.26718
2019-03-16_06,272.65826
2019-03-16_12,270.76068
2019-03-16_18,280.23267
2019-03-17_00,281.93127
2019-03-17_06,273.76743
2019-03-17_12,271.05145
2019-03-17_18,276.85522
2019-03-18_00,278.82886
2019-03-18_06,272.29642
2019-03-18_12,270.34418
2019-03-18_18,278.62805
2019-03-19_00,279.97293
