Date,Average temperature [K]
2019-01-01_00,277.63876
2019-01-01_06,277.6362
2019-01-01_12,277.37024
2019-01-01_18,278.21564
2019-01-02_00,284.0764
2019-01-02_06,287.36365
2019-01-02_12,282.17236
2019-01-02_18,280.74194
2019-01-03_00,279.7508
2019-01-03_06,276.37216
2019-01-03_12,277.74954
2019-01-03_18,277.8563
2019-01-04_00,279.74924
2019-01-04_06,280.76318
2019-01-04_12,283.26508
2019-01-04_18,282.74432
2019-01-05_00,281.67877
2019-01-05_06,281.48553
2019-01-05_12,283.3919
2019-01-05_18,288.4933
2019-01-06_00,285.5481
2019-01-06_06,288.51166
2019-01-06_12,289.51495
2019-01-06_18,289.34595
2019-01-07_00,285.1709
2019-01-07_06,285.7752
2019-01-07_12,282.92786
2019-01-07_18,280.35175
2019-01-08_00,278.8894
2019-01-08_06,279.34116
2019-01-08_12,278.30182
2019-01-08_18,277.8505
2019-01-09_00,278.41113
2019-01-09_06,278.55005
2019-01-09_12,278.58853
2019-01-09_18,282.35797
2019-01-10_00,286.87708
2019-01-10_06,288.25397
2019-01-10_12,289.19595
2019-01-10_18,289.93512
2019-01-11_00,289.45294
2019-01-11_06,289.1305
2019-01-11_12,285.71136
2019-01-11_18,286.30762
2019-01-12_00,286.6927
2019-01-12_06,285.96466
2019-01-12_12,286.86615
2019-01-12_18,286.37012
2019-01-13_00,284.51935
2019-01-13_06,284.74164
2019-01-13_12,281.2228
2019-01-13_18,281.77368
2019-01-14_00,282.9461
2019-01-14_06,280.6735
2019-01-14_12,283.24402
2019-01-14_18,281.37823
2019-01-15_00,283.59424
2019-01-15_06,287.89557
2019-01-15_12,289.73865
2019-01-15_18,286.73126
2019-01-16_00,282.19885
2019-01-16_06,282.51883
2019-01-16_12,282.3496
2019-01-16_18,283.4878
2019-01-17_00,283.47168
2019-01-17_06,283.45654
2019-01-17_12,284.22
2019-01-17_18,286.45035
2019-01-18_00,284.17932
2019-01-18_06,282.94427
2019-01-18_12,280.89902
2019-01-18_18,282.53955
2019-01-19_00,284.09082
2019-01-19_06,287.2036
2019-01-19_12,287.6694
2019-01-19_18,288.30728
2019-01-20_00,282.20245
2019-01-20_06,282.27692
2019-01-20_12,282.179
2019-01-20_18,284.74487
2019-01-21_00,287.19458
2019-01-21_06,288.2303
2019-01-21_12,290.66464
2019-01-21_18,291.3008
2019-01-22_00,289.31952
2019-01-22_06,289.0702
2019-01-22_12,286.19147
2019-01-22_18,282.8413
2019-01-23_00,280.5884
2019-01-23_06,278.21378
2019-01-23_12,277.42264
2019-01-23_18,278.14124
2019-01-24_00,278.31622
2019-01-24_06,277.57242
2019-01-24_12,280.3653
2019-01-24_18,285.27185
2019-01-25_00,286.41455
2019-01-25_06,286.94217
2019-01-25_12,288.04422
2019-01-25_18,290.6859
2019-01-26_00,288.3056
2019-01-26_06,289.27893
2019-01-26_12,285.10495
2019-01-26_18,282.55737
2019-01-27_00,283.67285
2019-01-27_06,283.96545
2019-01-27_12,285.06995
2019-01-27_18,284.47253
2019-01-28_00,285.3931
2019-01-28_06,285.34113
2019-01-28_12,288.4655
2019-01-28_18,289.42422
2019-01-29_00,289.9559
2019-01-29_06,290.7921
2019-01-29_12,290.36377
2019-01-29_18,290.46515
2019-01-30_00,286.15738
2019-01-30_06,285.24646
2019-01-30_12,284.9715
2019-01-30_18,288.88605
2019-01-31_00,285.60327
2019-01-31_06,289.27554
2019-01-31_12,287.66696
2019-01-31_18,284.78265
2019-02-01_00,282.29312
2019-02-01_06,284.28616
2019-02-01_12,281.94135
2019-02-01_18,280.30453
2019-02-02_00,279.9632
2019-02-02_06,281.11407
2019-02-02_12,282.45868
2019-02-02_18,280.25732
2019-02-03_00,281.2078
2019-02-03_06,282.16895
2019-02-03_12,287.07162
2019-02-03_18,278.50366
2019-02-04_00,278.1845
2019-02-04_06,278.96478
2019-02-04_12,278.8202
2019-02-04_18,281.92526
2019-02-05_00,286.43393
2019-02-05_06,286.8861
2019-02-05_12,286.4004
2019-02-05_18,288.01053
2019-02-06_00,290.79114
2019-02-06_06,287.58655
2019-02-06_12,289.9798
2019-02-06_18,288.86334
2019-02-07_00,283.95383
2019-02-07_06,282.81116
2019-02-07_12,281.3612
