Date,Average temperature [K]
2019-01-01_00,295.0245
2019-01-01_06,295.55222
2019-01-01_12,296.5011
2019-01-01_18,297.0374
2019-01-02_00,295.8137
2019-01-02_06,297.13464
2019-01-02_12,295.81787
2019-01-02_18,296.50415
2019-01-03_00,295.95685
2019-01-03_06,295.36044
2019-01-03_12,295.62796
2019-01-03_18,297.41342
2019-01-04_00,296.56467
2019-01-04_06,296.4375
2019-01-04_12,295.98676
2019-01-04_18,298.10565
2019-01-05_00,296.11823
2019-01-05_06,295.4245
2019-01-05_12,294.55255
2019-01-05_18,292.818
2019-01-06_00,293.14087
2019-01-06_06,292.55267
2019-01-06_12,293.10822
2019-01-06_18,293.35815
2019-01-07_00,294.2378
2019-01-07_06,293.04425
2019-01-07_12,293.23743
2019-01-07_18,294.90936
2019-01-08_00,293.7224
2019-01-08_06,293.46225
2019-01-08_12,293.84772
2019-01-08_18,294.58243
2019-01-09_00,294.47168
2019-01-09_06,295.36792
2019-01-09_12,295.46402
2019-01-09_18,295.75153
2019-01-10_00,293.32288
2019-01-10_06,291.37604
2019-01-10_12,290.30533
2019-01-10_18,289.18365
2019-01-11_00,287.91144
2019-01-11_06,287.05823
2019-01-11_12,288.05267
2019-01-11_18,289.2544
2019-01-12_00,290.1136
2019-01-12_06,287.0042
2019-01-12_12,289.77972
2019-01-12_18,292.4585
2019-01-13_00,292.39288
2019-01-13_06,291.7973
2019-01-13_12,292.43033
2019-01-13_18,295.43823
2019-01-14_00,292.9593
2019-01-14_06,293.41226
2019-01-14_12,291.83875
2019-01-14_18,292.31525
2019-01-15_00,290.05078
2019-01-15_06,290.2901
2019-01-15_12,290.51892
2019-01-15_18,290.2752
2019-01-16_00,288.7848
2019-01-16_06,288.9529
2019-01-16_12,289.34424
2019-01-16_18,292.6411
2019-01-17_00,289.9253
2019-01-17_06,291.0625
2019-01-17_12,290.52176
2019-01-17_18,292.20132
2019-01-18_00,292.62952
2019-01-18_06,290.6894
2019-01-18_12,292.19736
2019-01-18_18,292.95166
2019-01-19_00,293.16064
2019-01-19_06,292.9956
2019-01-19_12,295.32224
2019-01-19_18,293.9518
2019-01-20_00,294.90997
2019-01-20_06,294.65533
2019-01-20_12,295.8362
2019-01-20_18,294.80933
2019-01-21_00,294.4192
2019-01-21_06,291.24054
2019-01-21_12,290.11826
2019-01-21_18,286.9302
2019-01-22_00,285.5578
2019-01-22_06,283.83093
2019-01-22_12,286.5523
2019-01-22_18,287.80273
2019-01-23_00,288.20657
2019-01-23_06,289.2045
2019-01-23_12,290.03055
2019-01-23_18,293.6754
2019-01-24_00,294.0374
2019-01-24_06,294.69302
2019-01-24_12,294.68463
2019-01-24_18,297.40955
2019-01-25_00,293.88525
2019-01-25_06,294.81277
2019-01-25_12,292.63065
2019-01-25_18,294.4071
2019-01-26_00,291.8388
2019-01-26_06,290.7096
2019-01-26_12,289.915
2019-01-26_18,291.34497
2019-01-27_00,290.16162
2019-01-27_06,290.31702
2019-01-27_12,291.36877
2019-01-27_18,291.68933
2019-01-28_00,292.81155
2019-01-28_06,293.68243
2019-01-28_12,293.52655
2019-01-28_18,292.9042
2019-01-29_00,290.03403
2019-01-29_06,290.6217
2019-01-29_12,289.9585
2019-01-29_18,292.97736
2019-01-30_00,294.4606
2019-01-30_06,290.6361
2019-01-30_12,290.4173
2019-01-30_18,291.4754
2019-01-31_00,290.93286
2019-01-31_06,289.23892
2019-01-31_12,288.6689
2019-01-31_18,289.65033
2019-02-01_00,290.35513
2019-02-01_06,290.6758
2019-02-01_12,290.7724
2019-02-01_18,290.9305
2019-02-02_00,292.63312
2019-02-02_06,294.60236
2019-02-02_12,293.25116
2019-02-02_18,293.06152
2019-02-03_00,292.57352
2019-02-03_06,291.61035
2019-02-03_12,293.27573
2019-02-03_18,294.40796
2019-02-04_00,292.35443
2019-02-04_06,293.37885
2019-02-04_12,292.5321
2019-02-04_18,292.14255
2019-02-05_00,291.8763
2019-02-05_06,293.2953
2019-02-05_12,292.167
2019-02-05_18,294.99686
2019-02-06_00,293.1759
2019-02-06_06,293.60706
2019-02-06_12,292.61603
2019-02-06_18,293.72955
2019-02-07_00,295.05295
2019-02-07_06,295.08118
2019-02-07_12,294.37976
2019-02-07_18,296.4796
2019-02-08_00,293.13257
2019-02-08_06,294.45096
2019-02-08_12,293.96085
2019-02-08_18,295.88373
2019-02-09_00,295.30377
2019-02-09_06,294.5049
2019-02-09_12,293.87726
2019-02-09_18,292.93
2019-02-10_00,290.7094
2019-02-10_06,289.28607
2019-02-10_12,289.11484
2019-02-10_18,289.6167
2019-02-11_00,293.1277
2019-02-11_06,293.68976
2019-02-11_12,294.11942
2019-02-11_18,293.65662
2019-02-12_00,293.25528
2019-02-12_06,294.41125
2019-02-12_12,292.90012
2019-02-12_18,295.95636
2019-02-13_00,296.45184
2019-02-13_06,294.70056
2019-02-13_12,295.01065
2019-02-13_18,293.64108
2019-02-14_00,291.90894
2019-02-14_06,292.4319
2019-02-14_12,292.10632
2019-02-14_18,292.48303
2019-02-15_00,293.32388
2019-02-15_06,292.99323
2019-02-15_12,292.4038
2019-02-15_18,293.64725
2019-02-16_00,293.6672
2019-02-16_06,293.25366
2019-02-16_12,294.8609
2019-02-16_18,295.2851
2019-02-17_00,294.46674
2019-02-17_06,294.14038
2019-02-17_12,292.4713
2019-02-17_18,294.7973
2019-02-18_00,295.23898
2019-02-18_06,295.69766
2019-02-18_12,295.81583
2019-02-18_18,297.1776
2019-02-19_00,296.25702
2019-02-19_06,294.28418
2019-02-19_12,293.2492
2019-02-19_18,292.77716
2019-02-20_00,293.02692
2019-02-20_06,291.15607
2019-02-20_12,292.2986
2019-02-20_18,294.65176
2019-02-21_00,295.02246
2019-02-21_06,296.4228
2019-02-21_12,294.6087
2019-02-21_18,297.2567
2019-02-22_00,294.84122
2019-02-22_06,296.22607
2019-02-22_12,296.2002
2019-02-22_18,296.6326
2019-02-23_00,294.84247
2019-02-23_06,295.06702
2019-02-23_12,293.7501
2019-02-23_18,296.78625
2019-02-24_00,295.06497
2019-02-24_06,296.05487
2019-02-24_12,295.56906
2019-02-24_18,296.85992
2019-02-25_00,296.0937
2019-02-25_06,295.80804
2019-02-25_12,294.07654
2019-02-25_18,292.98486
2019-02-26_00,292.7085
2019-02-26_06,292.27866
2019-02-26_12,292.42004
2019-02-26_18,293.2104
2019-02-27_00,293.2798
2019-02-27_06,294.614
2019-02-27_12,292.87177
2019-02-27_18,293.85248
2019-02-28_00,296.08783
2019-02-28_06,293.50653
2019-02-28_12,293.91083
2019-02-28_18,293.73535
2019-03-01_00,293.4491
2019-03-01_06,293.94995
2019-03-01_12,293.1098
2019-03-01_18,295.1208
2019-03-02_00,296.55734
2019-03-02_06,295.4368
2019-03-02_12,295.9156
2019-03-02_18,296.9989
2019-03-03_00,296.4732
2019-03-03_06,294.77222
2019-03-03_12,294.24432
2019-03-03_18,294.61108
2019-03-04_00,296.7741
2019-03-04_06,295.58627
2019-03-04_12,296.5943
2019-03-04_18,295.32764
2019-03-05_00,295.6063
2019-03-05_06,294.72726
2019-03-05_12,294.5282
2019-03-05_18,293.55533
2019-03-06_00,293.36597
2019-03-06_06,290.75177
2019-03-06_12,289.22766
2019-03-06_18,289.73907
2019-03-07_00,288.26257
2019-03-07_06,287.50403
2019-03-07_12,287.08954
2019-03-07_18,288.71362
2019-03-08_00,289.0569
2019-03-08_06,289.36597
2019-03-08_12,292.01416
2019-03-08_18,293.20862
2019-03-09_00,293.12024
2019-03-09_06,293.8678
2019-03-09_12,293.64667
2019-03-09_18,295.75494
2019-03-10_00,293.7051
2019-03-10_06,294.43948
2019-03-10_12,295.73492
2019-03-10_18,296.54498
2019-03-11_00,295.5344
2019-03-11_06,295.6125
2019-03-11_12,295.1858
2019-03-11_18,296.67502
2019-03-12_00,294.7964
2019-03-12_06,294.59695
2019-03-12_12,293.24072
2019-03-12_18,293.85022
2019-03-13_00,292.81458
2019-03-13_06,289.8841
2019-03-13_12,289.3601
2019-03-13_18,292.39325
2019-03-14_00,290.78204
2019-03-14_06,290.87637
2019-03-14_12,291.1015
2019-03-14_18,293.0373
2019-03-15_00,292.72882
2019-03-15_06,293.3298
2019-03-15_12,293.67584
2019-03-15_18,295.5704
2019-03-16_00,295.76132
2019-03-16_06,295.45612
2019-03-16_12,296.1015
2019-03-16_18,296.8191
2019-03-17_00,294.70032
2019-03-17_06,293.78842
2019-03-17_12,292.18866
2019-03-17_18,292.66284
2019-03-18_00,291.34985
2019-03-18_06,290.9019
2019-03-18_12,291.72113
2019-03-18_18,293.6632
2019-03-19_00,294.15457
2019-03-19_06,291.80615
2019-03-19_12,292.0813
2019-03-19_18,292.39117
2019-03-20_00,291.56262
2019-03-20_06,292.42392
2019-03-20_12,291.01038
2019-03-20_18,291.84784
2019-03-21_00,292.75684
2019-03-21_06,291.12408
2019-03-21_12,292.0849
2019-03-21_18,294.3166
2019-03-22_00,292.4282
2019-03-22_06,293.4566
2019-03-22_12,293.41888
2019-03-22_18,291.20337
2019-03-23_00,295.52124
2019-03-23_06,292.25806
2019-03-23_12,293.05072
