Date,Average temperature [K]
2019-01-01_00,277.75204
2019-01-01_06,279.94186
2019-01-01_12,283.95178
2019-01-01_18,282.37335
2019-01-02_00,278.09592
2019-01-02_06,275.68347
2019-01-02_12,273.3374
2019-01-02_18,275.59106
2019-01-03_00,274.44806
2019-01-03_06,274.6993
2019-01-03_12,275.76126
2019-01-03_18,277.56528
2019-01-04_00,275.24435
2019-01-04_06,272.667
2019-01-04_12,272.22064
2019-01-04_18,278.3625
2019-01-05_00,277.33356
2019-01-05_06,276.84784
2019-01-05_12,277.00665
2019-01-05_18,278.72327
2019-01-06_00,277.66675
2019-01-06_06,275.8847
2019-01-06_12,277.7757
2019-01-06_18,279.99536
2019-01-07_00,274.9043
2019-01-07_06,270.48517
2019-01-07_12,267.9806
2019-01-07_18,270.93134
2019-01-08_00,270.7019
2019-01-08_06,271.28403
2019-01-08_12,273.4854
2019-01-08_18,276.371
2019-01-09_00,276.61914
2019-01-09_06,277.32202
2019-01-09_12,277.19107
2019-01-09_18,278.16217
2019-01-10_00,274.45276
2019-01-10_06,272.0855
2019-01-10_12,271.50308
2019-01-10_18,272.72223
2019-01-11_00,271.51056
2019-01-11_06,268.86243
2019-01-11_12,266.1103
2019-01-11_18,269.7578
2019-01-12_00,267.9837
2019-01-12_06,264.94318
2019-01-12_12,265.07806
2019-01-12_18,271.26855
2019-01-13_00,271.41876
2019-01-13_06,269.5722
2019-01-13_12,267.04654
2019-01-13_18,270.78442
2019-01-14_00,269.84796
2019-01-14_06,266.32144
2019-01-14_12,263.83533
2019-01-14_18,270.5213
2019-01-15_00,270.44092
2019-01-15_06,267.4278
2019-01-15_12,267.30505
2019-01-15_18,272.99005
2019-01-16_00,272.11047
2019-01-16_06,269.78494
2019-01-16_12,270.16992
2019-01-16_18,274.7959
2019-01-17_00,275.0913
2019-01-17_06,269.7041
2019-01-17_12,265.74637
2019-01-17_18,269.94302
2019-01-18_00,269.82776
2019-01-18_06,269.21625
2019-01-18_12,269.46884
2019-01-18_18,273.12842
2019-01-19_00,273.20068
2019-01-19_06,273.1914
2019-01-19_12,271.5317
2019-01-19_18,273.60367
2019-01-20_00,272.10724
2019-01-20_06,273.0689
2019-01-20_12,273.98026
2019-01-20_18,271.2024
2019-01-21_00,263.24878
2019-01-21_06,258.49493
2019-01-21_12,255.90341
2019-01-21_18,259.959
