Date,Average pressure [Pa]
2014-01-01_00,100886.625
2014-01-01_06,101279.1
2014-01-01_12,101576.95
2014-01-01_18,101546.78
2014-01-02_00,101452.47
2014-01-02_06,101111.45
2014-01-02_12,100759.984
2014-01-02_18,100161.55
2014-01-03_00,99633.23
2014-01-03_06,99254.25
2014-01-03_12,99793.336
2014-01-03_18,100652.49
2014-01-04_00,101576.1
2014-01-04_06,101838.99
2014-01-04_12,101964.41
2014-01-04_18,101654.86
2014-01-05_00,101417.21
2014-01-05_06,101264.28
2014-01-05_12,101288.234
2014-01-05_18,101025.17
2014-01-06_00,100531.4
2014-01-06_06,99410.695
2014-01-06_12,98544.36
2014-01-06_18,98608.23
2014-01-07_00,98968.7
2014-01-07_06,99559.5
2014-01-07_12,100358.664
2014-01-07_18,100797.95
2014-01-08_00,101197.39
2014-01-08_06,101577.516
2014-01-08_12,101878.86
2014-01-08_18,101871.68
2014-01-09_00,101972.51
2014-01-09_06,101966.6
2014-01-09_12,102245.73
2014-01-09_18,102341.164
2014-01-10_00,102459.72
2014-01-10_06,102239.695
2014-01-10_12,101927.22
2014-01-10_18,101604.664
2014-01-11_00,101427.414
2014-01-11_06,100919.51
2014-01-11_12,100120.61
2014-01-11_18,99023.09
2014-01-12_00,98285.01
2014-01-12_06,98395.92
2014-01-12_12,98986.52
2014-01-12_18,99600.02
2014-01-13_00,100293.31
2014-01-13_06,100575.875
2014-01-13_12,100714.21
2014-01-13_18,100434.18
2014-01-14_00,100239.43
2014-01-14_06,99920.484
2014-01-14_12,99722.414
2014-01-14_18,99366.92
2014-01-15_00,99472.195
2014-01-15_06,99889.016
2014-01-15_12,100209.445
2014-01-15_18,100118.06
2014-01-16_00,100053.76
2014-01-16_06,99955.516
2014-01-16_12,99950.71
2014-01-16_18,99912.8
2014-01-17_00,99997.78
2014-01-17_06,100092.21
2014-01-17_12,100187.375
2014-01-17_18,100104.516
2014-01-18_00,100119.83
2014-01-18_06,99877.54
2014-01-18_12,99426.88
2014-01-18_18,99232.72
2014-01-19_00,99624.91
2014-01-19_06,99749.875
2014-01-19_12,99666.8
2014-01-19_18,99288.58
2014-01-20_00,99221.09
2014-01-20_06,99124.68
2014-01-20_12,99099.07
2014-01-20_18,98930.93
2014-01-21_00,99485.35
2014-01-21_06,100096.12
2014-01-21_12,100284.94
2014-01-21_18,100148.24
2014-01-22_00,100054.88
2014-01-22_06,99732.766
2014-01-22_12,99719.36
2014-01-22_18,99649.56
2014-01-23_00,100045.945
2014-01-23_06,100316.75
2014-01-23_12,100644.38
2014-01-23_18,100670.164
2014-01-24_00,101045.83
2014-01-24_06,101243.164
2014-01-24_12,101484.47
2014-01-24_18,101311.695
2014-01-25_00,100999.95
2014-01-25_06,100413.16
2014-01-25_12,99717.99
2014-01-25_18,98823.09
2014-01-26_00,98483.914
2014-01-26_06,98602.32
2014-01-26_12,99508.57
2014-01-26_18,99740.82
2014-01-27_00,99785.72
2014-01-27_06,99465.625
2014-01-27_12,99076.69
2014-01-27_18,99286.45
2014-01-28_00,100112.26
2014-01-28_06,100694.14
2014-01-28_12,101296.83
2014-01-28_18,101385.62
2014-01-29_00,101344.53
2014-01-29_06,101031.18
2014-01-29_12,100830.56
2014-01-29_18,100676.47
2014-01-30_00,100945.83
2014-01-30_06,101351.08
2014-01-30_12,101704.125
2014-01-30_18,101638.695
2014-01-31_00,101277.0
2014-01-31_06,100887.52
2014-01-31_12,100675.76
2014-01-31_18,100663.06
2014-02-01_00,100933.35
2014-02-01_06,101133.52
2014-02-01_12,101362.11
2014-02-01_18,101226.49
2014-02-02_00,100878.32
2014-02-02_06,100300.266
2014-02-02_12,100076.69
2014-02-02_18,100148.66
2014-02-03_00,100417.04
2014-02-03_06,100690.04
2014-02-03_12,100802.61
2014-02-03_18,100669.8
2014-02-04_00,101056.01
2014-02-04_06,101398.29
2014-02-04_12,101724.17
2014-02-04_18,101716.97
2014-02-05_00,101638.016
2014-02-05_06,101062.48
2014-02-05_12,100374.93
2014-02-05_18,99222.46
2014-02-06_00,99450.66
2014-02-06_06,100333.59
2014-02-06_12,101057.33
2014-02-06_18,101185.87
2014-02-07_00,101174.09
2014-02-07_06,101150.15
2014-02-07_12,101266.97
2014-02-07_18,101139.65
2014-02-08_00,101207.62
2014-02-08_06,101283.2
2014-02-08_12,101383.766
2014-02-08_18,101160.13
2014-02-09_00,100961.55
2014-02-09_06,100841.06
2014-02-09_12,100894.41
2014-02-09_18,100634.25
2014-02-10_00,100407.88
2014-02-10_06,100273.05
2014-02-10_12,100634.67
2014-02-10_18,100736.67
2014-02-11_00,101025.15
2014-02-11_06,101247.75
2014-02-11_12,101450.516
2014-02-11_18,101451.76
2014-02-12_00,101696.85
2014-02-12_06,101927.25
2014-02-12_12,102046.92
2014-02-12_18,102038.695
2014-02-13_00,101782.4
2014-02-13_06,101260.72
2014-02-13_12,100440.625
2014-02-13_18,98999.266
2014-02-14_00,97895.73
2014-02-14_06,97058.33
2014-02-14_12,97684.52
2014-02-14_18,98436.45
2014-02-15_00,99272.63
2014-02-15_06,99612.87
2014-02-15_12,99522.02
2014-02-15_18,99176.86
2014-02-16_00,99130.79
2014-02-16_06,99521.46
2014-02-16_12,99952.49
2014-02-16_18,100088.94
2014-02-17_00,100306.42
2014-02-17_06,100745.97
2014-02-17_12,101260.42
2014-02-17_18,101498.9
2014-02-18_00,101519.484
2014-02-18_06,101290.695
2014-02-18_12,100818.68
2014-02-18_18,100182.4
2014-02-19_00,100500.516
2014-02-19_06,100639.5
2014-02-19_12,100226.266
2014-02-19_18,99514.67
2014-02-20_00,99617.53
2014-02-20_06,100453.195
2014-02-20_12,101008.5
2014-02-20_18,101023.9
2014-02-21_00,100827.586
2014-02-21_06,100370.266
2014-02-21_12,100077.37
2014-02-21_18,99490.48
2014-02-22_00,99645.31
2014-02-22_06,100072.09
2014-02-22_12,100379.76
2014-02-22_18,100290.234
2014-02-23_00,100291.945
2014-02-23_06,100391.99
2014-02-23_12,100335.375
2014-02-23_18,100056.96
2014-02-24_00,99852.47
2014-02-24_06,99785.375
2014-02-24_12,99892.14
2014-02-24_18,99910.11
2014-02-25_00,100322.95
2014-02-25_06,100569.12
2014-02-25_12,100486.65
2014-02-25_18,100229.055
2014-02-26_00,100219.234
2014-02-26_06,100215.21
2014-02-26_12,99979.27
2014-02-26_18,99822.12
2014-02-27_00,99831.79
2014-02-27_06,99891.04
2014-02-27_12,99465.33
2014-02-27_18,99043.234
2014-02-28_00,99682.25
2014-02-28_06,100707.35
2014-02-28_12,101268.7
2014-02-28_18,101566.26
2014-03-01_00,101649.02
2014-03-01_06,101718.92
2014-03-01_12,101596.58
2014-03-01_18,101301.15
2014-03-02_00,101013.48
2014-03-02_06,100757.516
2014-03-02_12,100612.72
2014-03-02_18,100461.79
2014-03-03_00,100485.914
2014-03-03_06,100432.62
2014-03-03_12,100754.59
2014-03-03_18,100940.84
2014-03-04_00,101228.586
2014-03-04_06,101446.51
2014-03-04_12,101597.484
2014-03-04_18,101443.164
2014-03-05_00,101304.76
2014-03-05_06,101157.18
2014-03-05_12,101160.03
2014-03-05_18,101127.08
2014-03-06_00,101426.86
2014-03-06_06,101923.12
2014-03-06_12,102232.94
2014-03-06_18,102273.37
2014-03-07_00,102137.305
2014-03-07_06,101827.02
2014-03-07_12,101499.44
2014-03-07_18,100954.27
2014-03-08_00,100455.516
2014-03-08_06,100051.44
2014-03-08_12,99862.43
2014-03-08_18,99683.25
2014-03-09_00,99862.914
2014-03-09_06,100007.47
2014-03-09_12,100243.875
2014-03-09_18,100299.875
2014-03-10_00,100276.47
2014-03-10_06,100011.984
2014-03-10_12,99775.414
2014-03-10_18,99516.016
2014-03-11_00,99279.95
2014-03-11_06,98908.08
2014-03-11_12,99099.56
2014-03-11_18,99109.695
2014-03-12_00,99294.92
2014-03-12_06,99238.21
2014-03-12_12,98887.11
2014-03-12_18,97893.266
2014-03-13_00,97082.81
2014-03-13_06,97758.86
2014-03-13_12,98630.1
2014-03-13_18,99267.65
2014-03-14_00,100067.58
2014-03-14_06,100684.79
2014-03-14_12,100969.29
2014-03-14_18,100729.125
2014-03-15_00,100234.5
2014-03-15_06,99810.18
2014-03-15_12,99597.75
2014-03-15_18,99653.54
2014-03-16_00,100014.234
2014-03-16_06,100524.54
2014-03-16_12,100849.125
2014-03-16_18,100964.06
2014-03-17_00,100981.055
2014-03-17_06,100776.78
2014-03-17_12,100707.23
2014-03-17_18,100510.96
2014-03-18_00,100636.234
2014-03-18_06,100787.84
2014-03-18_12,101119.53
2014-03-18_18,101227.3
2014-03-19_00,101244.875
2014-03-19_06,101257.055
2014-03-19_12,101318.14
2014-03-19_18,100974.91
2014-03-20_00,100329.93
2014-03-20_06,99560.25
2014-03-20_12,99469.234
2014-03-20_18,99517.336
2014-03-21_00,99750.85
2014-03-21_06,100014.84
2014-03-21_12,100206.86
2014-03-21_18,100245.97
2014-03-22_00,100441.28
2014-03-22_06,100468.99
2014-03-22_12,99963.35
2014-03-22_18,99553.836
2014-03-23_00,100071.7
2014-03-23_06,100380.17
2014-03-23_12,100538.19
2014-03-23_18,100368.7
2014-03-24_00,100450.69
2014-03-24_06,100872.31
2014-03-24_12,101116.28
2014-03-24_18,100901.61
2014-03-25_00,100780.375
2014-03-25_06,100828.86
2014-03-25_12,100734.445
2014-03-25_18,100476.93
2014-03-26_00,100051.54
2014-03-26_06,99759.35
2014-03-26_12,99655.836
2014-03-26_18,99872.195
2014-03-27_00,100531.03
2014-03-27_06,101153.125
2014-03-27_12,101615.45
2014-03-27_18,101485.375
2014-03-28_00,101297.12
2014-03-28_06,101039.5
2014-03-28_12,100715.945
2014-03-28_18,100337.305
2014-03-29_00,100392.26
2014-03-29_06,100752.516
2014-03-29_12,100958.86
2014-03-29_18,100696.66
2014-03-30_00,100063.74
2014-03-30_06,99162.74
2014-03-30_12,98901.86
2014-03-30_18,98783.62
2014-03-31_00,99000.22
2014-03-31_06,99439.234
2014-03-31_12,99861.984
2014-03-31_18,100032.984
2014-04-01_00,100380.445
2014-04-01_06,100629.445
2014-04-01_12,100817.625
2014-04-01_18,100547.75
2014-04-02_00,100451.86
2014-04-02_06,100552.69
2014-04-02_12,100679.1
2014-04-02_18,100628.125
2014-04-03_00,100573.14
2014-04-03_06,100669.29
2014-04-03_12,100790.8
2014-04-03_18,100684.47
2014-04-04_00,100440.164
2014-04-04_06,100597.05
2014-04-04_12,100590.234
2014-04-04_18,100327.664
2014-04-05_00,99846.29
2014-04-05_06,99471.24
2014-04-05_12,99618.555
2014-04-05_18,99809.055
2014-04-06_00,100252.78
2014-04-06_06,100639.26
2014-04-06_12,100998.76
2014-04-06_18,100954.664
2014-04-07_00,100912.234
2014-04-07_06,100970.945
2014-04-07_12,100996.51
2014-04-07_18,100726.22
2014-04-08_00,99971.61
2014-04-08_06,99079.42
2014-04-08_12,98567.58
2014-04-08_18,98368.234
2014-04-09_00,98869.31
2014-04-09_06,99172.66
2014-04-09_12,99368.09
2014-04-09_18,99480.71
2014-04-10_00,99923.414
2014-04-10_06,100580.62
2014-04-10_12,100965.04
2014-04-10_18,100767.36
2014-04-11_00,100522.61
2014-04-11_06,100319.38
2014-04-11_12,100407.64
2014-04-11_18,100274.0
2014-04-12_00,100306.81
2014-04-12_06,100436.234
2014-04-12_12,101000.37
2014-04-12_18,100989.84
2014-04-13_00,100983.72
2014-04-13_06,101010.62
2014-04-13_12,100951.83
2014-04-13_18,100593.43
2014-04-14_00,100376.49
2014-04-14_06,100406.59
2014-04-14_12,100339.72
2014-04-14_18,100121.61
2014-04-15_00,99967.97
2014-04-15_06,99810.33
2014-04-15_12,99429.47
2014-04-15_18,98918.9
2014-04-16_00,99424.22
2014-04-16_06,100189.04
2014-04-16_12,101182.59
2014-04-16_18,101740.06
2014-04-17_00,101976.17
2014-04-17_06,102396.78
2014-04-17_12,102696.29
2014-04-17_18,102657.23
2014-04-18_00,102494.266
2014-04-18_06,102331.18
2014-04-18_12,102162.35
2014-04-18_18,101803.586
2014-04-19_00,101325.734
