Date,Average pressure [Pa]
2014-01-01_00,100621.78
2014-01-01_06,100378.71
2014-01-01_12,101448.44
2014-01-01_18,101719.83
2014-01-02_00,102070.83
2014-01-02_06,102213.41
2014-01-02_12,102461.55
2014-01-02_18,102371.31
2014-01-03_00,102316.82
2014-01-03_06,101304.64
2014-01-03_12,99677.32
2014-01-03_18,99029.445
2014-01-04_00,98470.63
2014-01-04_06,99936.26
2014-01-04_12,101470.66
2014-01-04_18,102158.766
2014-01-05_00,102706.27
2014-01-05_06,102932.25
2014-01-05_12,103192.92
2014-01-05_18,102978.3
2014-01-06_00,103084.914
2014-01-06_06,102963.04
2014-01-06_12,102941.234
2014-01-06_18,102634.79
2014-01-07_00,102353.86
2014-01-07_06,101729.81
2014-01-07_12,101311.79
2014-01-07_18,100816.31
2014-01-08_00,100802.86
2014-01-08_06,101511.11
2014-01-08_12,102055.03
2014-01-08_18,102289.26
2014-01-09_00,102600.24
2014-01-09_06,102668.164
2014-01-09_12,102686.35
2014-01-09_18,102169.68
2014-01-10_00,102108.16
2014-01-10_06,102630.32
2014-01-10_12,103061.2
2014-01-10_18,103141.38
2014-01-11_00,103282.88
2014-01-11_06,103105.836
2014-01-11_12,103098.734
2014-01-11_18,102848.484
2014-01-12_00,102872.12
2014-01-12_06,102523.66
2014-01-12_12,102045.12
2014-01-12_18,101491.04
2014-01-13_00,101011.28
2014-01-13_06,100195.8
2014-01-13_12,101239.21
2014-01-13_18,101770.51
2014-01-14_00,102255.836
2014-01-14_06,102568.92
2014-01-14_12,102901.71
2014-01-14_18,102893.875
2014-01-15_00,102998.76
2014-01-15_06,102819.875
2014-01-15_12,102601.63
2014-01-15_18,102579.39
2014-01-16_00,102679.54
2014-01-16_06,102637.55
2014-01-16_12,102653.055
2014-01-16_18,102406.16
2014-01-17_00,102466.53
2014-01-17_06,102309.01
2014-01-17_12,102199.484
2014-01-17_18,101999.05
2014-01-18_00,101916.7
2014-01-18_06,101498.63
2014-01-18_12,101377.27
2014-01-18_18,101225.3
2014-01-19_00,101110.06
2014-01-19_06,100381.516
2014-01-19_12,100898.44
2014-01-19_18,101126.47
2014-01-20_00,100988.28
2014-01-20_06,100833.664
2014-01-20_12,101145.555
2014-01-20_18,101086.01
2014-01-21_00,101124.414
2014-01-21_06,101160.96
2014-01-21_12,101320.09
2014-01-21_18,101395.51
2014-01-22_00,101717.38
2014-01-22_06,101435.5
2014-01-22_12,101163.5
2014-01-22_18,100480.42
2014-01-23_00,100071.73
2014-01-23_06,100187.45
2014-01-23_12,101012.74
2014-01-23_18,100911.96
2014-01-24_00,101345.83
2014-01-24_06,101658.4
2014-01-24_12,101779.39
2014-01-24_18,101172.63
2014-01-25_00,100736.67
2014-01-25_06,101651.05
2014-01-25_12,102470.336
2014-01-25_18,102655.91
2014-01-26_00,102668.68
2014-01-26_06,102057.4
2014-01-26_12,101373.02
2014-01-26_18,100643.164
2014-01-27_00,101552.91
2014-01-27_06,102123.05
2014-01-27_12,102727.47
2014-01-27_18,102647.0
2014-01-28_00,102427.88
2014-01-28_06,101838.28
2014-01-28_12,101628.47
2014-01-28_18,101650.46
2014-01-29_00,102002.34
2014-01-29_06,102339.77
2014-01-29_12,102087.984
2014-01-29_18,101256.94
2014-01-30_00,100960.67
2014-01-30_06,101339.75
2014-01-30_12,102110.375
2014-01-30_18,102534.01
2014-01-31_00,102909.81
2014-01-31_06,102908.62
2014-01-31_12,102710.52
2014-01-31_18,102254.47
2014-02-01_00,102208.74
2014-02-01_06,102012.04
2014-02-01_12,101903.516
2014-02-01_18,102247.195
2014-02-02_00,102879.49
2014-02-02_06,102922.92
2014-02-02_12,102691.14
2014-02-02_18,102013.11
2014-02-03_00,101572.51
2014-02-03_06,101271.68
2014-02-03_12,101576.05
2014-02-03_18,101645.19
2014-02-04_00,101795.46
2014-02-04_06,101351.414
2014-02-04_12,101011.67
2014-02-04_18,101538.45
2014-02-05_00,102223.95
2014-02-05_06,102425.37
2014-02-05_12,102553.055
2014-02-05_18,102165.43
2014-02-06_00,101481.125
2014-02-06_06,100125.78
2014-02-06_12,99751.08
2014-02-06_18,101013.99
2014-02-07_00,101945.97
2014-02-07_06,102189.21
2014-02-07_12,102268.14
2014-02-07_18,101717.38
2014-02-08_00,101312.305
2014-02-08_06,101900.78
2014-02-08_12,102286.5
2014-02-08_18,102193.336
2014-02-09_00,102061.94
2014-02-09_06,101874.266
2014-02-09_12,101538.94
2014-02-09_18,100732.69
2014-02-10_00,100913.74
2014-02-10_06,101241.41
2014-02-10_12,101298.734
2014-02-10_18,100787.45
2014-02-11_00,100760.695
2014-02-11_06,100957.516
2014-02-11_12,101314.58
2014-02-11_18,101315.43
2014-02-12_00,101662.48
2014-02-12_06,101841.31
2014-02-12_12,101621.92
2014-02-12_18,101040.65
2014-02-13_00,102123.02
2014-02-13_06,102991.58
2014-02-13_12,103527.34
2014-02-13_18,103645.36
2014-02-14_00,103466.04
2014-02-14_06,102685.67
2014-02-14_12,101739.21
2014-02-14_18,100764.58
