Date,Average pressure [Pa]
2014-01-01_00,101379.59
2014-01-01_06,101807.62
2014-01-01_12,102171.09
2014-01-01_18,102399.125
2014-01-02_00,102609.11
2014-01-02_06,102697.0
2014-01-02_12,102634.59
2014-01-02_18,102023.66
2014-01-03_00,100719.164
2014-01-03_06,99437.45
2014-01-03_12,98462.48
2014-01-03_18,98281.01
2014-01-04_00,100854.62
2014-01-04_06,102153.836
2014-01-04_12,102871.44
2014-01-04_18,103144.7
2014-01-05_00,103169.555
2014-01-05_06,102963.5
2014-01-05_12,102958.55
2014-01-05_18,102831.81
2014-01-06_00,102941.945
2014-01-06_06,102491.945
2014-01-06_12,101866.625
2014-01-06_18,100826.195
2014-01-07_00,100403.86
2014-01-07_06,99689.58
2014-01-07_12,100375.07
2014-01-07_18,100645.22
2014-01-08_00,101597.39
2014-01-08_06,102018.53
2014-01-08_12,102556.984
2014-01-08_18,102721.68
2014-01-09_00,102956.1
2014-01-09_06,102784.96
2014-01-09_12,102768.38
2014-01-09_18,102892.336
2014-01-10_00,103427.3
2014-01-10_06,103549.85
2014-01-10_12,103636.2
2014-01-10_18,103324.586
2014-01-11_00,103244.21
2014-01-11_06,103040.21
2014-01-11_12,102823.34
2014-01-11_18,102219.58
2014-01-12_00,101629.54
2014-01-12_06,100790.06
2014-01-12_12,99972.07
2014-01-12_18,99668.77
2014-01-13_00,100510.89
2014-01-13_06,101337.984
2014-01-13_12,101926.32
2014-01-13_18,102125.98
2014-01-14_00,102385.13
2014-01-14_06,102307.984
2014-01-14_12,102222.805
2014-01-14_18,101870.05
2014-01-15_00,101632.35
2014-01-15_06,101081.59
2014-01-15_12,101591.086
2014-01-15_18,101772.36
2014-01-16_00,101694.38
2014-01-16_06,101078.95
2014-01-16_12,101254.62
2014-01-16_18,100836.234
2014-01-17_00,100961.84
2014-01-17_06,101130.1
2014-01-17_12,101481.125
2014-01-17_18,101369.36
2014-01-18_00,101484.28
2014-01-18_06,101343.555
2014-01-18_12,101376.88
2014-01-18_18,100560.84
2014-01-19_00,99885.84
2014-01-19_06,100535.42
2014-01-19_12,100842.19
2014-01-19_18,100622.17
2014-01-20_00,100715.234
2014-01-20_06,100504.76
2014-01-20_12,100667.82
2014-01-20_18,100453.195
2014-01-21_00,100462.305
2014-01-21_06,100721.12
2014-01-21_12,101275.95
2014-01-21_18,101378.32
2014-01-22_00,100938.87
2014-01-22_06,99672.22
2014-01-22_12,99197.875
2014-01-22_18,98039.41
2014-01-23_00,98686.18
2014-01-23_06,100490.58
2014-01-23_12,100974.85
2014-01-23_18,101226.02
2014-01-24_00,101594.66
2014-01-24_06,101609.18
2014-01-24_12,101802.83
2014-01-24_18,101608.96
2014-01-25_00,101996.83
2014-01-25_06,102180.34
2014-01-25_12,102212.13
2014-01-25_18,101610.984
2014-01-26_00,100783.52
2014-01-26_06,99547.63
2014-01-26_12,99901.54
2014-01-26_18,100554.49
2014-01-27_00,101560.72
2014-01-27_06,101822.266
2014-01-27_12,101789.19
2014-01-27_18,101109.89
2014-01-28_00,100794.68
2014-01-28_06,100957.03
2014-01-28_12,101578.86
2014-01-28_18,102059.445
2014-01-29_00,102470.31
2014-01-29_06,101966.73
2014-01-29_12,101093.06
2014-01-29_18,100514.75
2014-01-30_00,101341.53
2014-01-30_06,102049.91
2014-01-30_12,102640.84
2014-01-30_18,102880.88
2014-01-31_00,102928.56
2014-01-31_06,102614.87
2014-01-31_12,102372.63
2014-01-31_18,101945.484
2014-02-01_00,101902.1
2014-02-01_06,102058.52
2014-02-01_12,102566.8
2014-02-01_18,102709.695
2014-02-02_00,102723.63
2014-02-02_06,102261.59
2014-02-02_12,101683.72
2014-02-02_18,101026.0
2014-02-03_00,101545.555
2014-02-03_06,101649.02
2014-02-03_12,101812.766
