Date,Average pressure [Pa]
2014-01-01_00,101699.516
2014-01-01_06,101696.68
2014-01-01_12,101731.25
2014-01-01_18,101649.125
2014-01-02_00,101585.28
2014-01-02_06,101451.3
2014-01-02_12,101449.44
2014-01-02_18,101342.8
2014-01-03_00,101327.76
2014-01-03_06,101351.125
2014-01-03_12,101344.12
2014-01-03_18,101371.63
2014-01-04_00,101458.13
2014-01-04_06,101533.52
2014-01-04_12,101549.56
2014-01-04_18,101459.16
2014-01-05_00,101478.93
2014-01-05_06,101456.47
2014-01-05_12,101537.84
2014-01-05_18,101463.06
2014-01-06_00,101462.26
2014-01-06_06,101432.57
2014-01-06_12,101502.56
2014-01-06_18,101449.24
2014-01-07_00,101483.55
2014-01-07_06,101473.56
2014-01-07_12,101575.46
2014-01-07_18,101458.5
2014-01-08_00,101511.45
2014-01-08_06,101576.34
2014-01-08_12,101646.83
2014-01-08_18,101682.62
2014-01-09_00,101700.24
2014-01-09_06,101721.29
2014-01-09_12,101757.055
2014-01-09_18,101704.445
2014-01-10_00,101734.72
2014-01-10_06,101706.1
2014-01-10_12,101686.984
2014-01-10_18,101626.54
2014-01-11_00,101640.695
2014-01-11_06,101611.695
2014-01-11_12,101727.64
2014-01-11_18,101624.266
2014-01-12_00,101594.77
2014-01-12_06,101619.36
2014-01-12_12,101672.46
2014-01-12_18,101646.9
2014-01-13_00,101680.81
2014-01-13_06,101690.72
2014-01-13_12,101701.71
2014-01-13_18,101613.87
2014-01-14_00,101617.164
2014-01-14_06,101540.8
2014-01-14_12,101584.914
2014-01-14_18,101527.86
2014-01-15_00,101562.82
2014-01-15_06,101464.41
2014-01-15_12,101452.02
2014-01-15_18,101368.06
2014-01-16_00,101297.51
2014-01-16_06,101237.94
2014-01-16_12,101345.63
2014-01-16_18,101316.7
2014-01-17_00,101386.84
2014-01-17_06,101411.35
2014-01-17_12,101389.33
2014-01-17_18,101454.125
2014-01-18_00,101509.67
2014-01-18_06,101494.336
2014-01-18_12,101599.54
2014-01-18_18,101566.7
2014-01-19_00,101680.375
2014-01-19_06,101604.56
2014-01-19_12,101692.58
2014-01-19_18,101665.53
2014-01-20_00,101765.625
2014-01-20_06,101705.93
2014-01-20_12,101669.38
2014-01-20_18,101621.945
2014-01-21_00,101598.63
2014-01-21_06,101503.93
2014-01-21_12,101452.125
2014-01-21_18,101321.68
2014-01-22_00,101293.555
2014-01-22_06,101329.64
2014-01-22_12,101404.516
2014-01-22_18,101463.625
2014-01-23_00,101624.85
2014-01-23_06,101648.0
2014-01-23_12,101699.07
2014-01-23_18,101751.805
2014-01-24_00,101759.89
2014-01-24_06,101791.99
2014-01-24_12,101786.42
2014-01-24_18,101749.98
2014-01-25_00,101683.94
2014-01-25_06,101617.45
2014-01-25_12,101576.98
2014-01-25_18,101492.625
2014-01-26_00,101461.65
2014-01-26_06,101457.79
2014-01-26_12,101417.164
2014-01-26_18,101417.77
2014-01-27_00,101386.11
2014-01-27_06,101375.0
2014-01-27_12,101388.016
2014-01-27_18,101395.83
2014-01-28_00,101400.15
2014-01-28_06,101439.45
2014-01-28_12,101466.36
2014-01-28_18,101503.195
2014-01-29_00,101514.84
2014-01-29_06,101491.73
2014-01-29_12,101545.41
2014-01-29_18,101533.89
2014-01-30_00,101458.72
2014-01-30_06,101478.42
2014-01-30_12,101572.484
2014-01-30_18,101648.46
2014-01-31_00,101557.86
2014-01-31_06,101490.26
2014-01-31_12,101552.32
2014-01-31_18,101591.19
2014-02-01_00,101558.74
2014-02-01_06,101637.82
2014-02-01_12,101637.11
2014-02-01_18,101609.305
2014-02-02_00,101600.195
2014-02-02_06,101589.33
2014-02-02_12,101561.06
2014-02-02_18,101514.67
2014-02-03_00,101452.586
2014-02-03_06,101412.695
2014-02-03_12,101478.0
2014-02-03_18,101473.31
2014-02-04_00,101451.71
2014-02-04_06,101455.71
2014-02-04_12,101556.59
2014-02-04_18,101521.66
2014-02-05_00,101507.55
2014-02-05_06,101540.21
2014-02-05_12,101624.54
2014-02-05_18,101575.586
2014-02-06_00,101514.33
2014-02-06_06,101505.86
2014-02-06_12,101568.266
2014-02-06_18,101517.9
2014-02-07_00,101529.95
2014-02-07_06,101504.445
2014-02-07_12,101543.92
2014-02-07_18,101557.62
2014-02-08_00,101561.914
2014-02-08_06,101530.86
2014-02-08_12,101598.61
2014-02-08_18,101499.586
2014-02-09_00,101446.31
2014-02-09_06,101500.05
2014-02-09_12,101483.08
2014-02-09_18,101335.42
2014-02-10_00,101345.77
2014-02-10_06,101399.22
2014-02-10_12,101408.5
2014-02-10_18,101355.42
2014-02-11_00,101398.98
2014-02-11_06,101407.516
2014-02-11_12,101447.78
2014-02-11_18,101447.46
2014-02-12_00,101428.1
2014-02-12_06,101447.56
2014-02-12_12,101444.19
2014-02-12_18,101319.164
2014-02-13_00,101154.664
2014-02-13_06,101171.66
2014-02-13_12,101209.375
2014-02-13_18,101184.42
2014-02-14_00,101170.336
2014-02-14_06,101237.234
2014-02-14_12,101416.555
2014-02-14_18,101458.33
2014-02-15_00,101473.805
2014-02-15_06,101504.664
2014-02-15_12,101557.96
2014-02-15_18,101655.375
2014-02-16_00,101617.9
2014-02-16_06,101627.32
2014-02-16_12,101593.51
2014-02-16_18,101615.89
2014-02-17_00,101579.08
2014-02-17_06,101600.266
2014-02-17_12,101608.08
2014-02-17_18,101612.18
2014-02-18_00,101589.016
2014-02-18_06,101595.77
2014-02-18_12,101677.664
2014-02-18_18,101716.77
2014-02-19_00,101625.516
2014-02-19_06,101550.44
2014-02-19_12,101551.66
2014-02-19_18,101586.94
2014-02-20_00,101584.33
2014-02-20_06,101577.805
2014-02-20_12,101601.08
2014-02-20_18,101630.93
2014-02-21_00,101563.13
2014-02-21_06,101563.234
2014-02-21_12,101582.445
2014-02-21_18,101603.37
2014-02-22_00,101558.2
2014-02-22_06,101579.91
2014-02-22_12,101564.914
2014-02-22_18,101610.16
2014-02-23_00,101542.336
2014-02-23_06,101571.68
2014-02-23_12,101589.67
2014-02-23_18,101574.93
2014-02-24_00,101521.22
2014-02-24_06,101462.72
2014-02-24_12,101471.83
2014-02-24_18,101474.95
2014-02-25_00,101431.55
2014-02-25_06,101429.27
2014-02-25_12,101431.96
2014-02-25_18,101373.586
2014-02-26_00,101346.58
2014-02-26_06,101301.93
2014-02-26_12,101298.414
2014-02-26_18,101145.164
2014-02-27_00,101009.52
2014-02-27_06,101151.586
2014-02-27_12,101218.84
2014-02-27_18,101233.47
2014-02-28_00,101206.47
2014-02-28_06,101246.02
2014-02-28_12,101375.734
2014-02-28_18,101432.664
2014-03-01_00,101430.664
2014-03-01_06,101450.56
2014-03-01_12,101554.39
2014-03-01_18,101519.12
2014-03-02_00,101501.76
