Date,Average pressure [Pa]
2014-01-01_00,102183.89
2014-01-01_06,102583.01
2014-01-01_12,102897.266
2014-01-01_18,102810.45
2014-01-02_00,102584.11
2014-01-02_06,102043.484
2014-01-02_12,101577.56
2014-01-02_18,100990.45
2014-01-03_00,100441.82
2014-01-03_06,99986.67
2014-01-03_12,100829.27
2014-01-03_18,101855.23
2014-01-04_00,102824.15
2014-01-04_06,103106.57
2014-01-04_12,103287.84
2014-01-04_18,102995.09
2014-01-05_00,102701.586
2014-01-05_06,102547.484
2014-01-05_12,102494.484
2014-01-05_18,102138.06
2014-01-06_00,101614.6
2014-01-06_06,100637.65
2014-01-06_12,99909.59
2014-01-06_18,99865.65
2014-01-07_00,100303.86
2014-01-07_06,100995.05
2014-01-07_12,101907.88
2014-01-07_18,102284.28
2014-01-08_00,102644.266
2014-01-08_06,102962.67
2014-01-08_12,103249.17
2014-01-08_18,103236.914
2014-01-09_00,103319.38
2014-01-09_06,103252.15
2014-01-09_12,103505.88
2014-01-09_18,103602.88
2014-01-10_00,103673.39
2014-01-10_06,103413.13
2014-01-10_12,103087.375
2014-01-10_18,102808.57
2014-01-11_00,102597.336
2014-01-11_06,102064.04
2014-01-11_12,101376.47
2014-01-11_18,100313.33
2014-01-12_00,99628.37
2014-01-12_06,99675.22
2014-01-12_12,100282.23
2014-01-12_18,100920.73
2014-01-13_00,101602.3
2014-01-13_06,101883.3
2014-01-13_12,102003.664
2014-01-13_18,101725.98
2014-01-14_00,101535.13
2014-01-14_06,101199.39
2014-01-14_12,100976.32
2014-01-14_18,100507.94
2014-01-15_00,100697.195
2014-01-15_06,101154.25
2014-01-15_12,101447.73
2014-01-15_18,101314.16
2014-01-16_00,101190.48
2014-01-16_06,101095.36
2014-01-16_12,101080.01
2014-01-16_18,101050.69
2014-01-17_00,101222.0
2014-01-17_06,101359.79
2014-01-17_12,101447.14
2014-01-17_18,101313.5
2014-01-18_00,101265.53
2014-01-18_06,100961.914
2014-01-18_12,100510.48
2014-01-18_18,100511.625
2014-01-19_00,100950.3
2014-01-19_06,101088.16
2014-01-19_12,101039.06
2014-01-19_18,100662.41
2014-01-20_00,100626.95
2014-01-20_06,100493.43
2014-01-20_12,100416.65
2014-01-20_18,100249.29
2014-01-21_00,100680.664
2014-01-21_06,101185.18
2014-01-21_12,101305.64
2014-01-21_18,100927.93
2014-01-22_00,100914.65
2014-01-22_06,100625.734
2014-01-22_12,100729.516
2014-01-22_18,100897.61
2014-01-23_00,101301.805
2014-01-23_06,101623.0
2014-01-23_12,101958.055
2014-01-23_18,102038.13
2014-01-24_00,102378.25
2014-01-24_06,102579.88
2014-01-24_12,102848.14
2014-01-24_18,102721.85
2014-01-25_00,102443.31
2014-01-25_06,101847.92
2014-01-25_12,101082.445
2014-01-25_18,100121.53
2014-01-26_00,99778.836
2014-01-26_06,99940.6
2014-01-26_12,100950.37
2014-01-26_18,101119.336
2014-01-27_00,101099.39
2014-01-27_06,100743.36
2014-01-27_12,100455.2
2014-01-27_18,100464.58
2014-01-28_00,101327.88
2014-01-28_06,101951.17
2014-01-28_12,102560.89
2014-01-28_18,102660.23
2014-01-29_00,102596.484
2014-01-29_06,102231.96
2014-01-29_12,102065.72
2014-01-29_18,102087.41
2014-01-30_00,102307.16
2014-01-30_06,102692.875
2014-01-30_12,102979.125
2014-01-30_18,102941.82
2014-01-31_00,102557.47
2014-01-31_06,102138.305
2014-01-31_12,101983.18
2014-01-31_18,101972.05
2014-02-01_00,102176.32
2014-02-01_06,102354.23
2014-02-01_12,102557.81
2014-02-01_18,102410.48
2014-02-02_00,102107.23
2014-02-02_06,101533.47
2014-02-02_12,101356.375
2014-02-02_18,101362.33
2014-02-03_00,101552.586
2014-02-03_06,101744.336
2014-02-03_12,101854.56
2014-02-03_18,101583.47
2014-02-04_00,102142.336
2014-02-04_06,102554.93
2014-02-04_12,102889.8
2014-02-04_18,102925.95
2014-02-05_00,102813.016
2014-02-05_06,102065.21
2014-02-05_12,101137.04
2014-02-05_18,100321.68
2014-02-06_00,100653.39
2014-02-06_06,101428.516
2014-02-06_12,102211.625
2014-02-06_18,102406.96
2014-02-07_00,102441.28
2014-02-07_06,102413.82
2014-02-07_12,102565.8
2014-02-07_18,102443.555
2014-02-08_00,102522.46
2014-02-08_06,102569.92
2014-02-08_12,102616.97
2014-02-08_18,102441.38
2014-02-09_00,102202.56
2014-02-09_06,102065.67
2014-02-09_12,102092.84
2014-02-09_18,101868.625
2014-02-10_00,101628.195
2014-02-10_06,101525.0
2014-02-10_12,101904.984
2014-02-10_18,102055.42
2014-02-11_00,102261.48
2014-02-11_06,102481.34
2014-02-11_12,102701.3
2014-02-11_18,102717.38
2014-02-12_00,102901.93
2014-02-12_06,103089.36
2014-02-12_12,103238.33
2014-02-12_18,103173.85
2014-02-13_00,102876.54
2014-02-13_06,102184.55
2014-02-13_12,101033.2
2014-02-13_18,99464.5
2014-02-14_00,98578.93
2014-02-14_06,98327.86
2014-02-14_12,99225.15
2014-02-14_18,99859.11
2014-02-15_00,100645.68
2014-02-15_06,100798.805
2014-02-15_12,100526.71
2014-02-15_18,99932.33
2014-02-16_00,100130.01
2014-02-16_06,100845.29
2014-02-16_12,101321.63
2014-02-16_18,101424.484
