Date,Average pressure [Pa]
2014-01-01_00,99361.625
2014-01-01_06,99663.48
2014-01-01_12,99922.266
2014-01-01_18,99910.84
2014-01-02_00,99784.5
2014-01-02_06,99427.47
2014-01-02_12,99115.06
2014-01-02_18,98537.72
2014-01-03_00,98035.57
2014-01-03_06,97744.484
2014-01-03_12,98349.195
2014-01-03_18,99181.79
2014-01-04_00,99970.63
2014-01-04_06,100146.805
2014-01-04_12,100243.7
2014-01-04_18,99945.484
2014-01-05_00,99756.27
2014-01-05_06,99615.06
2014-01-05_12,99636.67
2014-01-05_18,99368.92
2014-01-06_00,98870.07
2014-01-06_06,97734.52
2014-01-06_12,96884.984
2014-01-06_18,97153.93
2014-01-07_00,97574.56
2014-01-07_06,98148.95
2014-01-07_12,98821.945
2014-01-07_18,99200.69
2014-01-08_00,99555.2
2014-01-08_06,99927.125
2014-01-08_12,100213.234
2014-01-08_18,100236.914
2014-01-09_00,100329.54
2014-01-09_06,100325.98
2014-01-09_12,100608.62
2014-01-09_18,100709.13
2014-01-10_00,100790.19
2014-01-10_06,100561.57
2014-01-10_12,100297.53
2014-01-10_18,99983.18
2014-01-11_00,99802.805
2014-01-11_06,99285.13
2014-01-11_12,98471.0
2014-01-11_18,97401.61
2014-01-12_00,96785.01
2014-01-12_06,97006.47
2014-01-12_12,97577.54
2014-01-12_18,98157.836
2014-01-13_00,98792.14
2014-01-13_06,99015.72
2014-01-13_12,99070.46
2014-01-13_18,98795.9
2014-01-14_00,98623.02
2014-01-14_06,98311.11
2014-01-14_12,98111.086
2014-01-14_18,97832.94
2014-01-15_00,98029.23
2014-01-15_06,98392.92
2014-01-15_12,98612.18
2014-01-15_18,98514.16
2014-01-16_00,98478.76
2014-01-16_06,98466.84
2014-01-16_12,98468.68
2014-01-16_18,98372.56
2014-01-17_00,98434.89
2014-01-17_06,98513.695
2014-01-17_12,98556.125
2014-01-17_18,98503.734
2014-01-18_00,98528.03
2014-01-18_06,98270.9
2014-01-18_12,97900.32
2014-01-18_18,97824.125
2014-01-19_00,98176.08
2014-01-19_06,98231.516
2014-01-19_12,98084.766
2014-01-19_18,97713.58
2014-01-20_00,97657.81
2014-01-20_06,97561.01
2014-01-20_12,97538.13
2014-01-20_18,97423.12
2014-01-21_00,98015.43
2014-01-21_06,98503.15
2014-01-21_12,98634.16
2014-01-21_18,98506.445
2014-01-22_00,98458.4
2014-01-22_06,98219.875
2014-01-22_12,98213.5
2014-01-22_18,98147.22
2014-01-23_00,98502.98
2014-01-23_06,98724.95
2014-01-23_12,99012.74
2014-01-23_18,99085.01
2014-01-24_00,99451.3
