Date,Average temperature [K]
2013-01-01_00,282.03235
2013-01-01_06,278.29504
2013-01-01_12,278.9329
2013-01-01_18,277.54666
2013-01-02_00,277.2027
2013-01-02_06,276.36823
2013-01-02_12,278.92853
2013-01-02_18,280.9381
2013-01-03_00,283.0241
2013-01-03_06,282.8904
2013-01-03_12,283.4395
2013-01-03_18,283.59363
2013-01-04_00,282.54773
2013-01-04_06,282.17123
2013-01-04_12,282.59488
2013-01-04_18,281.32227
2013-01-05_00,279.6916
2013-01-05_06,280.3272
2013-01-05_12,282.88068
2013-01-05_18,281.89963
2013-01-06_00,279.15607
2013-01-06_06,278.30243
2013-01-06_12,280.98615
2013-01-06_18,280.2038
2013-01-07_00,279.3631
2013-01-07_06,279.07178
2013-01-07_12,280.45996
2013-01-07_18,280.14597
2013-01-08_00,280.3639
2013-01-08_06,281.04416
2013-01-08_12,282.37518
2013-01-08_18,282.3907
2013-01-09_00,281.5209
2013-01-09_06,281.0277
2013-01-09_12,281.21182
2013-01-09_18,278.4071
2013-01-10_00,274.95056
2013-01-10_06,273.6433
2013-01-10_12,274.68494
2013-01-10_18,274.64996
2013-01-11_00,273.24203
2013-01-11_06,273.0224
2013-01-11_12,276.1374
2013-01-11_18,275.88818
2013-01-12_00,275.06024
2013-01-12_06,275.62357
2013-01-12_12,276.66724
2013-01-12_18,276.0358
2013-01-13_00,274.77448
2013-01-13_06,274.0246
2013-01-13_12,274.82318
2013-01-13_18,273.12885
2013-01-14_00,271.73535
2013-01-14_06,271.258
2013-01-14_12,272.6117
2013-01-14_18,273.97427
2013-01-15_00,273.5263
2013-01-15_06,273.54315
2013-01-15_12,273.8997
2013-01-15_18,272.12668
2013-01-16_00,270.22308
2013-01-16_06,269.4464
2013-01-16_12,271.48663
2013-01-16_18,270.12094
2013-01-17_00,268.32736
2013-01-17_06,268.6546
2013-01-17_12,272.01944
2013-01-17_18,272.22467
2013-01-18_00,271.9347
2013-01-18_06,271.0985
2013-01-18_12,270.5163
2013-01-18_18,271.68872
2013-01-19_00,272.28375
2013-01-19_06,272.67615
2013-01-19_12,272.85403
2013-01-19_18,272.12106
2013-01-20_00,271.4872
2013-01-20_06,271.26675
