Date,Average temperature [K]
2013-01-01_00,278.52942
2013-01-01_06,275.97034
2013-01-01_12,285.52127
2013-01-01_18,284.7703
2013-01-02_00,280.37408
2013-01-02_06,278.07233
2013-01-02_12,285.96954
2013-01-02_18,285.06213
2013-01-03_00,279.9655
2013-01-03_06,277.36502
2013-01-03_12,283.36432
2013-01-03_18,282.55408
2013-01-04_00,278.24304
2013-01-04_06,275.5516
2013-01-04_12,283.798
2013-01-04_18,283.3169
2013-01-05_00,276.69257
2013-01-05_06,273.29938
2013-01-05_12,285.19025
2013-01-05_18,285.82248
2013-01-06_00,278.57062
2013-01-06_06,274.16034
2013-01-06_12,288.29718
2013-01-06_18,287.3405
2013-01-07_00,277.2586
2013-01-07_06,273.88037
2013-01-07_12,289.4917
2013-01-07_18,287.34714
2013-01-08_00,277.98645
2013-01-08_06,273.44943
2013-01-08_12,289.3
2013-01-08_18,286.6773
2013-01-09_00,278.1664
2013-01-09_06,274.4535
2013-01-09_12,288.46866
2013-01-09_18,286.42468
2013-01-10_00,279.89343
2013-01-10_06,277.33423
2013-01-10_12,288.16248
2013-01-10_18,287.2481
2013-01-11_00,277.80746
2013-01-11_06,272.2475
2013-01-11_12,286.83905
2013-01-11_18,286.78076
2013-01-12_00,277.21698
2013-01-12_06,272.3306
2013-01-12_12,288.5349
2013-01-12_18,287.05923
2013-01-13_00,279.00592
2013-01-13_06,274.0832
2013-01-13_12,288.72064
2013-01-13_18,285.3847
2013-01-14_00,280.85742
2013-01-14_06,277.62616
2013-01-14_12,283.61316
2013-01-14_18,282.41324
2013-01-15_00,276.83832
2013-01-15_06,272.52655
2013-01-15_12,283.48856
2013-01-15_18,284.63742
2013-01-16_00,277.20648
2013-01-16_06,274.3014
2013-01-16_12,287.8416
2013-01-16_18,287.41196
2013-01-17_00,279.93478
2013-01-17_06,279.87628
2013-01-17_12,287.54874
2013-01-17_18,288.42487
2013-01-18_00,281.86145
2013-01-18_06,278.13025
2013-01-18_12,288.904
2013-01-18_18,290.15356
2013-01-19_00,283.54352
2013-01-19_06,280.7035
2013-01-19_12,290.3428
2013-01-19_18,289.38327
2013-01-20_00,284.11368
2013-01-20_06,281.15543
2013-01-20_12,286.46854
2013-01-20_18,286.13266
2013-01-21_00,280.39462
2013-01-21_06,278.86203
2013-01-21_12,288.4381
2013-01-21_18,288.60208
2013-01-22_00,283.79492
2013-01-22_06,281.7206
2013-01-22_12,287.7818
2013-01-22_18,286.99872
2013-01-23_00,282.7055
2013-01-23_06,279.1286
2013-01-23_12,287.26154
2013-01-23_18,285.7012
2013-01-24_00,279.15112
2013-01-24_06,277.12473
2013-01-24_12,288.50354
