Date,Average temperature [K]
2013-01-01_00,281.568
2013-01-01_06,280.91516
2013-01-01_12,282.05203
2013-01-01_18,282.35184
2013-01-02_00,283.0196
2013-01-02_06,283.7774
2013-01-02_12,284.3504
2013-01-02_18,283.7721
2013-01-03_00,283.3625
2013-01-03_06,283.66043
2013-01-03_12,283.75543
2013-01-03_18,283.63806
2013-01-04_00,284.10095
2013-01-04_06,283.1722
2013-01-04_12,283.7482
2013-01-04_18,283.41113
2013-01-05_00,283.8786
2013-01-05_06,284.3321
2013-01-05_12,283.90802
2013-01-05_18,283.78732
2013-01-06_00,283.76202
2013-01-06_06,283.69354
2013-01-06_12,283.34406
2013-01-06_18,283.54706
2013-01-07_00,283.56378
2013-01-07_06,283.8037
2013-01-07_12,283.97705
2013-01-07_18,283.74606
2013-01-08_00,284.11926
2013-01-08_06,284.28293
2013-01-08_12,283.84344
2013-01-08_18,282.5108
2013-01-09_00,281.62686
2013-01-09_06,280.85632
2013-01-09_12,281.3627
2013-01-09_18,281.01062
2013-01-10_00,281.47205
2013-01-10_06,282.76294
2013-01-10_12,282.89392
2013-01-10_18,282.79303
2013-01-11_00,282.48666
2013-01-11_06,281.71674
2013-01-11_12,283.6584
2013-01-11_18,282.8203
2013-01-12_00,282.41718
2013-01-12_06,281.14456
2013-01-12_12,281.0935
2013-01-12_18,280.39664
2013-01-13_00,279.253
2013-01-13_06,278.25458
2013-01-13_12,278.872
2013-01-13_18,280.13422
2013-01-14_00,280.98535
2013-01-14_06,281.28436
2013-01-14_12,281.67664
2013-01-14_18,280.29312
2013-01-15_00,279.64935
2013-01-15_06,279.49725
2013-01-15_12,280.13455
2013-01-15_18,279.84982
2013-01-16_00,280.4306
2013-01-16_06,279.5758
2013-01-16_12,280.21173
2013-01-16_18,279.94907
2013-01-17_00,280.73752
2013-01-17_06,281.46173
2013-01-17_12,281.63907
2013-01-17_18,281.87115
2013-01-18_00,280.5841
2013-01-18_06,280.27478
2013-01-18_12,281.2458
2013-01-18_18,281.2307
2013-01-19_00,279.78278
2013-01-19_06,277.89685
2013-01-19_12,276.59427
2013-01-19_18,277.01852
2013-01-20_00,277.22842
2013-01-20_06,276.93912
2013-01-20_12,276.56863
2013-01-20_18,277.0477
2013-01-21_00,277.33554
2013-01-21_06,277.36008
2013-01-21_12,278.2389
2013-01-21_18,278.61136
2013-01-22_00,278.9922
2013-01-22_06,278.6591
2013-01-22_12,278.60797
2013-01-22_18,278.80048
2013-01-23_00,278.7221
2013-01-23_06,278.2038
2013-01-23_12,277.95148
2013-01-23_18,277.9971
2013-01-24_00,277.91528
2013-01-24_06,278.30588
2013-01-24_12,279.32727
2013-01-24_18,279.54346
2013-01-25_00,280.07828
2013-01-25_06,281.4253
2013-01-25_12,281.53864
2013-01-25_18,282.67294
2013-01-26_00,281.64087
2013-01-26_06,281.80347
2013-01-26_12,283.2777
2013-01-26_18,283.64716
2013-01-27_00,284.51923
2013-01-27_06,281.80933
2013-01-27_12,281.54562
2013-01-27_18,280.4604
2013-01-28_00,280.5318
2013-01-28_06,281.56757
2013-01-28_12,282.97214
2013-01-28_18,284.38782
2013-01-29_00,283.62537
2013-01-29_06,283.4673
2013-01-29_12,285.02026
2013-01-29_18,283.28625
2013-01-30_00,281.56342
