Date,Average temperature [K]
2013-01-01_00,283.13782
2013-01-01_06,281.49768
2013-01-01_12,280.63065
2013-01-01_18,280.657
2013-01-02_00,280.75104
2013-01-02_06,280.57233
2013-01-02_12,281.70782
2013-01-02_18,281.96838
2013-01-03_00,283.16083
2013-01-03_06,283.2371
2013-01-03_12,282.9688
2013-01-03_18,282.86072
2013-01-04_00,283.1444
2013-01-04_06,282.44516
2013-01-04_12,282.52066
2013-01-04_18,282.19287
2013-01-05_00,282.6623
2013-01-05_06,282.24664
2013-01-05_12,282.28497
2013-01-05_18,282.592
2013-01-06_00,282.54523
2013-01-06_06,281.56952
2013-01-06_12,282.56573
2013-01-06_18,282.12958
2013-01-07_00,281.94806
2013-01-07_06,281.9673
2013-01-07_12,281.75537
2013-01-07_18,281.11276
2013-01-08_00,281.37512
2013-01-08_06,282.49338
2013-01-08_12,282.55487
2013-01-08_18,282.3902
2013-01-09_00,281.93887
2013-01-09_06,281.75916
2013-01-09_12,281.71964
2013-01-09_18,280.97742
2013-01-10_00,279.84265
2013-01-10_06,279.28247
2013-01-10_12,278.90076
2013-01-10_18,278.00397
2013-01-11_00,278.41293
2013-01-11_06,279.3188
2013-01-11_12,279.60468
2013-01-11_18,278.41455
2013-01-12_00,277.21503
2013-01-12_06,277.06693
2013-01-12_12,277.5271
2013-01-12_18,277.38052
2013-01-13_00,276.461
2013-01-13_06,276.7619
2013-01-13_12,275.45013
2013-01-13_18,275.9638
2013-01-14_00,275.94336
2013-01-14_06,276.0539
2013-01-14_12,276.91687
2013-01-14_18,275.83804
2013-01-15_00,276.9926
2013-01-15_06,276.13885
2013-01-15_12,276.15652
2013-01-15_18,275.80344
2013-01-16_00,275.9848
2013-01-16_06,275.76135
2013-01-16_12,276.6756
2013-01-16_18,276.51938
2013-01-17_00,275.31857
2013-01-17_06,275.07062
2013-01-17_12,274.09268
2013-01-17_18,273.93756
2013-01-18_00,273.3839
2013-01-18_06,272.70837
2013-01-18_12,273.72137
2013-01-18_18,275.32544
2013-01-19_00,274.88043
2013-01-19_06,274.7611
2013-01-19_12,273.67972
2013-01-19_18,272.894
2013-01-20_00,272.36075
2013-01-20_06,272.75015
2013-01-20_12,272.90994
2013-01-20_18,272.75082
2013-01-21_00,274.4991
2013-01-21_06,276.49875
2013-01-21_12,276.71448
2013-01-21_18,277.42923
2013-01-22_00,276.59375
2013-01-22_06,276.86026
2013-01-22_12,276.54742
2013-01-22_18,275.65985
2013-01-23_00,275.01996
2013-01-23_06,274.4626
2013-01-23_12,273.92072
2013-01-23_18,274.5098
2013-01-24_00,274.5525
2013-01-24_06,274.5593
2013-01-24_12,274.92834
2013-01-24_18,275.75684
2013-01-25_00,274.6945
2013-01-25_06,274.51855
2013-01-25_12,275.34137
2013-01-25_18,274.56894
2013-01-26_00,274.39233
2013-01-26_06,274.91235
2013-01-26_12,278.724
2013-01-26_18,279.77118
2013-01-27_00,279.8747
2013-01-27_06,280.13208
2013-01-27_12,282.34348
2013-01-27_18,280.83978
2013-01-28_00,279.94196
2013-01-28_06,279.90546
2013-01-28_12,281.05563
2013-01-28_18,281.15247
2013-01-29_00,282.7782
2013-01-29_06,282.56104
2013-01-29_12,282.5691
2013-01-29_18,283.63245
2013-01-30_00,282.91888
2013-01-30_06,282.7725
2013-01-30_12,281.0231
2013-01-30_18,282.26904
2013-01-31_00,281.14728
2013-01-31_06,281.78784
2013-01-31_12,282.89197
2013-01-31_18,281.65195
2013-02-01_00,281.3141
2013-02-01_06,280.66623
2013-02-01_12,279.39078
2013-02-01_18,278.6952
2013-02-02_00,279.06827
2013-02-02_06,278.6887
2013-02-02_12,277.9273
2013-02-02_18,277.85547
2013-02-03_00,277.76077
2013-02-03_06,277.91513
2013-02-03_12,279.53656
2013-02-03_18,280.98093
2013-02-04_00,281.306
2013-02-04_06,281.72162
2013-02-04_12,281.86612
2013-02-04_18,281.16626
2013-02-05_00,280.06598
2013-02-05_06,277.89215
2013-02-05_12,278.0535
2013-02-05_18,278.1761
2013-02-06_00,278.95374
2013-02-06_06,278.3174
2013-02-06_12,278.14575
2013-02-06_18,278.3129
2013-02-07_00,277.67
2013-02-07_06,277.44592
2013-02-07_12,278.1247
2013-02-07_18,277.81512
2013-02-08_00,277.43802
2013-02-08_06,277.36542
2013-02-08_12,277.84875
2013-02-08_18,277.24728
2013-02-09_00,277.47
2013-02-09_06,276.45486
2013-02-09_12,277.255
2013-02-09_18,277.59137
2013-02-10_00,277.66986
2013-02-10_06,276.78275
2013-02-10_12,276.33667
2013-02-10_18,276.2337
2013-02-11_00,275.00778
2013-02-11_06,274.4762
2013-02-11_12,274.9452
2013-02-11_18,275.05322
2013-02-12_00,275.4718
2013-02-12_06,275.05847
2013-02-12_12,275.05563
2013-02-12_18,275.61758
2013-02-13_00,276.19897
2013-02-13_06,275.59903
2013-02-13_12,275.79657
2013-02-13_18,275.78418
2013-02-14_00,275.42776
2013-02-14_06,275.8653
2013-02-14_12,277.63297
2013-02-14_18,280.48627
2013-02-15_00,279.2588
2013-02-15_06,279.3808
2013-02-15_12,279.5223
2013-02-15_18,280.0631
2013-02-16_00,280.21286
2013-02-16_06,280.01776
2013-02-16_12,280.31854
2013-02-16_18,279.32178
2013-02-17_00,278.98962
2013-02-17_06,278.67426
2013-02-17_12,278.33777
2013-02-17_18,278.31476
2013-02-18_00,278.1772
2013-02-18_06,277.34515
2013-02-18_12,278.80713
