Date,Average temperature [K]
2013-01-01_00,278.32532
2013-01-01_06,278.36096
2013-01-01_12,278.5906
2013-01-01_18,278.90115
2013-01-02_00,278.16608
2013-01-02_06,278.68658
2013-01-02_12,279.0926
2013-01-02_18,282.2389
2013-01-03_00,282.83173
2013-01-03_06,281.74393
2013-01-03_12,281.72565
2013-01-03_18,281.64685
2013-01-04_00,281.89832
2013-01-04_06,283.00082
2013-01-04_12,282.6232
2013-01-04_18,282.14307
2013-01-05_00,282.41522
2013-01-05_06,282.40387
2013-01-05_12,281.91193
2013-01-05_18,281.58713
2013-01-06_00,281.89288
2013-01-06_06,281.4914
2013-01-06_12,281.31573
2013-01-06_18,281.57684
2013-01-07_00,281.69708
2013-01-07_06,281.65967
2013-01-07_12,281.55908
2013-01-07_18,281.07858
2013-01-08_00,280.4093
2013-01-08_06,280.4172
2013-01-08_12,280.9865
2013-01-08_18,281.27887
2013-01-09_00,281.34805
2013-01-09_06,281.40857
2013-01-09_12,280.66983
2013-01-09_18,280.71863
2013-01-10_00,280.0614
2013-01-10_06,279.5569
2013-01-10_12,279.7318
2013-01-10_18,279.59283
2013-01-11_00,279.9315
2013-01-11_06,280.12836
2013-01-11_12,279.26385
2013-01-11_18,278.79443
2013-01-12_00,278.99335
2013-01-12_06,278.0425
2013-01-12_12,278.14624
2013-01-12_18,278.05728
2013-01-13_00,276.9864
2013-01-13_06,277.06854
2013-01-13_12,278.78314
2013-01-13_18,278.89154
2013-01-14_00,279.54785
2013-01-14_06,278.98358
2013-01-14_12,278.88464
2013-01-14_18,278.88882
2013-01-15_00,278.47308
2013-01-15_06,277.299
2013-01-15_12,277.49442
2013-01-15_18,277.7302
2013-01-16_00,277.83734
2013-01-16_06,277.75452
2013-01-16_12,278.28204
2013-01-16_18,278.40317
2013-01-17_00,278.5842
2013-01-17_06,278.44073
2013-01-17_12,279.04874
2013-01-17_18,278.81842
2013-01-18_00,278.12415
2013-01-18_06,277.70935
2013-01-18_12,277.35126
2013-01-18_18,277.6233
2013-01-19_00,277.7525
2013-01-19_06,276.86853
2013-01-19_12,277.7686
2013-01-19_18,277.5776
2013-01-20_00,277.9955
2013-01-20_06,278.19742
2013-01-20_12,278.59158
2013-01-20_18,277.7684
2013-01-21_00,277.879
2013-01-21_06,277.2712
2013-01-21_12,277.64905
2013-01-21_18,276.30228
2013-01-22_00,276.21094
2013-01-22_06,276.37393
2013-01-22_12,276.79645
2013-01-22_18,277.28778
2013-01-23_00,277.0844
2013-01-23_06,276.98407
2013-01-23_12,277.32306
2013-01-23_18,277.57523
2013-01-24_00,277.6853
2013-01-24_06,276.98703
2013-01-24_12,277.359
2013-01-24_18,277.2959
2013-01-25_00,277.74136
2013-01-25_06,278.7002
2013-01-25_12,278.33844
2013-01-25_18,279.53867
2013-01-26_00,279.67944
2013-01-26_06,278.9895
2013-01-26_12,278.21326
2013-01-26_18,279.112
2013-01-27_00,279.93427
2013-01-27_06,278.2444
2013-01-27_12,280.16672
2013-01-27_18,280.8056
2013-01-28_00,279.84918
2013-01-28_06,280.35663
2013-01-28_12,280.68356
2013-01-28_18,279.61633
2013-01-29_00,279.45105
2013-01-29_06,280.25342
2013-01-29_12,281.031
2013-01-29_18,280.43127
2013-01-30_00,280.53314
2013-01-30_06,280.3467
2013-01-30_12,280.2145
2013-01-30_18,279.11377
2013-01-31_00,278.75275
2013-01-31_06,277.85718
2013-01-31_12,277.39587
2013-01-31_18,276.63535
2013-02-01_00,275.94592
2013-02-01_06,276.62814
2013-02-01_12,275.92105
2013-02-01_18,275.4325
2013-02-02_00,276.371
2013-02-02_06,277.53244
2013-02-02_12,275.96442
2013-02-02_18,276.68848
2013-02-03_00,278.0684
2013-02-03_06,280.30576
2013-02-03_12,278.97504
2013-02-03_18,279.54343
2013-02-04_00,277.7142
2013-02-04_06,278.55658
2013-02-04_12,278.8964
2013-02-04_18,279.4319
2013-02-05_00,278.6656
2013-02-05_06,278.65192
2013-02-05_12,278.95584
2013-02-05_18,278.34503
2013-02-06_00,277.73987
2013-02-06_06,277.33597
2013-02-06_12,276.469
2013-02-06_18,276.14297
2013-02-07_00,276.19638
2013-02-07_06,276.27795
2013-02-07_12,276.4909
2013-02-07_18,277.23993
2013-02-08_00,276.69095
2013-02-08_06,277.3781
2013-02-08_12,277.6974
2013-02-08_18,278.2424
2013-02-09_00,278.48953
2013-02-09_06,278.4197
2013-02-09_12,278.72766
2013-02-09_18,278.39703
2013-02-10_00,276.8974
2013-02-10_06,276.21732
2013-02-10_12,276.18237
2013-02-10_18,276.5921
2013-02-11_00,275.90524
2013-02-11_06,276.05334
2013-02-11_12,276.6444
2013-02-11_18,276.83545
2013-02-12_00,277.31262
2013-02-12_06,277.06238
2013-02-12_12,277.46872
2013-02-12_18,277.7416
2013-02-13_00,276.86108
2013-02-13_06,277.0922
2013-02-13_12,277.2917
2013-02-13_18,277.6836
2013-02-14_00,276.89554
2013-02-14_06,279.1114
2013-02-14_12,280.45328
2013-02-14_18,280.49017
2013-02-15_00,279.10645
2013-02-15_06,279.69818
2013-02-15_12,279.82895
2013-02-15_18,279.98596
2013-02-16_00,280.28708
2013-02-16_06,280.42792
2013-02-16_12,279.60272
2013-02-16_18,281.9165
2013-02-17_00,281.1654
2013-02-17_06,281.2807
2013-02-17_12,281.92175
2013-02-17_18,281.69366
2013-02-18_00,281.727
2013-02-18_06,281.26898
2013-02-18_12,282.09717
2013-02-18_18,281.5276
2013-02-19_00,281.28607
2013-02-19_06,279.86548
2013-02-19_12,280.13852
2013-02-19_18,280.01236
