Date,Average pressure [Pa]
2016-01-01_00,104133.2
2016-01-01_06,104205.62
2016-01-01_12,104308.13
2016-01-01_18,104447.39
2016-01-02_00,104711.96
2016-01-02_06,104766.53
2016-01-02_12,104576.69
2016-01-02_18,103982.57
2016-01-03_00,102775.516
2016-01-03_06,102114.16
2016-01-03_12,102053.42
2016-01-03_18,102199.54
2016-01-04_00,102117.82
2016-01-04_06,101657.57
2016-01-04_12,101342.31
2016-01-04_18,101044.234
2016-01-05_00,100890.086
2016-01-05_06,100843.14
2016-01-05_12,100924.24
2016-01-05_18,101073.66
2016-01-06_00,101188.766
2016-01-06_06,101336.72
2016-01-06_12,101436.89
2016-01-06_18,101413.55
2016-01-07_00,101319.29
2016-01-07_06,101225.586
2016-01-07_12,101199.56
2016-01-07_18,101175.875
2016-01-08_00,101268.99
2016-01-08_06,101313.55
2016-01-08_12,101397.09
2016-01-08_18,101413.67
2016-01-09_00,101472.85
2016-01-09_06,101457.27
2016-01-09_12,101597.17
2016-01-09_18,101664.41
2016-01-10_00,101751.05
2016-01-10_06,101753.17
2016-01-10_12,101827.86
2016-01-10_18,101864.48
2016-01-11_00,101934.23
2016-01-11_06,101876.47
2016-01-11_12,101749.83
2016-01-11_18,101503.445
2016-01-12_00,101133.72
2016-01-12_06,100562.984
2016-01-12_12,99948.92
2016-01-12_18,99453.734
2016-01-13_00,98986.625
2016-01-13_06,98572.63
2016-01-13_12,98533.96
2016-01-13_18,98735.13
2016-01-14_00,98975.95
2016-01-14_06,99179.445
2016-01-14_12,99484.836
2016-01-14_18,99771.9
2016-01-15_00,100034.67
2016-01-15_06,100219.14
2016-01-15_12,100430.4
2016-01-15_18,100717.234
2016-01-16_00,101093.8
2016-01-16_06,101213.625
2016-01-16_12,101308.11
2016-01-16_18,101256.664
2016-01-17_00,101021.164
2016-01-17_06,100733.72
2016-01-17_12,100602.27
2016-01-17_18,100599.83
2016-01-18_00,100780.62
2016-01-18_06,100903.27
2016-01-18_12,100949.34
2016-01-18_18,100949.91
2016-01-19_00,101023.56
2016-01-19_06,100912.984
2016-01-19_12,100795.07
2016-01-19_18,100806.4
2016-01-20_00,100875.02
2016-01-20_06,100986.33
2016-01-20_12,101148.734
2016-01-20_18,101311.57
2016-01-21_00,101399.63
2016-01-21_06,101575.02
2016-01-21_12,101800.44
2016-01-21_18,102067.99
2016-01-22_00,102378.61
2016-01-22_06,102661.01
2016-01-22_12,102868.6
2016-01-22_18,102997.414
2016-01-23_00,102988.6
2016-01-23_06,102975.95
2016-01-23_12,102922.61
2016-01-23_18,102781.03
2016-01-24_00,102505.69
2016-01-24_06,102239.625
2016-01-24_12,101969.625
2016-01-24_18,101783.984
2016-01-25_00,101658.4
2016-01-25_06,101544.8
2016-01-25_12,101591.92
2016-01-25_18,101673.51
2016-01-26_00,101669.75
2016-01-26_06,101298.34
2016-01-26_12,100455.32
2016-01-26_18,99817.58
2016-01-27_00,99713.35
2016-01-27_06,99709.55
