Date,Average pressure [Pa]
2016-01-01_00,101600.39
2016-01-01_06,101823.98
2016-01-01_12,101949.15
2016-01-01_18,102264.58
2016-01-02_00,102356.88
2016-01-02_06,102507.55
2016-01-02_12,102411.45
2016-01-02_18,102489.21
2016-01-03_00,102306.766
2016-01-03_06,102247.36
2016-01-03_12,102070.22
2016-01-03_18,102171.414
2016-01-04_00,102029.93
2016-01-04_06,101931.79
2016-01-04_12,101632.94
2016-01-04_18,101688.766
2016-01-05_00,101633.836
2016-01-05_06,101731.03
2016-01-05_12,101524.24
2016-01-05_18,101651.78
2016-01-06_00,101734.86
2016-01-06_06,101854.3
2016-01-06_12,101622.83
2016-01-06_18,101620.19
2016-01-07_00,101461.87
2016-01-07_06,101232.62
2016-01-07_12,100820.266
2016-01-07_18,101045.016
2016-01-08_00,101118.99
2016-01-08_06,101311.59
2016-01-08_12,101240.06
2016-01-08_18,101512.5
2016-01-09_00,101602.93
2016-01-09_06,101809.23
2016-01-09_12,101711.625
2016-01-09_18,101965.58
2016-01-10_00,102014.33
2016-01-10_06,102125.83
2016-01-10_12,101965.75
2016-01-10_18,102049.63
2016-01-11_00,102007.27
2016-01-11_06,102090.14
2016-01-11_12,101886.16
2016-01-11_18,102028.055
2016-01-12_00,102007.94
2016-01-12_06,102000.484
2016-01-12_12,101841.11
2016-01-12_18,101955.69
2016-01-13_00,101913.97
2016-01-13_06,101955.836
2016-01-13_12,101676.93
2016-01-13_18,101703.49
2016-01-14_00,101605.25
2016-01-14_06,101700.15
2016-01-14_12,101598.51
2016-01-14_18,101799.24
2016-01-15_00,101805.766
2016-01-15_06,102000.0
2016-01-15_12,101882.74
2016-01-15_18,101964.5
2016-01-16_00,101846.14
2016-01-16_06,101840.97
2016-01-16_12,101555.375
2016-01-16_18,101546.12
2016-01-17_00,101303.98
2016-01-17_06,101211.45
2016-01-17_12,100697.98
2016-01-17_18,100542.8
2016-01-18_00,100794.29
2016-01-18_06,101052.88
2016-01-18_12,100970.44
2016-01-18_18,101151.08
2016-01-19_00,101245.44
2016-01-19_06,101554.39
2016-01-19_12,101671.24
2016-01-19_18,102038.04
2016-01-20_00,102097.68
2016-01-20_06,102161.33
2016-01-20_12,101988.97
2016-01-20_18,102064.305
2016-01-21_00,102019.945
2016-01-21_06,102025.805
2016-01-21_12,101816.84
2016-01-21_18,101910.57
2016-01-22_00,101846.97
2016-01-22_06,101853.586
2016-01-22_12,101650.24
2016-01-22_18,101768.9
2016-01-23_00,101727.27
2016-01-23_06,101778.3
2016-01-23_12,101747.61
2016-01-23_18,101949.0
2016-01-24_00,101952.17
2016-01-24_06,102047.83
2016-01-24_12,102004.39
2016-01-24_18,102260.16
2016-01-25_00,102263.87
2016-01-25_06,102270.19
2016-01-25_12,102199.734
2016-01-25_18,102361.4
2016-01-26_00,102265.84
2016-01-26_06,102190.53
2016-01-26_12,102117.43
2016-01-26_18,102225.0
2016-01-27_00,102046.555
2016-01-27_06,102074.78
2016-01-27_12,102214.43
2016-01-27_18,102567.82
2016-01-28_00,102666.06
2016-01-28_06,102840.75
2016-01-28_12,102748.734
2016-01-28_18,102843.66
2016-01-29_00,102766.73
2016-01-29_06,102915.625
2016-01-29_12,102790.65
2016-01-29_18,102836.4
2016-01-30_00,102853.76
2016-01-30_06,102763.625
2016-01-30_12,102524.61
2016-01-30_18,102493.75
2016-01-31_00,102357.23
2016-01-31_06,102398.24
2016-01-31_12,102155.125
2016-01-31_18,102318.97
2016-02-01_00,102251.195
2016-02-01_06,102255.32
2016-02-01_12,102040.26
2016-02-01_18,102199.37
2016-02-02_00,102210.914
2016-02-02_06,102251.05
2016-02-02_12,102165.305
2016-02-02_18,102394.234
2016-02-03_00,102442.09
2016-02-03_06,102534.914
2016-02-03_12,102303.91
2016-02-03_18,102320.58
2016-02-04_00,102249.29
2016-02-04_06,102088.19
2016-02-04_12,101724.516
2016-02-04_18,101604.15
2016-02-05_00,101387.57
2016-02-05_06,101435.28
2016-02-05_12,101344.85
2016-02-05_18,101560.81
2016-02-06_00,101579.32
2016-02-06_06,101623.586
2016-02-06_12,101519.12
2016-02-06_18,101704.69
2016-02-07_00,101653.836
2016-02-07_06,101816.19
2016-02-07_12,101808.11
2016-02-07_18,102035.87
2016-02-08_00,102120.61
2016-02-08_06,102238.97
2016-02-08_12,102158.18
2016-02-08_18,102261.11
2016-02-09_00,102279.81
2016-02-09_06,102283.13
2016-02-09_12,101982.59
2016-02-09_18,101979.42
2016-02-10_00,101921.02
2016-02-10_06,101934.33
2016-02-10_12,101918.04
2016-02-10_18,102106.18
2016-02-11_00,102123.63
2016-02-11_06,102283.23
