Date,Average pressure [Pa]
2016-01-01_00,101629.3
2016-01-01_06,101823.195
2016-01-01_12,102011.65
2016-01-01_18,102305.59
2016-01-02_00,102389.695
2016-01-02_06,102544.266
2016-01-02_12,102495.83
2016-01-02_18,102540.38
2016-01-03_00,102252.86
2016-01-03_06,102189.94
2016-01-03_12,102120.22
2016-01-03_18,102264.77
2016-01-04_00,102092.82
2016-01-04_06,101942.336
2016-01-04_12,101650.91
2016-01-04_18,101698.92
2016-01-05_00,101642.43
2016-01-05_06,101713.45
2016-01-05_12,101556.27
2016-01-05_18,101719.75
2016-01-06_00,101771.58
2016-01-06_06,101901.95
2016-01-06_12,101713.84
2016-01-06_18,101732.69
2016-01-07_00,101526.32
2016-01-07_06,101252.54
2016-01-07_12,100808.55
2016-01-07_18,101012.984
2016-01-08_00,101032.664
2016-01-08_06,101214.72
2016-01-08_12,101228.34
2016-01-08_18,101510.55
2016-01-09_00,101632.23
2016-01-09_06,101861.96
2016-01-09_12,101862.8
2016-01-09_18,102082.375
2016-01-10_00,102106.125
2016-01-10_06,102209.81
2016-01-10_12,102119.66
2016-01-10_18,102204.71
2016-01-11_00,102114.695
2016-01-11_06,102196.0
2016-01-11_12,102045.92
2016-01-11_18,102175.71
2016-01-12_00,102140.36
2016-01-12_06,102131.734
2016-01-12_12,102036.03
2016-01-12_18,102123.66
2016-01-13_00,102043.266
2016-01-13_06,102052.32
2016-01-13_12,101812.48
2016-01-13_18,101804.664
2016-01-14_00,101672.44
2016-01-14_06,101744.68
2016-01-14_12,101714.914
2016-01-14_18,101910.96
2016-01-15_00,101908.11
2016-01-15_06,102091.016
2016-01-15_12,102053.836
2016-01-15_18,102121.14
2016-01-16_00,101973.09
2016-01-16_06,101961.67
2016-01-16_12,101735.45
2016-01-16_18,101693.77
2016-01-17_00,101425.07
2016-01-17_06,101293.09
2016-01-17_12,100780.01
2016-01-17_18,100554.91
2016-01-18_00,100726.32
2016-01-18_06,100932.57
2016-01-18_12,100922.78
2016-01-18_18,101130.375
