Date,Average pressure [Pa]
2016-01-01_00,101213.28
2016-01-01_06,101456.79
2016-01-01_12,101552.664
2016-01-01_18,101868.875
2016-01-02_00,102004.54
2016-01-02_06,102189.97
2016-01-02_12,102119.266
2016-01-02_18,102188.82
2016-01-03_00,102018.09
2016-01-03_06,101959.86
2016-01-03_12,101777.64
2016-01-03_18,101867.51
2016-01-04_00,101758.445
2016-01-04_06,101685.305
2016-01-04_12,101392.7
2016-01-04_18,101445.41
2016-01-05_00,101378.37
2016-01-05_06,101491.97
2016-01-05_12,101294.164
2016-01-05_18,101398.266
2016-01-06_00,101482.125
2016-01-06_06,101617.97
2016-01-06_12,101397.05
2016-01-06_18,101341.28
2016-01-07_00,101202.1
2016-01-07_06,101013.086
2016-01-07_12,100652.69
2016-01-07_18,100681.34
2016-01-08_00,100833.836
2016-01-08_06,101017.84
2016-01-08_12,100924.05
2016-01-08_18,101189.84
2016-01-09_00,101296.68
2016-01-09_06,101501.414
2016-01-09_12,101410.45
2016-01-09_18,101652.69
2016-01-10_00,101702.22
2016-01-10_06,101825.44
2016-01-10_12,101711.45
2016-01-10_18,101753.54
2016-01-11_00,101694.77
2016-01-11_06,101776.08
2016-01-11_12,101588.11
2016-01-11_18,101718.68
2016-01-12_00,101688.016
2016-01-12_06,101702.83
2016-01-12_12,101545.016
2016-01-12_18,101659.59
2016-01-13_00,101606.94
2016-01-13_06,101652.32
2016-01-13_12,101384.35
2016-01-13_18,101415.21
2016-01-14_00,101298.22
2016-01-14_06,101374.76
2016-01-14_12,101274.29
2016-01-14_18,101457.055
2016-01-15_00,101471.78
2016-01-15_06,101661.33
2016-01-15_12,101572.586
2016-01-15_18,101655.125
2016-01-16_00,101521.53
2016-01-16_06,101525.34
2016-01-16_12,101260.06
2016-01-16_18,101251.195
2016-01-17_00,101021.555
2016-01-17_06,100948.95
2016-01-17_12,100510.086
2016-01-17_18,100355.3
2016-01-18_00,100475.15
2016-01-18_06,100828.27
2016-01-18_12,100700.125
2016-01-18_18,100888.97
2016-01-19_00,100978.25
2016-01-19_06,101271.19
