Date,Average pressure [Pa]
2016-01-01_00,98062.11
2016-01-01_06,98288.43
2016-01-01_12,98293.68
2016-01-01_18,98607.55
2016-01-02_00,98690.48
2016-01-02_06,98880.984
2016-01-02_12,98798.17
2016-01-02_18,98865.77
2016-01-03_00,98739.19
2016-01-03_06,98800.09
2016-01-03_12,98544.44
2016-01-03_18,98565.164
2016-01-04_00,98377.195
2016-01-04_06,98436.48
2016-01-04_12,98257.94
2016-01-04_18,98271.97
2016-01-05_00,98228.37
2016-01-05_06,98341.58
2016-01-05_12,98187.914
2016-01-05_18,98276.0
2016-01-06_00,98222.36
2016-01-06_06,98325.0
2016-01-06_12,98120.484
2016-01-06_18,98106.125
2016-01-07_00,98006.79
2016-01-07_06,97980.27
2016-01-07_12,97786.28
2016-01-07_18,97861.42
2016-01-08_00,97950.63
2016-01-08_06,98212.375
2016-01-08_12,98081.08
2016-01-08_18,98225.78
2016-01-09_00,98234.57
2016-01-09_06,98303.76
2016-01-09_12,98141.31
2016-01-09_18,98273.78
2016-01-10_00,98252.61
2016-01-10_06,98310.59
2016-01-10_12,98076.3
2016-01-10_18,98170.336
2016-01-11_00,98117.43
2016-01-11_06,98230.766
2016-01-11_12,98029.91
2016-01-11_18,98114.77
2016-01-12_00,98006.766
2016-01-12_06,98083.3
2016-01-12_12,97954.0
2016-01-12_18,98091.234
2016-01-13_00,98029.984
2016-01-13_06,98199.195
2016-01-13_12,97996.07
2016-01-13_18,98085.13
2016-01-14_00,98048.61
2016-01-14_06,98093.12
2016-01-14_12,97972.73
2016-01-14_18,98032.445
2016-01-15_00,98029.2
2016-01-15_06,98206.64
2016-01-15_12,98031.96
2016-01-15_18,98092.625
2016-01-16_00,97977.0
2016-01-16_06,98035.11
2016-01-16_12,97844.83
2016-01-16_18,97898.46
2016-01-17_00,97723.9
2016-01-17_06,97718.09
2016-01-17_12,97493.68
2016-01-17_18,97547.484
2016-01-18_00,97577.49
2016-01-18_06,97984.914
2016-01-18_12,97914.97
2016-01-18_18,98061.625
2016-01-19_00,98157.55
2016-01-19_06,98339.94
2016-01-19_12,98272.02
2016-01-19_18,98427.1
2016-01-20_00,98354.71
2016-01-20_06,98391.016
2016-01-20_12,98211.234
2016-01-20_18,98242.43
2016-01-21_00,98109.79
