Date,Average pressure [Pa]
2016-01-01_00,88537.11
2016-01-01_06,88816.945
2016-01-01_12,88500.71
2016-01-01_18,88614.19
2016-01-02_00,88561.57
2016-01-02_06,88784.89
2016-01-02_12,88505.984
2016-01-02_18,88578.664
2016-01-03_00,88466.92
2016-01-03_06,88621.97
2016-01-03_12,88281.94
2016-01-03_18,88425.71
2016-01-04_00,88376.414
2016-01-04_06,88682.96
2016-01-04_12,88371.22
2016-01-04_18,88510.64
2016-01-05_00,88487.74
2016-01-05_06,88721.266
2016-01-05_12,88392.99
2016-01-05_18,88524.44
2016-01-06_00,88412.2
2016-01-06_06,88653.516
2016-01-06_12,88402.91
2016-01-06_18,88524.875
2016-01-07_00,88459.914
2016-01-07_06,88742.38
2016-01-07_12,88509.33
2016-01-07_18,88634.86
2016-01-08_00,88548.29
2016-01-08_06,88766.28
2016-01-08_12,88436.94
2016-01-08_18,88514.45
2016-01-09_00,88369.73
2016-01-09_06,88698.68
2016-01-09_12,88379.984
2016-01-09_18,88492.53
2016-01-10_00,88446.75
2016-01-10_06,88684.03
2016-01-10_12,88367.31
2016-01-10_18,88511.74
2016-01-11_00,88511.57
2016-01-11_06,88759.28
2016-01-11_12,88401.39
2016-01-11_18,88538.99
2016-01-12_00,88408.33
2016-01-12_06,88698.14
2016-01-12_12,88358.69
2016-01-12_18,88485.375
2016-01-13_00,88404.2
2016-01-13_06,88654.664
2016-01-13_12,88389.82
2016-01-13_18,88419.51
2016-01-14_00,88364.625
2016-01-14_06,88608.74
2016-01-14_12,88310.23
2016-01-14_18,88464.87
2016-01-15_00,88411.234
2016-01-15_06,88650.39
2016-01-15_12,88393.68
2016-01-15_18,88527.39
2016-01-16_00,88391.84
2016-01-16_06,88643.7
2016-01-16_12,88340.92
2016-01-16_18,88412.52
2016-01-17_00,88370.38
2016-01-17_06,88624.34
2016-01-17_12,88269.07
2016-01-17_18,88493.97
2016-01-18_00,88448.195
2016-01-18_06,88684.914
2016-01-18_12,88360.28
2016-01-18_18,88455.375
2016-01-19_00,88379.42
2016-01-19_06,88634.08
2016-01-19_12,88279.836
2016-01-19_18,88426.71
2016-01-20_00,88384.79
2016-01-20_06,88631.64
2016-01-20_12,88326.47
2016-01-20_18,88418.99
2016-01-21_00,88428.15
2016-01-21_06,88633.62
2016-01-21_12,88268.8
2016-01-21_18,88415.65
2016-01-22_00,88377.83
2016-01-22_06,88628.586
2016-01-22_12,88321.336
2016-01-22_18,88412.65
2016-01-23_00,88382.35
2016-01-23_06,88629.47
2016-01-23_12,88318.31
2016-01-23_18,88498.22
2016-01-24_00,88558.81
2016-01-24_06,88832.984
2016-01-24_12,88554.39
2016-01-24_18,88685.94
2016-01-25_00,88633.01
2016-01-25_06,88848.7
2016-01-25_12,88522.0
2016-01-25_18,88662.57
2016-01-26_00,88650.61
2016-01-26_06,88883.5
2016-01-26_12,88531.1
2016-01-26_18,88631.64
2016-01-27_00,88655.15
2016-01-27_06,88917.75
2016-01-27_12,88521.07
2016-01-27_18,88572.51
2016-01-28_00,88617.234
2016-01-28_06,88810.28
2016-01-28_12,88390.14
2016-01-28_18,88483.11
2016-01-29_00,88534.305
2016-01-29_06,88807.81
2016-01-29_12,88423.07
2016-01-29_18,88512.96
2016-01-30_00,88515.87
2016-01-30_06,88765.58
2016-01-30_12,88407.42
2016-01-30_18,88522.66
2016-01-31_00,88457.23
2016-01-31_06,88751.76
2016-01-31_12,88296.92
2016-01-31_18,88460.375
2016-02-01_00,88442.99
2016-02-01_06,88673.29
2016-02-01_12,88284.4
2016-02-01_18,88438.43
2016-02-02_00,88418.336
2016-02-02_06,88732.3
2016-02-02_12,88289.13
2016-02-02_18,88471.58
2016-02-03_00,88472.95
2016-02-03_06,88732.96
2016-02-03_12,88283.984
2016-02-03_18,88510.42
2016-02-04_00,88392.26
2016-02-04_06,88697.56
2016-02-04_12,88289.36
2016-02-04_18,88477.586
2016-02-05_00,88370.77
2016-02-05_06,88661.84
2016-02-05_12,88189.38
2016-02-05_18,88351.44
2016-02-06_00,88366.82
2016-02-06_06,88726.71
2016-02-06_12,88290.21
2016-02-06_18,88408.59
2016-02-07_00,88423.76
2016-02-07_06,88735.33
2016-02-07_12,88294.44
2016-02-07_18,88442.51
2016-02-08_00,88474.516
2016-02-08_06,88744.83
2016-02-08_12,88339.04
2016-02-08_18,88473.22
2016-02-09_00,88581.375
2016-02-09_06,88802.27
2016-02-09_12,88296.66
2016-02-09_18,88423.17
2016-02-10_00,88497.195
2016-02-10_06,88760.89
2016-02-10_12,88232.49
2016-02-10_18,88321.414
2016-02-11_00,88350.195
2016-02-11_06,88701.195
2016-02-11_12,88209.984
2016-02-11_18,88350.37
2016-02-12_00,88359.94
2016-02-12_06,88681.664
2016-02-12_12,88191.45
2016-02-12_18,88377.02
2016-02-13_00,88376.05
2016-02-13_06,88638.695
2016-02-13_12,88106.375
2016-02-13_18,88267.38
2016-02-14_00,88312.2
2016-02-14_06,88662.16
2016-02-14_12,88175.66
2016-02-14_18,88307.94
2016-02-15_00,88309.86
2016-02-15_06,88619.92
2016-02-15_12,88211.18
2016-02-15_18,88385.89
2016-02-16_00,88340.99
2016-02-16_06,88657.62
2016-02-16_12,88212.234
2016-02-16_18,88418.36
2016-02-17_00,88353.22
2016-02-17_06,88689.45
2016-02-17_12,88220.336
2016-02-17_18,88358.914
2016-02-18_00,88321.92
2016-02-18_06,88561.695
2016-02-18_12,88279.95
2016-02-18_18,88210.13
2016-02-19_00,88133.984
2016-02-19_06,88467.45
2016-02-19_12,88044.945
2016-02-19_18,88159.055
2016-02-20_00,88143.45
2016-02-20_06,88527.17
2016-02-20_12,88141.67
2016-02-20_18,88291.58
2016-02-21_00,88235.57
2016-02-21_06,88560.84
2016-02-21_12,88180.17
2016-02-21_18,88340.77
2016-02-22_00,88251.1
