Date,Average pressure [Pa]
2016-01-01_00,95364.84
2016-01-01_06,95404.836
2016-01-01_12,95219.85
2016-01-01_18,95599.34
2016-01-02_00,95782.27
2016-01-02_06,96211.06
2016-01-02_12,96217.7
2016-01-02_18,96418.12
2016-01-03_00,96379.03
2016-01-03_06,96467.67
2016-01-03_12,96303.42
2016-01-03_18,96361.65
2016-01-04_00,96276.02
2016-01-04_06,96293.12
2016-01-04_12,95951.3
2016-01-04_18,96011.81
2016-01-05_00,95884.62
2016-01-05_06,95987.28
2016-01-05_12,95738.305
2016-01-05_18,95970.92
2016-01-06_00,95952.44
2016-01-06_06,96136.33
2016-01-06_12,95951.34
2016-01-06_18,96050.266
2016-01-07_00,95995.85
2016-01-07_06,96057.23
2016-01-07_12,95577.3
2016-01-07_18,95362.2
2016-01-08_00,94978.37
2016-01-08_06,95273.7
2016-01-08_12,95154.125
2016-01-08_18,95368.36
2016-01-09_00,95333.01
2016-01-09_06,95542.43
2016-01-09_12,95449.516
2016-01-09_18,95796.44
2016-01-10_00,95957.69
2016-01-10_06,96247.7
2016-01-10_12,96188.41
2016-01-10_18,96355.1
2016-01-11_00,96348.68
2016-01-11_06,96420.61
2016-01-11_12,96074.44
2016-01-11_18,96092.12
2016-01-12_00,95987.625
2016-01-12_06,96088.375
2016-01-12_12,95960.64
2016-01-12_18,96160.375
2016-01-13_00,96169.05
2016-01-13_06,96295.29
2016-01-13_12,95985.13
2016-01-13_18,96015.21
2016-01-14_00,95854.08
2016-01-14_06,95777.88
2016-01-14_12,95475.85
2016-01-14_18,95459.4
2016-01-15_00,95509.28
2016-01-15_06,95840.625
2016-01-15_12,95756.96
2016-01-15_18,95978.17
2016-01-16_00,96002.39
2016-01-16_06,96252.3
2016-01-16_12,96064.75
2016-01-16_18,96173.46
2016-01-17_00,96064.13
2016-01-17_06,96035.28
2016-01-17_12,95630.01
2016-01-17_18,95565.84
2016-01-18_00,95257.18
2016-01-18_06,95220.85
2016-01-18_12,94826.3
2016-01-18_18,94947.17
2016-01-19_00,95130.2
2016-01-19_06,95619.234
2016-01-19_12,95636.87
2016-01-19_18,95914.21
2016-01-20_00,96017.21
2016-01-20_06,96264.45
2016-01-20_12,96126.08
2016-01-20_18,96246.73
2016-01-21_00,96232.445
2016-01-21_06,96425.805
2016-01-21_12,96098.484
2016-01-21_18,96189.086
2016-01-22_00,96021.58
2016-01-22_06,96014.13
2016-01-22_12,95576.805
2016-01-22_18,95587.65
2016-01-23_00,95357.35
2016-01-23_06,95336.89
2016-01-23_12,95151.125
2016-01-23_18,95370.484
2016-01-24_00,95377.56
2016-01-24_06,95607.2
2016-01-24_12,95490.72
2016-01-24_18,95695.7
2016-01-25_00,95734.18
2016-01-25_06,95865.89
2016-01-25_12,95713.8
2016-01-25_18,95892.26
2016-01-26_00,95898.66
2016-01-26_06,95990.92
2016-01-26_12,95815.87
2016-01-26_18,95958.59
2016-01-27_00,95920.77
2016-01-27_06,96069.31
2016-01-27_12,95983.18
2016-01-27_18,96222.9
2016-01-28_00,96318.016
2016-01-28_06,96584.5
2016-01-28_12,96493.266
2016-01-28_18,96671.78
2016-01-29_00,96604.23
2016-01-29_06,96766.8
2016-01-29_12,96651.195
2016-01-29_18,96778.586
2016-01-30_00,96690.48
2016-01-30_06,96879.25
2016-01-30_12,96518.75
2016-01-30_18,96617.19
2016-01-31_00,96404.49
2016-01-31_06,96529.49
2016-01-31_12,96287.16
2016-01-31_18,96373.266
2016-02-01_00,96345.336
2016-02-01_06,96470.164
2016-02-01_12,96148.85
2016-02-01_18,96213.82
2016-02-02_00,96066.77
2016-02-02_06,96068.234
2016-02-02_12,95791.48
2016-02-02_18,96066.11
2016-02-03_00,96177.25
2016-02-03_06,96526.71
2016-02-03_12,96419.53
2016-02-03_18,96696.36
2016-02-04_00,96681.71
2016-02-04_06,96884.28
2016-02-04_12,96598.34
2016-02-04_18,96545.945
2016-02-05_00,96412.57
2016-02-05_06,96426.3
2016-02-05_12,95955.4
2016-02-05_18,95758.08
2016-02-06_00,95325.02
2016-02-06_06,95283.74
2016-02-06_12,95028.49
2016-02-06_18,95155.86
2016-02-07_00,95194.85
2016-02-07_06,95499.39
2016-02-07_12,95314.75
2016-02-07_18,95542.12
2016-02-08_00,95656.16
2016-02-08_06,96040.53
2016-02-08_12,95966.38
2016-02-08_18,96215.41
2016-02-09_00,96324.734
2016-02-09_06,96477.27
2016-02-09_12,96206.42
2016-02-09_18,96234.89
2016-02-10_00,96030.79
2016-02-10_06,96012.45
2016-02-10_12,95506.32
2016-02-10_18,95657.35
2016-02-11_00,95845.12
2016-02-11_06,96226.98
2016-02-11_12,96120.14
2016-02-11_18,96308.96
2016-02-12_00,96263.45
2016-02-12_06,96439.086
2016-02-12_12,96230.125
2016-02-12_18,96335.62
2016-02-13_00,96199.875
2016-02-13_06,96296.51
2016-02-13_12,95932.55
2016-02-13_18,96016.6
2016-02-14_00,95925.09
2016-02-14_06,96076.61
2016-02-14_12,95835.03
2016-02-14_18,96001.69
2016-02-15_00,95961.42
2016-02-15_06,96298.44
2016-02-15_12,96195.164
2016-02-15_18,96445.266
2016-02-16_00,96514.04
2016-02-16_06,96631.836
2016-02-16_12,96330.59
2016-02-16_18,96389.45
2016-02-17_00,96337.984
2016-02-17_06,96507.81
2016-02-17_12,96263.695
2016-02-17_18,96325.32
2016-02-18_00,96245.75
2016-02-18_06,96297.63
2016-02-18_12,96003.39
2016-02-18_18,95964.04
2016-02-19_00,95705.86
2016-02-19_06,95815.11
2016-02-19_12,95416.82
2016-02-19_18,95337.96
2016-02-20_00,95149.7
2016-02-20_06,95511.55
2016-02-20_12,95472.53
2016-02-20_18,95634.55
2016-02-21_00,95456.664
2016-02-21_06,95440.53
2016-02-21_12,94812.984
2016-02-21_18,94395.07
2016-02-22_00,94403.445
2016-02-22_06,94798.05
2016-02-22_12,94782.516
2016-02-22_18,95114.48
2016-02-23_00,95127.47
2016-02-23_06,95403.03
2016-02-23_12,95311.984
2016-02-23_18,95619.8
2016-02-24_00,95676.93
2016-02-24_06,96020.09
2016-02-24_12,95797.66
2016-02-24_18,95882.3
2016-02-25_00,95939.016
2016-02-25_06,96133.35
2016-02-25_12,95793.19
2016-02-25_18,95823.09
2016-02-26_00,95799.78
2016-02-26_06,95861.086
2016-02-26_12,95553.0
2016-02-26_18,95578.734
2016-02-27_00,95464.016
2016-02-27_06,95493.9
2016-02-27_12,95291.164
2016-02-27_18,95545.38
2016-02-28_00,95740.06
2016-02-28_06,96123.05
2016-02-28_12,96113.06
2016-02-28_18,96411.26
2016-02-29_00,96506.18
2016-02-29_06,96694.336
2016-02-29_12,96377.71
2016-02-29_18,96369.9
2016-03-01_00,96235.766
2016-03-01_06,96296.39
2016-03-01_12,95878.836
2016-03-01_18,95879.34
2016-03-02_00,95761.28
2016-03-02_06,95783.64
2016-03-02_12,95434.42
2016-03-02_18,95414.77
2016-03-03_00,95163.87
2016-03-03_06,95162.625
2016-03-03_12,94724.734
2016-03-03_18,94720.83
2016-03-04_00,94793.53
2016-03-04_06,95017.53
2016-03-04_12,94995.46
2016-03-04_18,95297.92
2016-03-05_00,95465.67
2016-03-05_06,95661.234
2016-03-05_12,95409.984
2016-03-05_18,95381.69
2016-03-06_00,95337.18
2016-03-06_06,95618.75
2016-03-06_12,95451.125
2016-03-06_18,95646.05
2016-03-07_00,95667.67
2016-03-07_06,95848.46
2016-03-07_12,95508.81
2016-03-07_18,95533.72
2016-03-08_00,95436.16
2016-03-08_06,95555.56
2016-03-08_12,95222.805
2016-03-08_18,95325.61
2016-03-09_00,95235.72
2016-03-09_06,95371.0
2016-03-09_12,95191.555
2016-03-09_18,95283.4
2016-03-10_00,95233.01
2016-03-10_06,95407.125
2016-03-10_12,95174.414
2016-03-10_18,95160.72
2016-03-11_00,95118.875
2016-03-11_06,95362.04
2016-03-11_12,95364.41
2016-03-11_18,95646.336
2016-03-12_00,95648.586
2016-03-12_06,95834.86
2016-03-12_12,95524.85
2016-03-12_18,95576.66
2016-03-13_00,95442.82
2016-03-13_06,95518.266
2016-03-13_12,95242.73
2016-03-13_18,95284.25
2016-03-14_00,95057.2
2016-03-14_06,95115.21
2016-03-14_12,94802.93
2016-03-14_18,95013.016
2016-03-15_00,95115.53
2016-03-15_06,95439.89
2016-03-15_12,95222.73
2016-03-15_18,95354.27
2016-03-16_00,95331.94
2016-03-16_06,95553.64
2016-03-16_12,95409.03
2016-03-16_18,95551.56
2016-03-17_00,95565.6
2016-03-17_06,95792.41
2016-03-17_12,95567.09
2016-03-17_18,95676.24
2016-03-18_00,95677.516
2016-03-18_06,95948.9
2016-03-18_12,95756.59
2016-03-18_18,95799.85
2016-03-19_00,95745.09
2016-03-19_06,95924.484
2016-03-19_12,95673.17
2016-03-19_18,95553.56
2016-03-20_00,95102.71
2016-03-20_06,95010.03
2016-03-20_12,94849.266
2016-03-20_18,95096.46
2016-03-21_00,95190.38
2016-03-21_06,95451.1
2016-03-21_12,95254.76
2016-03-21_18,95447.85
2016-03-22_00,95413.82
2016-03-22_06,95679.15
2016-03-22_12,95511.11
2016-03-22_18,95737.28
2016-03-23_00,95844.68
2016-03-23_06,96157.62
2016-03-23_12,95950.805
2016-03-23_18,96043.7
2016-03-24_00,96006.32
2016-03-24_06,96070.58
2016-03-24_12,95733.3
2016-03-24_18,95672.56
2016-03-25_00,95422.07
2016-03-25_06,95440.45
2016-03-25_12,95209.67
2016-03-25_18,95295.19
2016-03-26_00,95217.36
2016-03-26_06,95492.77
2016-03-26_12,95449.414
2016-03-26_18,95355.15
2016-03-27_00,95176.63
2016-03-27_06,95221.92
2016-03-27_12,95015.234
2016-03-27_18,95095.22
2016-03-28_00,94921.7
2016-03-28_06,95023.12
2016-03-28_12,94932.445
2016-03-28_18,95276.34
2016-03-29_00,95382.664
2016-03-29_06,95689.234
2016-03-29_12,95572.02
2016-03-29_18,95809.74
2016-03-30_00,95795.36
