Date,Average pressure [Pa]
2016-01-01_00,101373.44
2016-01-01_06,101632.96
2016-01-01_12,101741.73
2016-01-01_18,101832.55
2016-01-02_00,101824.07
2016-01-02_06,101798.17
2016-01-02_12,101670.05
2016-01-02_18,101704.836
2016-01-03_00,101597.0
2016-01-03_06,101481.34
2016-01-03_12,101295.61
2016-01-03_18,101134.305
2016-01-04_00,100975.63
2016-01-04_06,100903.27
2016-01-04_12,100735.28
2016-01-04_18,100731.34
2016-01-05_00,100617.82
2016-01-05_06,100623.22
2016-01-05_12,100521.51
2016-01-05_18,100593.58
2016-01-06_00,100614.55
2016-01-06_06,100683.59
2016-01-06_12,100540.41
2016-01-06_18,100454.95
2016-01-07_00,100154.055
2016-01-07_06,100462.305
2016-01-07_12,100729.25
2016-01-07_18,100795.016
2016-01-08_00,100869.38
2016-01-08_06,101023.31
2016-01-08_12,101039.67
2016-01-08_18,101168.36
2016-01-09_00,101298.63
2016-01-09_06,101327.586
2016-01-09_12,101303.03
2016-01-09_18,101284.33
2016-01-10_00,101253.78
2016-01-10_06,101220.75
2016-01-10_12,101141.53
2016-01-10_18,101216.43
2016-01-11_00,101246.336
2016-01-11_06,101320.22
2016-01-11_12,101231.86
2016-01-11_18,101301.88
2016-01-12_00,101255.59
2016-01-12_06,101223.92
2016-01-12_12,101083.69
2016-01-12_18,101124.05
2016-01-13_00,101121.78
2016-01-13_06,101156.23
2016-01-13_12,101163.65
2016-01-13_18,101307.4
2016-01-14_00,101360.72
2016-01-14_06,101512.26
2016-01-14_12,101461.79
2016-01-14_18,101455.49
2016-01-15_00,101376.47
2016-01-15_06,101413.67
2016-01-15_12,101249.15
2016-01-15_18,101149.266
2016-01-16_00,100870.75
2016-01-16_06,100651.125
2016-01-16_12,100273.734
2016-01-16_18,100010.18
2016-01-17_00,99960.23
2016-01-17_06,100034.5
2016-01-17_12,99982.35
2016-01-17_18,100177.95
2016-01-18_00,100393.9
2016-01-18_06,100477.49
2016-01-18_12,100607.16
2016-01-18_18,100927.25
2016-01-19_00,101061.45
2016-01-19_06,101194.234
2016-01-19_12,101205.62
2016-01-19_18,101215.38
2016-01-20_00,101124.63
2016-01-20_06,101075.39
2016-01-20_12,101001.08
2016-01-20_18,101043.6
2016-01-21_00,101042.99
2016-01-21_06,101161.35
2016-01-21_12,101143.41
2016-01-21_18,101212.914
2016-01-22_00,101255.56
2016-01-22_06,101379.37
2016-01-22_12,101301.02
2016-01-22_18,101480.23
2016-01-23_00,101582.74
2016-01-23_06,101665.8
2016-01-23_12,101683.55
2016-01-23_18,101809.94
2016-01-24_00,101888.89
2016-01-24_06,102013.84
2016-01-24_12,102012.59
2016-01-24_18,101978.516
2016-01-25_00,102039.26
2016-01-25_06,102031.516
2016-01-25_12,102012.625
2016-01-25_18,102073.51
2016-01-26_00,102087.72
2016-01-26_06,102131.94
2016-01-26_12,102034.23
2016-01-26_18,102056.25
2016-01-27_00,101977.02
2016-01-27_06,102007.59
2016-01-27_12,102134.74
2016-01-27_18,102095.164
2016-01-28_00,102210.2
2016-01-28_06,102326.3
2016-01-28_12,102323.34
2016-01-28_18,102310.06
2016-01-29_00,102313.6
2016-01-29_06,102429.69
2016-01-29_12,102273.07
2016-01-29_18,102363.35
2016-01-30_00,102322.9
2016-01-30_06,102328.08
2016-01-30_12,102158.59
2016-01-30_18,102114.06
2016-01-31_00,102033.01
2016-01-31_06,101956.055
2016-01-31_12,101821.14
2016-01-31_18,101832.25
2016-02-01_00,101811.35
2016-02-01_06,101785.01
2016-02-01_12,101719.164
2016-02-01_18,101824.37
2016-02-02_00,101880.445
2016-02-02_06,101965.11
2016-02-02_12,101912.96
2016-02-02_18,101902.44
2016-02-03_00,101842.875
2016-02-03_06,101810.695
2016-02-03_12,101642.58
2016-02-03_18,101474.484
2016-02-04_00,101386.4
2016-02-04_06,101284.67
2016-02-04_12,101132.72
2016-02-04_18,101031.88
2016-02-05_00,101047.73
2016-02-05_06,101123.95
2016-02-05_12,101206.18
2016-02-05_18,101491.67
2016-02-06_00,101658.62
2016-02-06_06,101806.01
2016-02-06_12,101731.23
2016-02-06_18,101887.89
2016-02-07_00,101959.695
2016-02-07_06,102008.766
2016-02-07_12,101831.94
2016-02-07_18,101698.37
2016-02-08_00,101681.55
2016-02-08_06,101638.97
2016-02-08_12,101518.336
2016-02-08_18,101516.19
2016-02-09_00,101477.47
2016-02-09_06,101580.4
2016-02-09_12,101590.41
2016-02-09_18,101666.92
2016-02-10_00,101537.43
2016-02-10_06,101519.484
2016-02-10_12,101305.54
2016-02-10_18,101287.43
2016-02-11_00,101109.96
2016-02-11_06,101161.35
2016-02-11_12,101081.47
2016-02-11_18,101083.18
2016-02-12_00,100986.11
2016-02-12_06,101033.23
2016-02-12_12,100864.89
2016-02-12_18,100898.51
2016-02-13_00,100839.33
2016-02-13_06,100806.664
2016-02-13_12,100677.86
2016-02-13_18,100674.805
2016-02-14_00,100660.64
2016-02-14_06,100662.94
2016-02-14_12,100590.5
2016-02-14_18,100520.05
2016-02-15_00,100613.766
2016-02-15_06,100758.59
2016-02-15_12,100824.85
2016-02-15_18,100935.5
2016-02-16_00,101136.695
2016-02-16_06,101293.164
2016-02-16_12,101154.42
2016-02-16_18,101183.984
2016-02-17_00,101261.42
2016-02-17_06,101195.31
2016-02-17_12,100969.164
2016-02-17_18,100817.51
2016-02-18_00,100560.59
2016-02-18_06,100427.71
2016-02-18_12,100629.56
2016-02-18_18,100871.46
2016-02-19_00,101124.61
2016-02-19_06,101245.97
2016-02-19_12,101325.414
2016-02-19_18,101385.23
2016-02-20_00,101425.875
2016-02-20_06,101540.45
2016-02-20_12,101510.81
2016-02-20_18,101444.7
2016-02-21_00,101478.93
2016-02-21_06,101547.56
2016-02-21_12,101475.484
2016-02-21_18,101448.195
2016-02-22_00,101433.52
2016-02-22_06,101505.08
2016-02-22_12,101407.125
2016-02-22_18,101353.93
2016-02-23_00,101372.39
2016-02-23_06,101228.03
2016-02-23_12,101060.03
2016-02-23_18,100868.625
2016-02-24_00,100700.76
2016-02-24_06,100563.06
2016-02-24_12,100358.984
2016-02-24_18,100435.81
2016-02-25_00,100630.81
2016-02-25_06,100836.48
2016-02-25_12,100710.375
2016-02-25_18,100652.78
2016-02-26_00,100659.55
2016-02-26_06,100632.57
2016-02-26_12,100604.95
2016-02-26_18,100599.05
2016-02-27_00,100638.625
2016-02-27_06,100700.54
2016-02-27_12,100682.57
2016-02-27_18,100571.555
2016-02-28_00,100570.92
2016-02-28_06,100487.11
2016-02-28_12,100366.58
2016-02-28_18,100265.164
2016-02-29_00,100404.62
2016-02-29_06,100407.62
2016-02-29_12,100286.305
2016-02-29_18,100317.164
2016-03-01_00,100515.45
2016-03-01_06,100592.875
2016-03-01_12,100562.82
2016-03-01_18,100573.484
2016-03-02_00,100596.44
2016-03-02_06,100608.25
2016-03-02_12,100548.875
2016-03-02_18,100595.24
2016-03-03_00,100475.195
2016-03-03_06,100455.984
2016-03-03_12,100392.31
2016-03-03_18,100404.03
2016-03-04_00,100362.28
2016-03-04_06,100361.28
2016-03-04_12,100480.62
2016-03-04_18,100656.125
2016-03-05_00,100832.47
2016-03-05_06,100945.61
2016-03-05_12,100872.09
2016-03-05_18,100727.0
2016-03-06_00,100600.85
2016-03-06_06,100534.375
2016-03-06_12,100367.53
2016-03-06_18,100082.766
2016-03-07_00,99976.66
2016-03-07_06,99939.87
2016-03-07_12,99738.89
2016-03-07_18,99622.39
2016-03-08_00,99734.59
2016-03-08_06,99821.58
2016-03-08_12,99643.51
2016-03-08_18,99820.14
2016-03-09_00,100018.14
2016-03-09_06,100154.59
2016-03-09_12,100133.74
2016-03-09_18,100082.23
2016-03-10_00,100171.29
2016-03-10_06,100355.56
2016-03-10_12,100410.74
2016-03-10_18,100338.84
2016-03-11_00,100317.7
2016-03-11_06,100306.18
2016-03-11_12,100156.984
2016-03-11_18,99931.88
2016-03-12_00,99783.35
2016-03-12_06,99801.66
2016-03-12_12,99817.43
2016-03-12_18,100044.625
2016-03-13_00,100154.15
2016-03-13_06,100108.11
2016-03-13_12,100188.82
2016-03-13_18,100328.39
2016-03-14_00,100435.72
2016-03-14_06,100677.71
2016-03-14_12,100747.07
2016-03-14_18,100920.05
2016-03-15_00,101087.41
2016-03-15_06,101205.91
2016-03-15_12,101094.99
2016-03-15_18,101042.164
2016-03-16_00,101063.58
2016-03-16_06,101162.234
2016-03-16_12,101220.75
2016-03-16_18,101095.31
2016-03-17_00,101191.77
2016-03-17_06,101183.81
2016-03-17_12,101087.016
2016-03-17_18,100897.336
2016-03-18_00,100925.56
2016-03-18_06,100857.49
2016-03-18_12,100619.875
2016-03-18_18,100461.96
2016-03-19_00,100607.59
2016-03-19_06,100861.2
2016-03-19_12,100866.92
2016-03-19_18,100938.33
2016-03-20_00,101094.12
2016-03-20_06,101231.516
2016-03-20_12,101260.59
2016-03-20_18,101188.26
2016-03-21_00,101226.32
2016-03-21_06,101303.445
2016-03-21_12,101178.586
2016-03-21_18,101022.85
2016-03-22_00,100913.43
2016-03-22_06,100841.65
2016-03-22_12,100561.11
2016-03-22_18,100102.125
2016-03-23_00,99786.87
2016-03-23_06,99560.35
2016-03-23_12,99549.63
2016-03-23_18,99905.03
2016-03-24_00,99944.99
2016-03-24_06,100074.875
2016-03-24_12,100234.47
2016-03-24_18,100250.69
2016-03-25_00,100315.04
2016-03-25_06,100400.61
2016-03-25_12,100348.734
2016-03-25_18,100220.19
2016-03-26_00,100490.8
2016-03-26_06,100654.88
2016-03-26_12,100747.46
2016-03-26_18,100855.54
2016-03-27_00,101019.99
2016-03-27_06,101028.95
2016-03-27_12,100984.766
2016-03-27_18,100953.42
2016-03-28_00,101085.766
2016-03-28_06,101289.52
2016-03-28_12,101281.27
2016-03-28_18,101204.86
2016-03-29_00,101266.65
2016-03-29_06,101366.58
2016-03-29_12,101364.99
2016-03-29_18,101333.96
2016-03-30_00,101331.69
2016-03-30_06,101435.18
2016-03-30_12,101457.2
2016-03-30_18,101268.7
2016-03-31_00,101340.45
2016-03-31_06,101413.94
2016-03-31_12,101300.414
2016-03-31_18,101105.734
2016-04-01_00,101079.54
2016-04-01_06,101036.305
2016-04-01_12,100868.9
2016-04-01_18,100659.03
2016-04-02_00,100635.52
2016-04-02_06,100664.84
2016-04-02_12,100563.8
2016-04-02_18,100377.0
2016-04-03_00,100425.875
2016-04-03_06,100352.93
2016-04-03_12,100253.37
2016-04-03_18,100110.89
2016-04-04_00,100182.35
2016-04-04_06,100254.59
2016-04-04_12,100167.51
2016-04-04_18,100156.88
2016-04-05_00,100276.24
2016-04-05_06,100273.7
2016-04-05_12,100183.59
2016-04-05_18,100050.09
2016-04-06_00,100004.984
2016-04-06_06,100002.47
2016-04-06_12,99851.3
2016-04-06_18,99570.31
2016-04-07_00,99456.91
2016-04-07_06,99456.18
2016-04-07_12,99314.13
2016-04-07_18,99473.92
2016-04-08_00,99643.945
2016-04-08_06,99856.25
2016-04-08_12,99924.83
2016-04-08_18,100117.67
2016-04-09_00,100155.375
2016-04-09_06,100094.83
2016-04-09_12,100157.47
2016-04-09_18,100063.48
2016-04-10_00,100239.45
2016-04-10_06,100349.61
2016-04-10_12,100415.555
2016-04-10_18,100496.46
2016-04-11_00,100750.266
2016-04-11_06,100905.47
2016-04-11_12,100832.23
2016-04-11_18,100851.734
2016-04-12_00,100945.24
2016-04-12_06,101012.16
2016-04-12_12,100942.19
2016-04-12_18,100831.1
2016-04-13_00,100906.984
2016-04-13_06,100876.86
2016-04-13_12,100800.39
2016-04-13_18,100613.74
2016-04-14_00,100653.47
