Date,Average pressure [Pa]
2016-01-01_00,101470.31
2016-01-01_06,101692.73
2016-01-01_12,101864.38
2016-01-01_18,102140.75
2016-01-02_00,102184.62
2016-01-02_06,102307.16
2016-01-02_12,102259.11
2016-01-02_18,102269.68
2016-01-03_00,102097.39
2016-01-03_06,102054.78
2016-01-03_12,101902.25
2016-01-03_18,101958.13
2016-01-04_00,101779.93
2016-01-04_06,101664.21
2016-01-04_12,101417.31
2016-01-04_18,101448.53
2016-01-05_00,101393.99
2016-01-05_06,101463.84
2016-01-05_12,101302.76
2016-01-05_18,101426.78
2016-01-06_00,101488.375
2016-01-06_06,101593.36
2016-01-06_12,101367.36
2016-01-06_18,101392.84
2016-01-07_00,101217.73
2016-01-07_06,100938.48
2016-01-07_12,100580.42
2016-01-07_18,100900.875
2016-01-08_00,100936.96
2016-01-08_06,101134.64
2016-01-08_12,101093.19
2016-01-08_18,101347.66
2016-01-09_00,101431.445
2016-01-09_06,101634.62
2016-01-09_12,101573.34
2016-01-09_18,101794.09
2016-01-10_00,101808.86
2016-01-10_06,101916.06
2016-01-10_12,101754.42
2016-01-10_18,101844.555
2016-01-11_00,101798.68
2016-01-11_06,101878.03
2016-01-11_12,101711.55
2016-01-11_18,101856.18
2016-01-12_00,101805.2
2016-01-12_06,101799.31
2016-01-12_12,101686.81
2016-01-12_18,101783.42
2016-01-13_00,101706.55
2016-01-13_06,101743.336
2016-01-13_12,101494.12
2016-01-13_18,101521.46
2016-01-14_00,101435.33
2016-01-14_06,101533.74
2016-01-14_12,101482.1
2016-01-14_18,101659.01
2016-01-15_00,101640.92
2016-01-15_06,101824.22
2016-01-15_12,101727.664
2016-01-15_18,101794.97
2016-01-16_00,101653.95
2016-01-16_06,101639.016
2016-01-16_12,101374.91
2016-01-16_18,101344.164
2016-01-17_00,101058.664
2016-01-17_06,100942.7
2016-01-17_12,100396.414
2016-01-17_18,100311.16
2016-01-18_00,100603.664
2016-01-18_06,100789.99
2016-01-18_12,100782.16
2016-01-18_18,100946.39
2016-01-19_00,101054.81
2016-01-19_06,101353.61
2016-01-19_12,101500.54
2016-01-19_18,101841.555
2016-01-20_00,101880.49
2016-01-20_06,101950.0
2016-01-20_12,101804.984
2016-01-20_18,101865.48
2016-01-21_00,101809.01
2016-01-21_06,101817.6
2016-01-21_12,101652.0
2016-01-21_18,101735.96
2016-01-22_00,101666.11
2016-01-22_06,101663.74
2016-01-22_12,101517.82
2016-01-22_18,101638.82
2016-01-23_00,101594.46
2016-01-23_06,101656.42
2016-01-23_12,101698.78
2016-01-23_18,101824.0
2016-01-24_00,101806.86
2016-01-24_06,101898.61
2016-01-24_12,101934.47
2016-01-24_18,102148.44
2016-01-25_00,102129.1
2016-01-25_06,102140.5
2016-01-25_12,102124.734
2016-01-25_18,102200.46
2016-01-26_00,102070.92
2016-01-26_06,101997.17
2016-01-26_12,101958.445
2016-01-26_18,102038.67
2016-01-27_00,101811.4
2016-01-27_06,101877.516
2016-01-27_12,102073.805
2016-01-27_18,102382.27
2016-01-28_00,102480.125
2016-01-28_06,102661.45
2016-01-28_12,102588.97
2016-01-28_18,102659.28
2016-01-29_00,102573.37
2016-01-29_06,102730.47
2016-01-29_12,102629.71
2016-01-29_18,102667.65
2016-01-30_00,102679.15
2016-01-30_06,102583.94
2016-01-30_12,102361.33
2016-01-30_18,102323.44
2016-01-31_00,102179.49
2016-01-31_06,102190.82
2016-01-31_12,101981.3
2016-01-31_18,102166.625
2016-02-01_00,102071.12
2016-02-01_06,102065.48
2016-02-01_12,101915.65
2016-02-01_18,102058.35
2016-02-02_00,102046.46
2016-02-02_06,102089.72
2016-02-02_12,102052.414
2016-02-02_18,102245.41
2016-02-03_00,102274.125
2016-02-03_06,102336.87
2016-02-03_12,102123.05
2016-02-03_18,102127.22
2016-02-04_00,102049.29
2016-02-04_06,101875.3
2016-02-04_12,101541.7
2016-02-04_18,101459.62
2016-02-05_00,101208.27
2016-02-05_06,101255.59
2016-02-05_12,101213.99
2016-02-05_18,101407.69
2016-02-06_00,101417.6
2016-02-06_06,101460.695
2016-02-06_12,101424.586
2016-02-06_18,101595.31
2016-02-07_00,101564.77
2016-02-07_06,101715.41
2016-02-07_12,101722.17
2016-02-07_18,101887.43
2016-02-08_00,101948.34
2016-02-08_06,102042.09
2016-02-08_12,101993.73
2016-02-08_18,102106.42
2016-02-09_00,102101.69
2016-02-09_06,102088.21
2016-02-09_12,101857.984
2016-02-09_18,101864.19
2016-02-10_00,101791.336
2016-02-10_06,101774.17
2016-02-10_12,101788.74
2016-02-10_18,101942.12
2016-02-11_00,101916.21
2016-02-11_06,102054.32
2016-02-11_12,101915.84
2016-02-11_18,101975.76
2016-02-12_00,101873.61
2016-02-12_06,101965.26
2016-02-12_12,101825.05
2016-02-12_18,101844.99
2016-02-13_00,101682.69
2016-02-13_06,101701.195
2016-02-13_12,101454.42
2016-02-13_18,101518.945
2016-02-14_00,101503.22
2016-02-14_06,101587.55
2016-02-14_12,101474.09
2016-02-14_18,101605.984
2016-02-15_00,101623.53
2016-02-15_06,101832.42
2016-02-15_12,101785.01
2016-02-15_18,101990.97
2016-02-16_00,102146.46
2016-02-16_06,102192.77
2016-02-16_12,102042.7
2016-02-16_18,102162.5
2016-02-17_00,102098.53
2016-02-17_06,102068.36
2016-02-17_12,101801.586
2016-02-17_18,101756.18
2016-02-18_00,101587.55
2016-02-18_06,101473.414
2016-02-18_12,101206.91
2016-02-18_18,101072.24
2016-02-19_00,100994.92
2016-02-19_06,101215.5
2016-02-19_12,101369.164
2016-02-19_18,101541.086
2016-02-20_00,101537.984
2016-02-20_06,101598.266
2016-02-20_12,101483.47
2016-02-20_18,101466.19
2016-02-21_00,101235.18
2016-02-21_06,101104.984
2016-02-21_12,100884.86
2016-02-21_18,100942.336
2016-02-22_00,100805.79
2016-02-22_06,100899.22
2016-02-22_12,101025.09
2016-02-22_18,101320.336
2016-02-23_00,101350.91
2016-02-23_06,101529.2
2016-02-23_12,101397.14
2016-02-23_18,101540.89
2016-02-24_00,101483.57
2016-02-24_06,101550.95
2016-02-24_12,101330.08
2016-02-24_18,101257.3
2016-02-25_00,101200.734
2016-02-25_06,101220.85
2016-02-25_12,100975.22
2016-02-25_18,100995.75
2016-02-26_00,100938.84
2016-02-26_06,101003.27
2016-02-26_12,100847.92
2016-02-26_18,100997.484
2016-02-27_00,101119.484
2016-02-27_06,101283.74
2016-02-27_12,101381.4
2016-02-27_18,101634.055
2016-02-28_00,101740.06
2016-02-28_06,101866.41
2016-02-28_12,101734.16
2016-02-28_18,101832.35
2016-02-29_00,101862.43
2016-02-29_06,101906.445
2016-02-29_12,101606.23
2016-02-29_18,101569.51
2016-03-01_00,101324.44
2016-03-01_06,101225.69
2016-03-01_12,100953.836
2016-03-01_18,100871.14
2016-03-02_00,100559.33
2016-03-02_06,100348.875
2016-03-02_12,100119.19
2016-03-02_18,100530.4
2016-03-03_00,100590.43
2016-03-03_06,100819.266
2016-03-03_12,100761.84
2016-03-03_18,100946.61
2016-03-04_00,100956.81
2016-03-04_06,101123.78
2016-03-04_12,101114.99
2016-03-04_18,101225.66
2016-03-05_00,101183.25
2016-03-05_06,101348.34
2016-03-05_12,101378.734
2016-03-05_18,101459.03
2016-03-06_00,101425.46
2016-03-06_06,101408.59
2016-03-06_12,101205.03
2016-03-06_18,101178.86
2016-03-07_00,101112.59
2016-03-07_06,101141.04
2016-03-07_12,100861.94
2016-03-07_18,100784.89
2016-03-08_00,100742.016
2016-03-08_06,100815.72
2016-03-08_12,100596.63
2016-03-08_18,100354.125
2016-03-09_00,100200.17
2016-03-09_06,100170.61
2016-03-09_12,100169.29
2016-03-09_18,100480.27
2016-03-10_00,100673.24
2016-03-10_06,100970.8
2016-03-10_12,101002.54
2016-03-10_18,101137.67
2016-03-11_00,101123.17
2016-03-11_06,101215.555
2016-03-11_12,101105.81
2016-03-11_18,101170.164
2016-03-12_00,101075.93
2016-03-12_06,101083.3
2016-03-12_12,100894.38
2016-03-12_18,100803.61
2016-03-13_00,100651.02
2016-03-13_06,100567.875
2016-03-13_12,100293.51
2016-03-13_18,100056.125
2016-03-14_00,100716.58
2016-03-14_06,101014.82
2016-03-14_12,101005.664
2016-03-14_18,101047.39
2016-03-15_00,101151.08
2016-03-15_06,101364.5
2016-03-15_12,101348.12
2016-03-15_18,101419.9
2016-03-16_00,101450.3
2016-03-16_06,101632.16
2016-03-16_12,101675.44
2016-03-16_18,101787.5
2016-03-17_00,101757.4
2016-03-17_06,101877.56
2016-03-17_12,101818.66
2016-03-17_18,101879.76
2016-03-18_00,101826.34
2016-03-18_06,101812.96
2016-03-18_12,101592.53
2016-03-18_18,101407.27
2016-03-19_00,101203.3
2016-03-19_06,101002.61
2016-03-19_12,100652.86
2016-03-19_18,100923.484
2016-03-20_00,101109.35
2016-03-20_06,101294.8
2016-03-20_12,101371.14
2016-03-20_18,101529.27
2016-03-21_00,101536.48
2016-03-21_06,101701.1
2016-03-21_12,101670.77
2016-03-21_18,101780.27
2016-03-22_00,101761.87
2016-03-22_06,101787.35
2016-03-22_12,101593.92
2016-03-22_18,101523.61
2016-03-23_00,101365.38
2016-03-23_06,101259.57
2016-03-23_12,100953.54
2016-03-23_18,100703.08
2016-03-24_00,100514.914
2016-03-24_06,100632.69
2016-03-24_12,100765.72
2016-03-24_18,101006.16
2016-03-25_00,100921.29
2016-03-25_06,101055.69
2016-03-25_12,100813.97
2016-03-25_18,100762.766
2016-03-26_00,100706.81
2016-03-26_06,100752.15
2016-03-26_12,100781.836
2016-03-26_18,100964.52
2016-03-27_00,100889.52
2016-03-27_06,101048.484
2016-03-27_12,101098.05
2016-03-27_18,101142.09
2016-03-28_00,101063.5
2016-03-28_06,101217.26
2016-03-28_12,101344.945
2016-03-28_18,101463.45
2016-03-29_00,101501.414
2016-03-29_06,101712.67
2016-03-29_12,101703.27
2016-03-29_18,101864.04
2016-03-30_00,101792.625
2016-03-30_06,101897.29
2016-03-30_12,101863.84
2016-03-30_18,101855.03
2016-03-31_00,101813.11
2016-03-31_06,101969.016
2016-03-31_12,101809.4
2016-03-31_18,101788.55
2016-04-01_00,101705.71
2016-04-01_06,101743.73
2016-04-01_12,101504.445
2016-04-01_18,101445.75
2016-04-02_00,101329.27
2016-04-02_06,101379.69
2016-04-02_12,101197.0
2016-04-02_18,101221.92
2016-04-03_00,101177.44
2016-04-03_06,101264.26
2016-04-03_12,101131.49
2016-04-03_18,101129.64
2016-04-04_00,101049.93
2016-04-04_06,101055.375
2016-04-04_12,100829.23
2016-04-04_18,100564.305
2016-04-05_00,100436.79
2016-04-05_06,100408.86
2016-04-05_12,100342.58
2016-04-05_18,100576.266
2016-04-06_00,100660.06
2016-04-06_06,100767.7
2016-04-06_12,100727.47
2016-04-06_18,100765.234
2016-04-07_00,100761.2
2016-04-07_06,100910.87
2016-04-07_12,100859.445
2016-04-07_18,100667.67
2016-04-08_00,100658.4
2016-04-08_06,100716.8
2016-04-08_12,100548.66
2016-04-08_18,100452.44
2016-04-09_00,100357.72
2016-04-09_06,100398.34
2016-04-09_12,100419.97
2016-04-09_18,100562.305
2016-04-10_00,100578.91
2016-04-10_06,100660.16
2016-04-10_12,100661.26
2016-04-10_18,100801.54
2016-04-11_00,100722.14
2016-04-11_06,100931.25
2016-04-11_12,100905.27
2016-04-11_18,100997.05
2016-04-12_00,100935.086
2016-04-12_06,100965.67
2016-04-12_12,100837.11
2016-04-12_18,100862.35
2016-04-13_00,100802.69
2016-04-13_06,100877.25
2016-04-13_12,100815.234
2016-04-13_18,100890.305
2016-04-14_00,100916.75
2016-04-14_06,101095.75
2016-04-14_12,101086.16
2016-04-14_18,101151.15
2016-04-15_00,101171.44
2016-04-15_06,101397.24
2016-04-15_12,101355.375
2016-04-15_18,101423.195
2016-04-16_00,101425.09
2016-04-16_06,101569.83
2016-04-16_12,101532.57
2016-04-16_18,101511.74
2016-04-17_00,101412.65
2016-04-17_06,101483.01
2016-04-17_12,101448.14
2016-04-17_18,101472.61
2016-04-18_00,101501.805
2016-04-18_06,101559.42
2016-04-18_12,101336.305
2016-04-18_18,101294.46
2016-04-19_00,101211.52
2016-04-19_06,101275.414
2016-04-19_12,101063.06
2016-04-19_18,101094.07
2016-04-20_00,101040.21
2016-04-20_06,101122.414
2016-04-20_12,101051.37
2016-04-20_18,101080.79
2016-04-21_00,101016.89
2016-04-21_06,101062.5
2016-04-21_12,101127.44
2016-04-21_18,101019.484
2016-04-22_00,101071.14
2016-04-22_06,101174.805
2016-04-22_12,101025.91
2016-04-22_18,100927.27
2016-04-23_00,100860.42
2016-04-23_06,100918.99
2016-04-23_12,100735.87
2016-04-23_18,100616.336
2016-04-24_00,100433.59
2016-04-24_06,100376.32
2016-04-24_12,100052.08
2016-04-24_18,99853.15
2016-04-25_00,100239.13
2016-04-25_06,100579.25
2016-04-25_12,100638.28
2016-04-25_18,100519.09
2016-04-26_00,100367.75
2016-04-26_06,100195.41
2016-04-26_12,100332.23
2016-04-26_18,100776.34
2016-04-27_00,100940.75
2016-04-27_06,101172.14
2016-04-27_12,101205.42
2016-04-27_18,101294.7
2016-04-28_00,101277.37
2016-04-28_06,101381.16
2016-04-28_12,101325.586
2016-04-28_18,101308.27
2016-04-29_00,101279.055
2016-04-29_06,101402.17
2016-04-29_12,101251.516
2016-04-29_18,101140.99
2016-04-30_00,101010.62
2016-04-30_06,101063.19
2016-04-30_12,100765.14
2016-04-30_18,100531.59
2016-05-01_00,100449.586
2016-05-01_06,100668.43
2016-05-01_12,100748.61
2016-05-01_18,100882.91
2016-05-02_00,100864.48
2016-05-02_06,100874.29
2016-05-02_12,100876.24
2016-05-02_18,100847.05
2016-05-03_00,100604.3
2016-05-03_06,100582.72
2016-05-03_12,100647.05
2016-05-03_18,100879.39
2016-05-04_00,101001.805
2016-05-04_06,101154.0
2016-05-04_12,101093.31
2016-05-04_18,101086.305
2016-05-05_00,100924.76
2016-05-05_06,100955.56
2016-05-05_12,100745.945
2016-05-05_18,100920.8
2016-05-06_00,101019.75
2016-05-06_06,101132.27
2016-05-06_12,101057.35
2016-05-06_18,101112.13
2016-05-07_00,101046.97
2016-05-07_06,101201.63
2016-05-07_12,101148.34
2016-05-07_18,101221.36
2016-05-08_00,101202.83
2016-05-08_06,101265.234
2016-05-08_12,101146.805
2016-05-08_18,101093.625
2016-05-09_00,101010.35
2016-05-09_06,100963.41
2016-05-09_12,100787.43
2016-05-09_18,100790.625
2016-05-10_00,100827.17
2016-05-10_06,100951.98
2016-05-10_12,100908.86
2016-05-10_18,101010.914
2016-05-11_00,100980.56
2016-05-11_06,101137.086
2016-05-11_12,101083.16
2016-05-11_18,101094.38
2016-05-12_00,101033.94
2016-05-12_06,101152.32
2016-05-12_12,101076.54
2016-05-12_18,100978.664
2016-05-13_00,100876.3
2016-05-13_06,101010.4
2016-05-13_12,100842.234
2016-05-13_18,100824.484
2016-05-14_00,100797.46
2016-05-14_06,100893.484
2016-05-14_12,100825.76
2016-05-14_18,100944.41
2016-05-15_00,100907.375
2016-05-15_06,100987.74
2016-05-15_12,100701.34
2016-05-15_18,100588.58
2016-05-16_00,100700.32
2016-05-16_06,100799.37
2016-05-16_12,100756.055
2016-05-16_18,100936.086
2016-05-17_00,100958.55
2016-05-17_06,101097.484
2016-05-17_12,101092.04
2016-05-17_18,101099.875
2016-05-18_00,101092.43
2016-05-18_06,101214.55
2016-05-18_12,101162.11
2016-05-18_18,101239.5
2016-05-19_00,101184.2
2016-05-19_06,101320.07
2016-05-19_12,101301.15
2016-05-19_18,101305.1
2016-05-20_00,101259.33
2016-05-20_06,101356.375
2016-05-20_12,101181.79
2016-05-20_18,101169.05
2016-05-21_00,101092.6
2016-05-21_06,101065.77
2016-05-21_12,100937.5
2016-05-21_18,100870.51
2016-05-22_00,100637.67
