Date,Average pressure [Pa]
2020-01-01_00,102284.11
2020-01-01_06,102189.6
2020-01-01_12,102056.055
2020-01-01_18,102067.43
2020-01-02_00,101930.1
2020-01-02_06,101937.375
2020-01-02_12,101942.875
2020-01-02_18,102060.2
2020-01-03_00,101979.95
2020-01-03_06,101864.914
2020-01-03_12,101738.914
2020-01-03_18,101910.42
2020-01-04_00,101895.36
2020-01-04_06,101924.91
2020-01-04_12,101848.37
2020-01-04_18,101850.195
2020-01-05_00,101843.41
2020-01-05_06,101899.31
2020-01-05_12,101699.76
2020-01-05_18,101646.164
2020-01-06_00,101370.66
2020-01-06_06,101090.72
2020-01-06_12,100979.91
2020-01-06_18,101109.55
2020-01-07_00,101063.305
2020-01-07_06,101165.58
2020-01-07_12,101216.41
2020-01-07_18,101353.71
2020-01-08_00,101354.734
2020-01-08_06,101471.53
2020-01-08_12,101598.805
2020-01-08_18,101813.35
2020-01-09_00,101834.81
2020-01-09_06,101916.945
2020-01-09_12,101952.47
2020-01-09_18,102195.484
2020-01-10_00,102275.63
2020-01-10_06,102432.055
2020-01-10_12,102487.45
2020-01-10_18,102702.49
2020-01-11_00,102780.03
2020-01-11_06,102920.92
2020-01-11_12,102855.17
2020-01-11_18,102925.875
2020-01-12_00,102868.66
2020-01-12_06,102842.164
2020-01-12_12,102742.28
2020-01-12_18,102745.97
2020-01-13_00,102749.484
2020-01-13_06,102866.82
2020-01-13_12,102754.25
2020-01-13_18,102815.234
2020-01-14_00,102840.11
2020-01-14_06,102931.64
2020-01-14_12,102892.82
2020-01-14_18,103038.016
2020-01-15_00,102972.29
2020-01-15_06,102930.88
2020-01-15_12,102804.27
2020-01-15_18,102758.55
2020-01-16_00,102584.445
2020-01-16_06,102394.164
2020-01-16_12,102148.34
2020-01-16_18,102091.73
2020-01-17_00,102005.03
2020-01-17_06,102110.28
2020-01-17_12,102148.484
2020-01-17_18,102303.586
2020-01-18_00,102325.63
2020-01-18_06,102322.0
2020-01-18_12,102177.15
2020-01-18_18,102123.05
2020-01-19_00,102011.305
2020-01-19_06,102115.92
2020-01-19_12,102183.25
2020-01-19_18,102490.82
2020-01-20_00,102666.45
2020-01-20_06,102885.28
2020-01-20_12,103101.24
2020-01-20_18,103226.516
2020-01-21_00,103185.305
2020-01-21_06,103161.87
2020-01-21_12,103021.805
2020-01-21_18,103069.625
2020-01-22_00,103075.32
2020-01-22_06,103034.375
2020-01-22_12,102956.03
2020-01-22_18,102862.35
2020-01-23_00,102701.66
2020-01-23_06,102492.65
2020-01-23_12,102293.21
2020-01-23_18,102199.68
2020-01-24_00,102521.7
2020-01-24_06,102944.266
2020-01-24_12,103152.1
2020-01-24_18,103271.02
2020-01-25_00,103268.92
2020-01-25_06,103443.84
2020-01-25_12,103511.766
2020-01-25_18,103455.79
2020-01-26_00,103398.56
2020-01-26_06,103422.0
2020-01-26_12,103315.234
2020-01-26_18,103240.89
2020-01-27_00,103119.51
2020-01-27_06,103101.93
2020-01-27_12,102848.68
2020-01-27_18,102708.47
2020-01-28_00,102471.92
2020-01-28_06,102264.65
2020-01-28_12,102004.86
2020-01-28_18,102105.08
2020-01-29_00,102180.23
2020-01-29_06,102332.94
2020-01-29_12,102349.54
2020-01-29_18,102425.91
2020-01-30_00,102305.59
2020-01-30_06,102142.234
2020-01-30_12,101857.4
2020-01-30_18,101663.695
2020-01-31_00,101754.32
2020-01-31_06,102336.375
2020-01-31_12,102398.46
2020-01-31_18,102407.664
2020-02-01_00,102277.88
2020-02-01_06,102276.69
2020-02-01_12,102312.72
2020-02-01_18,102538.35
2020-02-02_00,102610.086
2020-02-02_06,102753.64
2020-02-02_12,102771.9
2020-02-02_18,102865.89
2020-02-03_00,102778.32
2020-02-03_06,102770.31
2020-02-03_12,102582.88
2020-02-03_18,102486.74
2020-02-04_00,102371.164
2020-02-04_06,102256.375
2020-02-04_12,102023.17
2020-02-04_18,101882.64
2020-02-05_00,101683.01
2020-02-05_06,101457.08
2020-02-05_12,101310.96
2020-02-05_18,101274.83
2020-02-06_00,101142.65
2020-02-06_06,101371.09
2020-02-06_12,101436.914
2020-02-06_18,101576.44
2020-02-07_00,101576.24
2020-02-07_06,101422.44
2020-02-07_12,101301.195
2020-02-07_18,101458.74
2020-02-08_00,101666.89
2020-02-08_06,102092.97
2020-02-08_12,102457.445
2020-02-08_18,102888.48
2020-02-09_00,103112.8
2020-02-09_06,103254.39
2020-02-09_12,103388.43
2020-02-09_18,103457.55
2020-02-10_00,103445.29
2020-02-10_06,103344.14
2020-02-10_12,103118.31
2020-02-10_18,103030.766
2020-02-11_00,102792.016
2020-02-11_06,102593.82
2020-02-11_12,102337.94
2020-02-11_18,102375.484
2020-02-12_00,102356.445
2020-02-12_06,102375.125
2020-02-12_12,102398.78
2020-02-12_18,102435.5
2020-02-13_00,102368.555
2020-02-13_06,102475.71
2020-02-13_12,102660.984
2020-02-13_18,102985.62
2020-02-14_00,103078.32
2020-02-14_06,103157.445
2020-02-14_12,102946.05
2020-02-14_18,102824.91
2020-02-15_00,102506.375
2020-02-15_06,102368.6
2020-02-15_12,102157.516
2020-02-15_18,102243.45
2020-02-16_00,102269.73
2020-02-16_06,102424.195
2020-02-16_12,102378.125
2020-02-16_18,102501.63
2020-02-17_00,102599.516
2020-02-17_06,102630.69
2020-02-17_12,102552.71
2020-02-17_18,102503.32
2020-02-18_00,102486.375
2020-02-18_06,102517.73
2020-02-18_12,102393.8
2020-02-18_18,102422.266
2020-02-19_00,102258.59
2020-02-19_06,102220.38
2020-02-19_12,102082.3
2020-02-19_18,102051.83
2020-02-20_00,101998.98
2020-02-20_06,102049.516
2020-02-20_12,101954.734
2020-02-20_18,101900.56
2020-02-21_00,101618.016
2020-02-21_06,101398.92
2020-02-21_12,101306.445
2020-02-21_18,101520.7
2020-02-22_00,101680.64
