Date,Average pressure [Pa]
2020-01-01_00,95767.7
2020-01-01_06,95807.18
2020-01-01_12,95470.9
2020-01-01_18,95688.52
2020-01-02_00,95558.23
2020-01-02_06,95647.53
2020-01-02_12,95422.95
2020-01-02_18,95628.95
2020-01-03_00,95603.39
2020-01-03_06,95744.6
2020-01-03_12,95541.65
2020-01-03_18,95662.766
2020-01-04_00,95482.08
2020-01-04_06,95559.28
2020-01-04_12,95405.79
2020-01-04_18,95517.77
2020-01-05_00,95447.31
2020-01-05_06,95636.03
2020-01-05_12,95466.555
2020-01-05_18,95688.74
2020-01-06_00,95785.11
2020-01-06_06,96030.17
2020-01-06_12,95899.83
2020-01-06_18,96024.39
2020-01-07_00,95925.02
2020-01-07_06,95978.47
2020-01-07_12,95596.484
2020-01-07_18,95455.27
2020-01-08_00,95164.89
2020-01-08_06,95335.2
2020-01-08_12,95228.88
2020-01-08_18,95433.27
2020-01-09_00,95421.14
2020-01-09_06,95464.6
2020-01-09_12,95229.81
2020-01-09_18,95294.31
2020-01-10_00,95258.836
2020-01-10_06,95369.555
2020-01-10_12,95179.64
2020-01-10_18,95440.77
2020-01-11_00,95553.08
2020-01-11_06,95832.25
2020-01-11_12,95771.97
2020-01-11_18,96130.95
2020-01-12_00,96261.234
2020-01-12_06,96336.305
2020-01-12_12,96037.59
2020-01-12_18,96079.56
2020-01-13_00,95916.67
2020-01-13_06,95984.4
2020-01-13_12,95774.56
2020-01-13_18,95941.41
2020-01-14_00,96099.875
2020-01-14_06,96450.39
2020-01-14_12,96369.38
2020-01-14_18,96529.81
2020-01-15_00,96428.15
2020-01-15_06,96545.73
2020-01-15_12,96196.85
2020-01-15_18,96330.81
2020-01-16_00,96148.12
2020-01-16_06,96192.21
2020-01-16_12,95818.66
2020-01-16_18,95771.805
2020-01-17_00,95346.05
2020-01-17_06,95286.84
2020-01-17_12,95027.78
2020-01-17_18,95239.13
2020-01-18_00,95259.23
2020-01-18_06,95547.39
2020-01-18_12,95369.336
2020-01-18_18,95510.94
2020-01-19_00,95457.4
2020-01-19_06,95694.83
2020-01-19_12,95661.375
2020-01-19_18,95926.37
2020-01-20_00,96028.17
2020-01-20_06,96249.34
2020-01-20_12,95985.23
2020-01-20_18,96016.75
2020-01-21_00,95765.77
2020-01-21_06,95752.1
2020-01-21_12,95403.836
2020-01-21_18,95511.81
2020-01-22_00,95341.336
2020-01-22_06,95491.41
2020-01-22_12,95382.2
2020-01-22_18,95663.52
2020-01-23_00,95816.11
2020-01-23_06,95998.12
2020-01-23_12,95876.02
2020-01-23_18,95939.52
2020-01-24_00,95697.875
2020-01-24_06,95561.45
2020-01-24_12,95066.945
2020-01-24_18,95560.48
2020-01-25_00,95754.08
2020-01-25_06,95937.984
2020-01-25_12,96223.09
2020-01-25_18,96590.945
2020-01-26_00,96682.55
2020-01-26_06,96772.0
2020-01-26_12,96527.734
2020-01-26_18,96563.55
2020-01-27_00,96466.38
2020-01-27_06,96615.21
2020-01-27_12,96262.35
2020-01-27_18,96267.84
2020-01-28_00,96087.16
2020-01-28_06,96119.73
2020-01-28_12,95723.22
2020-01-28_18,95595.31
2020-01-29_00,95314.6
2020-01-29_06,95564.58
2020-01-29_12,95579.23
2020-01-29_18,95923.95
2020-01-30_00,96108.72
2020-01-30_06,96282.86
2020-01-30_12,95992.555
2020-01-30_18,95969.945
2020-01-31_00,95750.02
2020-01-31_06,95673.484
2020-01-31_12,95268.77
2020-01-31_18,95410.79
2020-02-01_00,95574.37
2020-02-01_06,95831.766
2020-02-01_12,95672.09
2020-02-01_18,95834.836
2020-02-02_00,95919.07
2020-02-02_06,96225.125
2020-02-02_12,96134.79
2020-02-02_18,96377.22
2020-02-03_00,96350.98
2020-02-03_06,96466.41
2020-02-03_12,96157.49
2020-02-03_18,96103.54
2020-02-04_00,95927.02
2020-02-04_06,95864.97
2020-02-04_12,95561.84
2020-02-04_18,95692.41
2020-02-05_00,95708.79
2020-02-05_06,95842.625
2020-02-05_12,95708.62
2020-02-05_18,95847.484
2020-02-06_00,95808.27
2020-02-06_06,95862.11
2020-02-06_12,95558.79
2020-02-06_18,95572.14
2020-02-07_00,95480.54
2020-02-07_06,95591.97
2020-02-07_12,95296.9
2020-02-07_18,95359.52
2020-02-08_00,95416.89
2020-02-08_06,95674.61
2020-02-08_12,95471.51
2020-02-08_18,95730.27
2020-02-09_00,95864.36
2020-02-09_06,96121.58
2020-02-09_12,95889.6
2020-02-09_18,96040.75
2020-02-10_00,96060.52
2020-02-10_06,96279.3
2020-02-10_12,95994.09
2020-02-10_18,95932.33
2020-02-11_00,95993.97
2020-02-11_06,96432.88
2020-02-11_12,96310.2
2020-02-11_18,96498.14
2020-02-12_00,96440.43
2020-02-12_06,96605.2
2020-02-12_12,96393.31
2020-02-12_18,96411.28
2020-02-13_00,96339.26
2020-02-13_06,96348.76
2020-02-13_12,96027.0
2020-02-13_18,96078.195
2020-02-14_00,96122.07
2020-02-14_06,96536.35
2020-02-14_12,96445.66
2020-02-14_18,96500.3
2020-02-15_00,96287.234
2020-02-15_06,96295.555
2020-02-15_12,95838.375
2020-02-15_18,95778.22
2020-02-16_00,95463.086
2020-02-16_06,95369.12
2020-02-16_12,94985.94
2020-02-16_18,95194.99
2020-02-17_00,95342.484
2020-02-17_06,95717.41
2020-02-17_12,95618.73
2020-02-17_18,95899.02
2020-02-18_00,95821.53
2020-02-18_06,96024.76
2020-02-18_12,95609.03
2020-02-18_18,95664.06
2020-02-19_00,95319.53
2020-02-19_06,95146.555
2020-02-19_12,94792.06
2020-02-19_18,94914.72
2020-02-20_00,95061.87
2020-02-20_06,95510.06
2020-02-20_12,95425.05
2020-02-20_18,95692.36
2020-02-21_00,95692.625
2020-02-21_06,95879.78
2020-02-21_12,95541.99
2020-02-21_18,95546.875
2020-02-22_00,95204.08
2020-02-22_06,95540.14
2020-02-22_12,95508.766
2020-02-22_18,95818.234
2020-02-23_00,95767.73
2020-02-23_06,95927.37
2020-02-23_12,95638.016
2020-02-23_18,95721.19
2020-02-24_00,95460.33
2020-02-24_06,95486.13
2020-02-24_12,95112.48
2020-02-24_18,95140.04
2020-02-25_00,94858.62
2020-02-25_06,94744.31
2020-02-25_12,94413.695
2020-02-25_18,94574.414
2020-02-26_00,95026.49
2020-02-26_06,95656.055
2020-02-26_12,95718.82
2020-02-26_18,95975.414
2020-02-27_00,96048.586
2020-02-27_06,96271.9
2020-02-27_12,96063.48
2020-02-27_18,96024.29
2020-02-28_00,95789.75
2020-02-28_06,95813.65
2020-02-28_12,95519.234
2020-02-28_18,95467.97
2020-02-29_00,95203.586
2020-02-29_06,95283.57
2020-02-29_12,95000.0
2020-02-29_18,95157.08
2020-03-01_00,95034.52
2020-03-01_06,95331.984
2020-03-01_12,95196.484
2020-03-01_18,95565.5
2020-03-02_00,95662.84
2020-03-02_06,96006.734
2020-03-02_12,95822.17
2020-03-02_18,96013.55
2020-03-03_00,95966.67
2020-03-03_06,96254.56
2020-03-03_12,96012.16
2020-03-03_18,96082.2
2020-03-04_00,95996.875
2020-03-04_06,96115.82
2020-03-04_12,95782.516
2020-03-04_18,95818.12
2020-03-05_00,95676.88
2020-03-05_06,95801.47
2020-03-05_12,95516.77
2020-03-05_18,95462.625
2020-03-06_00,95195.945
2020-03-06_06,95040.5
2020-03-06_12,94537.55
2020-03-06_18,94707.81
2020-03-07_00,94909.28
2020-03-07_06,95171.75
2020-03-07_12,95116.41
2020-03-07_18,95521.22
2020-03-08_00,95675.586
2020-03-08_06,95971.164
2020-03-08_12,95767.7
2020-03-08_18,95907.49
2020-03-09_00,95762.5
2020-03-09_06,95880.15
2020-03-09_12,95632.96
2020-03-09_18,95621.63
2020-03-10_00,95552.54
2020-03-10_06,95772.414
2020-03-10_12,95535.28
2020-03-10_18,95561.79
2020-03-11_00,95424.07
2020-03-11_06,95521.63
2020-03-11_12,95251.586
2020-03-11_18,95350.93
2020-03-12_00,95265.43
2020-03-12_06,95402.414
2020-03-12_12,95286.55
2020-03-12_18,95139.36
2020-03-13_00,94857.55
2020-03-13_06,94782.55
2020-03-13_12,94616.87
2020-03-13_18,94704.2
2020-03-14_00,94809.35
2020-03-14_06,94915.89
2020-03-14_12,94786.57
2020-03-14_18,94996.945
2020-03-15_00,95159.305
2020-03-15_06,95486.766
2020-03-15_12,95390.48
2020-03-15_18,95648.12
2020-03-16_00,95551.49
2020-03-16_06,95714.52
2020-03-16_12,95496.63
2020-03-16_18,95536.57
2020-03-17_00,95364.8
2020-03-17_06,95396.78
2020-03-17_12,94876.63
2020-03-17_18,94504.15
2020-03-18_00,94618.51
2020-03-18_06,95090.086
2020-03-18_12,95063.72
2020-03-18_18,95338.55
2020-03-19_00,95365.6
2020-03-19_06,95682.74
2020-03-19_12,95444.7
2020-03-19_18,95375.266
2020-03-20_00,95189.695
2020-03-20_06,95422.0
2020-03-20_12,95130.3
2020-03-20_18,95126.86
2020-03-21_00,94873.83
2020-03-21_06,94904.2
2020-03-21_12,94767.016
2020-03-21_18,95017.875
2020-03-22_00,95041.99
2020-03-22_06,95310.55
2020-03-22_12,95232.88
2020-03-22_18,95497.56
2020-03-23_00,95427.49
2020-03-23_06,95708.08
2020-03-23_12,95457.35
2020-03-23_18,95427.195
2020-03-24_00,95208.375
2020-03-24_06,95260.13
2020-03-24_12,94942.53
2020-03-24_18,94892.04
2020-03-25_00,94765.555
2020-03-25_06,94854.56
2020-03-25_12,94862.59
2020-03-25_18,94948.92
2020-03-26_00,95071.31
2020-03-26_06,95199.34
2020-03-26_12,95039.72
2020-03-26_18,95067.19
2020-03-27_00,95048.95
2020-03-27_06,95077.93
2020-03-27_12,94789.33
2020-03-27_18,94741.75
2020-03-28_00,94609.35
2020-03-28_06,94828.69
2020-03-28_12,94821.875
2020-03-28_18,95115.97
2020-03-29_00,95117.45
2020-03-29_06,95335.11
2020-03-29_12,95140.016
2020-03-29_18,95232.445
2020-03-30_00,95207.445
2020-03-30_06,95424.195
2020-03-30_12,95313.82
2020-03-30_18,95322.92
2020-03-31_00,95398.266
