Date,Average pressure [Pa]
2020-01-01_00,96136.45
2020-01-01_06,96137.26
2020-01-01_12,96214.26
2020-01-01_18,96448.68
2020-01-02_00,96450.805
2020-01-02_06,96589.72
2020-01-02_12,96567.484
2020-01-02_18,96711.766
2020-01-03_00,96630.34
2020-01-03_06,96510.23
2020-01-03_12,96299.07
2020-01-03_18,96177.22
2020-01-04_00,95994.19
2020-01-04_06,95827.25
2020-01-04_12,95652.27
2020-01-04_18,95708.01
2020-01-05_00,95632.86
2020-01-05_06,95563.766
2020-01-05_12,95409.914
2020-01-05_18,95575.85
2020-01-06_00,95561.28
2020-01-06_06,95470.8
2020-01-06_12,95253.734
2020-01-06_18,95304.86
2020-01-07_00,95287.914
2020-01-07_06,95347.22
2020-01-07_12,95417.19
2020-01-07_18,95717.38
2020-01-08_00,95898.875
2020-01-08_06,96125.83
2020-01-08_12,96308.18
2020-01-08_18,96528.195
2020-01-09_00,96584.03
2020-01-09_06,96578.27
2020-01-09_12,96532.16
2020-01-09_18,96593.92
2020-01-10_00,96579.54
2020-01-10_06,96544.164
2020-01-10_12,96488.625
2020-01-10_18,96527.1
2020-01-11_00,96534.33
2020-01-11_06,96574.05
2020-01-11_12,96351.266
2020-01-11_18,96466.89
2020-01-12_00,96485.06
2020-01-12_06,96638.65
2020-01-12_12,96740.72
2020-01-12_18,96899.875
2020-01-13_00,96928.39
2020-01-13_06,96916.04
2020-01-13_12,96751.516
2020-01-13_18,96720.7
2020-01-14_00,96678.78
2020-01-14_06,96665.234
2020-01-14_12,96625.24
2020-01-14_18,96735.28
2020-01-15_00,96864.87
2020-01-15_06,96996.12
2020-01-15_12,96923.02
2020-01-15_18,97050.34
2020-01-16_00,96909.055
2020-01-16_06,96803.54
2020-01-16_12,96594.05
2020-01-16_18,96538.6
2020-01-17_00,96458.55
2020-01-17_06,96510.67
2020-01-17_12,96461.766
2020-01-17_18,96666.086
2020-01-18_00,96587.74
2020-01-18_06,96675.125
2020-01-18_12,96481.836
2020-01-18_18,96383.2
2020-01-19_00,96214.43
2020-01-19_06,96246.78
2020-01-19_12,96204.34
2020-01-19_18,96504.1
2020-01-20_00,96660.59
2020-01-20_06,96924.34
2020-01-20_12,97247.336
2020-01-20_18,97594.09
2020-01-21_00,97640.38
2020-01-21_06,97684.914
2020-01-21_12,97556.18
2020-01-21_18,97533.69
2020-01-22_00,97356.18
2020-01-22_06,97185.16
2020-01-22_12,96859.94
2020-01-22_18,96456.88
2020-01-23_00,96148.92
2020-01-23_06,96262.57
2020-01-23_12,96588.914
2020-01-23_18,96966.87
2020-01-24_00,97113.5
2020-01-24_06,97205.59
2020-01-24_12,97241.945
2020-01-24_18,97143.29
2020-01-25_00,96962.67
2020-01-25_06,96867.28
2020-01-25_12,96784.81
2020-01-25_18,96755.01
2020-01-26_00,96718.484
2020-01-26_06,96755.59
2020-01-26_12,96729.3
2020-01-26_18,96683.08
2020-01-27_00,96601.15
2020-01-27_06,96402.32
2020-01-27_12,96113.13
2020-01-27_18,95940.5
2020-01-28_00,95621.53
2020-01-28_06,95532.23
2020-01-28_12,95509.55
2020-01-28_18,95687.5
2020-01-29_00,95607.18
2020-01-29_06,95522.0
2020-01-29_12,95303.836
2020-01-29_18,95484.5
2020-01-30_00,95547.0
2020-01-30_06,95196.53
2020-01-30_12,95371.07
2020-01-30_18,95657.836
2020-01-31_00,95917.99
2020-01-31_06,96088.33
2020-01-31_12,95940.26
2020-01-31_18,95724.07
2020-02-01_00,95584.52
2020-02-01_06,95805.984
2020-02-01_12,95913.89
2020-02-01_18,96084.055
2020-02-02_00,96058.13
2020-02-02_06,96118.09
2020-02-02_12,96014.48
2020-02-02_18,96066.67
2020-02-03_00,96047.46
2020-02-03_06,95853.516
2020-02-03_12,95545.38
2020-02-03_18,95416.04
2020-02-04_00,95387.18
2020-02-04_06,95503.64
2020-02-04_12,95252.47
2020-02-04_18,94695.53
2020-02-05_00,94289.65
2020-02-05_06,94042.234
2020-02-05_12,93809.01
2020-02-05_18,93638.5
2020-02-06_00,94161.01
2020-02-06_06,94539.45
2020-02-06_12,94915.82
2020-02-06_18,95330.34
2020-02-07_00,95570.38
2020-02-07_06,95612.28
2020-02-07_12,95614.086
2020-02-07_18,95655.23
2020-02-08_00,95902.05
2020-02-08_06,96282.42
2020-02-08_12,96573.85
2020-02-08_18,96884.96
2020-02-09_00,96915.53
2020-02-09_06,97081.734
2020-02-09_12,97164.21
2020-02-09_18,97224.734
2020-02-10_00,97124.98
2020-02-10_06,96975.39
2020-02-10_12,96555.81
2020-02-10_18,96124.516
2020-02-11_00,95679.91
2020-02-11_06,95462.18
2020-02-11_12,95308.25
2020-02-11_18,95229.39
2020-02-12_00,95404.49
2020-02-12_06,95809.89
2020-02-12_12,95913.234
2020-02-12_18,96018.7
2020-02-13_00,96158.79
2020-02-13_06,96501.1
2020-02-13_12,96792.234
2020-02-13_18,96887.57
2020-02-14_00,96811.914
2020-02-14_06,96654.32
2020-02-14_12,96276.516
