Date,Average pressure [Pa]
2020-01-01_00,101832.94
2020-01-01_06,101731.79
2020-01-01_12,101609.57
2020-01-01_18,101601.414
2020-01-02_00,101395.73
2020-01-02_06,101393.625
2020-01-02_12,101330.766
2020-01-02_18,101412.94
2020-01-03_00,101376.83
2020-01-03_06,101419.21
2020-01-03_12,101334.23
2020-01-03_18,101303.78
2020-01-04_00,101275.44
2020-01-04_06,101424.91
2020-01-04_12,101423.76
2020-01-04_18,101478.71
2020-01-05_00,101428.95
2020-01-05_06,101416.11
2020-01-05_12,101276.71
2020-01-05_18,101284.836
2020-01-06_00,101094.484
2020-01-06_06,100941.11
2020-01-06_12,100786.16
2020-01-06_18,100862.67
2020-01-07_00,100795.336
2020-01-07_06,100922.22
2020-01-07_12,100833.984
2020-01-07_18,100836.52
2020-01-08_00,100801.61
2020-01-08_06,100899.66
2020-01-08_12,101116.38
2020-01-08_18,101360.23
2020-01-09_00,101323.875
2020-01-09_06,101247.414
2020-01-09_12,101260.67
2020-01-09_18,101464.625
2020-01-10_00,101531.1
2020-01-10_06,101720.73
2020-01-10_12,101864.016
2020-01-10_18,102102.49
2020-01-11_00,102212.84
2020-01-11_06,102340.06
2020-01-11_12,102319.234
2020-01-11_18,102390.33
2020-01-12_00,102344.44
2020-01-12_06,102339.43
2020-01-12_12,102225.09
2020-01-12_18,102263.94
2020-01-13_00,102257.3
2020-01-13_06,102314.87
2020-01-13_12,102206.59
2020-01-13_18,102339.45
2020-01-14_00,102350.66
2020-01-14_06,102455.47
2020-01-14_12,102370.555
2020-01-14_18,102450.91
2020-01-15_00,102317.21
2020-01-15_06,102251.586
2020-01-15_12,102073.805
2020-01-15_18,102024.17
2020-01-16_00,101756.71
2020-01-16_06,101568.38
2020-01-16_12,101310.45
2020-01-16_18,101241.336
2020-01-17_00,101033.94
2020-01-17_06,101157.16
2020-01-17_12,101272.31
2020-01-17_18,101593.04
2020-01-18_00,101670.164
2020-01-18_06,101702.86
2020-01-18_12,101625.586
2020-01-18_18,101558.984
2020-01-19_00,101423.414
2020-01-19_06,101492.484
2020-01-19_12,101629.734
2020-01-19_18,101956.445
2020-01-20_00,102043.8
2020-01-20_06,102145.44
2020-01-20_12,102294.6
2020-01-20_18,102498.0
2020-01-21_00,102512.26
2020-01-21_06,102468.51
2020-01-21_12,102355.01
2020-01-21_18,102384.08
2020-01-22_00,102345.24
2020-01-22_06,102372.266
2020-01-22_12,102372.05
2020-01-22_18,102317.82
2020-01-23_00,102162.2
2020-01-23_06,102036.4
2020-01-23_12,101906.49
2020-01-23_18,101799.29
2020-01-24_00,101648.266
2020-01-24_06,102132.55
2020-01-24_12,102427.1
2020-01-24_18,102660.086
2020-01-25_00,102692.36
2020-01-25_06,102857.516
2020-01-25_12,102972.31
2020-01-25_18,102967.51
2020-01-26_00,102927.47
2020-01-26_06,102970.44
2020-01-26_12,102844.92
2020-01-26_18,102770.58
2020-01-27_00,102655.836
2020-01-27_06,102616.77
2020-01-27_12,102340.48
2020-01-27_18,102248.31
2020-01-28_00,102003.56
2020-01-28_06,101859.18
2020-01-28_12,101666.58
2020-01-28_18,101740.234
2020-01-29_00,101762.65
2020-01-29_06,101970.05
2020-01-29_12,101980.79
2020-01-29_18,102114.19
2020-01-30_00,102026.3
2020-01-30_06,101986.766
2020-01-30_12,101755.445
2020-01-30_18,101636.74
2020-01-31_00,101561.74
2020-01-31_06,101837.55
2020-01-31_12,101960.18
2020-01-31_18,101985.79
2020-02-01_00,101951.32
2020-02-01_06,101970.83
2020-02-01_12,101951.78
2020-02-01_18,102084.055
2020-02-02_00,102105.01
2020-02-02_06,102206.766
2020-02-02_12,102196.9
2020-02-02_18,102325.266
2020-02-03_00,102250.195
2020-02-03_06,102248.83
2020-02-03_12,102085.62
2020-02-03_18,102051.98
2020-02-04_00,101932.88
2020-02-04_06,101830.984
2020-02-04_12,101650.125
2020-02-04_18,101581.47
2020-02-05_00,101411.914
2020-02-05_06,101265.67
2020-02-05_12,101039.48
2020-02-05_18,101058.03
2020-02-06_00,100869.99
2020-02-06_06,101082.81
2020-02-06_12,101113.87
2020-02-06_18,101391.67
2020-02-07_00,101368.82
2020-02-07_06,101279.47
2020-02-07_12,101235.57
2020-02-07_18,101454.055
2020-02-08_00,101415.33
2020-02-08_06,101725.0
2020-02-08_12,102016.43
2020-02-08_18,102242.38
2020-02-09_00,102380.375
2020-02-09_06,102612.984
2020-02-09_12,102738.82
2020-02-09_18,102832.94
2020-02-10_00,102801.15
2020-02-10_06,102699.61
2020-02-10_12,102504.64
2020-02-10_18,102521.78
2020-02-11_00,102265.45
2020-02-11_06,102112.18
2020-02-11_12,101962.55
2020-02-11_18,101913.766
2020-02-12_00,101902.15
2020-02-12_06,101939.97
2020-02-12_12,101977.69
2020-02-12_18,102032.766
2020-02-13_00,101971.29
2020-02-13_06,102049.15
2020-02-13_12,102178.56
2020-02-13_18,102375.85
2020-02-14_00,102372.07
2020-02-14_06,102412.52
2020-02-14_12,102184.72
2020-02-14_18,102074.91
2020-02-15_00,101782.16
2020-02-15_06,101670.945
2020-02-15_12,101459.86
2020-02-15_18,101496.58
2020-02-16_00,101458.4
2020-02-16_06,101646.46
2020-02-16_12,101726.56
2020-02-16_18,101912.96
2020-02-17_00,101905.766
2020-02-17_06,101953.734
2020-02-17_12,101917.945
2020-02-17_18,101902.54
2020-02-18_00,101843.8
2020-02-18_06,101852.49
2020-02-18_12,101695.75
2020-02-18_18,101733.2
2020-02-19_00,101617.19
2020-02-19_06,101614.52
2020-02-19_12,101625.66
2020-02-19_18,101720.19
2020-02-20_00,101739.6
2020-02-20_06,101786.234
2020-02-20_12,101664.89
2020-02-20_18,101669.7
2020-02-21_00,101396.14
2020-02-21_06,101228.61
2020-02-21_12,101006.445
2020-02-21_18,101119.14
2020-02-22_00,101254.86
2020-02-22_06,101475.3
2020-02-22_12,101563.84
2020-02-22_18,101697.14
2020-02-23_00,101707.96
2020-02-23_06,101785.18
2020-02-23_12,101800.91
2020-02-23_18,101863.766
2020-02-24_00,101741.58
2020-02-24_06,101694.73
2020-02-24_12,101553.88
2020-02-24_18,101603.32
2020-02-25_00,101471.9
2020-02-25_06,101560.33
2020-02-25_12,101543.77
2020-02-25_18,101677.93
2020-02-26_00,101719.46
2020-02-26_06,101881.836
2020-02-26_12,101948.51
2020-02-26_18,102004.71
2020-02-27_00,102023.98
2020-02-27_06,102010.18
2020-02-27_12,101852.15
2020-02-27_18,101757.49
2020-02-28_00,101550.69
2020-02-28_06,101566.38
2020-02-28_12,101461.03
2020-02-28_18,101480.08
2020-02-29_00,101385.62
2020-02-29_06,101244.12
2020-02-29_12,101065.234
2020-02-29_18,101096.14
2020-03-01_00,101386.48
2020-03-01_06,101700.34
2020-03-01_12,101765.625
2020-03-01_18,101884.25
2020-03-02_00,101897.22
2020-03-02_06,102067.28
2020-03-02_12,102097.56
2020-03-02_18,102166.28
2020-03-03_00,102180.734
2020-03-03_06,102303.0
2020-03-03_12,102162.94
2020-03-03_18,101968.53
2020-03-04_00,101751.56
2020-03-04_06,101675.195
2020-03-04_12,101445.016
2020-03-04_18,101294.29
2020-03-05_00,101065.164
2020-03-05_06,100869.44
2020-03-05_12,100892.555
2020-03-05_18,101124.734
2020-03-06_00,100941.26
2020-03-06_06,101165.11
2020-03-06_12,101200.83
2020-03-06_18,101529.3
2020-03-07_00,101628.03
2020-03-07_06,101824.484
2020-03-07_12,101944.53
2020-03-07_18,102120.05
2020-03-08_00,102141.6
2020-03-08_06,102218.04
2020-03-08_12,102105.984
2020-03-08_18,101908.664
2020-03-09_00,101536.33
2020-03-09_06,101314.52
2020-03-09_12,100858.35
2020-03-09_18,100966.555
2020-03-10_00,101336.52
2020-03-10_06,101627.88
2020-03-10_12,101753.64
2020-03-10_18,101782.49
2020-03-11_00,101684.62
2020-03-11_06,101749.76
2020-03-11_12,101542.99
2020-03-11_18,101423.586
2020-03-12_00,101173.24
2020-03-12_06,100889.13
2020-03-12_12,100649.83
2020-03-12_18,100173.734
2020-03-13_00,99706.766
2020-03-13_06,99711.06
2020-03-13_12,100034.055
2020-03-13_18,100444.05
2020-03-14_00,100796.46
2020-03-14_06,101166.28
2020-03-14_12,101354.93
2020-03-14_18,101534.055
2020-03-15_00,101588.99
2020-03-15_06,101662.55
2020-03-15_12,101565.87
2020-03-15_18,101598.12
2020-03-16_00,101471.805
2020-03-16_06,101522.336
2020-03-16_12,101458.74
2020-03-16_18,101455.32
2020-03-17_00,101296.44
2020-03-17_06,101131.55
2020-03-17_12,101136.01
2020-03-17_18,101294.38
2020-03-18_00,101289.21
2020-03-18_06,101342.04
2020-03-18_12,101323.875
2020-03-18_18,101317.06
2020-03-19_00,101296.07
2020-03-19_06,101372.586
2020-03-19_12,101486.89
2020-03-19_18,101539.72
2020-03-20_00,101453.76
2020-03-20_06,101307.16
2020-03-20_12,101308.03
2020-03-20_18,101378.03
2020-03-21_00,101328.516
2020-03-21_06,101508.11
2020-03-21_12,101641.625
2020-03-21_18,101758.11
2020-03-22_00,101740.04
2020-03-22_06,101801.17
2020-03-22_12,101789.52
2020-03-22_18,101690.53
2020-03-23_00,101548.586
2020-03-23_06,101382.69
2020-03-23_12,101091.73
2020-03-23_18,100958.836
2020-03-24_00,100881.81
2020-03-24_06,100986.305
2020-03-24_12,101105.81
2020-03-24_18,101199.85
2020-03-25_00,101199.54
2020-03-25_06,101294.016
2020-03-25_12,101405.17
2020-03-25_18,101478.61
2020-03-26_00,101277.17
2020-03-26_06,101216.14
2020-03-26_12,101001.83
2020-03-26_18,100901.56
2020-03-27_00,100813.8
2020-03-27_06,100863.48
2020-03-27_12,100971.75
2020-03-27_18,101173.78
2020-03-28_00,101254.664
2020-03-28_06,101407.2
2020-03-28_12,101448.05
2020-03-28_18,101450.34
2020-03-29_00,101366.67
2020-03-29_06,101251.91
2020-03-29_12,101173.61
2020-03-29_18,101198.46
2020-03-30_00,101193.77
2020-03-30_06,101180.445
2020-03-30_12,101014.99
2020-03-30_18,100984.64
2020-03-31_00,100704.125
2020-03-31_06,100491.26
2020-03-31_12,100317.65
2020-03-31_18,100503.71
2020-04-01_00,100638.766
2020-04-01_06,101076.93
2020-04-01_12,101217.28
2020-04-01_18,101339.87
2020-04-02_00,101280.54
2020-04-02_06,101411.87
2020-04-02_12,101465.945
2020-04-02_18,101510.52
2020-04-03_00,101418.016
2020-04-03_06,101603.0
2020-04-03_12,101617.73
2020-04-03_18,101678.71
2020-04-04_00,101630.08
2020-04-04_06,101626.98
2020-04-04_12,101392.38
2020-04-04_18,101074.17
2020-04-05_00,100631.47
2020-04-05_06,100650.39
2020-04-05_12,101083.5
2020-04-05_18,101355.125
2020-04-06_00,101475.17
2020-04-06_06,101601.61
2020-04-06_12,101694.46
2020-04-06_18,101701.734
2020-04-07_00,101629.56
2020-04-07_06,101631.18
2020-04-07_12,101618.75
