Date,Average pressure [Pa]
2020-01-01_00,99923.56
2020-01-01_06,99891.555
2020-01-01_12,99650.195
2020-01-01_18,99669.77
2020-01-02_00,99551.195
2020-01-02_06,99717.06
2020-01-02_12,99622.56
2020-01-02_18,99833.25
2020-01-03_00,99899.09
2020-01-03_06,99986.79
2020-01-03_12,99867.43
2020-01-03_18,99901.83
2020-01-04_00,99841.45
2020-01-04_06,99929.59
2020-01-04_12,99797.586
2020-01-04_18,99928.71
2020-01-05_00,99939.89
2020-01-05_06,99992.28
2020-01-05_12,99736.48
2020-01-05_18,99777.414
2020-01-06_00,99707.766
2020-01-06_06,99712.59
2020-01-06_12,99442.016
2020-01-06_18,99474.0
2020-01-07_00,99469.945
2020-01-07_06,99564.41
2020-01-07_12,99458.2
2020-01-07_18,99725.586
2020-01-08_00,99741.06
2020-01-08_06,99811.375
2020-01-08_12,99685.914
2020-01-08_18,99823.9
2020-01-09_00,99799.66
2020-01-09_06,99754.445
2020-01-09_12,99531.375
2020-01-09_18,99652.125
2020-01-10_00,99580.32
2020-01-10_06,99758.62
2020-01-10_12,99753.47
2020-01-10_18,100117.336
2020-01-11_00,100238.625
2020-01-11_06,100472.484
2020-01-11_12,100373.92
2020-01-11_18,100461.42
2020-01-12_00,100442.484
2020-01-12_06,100486.695
2020-01-12_12,100316.5
2020-01-12_18,100370.19
2020-01-13_00,100317.06
2020-01-13_06,100400.414
2020-01-13_12,100221.83
2020-01-13_18,100303.91
2020-01-14_00,100317.84
2020-01-14_06,100376.56
2020-01-14_12,100159.62
2020-01-14_18,100183.72
2020-01-15_00,100014.086
2020-01-15_06,99976.98
2020-01-15_12,99660.914
2020-01-15_18,99639.8
2020-01-16_00,99402.805
2020-01-16_06,99310.18
2020-01-16_12,99166.7
2020-01-16_18,99357.74
2020-01-17_00,99319.875
2020-01-17_06,99472.0
2020-01-17_12,99478.17
2020-01-17_18,99746.945
2020-01-18_00,99794.38
2020-01-18_06,99943.09
2020-01-18_12,99784.96
2020-01-18_18,99870.7
2020-01-19_00,99871.46
2020-01-19_06,100003.81
2020-01-19_12,99966.84
2020-01-19_18,100215.43
2020-01-20_00,100356.69
2020-01-20_06,100557.94
2020-01-20_12,100434.836
2020-01-20_18,100579.25
2020-01-21_00,100479.055
2020-01-21_06,100490.77
2020-01-21_12,100279.23
2020-01-21_18,100348.14
2020-01-22_00,100294.07
2020-01-22_06,100351.95
2020-01-22_12,100282.59
2020-01-22_18,100370.164
2020-01-23_00,100301.266
2020-01-23_06,100351.63
2020-01-23_12,100263.52
2020-01-23_18,100271.164
2020-01-24_00,100127.95
2020-01-24_06,100207.55
2020-01-24_12,100266.945
2020-01-24_18,100552.27
2020-01-25_00,100673.22
2020-01-25_06,100820.016
2020-01-25_12,100895.36
2020-01-25_18,100888.21
2020-01-26_00,100864.58
2020-01-26_06,100934.89
2020-01-26_12,100699.22
2020-01-26_18,100694.41
2020-01-27_00,100514.04
2020-01-27_06,100487.086
2020-01-27_12,100160.79
2020-01-27_18,100105.34
2020-01-28_00,99938.33
2020-01-28_06,99964.26
2020-01-28_12,99823.61
2020-01-28_18,100010.16
2020-01-29_00,100021.24
2020-01-29_06,100239.58
2020-01-29_12,100119.85
2020-01-29_18,100288.41
2020-01-30_00,100265.36
2020-01-30_06,100254.34
2020-01-30_12,100048.02
2020-01-30_18,100032.445
2020-01-31_00,100017.99
2020-01-31_06,100088.72
2020-01-31_12,99982.055
2020-01-31_18,100091.26
2020-02-01_00,100103.27
2020-02-01_06,100236.84
2020-02-01_12,100178.34
2020-02-01_18,100207.49
2020-02-02_00,100163.6
2020-02-02_06,100268.09
2020-02-02_12,100163.305
2020-02-02_18,100247.92
2020-02-03_00,100183.01
2020-02-03_06,100252.734
2020-02-03_12,100059.445
2020-02-03_18,100078.93
2020-02-04_00,100075.85
2020-02-04_06,100036.45
2020-02-04_12,99865.36
2020-02-04_18,99786.94
2020-02-05_00,99697.85
2020-02-05_06,99652.39
2020-02-05_12,99436.35
2020-02-05_18,99418.97
2020-02-06_00,99434.055
2020-02-06_06,99500.78
2020-02-06_12,99485.35
2020-02-06_18,99655.734
2020-02-07_00,99705.54
2020-02-07_06,99837.28
2020-02-07_12,99724.63
2020-02-07_18,99932.96
2020-02-08_00,100047.75
2020-02-08_06,100340.234
2020-02-08_12,100318.77
2020-02-08_18,100475.586
2020-02-09_00,100472.95
2020-02-09_06,100649.7
2020-02-09_12,100596.24
2020-02-09_18,100814.19
2020-02-10_00,100754.664
2020-02-10_06,100783.59
2020-02-10_12,100524.56
2020-02-10_18,100572.56
2020-02-11_00,100451.39
2020-02-11_06,100476.63
2020-02-11_12,100309.03
2020-02-11_18,100244.625
2020-02-12_00,100283.79
2020-02-12_06,100359.11
2020-02-12_12,100185.5
2020-02-12_18,100196.44
2020-02-13_00,100147.46
2020-02-13_06,100256.57
2020-02-13_12,100130.91
2020-02-13_18,100178.586
2020-02-14_00,100088.87
2020-02-14_06,100076.586
2020-02-14_12,99874.56
2020-02-14_18,99781.94
2020-02-15_00,99569.266
2020-02-15_06,99624.46
2020-02-15_12,99391.5
2020-02-15_18,99450.09
2020-02-16_00,99352.93
2020-02-16_06,99578.49
2020-02-16_12,99460.16
2020-02-16_18,99655.15
2020-02-17_00,99714.75
2020-02-17_06,99879.91
2020-02-17_12,99658.96
2020-02-17_18,99698.63
2020-02-18_00,99646.92
2020-02-18_06,99729.055
2020-02-18_12,99516.45
2020-02-18_18,99678.516
2020-02-19_00,99655.08
2020-02-19_06,99761.4
2020-02-19_12,99685.42
2020-02-19_18,99908.08
2020-02-20_00,99996.63
2020-02-20_06,100112.41
2020-02-20_12,99926.22
2020-02-20_18,99902.91
2020-02-21_00,99754.734
2020-02-21_06,99767.28
2020-02-21_12,99468.164
2020-02-21_18,99660.16
2020-02-22_00,99711.89
2020-02-22_06,99910.45
2020-02-22_12,99795.484
2020-02-22_18,99931.91
2020-02-23_00,99857.57
2020-02-23_06,99889.87
2020-02-23_12,99637.625
2020-02-23_18,99647.75
2020-02-24_00,99542.75
2020-02-24_06,99577.93
2020-02-24_12,99442.945
2020-02-24_18,99625.98
2020-02-25_00,99596.9
2020-02-25_06,99796.66
2020-02-25_12,99808.62
2020-02-25_18,99913.48
2020-02-26_00,99974.93
2020-02-26_06,100114.26
2020-02-26_12,100030.54
2020-02-26_18,100006.664
2020-02-27_00,99990.77
2020-02-27_06,100041.04
2020-02-27_12,99871.68
2020-02-27_18,99721.164
2020-02-28_00,99633.11
2020-02-28_06,99689.82
2020-02-28_12,99515.33
2020-02-28_18,99521.484
2020-02-29_00,99641.87
2020-02-29_06,99747.24
2020-02-29_12,99590.625
2020-02-29_18,99645.75
2020-03-01_00,99834.13
2020-03-01_06,100074.95
2020-03-01_12,99934.375
2020-03-01_18,100010.81
2020-03-02_00,100046.83
2020-03-02_06,100205.56
2020-03-02_12,100049.125
2020-03-02_18,100074.484
2020-03-03_00,100030.34
2020-03-03_06,100099.09
2020-03-03_12,99863.33
2020-03-03_18,99729.86
2020-03-04_00,99524.22
2020-03-04_06,99515.04
2020-03-04_12,99311.42
2020-03-04_18,99283.74
2020-03-05_00,99149.54
2020-03-05_06,99136.625
2020-03-05_12,99099.195
2020-03-05_18,99013.41
2020-03-06_00,99023.29
2020-03-06_06,99324.484
2020-03-06_12,99282.47
2020-03-06_18,99582.03
2020-03-07_00,99751.47
2020-03-07_06,99926.05
2020-03-07_12,99889.45
2020-03-07_18,99940.36
2020-03-08_00,99939.26
2020-03-08_06,99925.07
2020-03-08_12,99726.69
2020-03-08_18,99597.73
2020-03-09_00,99301.95
2020-03-09_06,99325.07
2020-03-09_12,99016.555
2020-03-09_18,99294.68
2020-03-10_00,99529.1
2020-03-10_06,99732.57
2020-03-10_12,99592.31
2020-03-10_18,99489.52
2020-03-11_00,99508.836
2020-03-11_06,99345.85
2020-03-11_12,99022.68
2020-03-11_18,98906.79
2020-03-12_00,98826.37
2020-03-12_06,98598.51
2020-03-12_12,98026.39
2020-03-12_18,97753.03
2020-03-13_00,97838.8
2020-03-13_06,97630.59
2020-03-13_12,97998.51
2020-03-13_18,98662.016
2020-03-14_00,98995.68
2020-03-14_06,99352.61
2020-03-14_12,99465.48
2020-03-14_18,99644.21
2020-03-15_00,99655.79
2020-03-15_06,99730.91
2020-03-15_12,99572.51
2020-03-15_18,99596.555
2020-03-16_00,99456.18
2020-03-16_06,99578.195
2020-03-16_12,99479.445
2020-03-16_18,99488.13
2020-03-17_00,99517.53
2020-03-17_06,99631.16
2020-03-17_12,99498.51
2020-03-17_18,99592.43
2020-03-18_00,99632.57
2020-03-18_06,99783.836
2020-03-18_12,99650.44
2020-03-18_18,99759.25
2020-03-19_00,99809.74
2020-03-19_06,99871.414
2020-03-19_12,99718.92
2020-03-19_18,99761.2
2020-03-20_00,99744.77
2020-03-20_06,99739.19
2020-03-20_12,99554.91
2020-03-20_18,99547.56
2020-03-21_00,99538.28
2020-03-21_06,99619.05
2020-03-21_12,99513.89
2020-03-21_18,99623.734
2020-03-22_00,99777.15
2020-03-22_06,99813.28
2020-03-22_12,99683.664
2020-03-22_18,99521.0
2020-03-23_00,99356.4
2020-03-23_06,99196.36
2020-03-23_12,98869.07
2020-03-23_18,98852.98
2020-03-24_00,98963.84
2020-03-24_06,99076.93
2020-03-24_12,99054.64
2020-03-24_18,99114.695
2020-03-25_00,99233.13
2020-03-25_06,99330.34
2020-03-25_12,99299.31
2020-03-25_18,99299.31
2020-03-26_00,99096.7
2020-03-26_06,99002.08
2020-03-26_12,98674.09
2020-03-26_18,98550.78
