Date,Average pressure [Pa]
2020-01-01_00,79395.05
2020-01-01_06,79491.164
2020-01-01_12,79305.664
2020-01-01_18,79509.23
2020-01-02_00,79524.63
2020-01-02_06,79740.89
2020-01-02_12,79675.69
2020-01-02_18,79841.84
2020-01-03_00,79832.3
2020-01-03_06,79993.43
2020-01-03_12,79735.01
2020-01-03_18,79793.234
2020-01-04_00,79657.86
2020-01-04_06,79628.81
2020-01-04_12,79342.51
2020-01-04_18,79385.74
2020-01-05_00,79219.58
2020-01-05_06,79340.33
2020-01-05_12,79151.71
2020-01-05_18,79373.12
2020-01-06_00,79426.516
2020-01-06_06,79701.66
2020-01-06_12,79632.64
2020-01-06_18,79812.28
2020-01-07_00,79779.32
2020-01-07_06,79966.75
2020-01-07_12,79841.8
2020-01-07_18,79919.336
2020-01-08_00,79769.58
2020-01-08_06,79781.69
2020-01-08_12,79562.87
2020-01-08_18,79621.555
2020-01-09_00,79492.625
2020-01-09_06,79521.63
2020-01-09_12,79245.44
2020-01-09_18,79338.45
2020-01-10_00,79154.54
2020-01-10_06,79269.945
2020-01-10_12,79021.83
2020-01-10_18,79039.21
2020-01-11_00,78818.31
2020-01-11_06,78828.34
2020-01-11_12,78748.92
2020-01-11_18,79104.78
2020-01-12_00,79230.375
2020-01-12_06,79551.54
2020-01-12_12,79539.16
2020-01-12_18,79688.94
2020-01-13_00,79523.7
2020-01-13_06,79584.01
2020-01-13_12,79365.19
2020-01-13_18,79421.484
2020-01-14_00,79279.17
2020-01-14_06,79420.31
2020-01-14_12,79456.1
2020-01-14_18,79916.14
2020-01-15_00,79848.85
2020-01-15_06,80057.836
2020-01-15_12,79966.38
2020-01-15_18,80137.84
2020-01-16_00,80080.93
2020-01-16_06,80170.73
2020-01-16_12,80014.36
2020-01-16_18,80158.13
2020-01-17_00,80097.61
2020-01-17_06,80193.484
2020-01-17_12,79960.59
2020-01-17_18,79945.77
2020-01-18_00,79746.73
2020-01-18_06,79779.81
2020-01-18_12,79566.99
2020-01-18_18,79606.25
2020-01-19_00,79547.24
2020-01-19_06,79712.41
2020-01-19_12,79551.22
2020-01-19_18,79702.93
2020-01-20_00,79653.17
2020-01-20_06,79805.2
2020-01-20_12,79659.055
2020-01-20_18,79682.375
2020-01-21_00,79508.35
2020-01-21_06,79577.88
2020-01-21_12,79396.414
2020-01-21_18,79530.17
2020-01-22_00,79471.02
2020-01-22_06,79539.84
