Date,Average pressure [Pa]
2014-01-01_00,99581.16
2014-01-01_06,99186.13
2014-01-01_12,99158.984
2014-01-01_18,98930.375
2014-01-02_00,99280.59
2014-01-02_06,99019.66
2014-01-02_12,99076.0
2014-01-02_18,98801.78
2014-01-03_00,98687.914
2014-01-03_06,98432.766
2014-01-03_12,98840.6
2014-01-03_18,99044.29
2014-01-04_00,99339.38
2014-01-04_06,99177.27
2014-01-04_12,99444.484
2014-01-04_18,99343.14
2014-01-05_00,99413.305
2014-01-05_06,98972.09
2014-01-05_12,99410.11
2014-01-05_18,99658.766
2014-01-06_00,100067.73
2014-01-06_06,100017.336
2014-01-06_12,100401.39
2014-01-06_18,100436.74
2014-01-07_00,100501.125
2014-01-07_06,100035.67
2014-01-07_12,100156.32
2014-01-07_18,100258.5
2014-01-08_00,100488.8
2014-01-08_06,99945.875
2014-01-08_12,100074.95
2014-01-08_18,100287.695
2014-01-09_00,100567.04
2014-01-09_06,100240.82
2014-01-09_12,100389.086
2014-01-09_18,100318.51
2014-01-10_00,100483.94
2014-01-10_06,100063.13
2014-01-10_12,100176.44
2014-01-10_18,100143.336
2014-01-11_00,100264.52
2014-01-11_06,99819.51
2014-01-11_12,99875.69
2014-01-11_18,99935.984
2014-01-12_00,100098.29
2014-01-12_06,99676.78
2014-01-12_12,99926.76
2014-01-12_18,99984.4
2014-01-13_00,100144.484
2014-01-13_06,99678.22
2014-01-13_12,99824.37
2014-01-13_18,99915.43
2014-01-14_00,100193.336
2014-01-14_06,99739.234
2014-01-14_12,99914.21
2014-01-14_18,99991.53
2014-01-15_00,100283.914
2014-01-15_06,99826.516
2014-01-15_12,99995.77
2014-01-15_18,99976.66
2014-01-16_00,100055.32
2014-01-16_06,99508.25
2014-01-16_12,99553.836
2014-01-16_18,99586.625
2014-01-17_00,99623.95
2014-01-17_06,99091.04
2014-01-17_12,99153.78
2014-01-17_18,99126.39
2014-01-18_00,99353.81
2014-01-18_06,99081.055
2014-01-18_12,99297.195
2014-01-18_18,99251.47
2014-01-19_00,99283.11
2014-01-19_06,98974.484
2014-01-19_12,99128.516
2014-01-19_18,99104.2
2014-01-20_00,99238.28
2014-01-20_06,98967.26
2014-01-20_12,99177.98
2014-01-20_18,99169.21
2014-01-21_00,99391.99
2014-01-21_06,99262.52
2014-01-21_12,99741.97
2014-01-21_18,99885.35
2014-01-22_00,100132.62
2014-01-22_06,99853.47
2014-01-22_12,100108.81
2014-01-22_18,100279.25
2014-01-23_00,100370.945
2014-01-23_06,99772.61
2014-01-23_12,99695.555
2014-01-23_18,99355.32
2014-01-24_00,99526.3
2014-01-24_06,99260.74
2014-01-24_12,99529.39
2014-01-24_18,99790.21
2014-01-25_00,100163.625
2014-01-25_06,100028.0
2014-01-25_12,100381.27
2014-01-25_18,100400.83
2014-01-26_00,100616.73
2014-01-26_06,100251.15
2014-01-26_12,100373.02
2014-01-26_18,100373.63
2014-01-27_00,100574.0
2014-01-27_06,100139.84
2014-01-27_12,100158.72
2014-01-27_18,100020.05
2014-01-28_00,100155.23
2014-01-28_06,99639.45
2014-01-28_12,99697.22
2014-01-28_18,99607.88
2014-01-29_00,99921.09
2014-01-29_06,99551.49
2014-01-29_12,99745.8
2014-01-29_18,99742.875
2014-01-30_00,99940.36
2014-01-30_06,99523.734
2014-01-30_12,99585.375
2014-01-30_18,99442.99
2014-01-31_00,99653.17
2014-01-31_06,99317.99
2014-01-31_12,99397.24
2014-01-31_18,99354.47
2014-02-01_00,99553.27
2014-02-01_06,99192.12
2014-02-01_12,99289.84
2014-02-01_18,99326.49
2014-02-02_00,99446.29
2014-02-02_06,99068.625
2014-02-02_12,99172.39
2014-02-02_18,99172.875
2014-02-03_00,99329.54
2014-02-03_06,98981.836
2014-02-03_12,99441.28
2014-02-03_18,99681.91
2014-02-04_00,99956.4
2014-02-04_06,99763.914
2014-02-04_12,100207.766
2014-02-04_18,100395.875
2014-02-05_00,100538.41
2014-02-05_06,100016.77
2014-02-05_12,100054.62
2014-02-05_18,100095.12
2014-02-06_00,100214.72
2014-02-06_06,99653.516
2014-02-06_12,99678.42
2014-02-06_18,99601.88
2014-02-07_00,99844.8
2014-02-07_06,99444.29
2014-02-07_12,99586.11
2014-02-07_18,99609.18
2014-02-08_00,99869.73
2014-02-08_06,99441.016
2014-02-08_12,99571.266
2014-02-08_18,99664.04
2014-02-09_00,99843.97
2014-02-09_06,99432.08
2014-02-09_12,99790.89
2014-02-09_18,99893.625
2014-02-10_00,100050.85
2014-02-10_06,99648.83
2014-02-10_12,99736.625
2014-02-10_18,99666.36
