Date,Average pressure [Pa]
2014-01-01_00,97262.016
2014-01-01_06,96989.65
2014-01-01_12,97266.016
2014-01-01_18,97227.25
2014-01-02_00,97203.64
2014-01-02_06,96701.69
2014-01-02_12,96903.734
2014-01-02_18,96709.59
2014-01-03_00,96786.35
2014-01-03_06,96307.766
2014-01-03_12,96496.07
2014-01-03_18,96429.836
2014-01-04_00,96599.54
2014-01-04_06,96200.71
2014-01-04_12,96486.67
2014-01-04_18,96524.78
2014-01-05_00,96818.38
2014-01-05_06,96483.42
2014-01-05_12,96823.39
2014-01-05_18,96725.95
2014-01-06_00,96944.68
2014-01-06_06,96697.805
2014-01-06_12,96963.5
2014-01-06_18,96981.664
2014-01-07_00,97169.484
2014-01-07_06,96857.94
2014-01-07_12,97241.87
2014-01-07_18,97257.72
2014-01-08_00,97557.94
2014-01-08_06,97275.56
2014-01-08_12,97593.31
2014-01-08_18,97530.27
2014-01-09_00,97794.77
2014-01-09_06,97479.88
2014-01-09_12,97788.695
2014-01-09_18,97622.414
2014-01-10_00,97792.14
2014-01-10_06,97438.52
2014-01-10_12,97739.33
2014-01-10_18,97603.49
2014-01-11_00,97778.98
2014-01-11_06,97318.73
2014-01-11_12,97517.484
2014-01-11_18,97422.7
2014-01-12_00,97552.586
2014-01-12_06,97156.08
2014-01-12_12,97461.13
2014-01-12_18,97469.945
2014-01-13_00,97647.61
2014-01-13_06,97282.516
2014-01-13_12,97654.836
2014-01-13_18,97612.305
2014-01-14_00,97796.46
2014-01-14_06,97504.47
2014-01-14_12,97777.1
2014-01-14_18,97809.89
2014-01-15_00,97908.52
2014-01-15_06,97501.516
2014-01-15_12,97768.43
2014-01-15_18,97693.06
2014-01-16_00,97751.414
2014-01-16_06,97294.58
2014-01-16_12,97517.12
2014-01-16_18,97417.09
2014-01-17_00,97499.734
2014-01-17_06,97069.164
2014-01-17_12,97253.0
2014-01-17_18,97179.516
2014-01-18_00,97321.78
2014-01-18_06,96884.96
2014-01-18_12,97030.4
2014-01-18_18,96954.59
2014-01-19_00,96947.56
2014-01-19_06,96551.83
2014-01-19_12,96775.0
2014-01-19_18,96713.19
2014-01-20_00,96923.44
2014-01-20_06,96567.26
2014-01-20_12,96762.35
2014-01-20_18,96786.79
2014-01-21_00,97025.586
2014-01-21_06,96619.164
2014-01-21_12,96979.86
2014-01-21_18,97005.664
2014-01-22_00,97279.49
2014-01-22_06,96905.42
2014-01-22_12,97261.16
2014-01-22_18,97308.55
2014-01-23_00,97566.26
2014-01-23_06,97135.5
2014-01-23_12,97340.87
2014-01-23_18,97256.49
2014-01-24_00,97280.984
2014-01-24_06,96800.98
2014-01-24_12,96980.17
2014-01-24_18,96808.96
2014-01-25_00,97130.42
2014-01-25_06,96920.58
2014-01-25_12,97178.54
2014-01-25_18,97252.78
2014-01-26_00,97580.01
2014-01-26_06,97301.54
2014-01-26_12,97708.57
2014-01-26_18,97642.77
2014-01-27_00,97727.125
2014-01-27_06,97379.3
2014-01-27_12,97677.08
2014-01-27_18,97545.83
2014-01-28_00,97638.04
2014-01-28_06,97200.39
2014-01-28_12,97474.17
2014-01-28_18,97361.79
2014-01-29_00,97400.0
2014-01-29_06,97015.945
2014-01-29_12,97373.53
2014-01-29_18,97211.234
2014-01-30_00,97366.53
2014-01-30_06,96981.55
2014-01-30_12,97209.984
2014-01-30_18,96921.12
2014-01-31_00,96982.86
2014-01-31_06,96778.54
2014-01-31_12,96999.195
2014-01-31_18,96746.266
2014-02-01_00,96893.12
2014-02-01_06,96754.62
2014-02-01_12,97035.94
2014-02-01_18,97013.21
2014-02-02_00,97161.13
2014-02-02_06,96829.17
2014-02-02_12,97042.7
2014-02-02_18,97056.86
2014-02-03_00,97168.21
2014-02-03_06,96835.74
2014-02-03_12,97061.984
2014-02-03_18,97101.83
2014-02-04_00,97216.555
2014-02-04_06,96915.48
2014-02-04_12,97185.11
2014-02-04_18,97286.11
2014-02-05_00,97473.95
2014-02-05_06,97112.48
2014-02-05_12,97342.9
2014-02-05_18,97300.98
2014-02-06_00,97449.875
2014-02-06_06,97126.56
2014-02-06_12,97307.72
2014-02-06_18,97274.15
