Date,Average pressure [Pa]
2014-01-01_00,100826.08
2014-01-01_06,100248.63
2014-01-01_12,99957.81
2014-01-01_18,99962.8
2014-01-02_00,100295.83
2014-01-02_06,100257.55
2014-01-02_12,100474.83
2014-01-02_18,100303.34
2014-01-03_00,100128.15
2014-01-03_06,99736.67
2014-01-03_12,100071.85
2014-01-03_18,99890.77
2014-01-04_00,100083.13
2014-01-04_06,100202.27
2014-01-04_12,100650.734
2014-01-04_18,100589.625
2014-01-05_00,100508.23
2014-01-05_06,99803.734
2014-01-05_12,100364.016
2014-01-05_18,100336.11
2014-01-06_00,100698.586
2014-01-06_06,100912.26
2014-01-06_12,101470.14
2014-01-06_18,101601.98
2014-01-07_00,101936.67
2014-01-07_06,102005.2
2014-01-07_12,102248.9
2014-01-07_18,102173.34
2014-01-08_00,102399.734
2014-01-08_06,102213.06
2014-01-08_12,102317.92
2014-01-08_18,102102.54
2014-01-09_00,102215.87
2014-01-09_06,101910.74
2014-01-09_12,101962.914
2014-01-09_18,101731.01
2014-01-10_00,101803.86
2014-01-10_06,101533.836
2014-01-10_12,101530.734
2014-01-10_18,101272.24
2014-01-11_00,101437.96
2014-01-11_06,101434.74
2014-01-11_12,101661.234
2014-01-11_18,101545.36
2014-01-12_00,101782.664
2014-01-12_06,101725.22
2014-01-12_12,102012.695
2014-01-12_18,101892.21
2014-01-13_00,101883.16
2014-01-13_06,101531.34
2014-01-13_12,101551.32
2014-01-13_18,101349.02
2014-01-14_00,101423.805
2014-01-14_06,101249.78
2014-01-14_12,101295.07
2014-01-14_18,101154.81
2014-01-15_00,101476.1
2014-01-15_06,101330.03
2014-01-15_12,101515.305
2014-01-15_18,101401.266
2014-01-16_00,101481.49
2014-01-16_06,101307.47
2014-01-16_12,101325.32
2014-01-16_18,101056.55
2014-01-17_00,100934.11
2014-01-17_06,100507.055
2014-01-17_12,100458.47
2014-01-17_18,100565.45
2014-01-18_00,100975.69
2014-01-18_06,100897.07
2014-01-18_12,101171.805
2014-01-18_18,101004.59
2014-01-19_00,101118.66
2014-01-19_06,101050.266
2014-01-19_12,101178.516
2014-01-19_18,100965.14
2014-01-20_00,101044.92
2014-01-20_06,100928.195
2014-01-20_12,101035.79
2014-01-20_18,100786.01
2014-01-21_00,100852.54
2014-01-21_06,100869.555
2014-01-21_12,101212.28
2014-01-21_18,101422.07
2014-01-22_00,101892.38
2014-01-22_06,101962.06
2014-01-22_12,102160.766
2014-01-22_18,101972.22
2014-01-23_00,101961.96
2014-01-23_06,101519.09
2014-01-23_12,101305.32
2014-01-23_18,100747.9
2014-01-24_00,100475.125
2014-01-24_06,100315.43
2014-01-24_12,100554.78
2014-01-24_18,100798.805
2014-01-25_00,101384.33
2014-01-25_06,101656.125
2014-01-25_12,102046.12
2014-01-25_18,101975.44
2014-01-26_00,102241.336
2014-01-26_06,102062.87
2014-01-26_12,102050.76
2014-01-26_18,101749.02
2014-01-27_00,101850.17
2014-01-27_06,101619.14
2014-01-27_12,101672.39
2014-01-27_18,101362.234
2014-01-28_00,101354.836
2014-01-28_06,100904.69
2014-01-28_12,100841.36
2014-01-28_18,100851.63
2014-01-29_00,101465.234
2014-01-29_06,101583.52
2014-01-29_12,101861.03
