Date,Average pressure [Pa]
2014-01-01_00,100958.11
2014-01-01_06,100147.07
2014-01-01_12,99693.75
2014-01-01_18,99736.234
2014-01-02_00,99961.06
2014-01-02_06,100070.83
2014-01-02_12,100509.984
2014-01-02_18,100402.17
2014-01-03_00,100159.4
2014-01-03_06,99760.89
2014-01-03_12,99757.79
2014-01-03_18,99562.26
2014-01-04_00,99716.73
2014-01-04_06,99913.21
2014-01-04_12,100397.61
2014-01-04_18,100477.516
2014-01-05_00,100499.24
2014-01-05_06,99964.28
2014-01-05_12,100099.17
2014-01-05_18,99782.59
2014-01-06_00,100193.12
2014-01-06_06,100538.82
2014-01-06_12,101483.81
2014-01-06_18,101718.77
2014-01-07_00,102211.28
2014-01-07_06,102298.17
2014-01-07_12,102532.49
2014-01-07_18,102484.28
2014-01-08_00,102719.266
2014-01-08_06,102589.234
2014-01-08_12,102685.5
2014-01-08_18,102561.52
2014-01-09_00,102659.23
2014-01-09_06,102402.15
2014-01-09_12,102370.336
2014-01-09_18,102080.62
2014-01-10_00,102083.16
2014-01-10_06,101704.93
2014-01-10_12,101591.28
2014-01-10_18,101283.96
2014-01-11_00,101461.01
2014-01-11_06,101461.305
2014-01-11_12,101412.016
2014-01-11_18,101437.94
2014-01-12_00,101880.71
2014-01-12_06,101933.03
2014-01-12_12,102235.74
2014-01-12_18,102113.695
2014-01-13_00,102183.16
2014-01-13_06,101886.81
2014-01-13_12,101895.85
2014-01-13_18,101667.77
2014-01-14_00,101673.414
2014-01-14_06,101411.11
2014-01-14_12,101420.07
2014-01-14_18,101277.86
2014-01-15_00,101452.27
2014-01-15_06,101458.94
2014-01-15_12,101639.52
2014-01-15_18,101653.22
2014-01-16_00,101842.43
2014-01-16_06,101749.266
2014-01-16_12,101772.195
2014-01-16_18,101376.08
2014-01-17_00,101155.984
2014-01-17_06,100753.93
2014-01-17_12,100701.83
2014-01-17_18,100662.72
2014-01-18_00,101113.58
2014-01-18_06,101238.87
2014-01-18_12,101458.914
2014-01-18_18,101372.56
2014-01-19_00,101559.67
2014-01-19_06,101474.09
2014-01-19_12,101528.91
2014-01-19_18,101305.375
2014-01-20_00,101341.8
2014-01-20_06,101183.664
2014-01-20_12,101217.43
2014-01-20_18,100944.99
2014-01-21_00,100930.664
2014-01-21_06,100722.29
2014-01-21_12,101131.03
2014-01-21_18,101619.73
2014-01-22_00,102150.195
2014-01-22_06,102240.97
2014-01-22_12,102406.08
2014-01-22_18,102274.95
2014-01-23_00,102285.01
2014-01-23_06,101931.59
2014-01-23_12,101638.52
2014-01-23_18,100916.65
2014-01-24_00,100552.86
2014-01-24_06,100183.79
2014-01-24_12,100562.984
2014-01-24_18,100944.12
2014-01-25_00,101574.95
2014-01-25_06,101745.19
2014-01-25_12,102081.664
2014-01-25_18,102073.09
2014-01-26_00,102323.37
2014-01-26_06,102274.195
2014-01-26_12,102269.51
2014-01-26_18,101945.12
2014-01-27_00,101977.125
2014-01-27_06,101771.09
2014-01-27_12,101812.234
2014-01-27_18,101521.22
2014-01-28_00,101418.9
2014-01-28_06,100927.34
2014-01-28_12,100763.625
2014-01-28_18,100850.85
2014-01-29_00,101634.766
2014-01-29_06,101985.48
2014-01-29_12,102246.58
2014-01-29_18,102026.86
2014-01-30_00,102005.2
2014-01-30_06,101628.42
2014-01-30_12,101538.11
2014-01-30_18,101288.695
2014-01-31_00,101485.984
2014-01-31_06,101571.51
2014-01-31_12,101825.37
2014-01-31_18,101692.75
2014-02-01_00,101649.76
2014-02-01_06,101373.76
2014-02-01_12,101474.61
2014-02-01_18,101296.805
2014-02-02_00,101361.914
2014-02-02_06,101122.14
2014-02-02_12,101168.875
2014-02-02_18,100843.58
2014-02-03_00,100758.836
2014-02-03_06,100615.43
2014-02-03_12,101379.17
2014-02-03_18,101882.69
2014-02-04_00,102453.27
2014-02-04_06,102613.52
2014-02-04_12,102826.91
2014-02-04_18,102687.28
2014-02-05_00,102817.7
