Date,Average pressure [Pa]
2014-01-01_00,101633.89
2014-01-01_06,101528.71
2014-01-01_12,101598.83
2014-01-01_18,101554.984
2014-01-02_00,101530.59
2014-01-02_06,101468.09
2014-01-02_12,101432.25
2014-01-02_18,101377.56
2014-01-03_00,101247.29
2014-01-03_06,101059.72
2014-01-03_12,101085.52
2014-01-03_18,101135.695
2014-01-04_00,101120.63
2014-01-04_06,100972.98
2014-01-04_12,101139.8
2014-01-04_18,101047.44
2014-01-05_00,101033.23
2014-01-05_06,100880.3
2014-01-05_12,100963.234
2014-01-05_18,100993.53
2014-01-06_00,101147.02
2014-01-06_06,101179.445
2014-01-06_12,101296.31
2014-01-06_18,101312.914
2014-01-07_00,101203.86
2014-01-07_06,101036.84
2014-01-07_12,100993.43
2014-01-07_18,100902.25
2014-01-08_00,100770.83
2014-01-08_06,100654.47
2014-01-08_12,100815.97
2014-01-08_18,100835.35
2014-01-09_00,100949.85
2014-01-09_06,100996.29
2014-01-09_12,101228.54
2014-01-09_18,101426.71
2014-01-10_00,101662.84
2014-01-10_06,101642.43
2014-01-10_12,101843.234
2014-01-10_18,101818.73
2014-01-11_00,101860.62
2014-01-11_06,101780.445
2014-01-11_12,101837.41
2014-01-11_18,101664.89
2014-01-12_00,101649.46
2014-01-12_06,101426.78
2014-01-12_12,101468.164
2014-01-12_18,101274.24
2014-01-13_00,101313.234
2014-01-13_06,101261.03
2014-01-13_12,101333.35
2014-01-13_18,101341.21
2014-01-14_00,101447.24
2014-01-14_06,101424.0
2014-01-14_12,101742.73
2014-01-14_18,101990.75
2014-01-15_00,102241.336
2014-01-15_06,102207.766
2014-01-15_12,102208.27
2014-01-15_18,102021.97
2014-01-16_00,101837.35
2014-01-16_06,101338.33
2014-01-16_12,101094.85
2014-01-16_18,100838.19
2014-01-17_00,100654.03
2014-01-17_06,100401.98
2014-01-17_12,100747.14
2014-01-17_18,101031.47
2014-01-18_00,101476.47
2014-01-18_06,101683.4
2014-01-18_12,101879.62
2014-01-18_18,101822.56
2014-01-19_00,101802.25
2014-01-19_06,101579.56
2014-01-19_12,101515.234
2014-01-19_18,101400.3
2014-01-20_00,101220.7
2014-01-20_06,100825.07
2014-01-20_12,100415.87
2014-01-20_18,100043.82
2014-01-21_00,99824.805
2014-01-21_06,99971.12
2014-01-21_12,100697.05
2014-01-21_18,101174.02
2014-01-22_00,101396.68
2014-01-22_06,101301.91
2014-01-22_12,101365.06
2014-01-22_18,101352.3
2014-01-23_00,101478.76
2014-01-23_06,101406.984
2014-01-23_12,101547.51
2014-01-23_18,101690.87
2014-01-24_00,101861.84
2014-01-24_06,101840.04
2014-01-24_12,102054.0
2014-01-24_18,102082.79
2014-01-25_00,102126.516
2014-01-25_06,101918.234
2014-01-25_12,101986.74
2014-01-25_18,101735.2
2014-01-26_00,101637.43
2014-01-26_06,101504.664
2014-01-26_12,101508.18
2014-01-26_18,101309.96
2014-01-27_00,101005.64
2014-01-27_06,100536.33
2014-01-27_12,100916.53
2014-01-27_18,101199.34
2014-01-28_00,101504.445
2014-01-28_06,101519.14
2014-01-28_12,101721.83
2014-01-28_18,101724.68
2014-01-29_00,101707.81
2014-01-29_06,101582.74
2014-01-29_12,101556.734
2014-01-29_18,101354.2
2014-01-30_00,101308.33
2014-01-30_06,101121.39
2014-01-30_12,101065.84
2014-01-30_18,100720.73
2014-01-31_00,100425.05
2014-01-31_06,100082.445
2014-01-31_12,99785.914
2014-01-31_18,99479.86
2014-02-01_00,99559.13
2014-02-01_06,99771.02
2014-02-01_12,100309.375
2014-02-01_18,100847.98
2014-02-02_00,101334.57
2014-02-02_06,101594.8
2014-02-02_12,101899.34
2014-02-02_18,102096.31
2014-02-03_00,102251.02
2014-02-03_06,102251.76
2014-02-03_12,102328.78
2014-02-03_18,102228.0
2014-02-04_00,102123.195
2014-02-04_06,101856.1
2014-02-04_12,101783.94
2014-02-04_18,101673.22
2014-02-05_00,101655.59
2014-02-05_06,101531.23
2014-02-05_12,101646.02
2014-02-05_18,101661.914
2014-02-06_00,101752.61
2014-02-06_06,101767.97
2014-02-06_12,101857.72
2014-02-06_18,101913.21
2014-02-07_00,101916.67
2014-02-07_06,101808.35
2014-02-07_12,101736.5
2014-02-07_18,101531.055
2014-02-08_00,101326.76
2014-02-08_06,101016.8
2014-02-08_12,101068.53
2014-02-08_18,100966.38
2014-02-09_00,100854.91
2014-02-09_06,100700.83
2014-02-09_12,100719.41
2014-02-09_18,100647.53
2014-02-10_00,100706.71
2014-02-10_06,100746.875
2014-02-10_12,100879.2
2014-02-10_18,100859.72
2014-02-11_00,100902.49
2014-02-11_06,100788.375
2014-02-11_12,100799.734
2014-02-11_18,100807.62
2014-02-12_00,100912.48
2014-02-12_06,100862.016
2014-02-12_12,100934.42
2014-02-12_18,100862.914
2014-02-13_00,100930.445
2014-02-13_06,100864.625
2014-02-13_12,100950.78
2014-02-13_18,100890.67
2014-02-14_00,100970.336
2014-02-14_06,100940.75
2014-02-14_12,101163.04
2014-02-14_18,101260.28
2014-02-15_00,101445.29
2014-02-15_06,101542.555
2014-02-15_12,101793.9
2014-02-15_18,101794.44
2014-02-16_00,101942.51
2014-02-16_06,101889.82
2014-02-16_12,101981.01
2014-02-16_18,101922.92
2014-02-17_00,101949.39
2014-02-17_06,101763.55
2014-02-17_12,101865.11
2014-02-17_18,101713.35
2014-02-18_00,101720.66
2014-02-18_06,101601.63
2014-02-18_12,101692.12
2014-02-18_18,101564.82
2014-02-19_00,101614.97
2014-02-19_06,101508.25
2014-02-19_12,101570.41
2014-02-19_18,101466.234
2014-02-20_00,101543.7
2014-02-20_06,101389.52
2014-02-20_12,101420.61
2014-02-20_18,101319.99
2014-02-21_00,101245.945
2014-02-21_06,101089.8
2014-02-21_12,101051.98
2014-02-21_18,100849.07
2014-02-22_00,100823.44
2014-02-22_06,100663.11
2014-02-22_12,100592.26
2014-02-22_18,100463.28
2014-02-23_00,100414.99
2014-02-23_06,100440.43
2014-02-23_12,100686.16
2014-02-23_18,101006.57
2014-02-24_00,101355.59
2014-02-24_06,101366.234
2014-02-24_12,101555.42
2014-02-24_18,101530.03
2014-02-25_00,101568.66
2014-02-25_06,101553.49
2014-02-25_12,101676.1
2014-02-25_18,101698.586
2014-02-26_00,101772.75
2014-02-26_06,101694.12
2014-02-26_12,101715.21
2014-02-26_18,101614.695
2014-02-27_00,101661.87
2014-02-27_06,101534.4
2014-02-27_12,101570.016
2014-02-27_18,101344.8
2014-02-28_00,101305.69
2014-02-28_06,101152.27
2014-02-28_12,101170.266
2014-02-28_18,101031.1
2014-03-01_00,101141.6
2014-03-01_06,101142.36
2014-03-01_12,101304.78
2014-03-01_18,101274.98
2014-03-02_00,101361.13
2014-03-02_06,101236.03
2014-03-02_12,101259.59
2014-03-02_18,101086.4
2014-03-03_00,100982.79
2014-03-03_06,100820.12
2014-03-03_12,100869.83
2014-03-03_18,100908.81
2014-03-04_00,100905.54
2014-03-04_06,100797.29
2014-03-04_12,100679.125
2014-03-04_18,100613.086
2014-03-05_00,100708.664
2014-03-05_06,100728.27
2014-03-05_12,100915.5
2014-03-05_18,101179.81
2014-03-06_00,101473.34
2014-03-06_06,101704.76
2014-03-06_12,101971.22
2014-03-06_18,102039.38
2014-03-07_00,102169.73
2014-03-07_06,102114.13
2014-03-07_12,102204.125
2014-03-07_18,102129.664
2014-03-08_00,102124.66
2014-03-08_06,101999.484
2014-03-08_12,102019.85
2014-03-08_18,101953.17
2014-03-09_00,102026.98
2014-03-09_06,102003.17
2014-03-09_12,102164.19
2014-03-09_18,102231.91
2014-03-10_00,102387.8
2014-03-10_06,102359.64
2014-03-10_12,102504.71
2014-03-10_18,102474.61
2014-03-11_00,102458.47
2014-03-11_06,102336.59
2014-03-11_12,102419.875
2014-03-11_18,102322.98
2014-03-12_00,102299.61
2014-03-12_06,102252.27
