Date,Average pressure [Pa]
2014-01-01_00,95625.3
2014-01-01_06,95242.77
2014-01-01_12,95291.016
2014-01-01_18,95047.56
2014-01-02_00,95059.11
2014-01-02_06,94871.61
2014-01-02_12,95013.89
2014-01-02_18,94654.91
2014-01-03_00,94480.49
2014-01-03_06,93891.36
2014-01-03_12,94312.086
2014-01-03_18,94586.87
2014-01-04_00,94917.51
2014-01-04_06,94828.055
2014-01-04_12,95184.72
2014-01-04_18,95125.17
2014-01-05_00,95241.82
2014-01-05_06,94836.94
2014-01-05_12,95087.45
2014-01-05_18,95162.28
2014-01-06_00,95464.99
2014-01-06_06,95348.586
2014-01-06_12,95723.66
2014-01-06_18,95695.73
2014-01-07_00,95846.05
2014-01-07_06,95563.41
2014-01-07_12,95983.27
2014-01-07_18,95988.58
2014-01-08_00,96194.66
2014-01-08_06,95852.91
2014-01-08_12,96169.484
2014-01-08_18,96177.93
2014-01-09_00,96498.68
2014-01-09_06,96188.87
2014-01-09_12,96262.52
2014-01-09_18,96125.15
2014-01-10_00,96340.19
2014-01-10_06,96075.63
2014-01-10_12,96164.33
2014-01-10_18,96085.13
2014-01-11_00,96206.71
2014-01-11_06,95764.04
2014-01-11_12,95900.3
2014-01-11_18,95821.53
2014-01-12_00,95981.88
2014-01-12_06,95597.484
2014-01-12_12,95962.695
2014-01-12_18,96021.12
2014-01-13_00,96224.95
2014-01-13_06,95811.03
2014-01-13_12,96085.695
2014-01-13_18,96113.48
2014-01-14_00,96327.32
2014-01-14_06,95932.2
2014-01-14_12,96171.24
2014-01-14_18,96201.69
2014-01-15_00,96415.945
2014-01-15_06,95942.53
2014-01-15_12,96081.71
2014-01-15_18,96058.69
2014-01-16_00,96179.54
2014-01-16_06,95645.36
2014-01-16_12,95799.15
2014-01-16_18,95757.33
2014-01-17_00,95836.45
2014-01-17_06,95362.13
2014-01-17_12,95520.58
2014-01-17_18,95460.375
2014-01-18_00,95613.58
2014-01-18_06,95137.305
2014-01-18_12,95283.914
2014-01-18_18,95139.36
2014-01-19_00,95174.516
2014-01-19_06,94820.19
2014-01-19_12,95037.11
2014-01-19_18,94972.17
2014-01-20_00,95041.41
2014-01-20_06,94644.21
2014-01-20_12,95038.13
2014-01-20_18,94993.04
2014-01-21_00,95136.13
2014-01-21_06,94891.82
2014-01-21_12,95258.766
2014-01-21_18,95406.836
2014-01-22_00,95763.48
2014-01-22_06,95778.47
2014-01-22_12,96169.36
2014-01-22_18,96076.91
2014-01-23_00,96199.46
2014-01-23_06,95797.22
2014-01-23_12,95992.43
2014-01-23_18,95651.02
2014-01-24_00,95601.3
2014-01-24_06,95217.38
2014-01-24_12,95353.22
2014-01-24_18,95304.664
2014-01-25_00,95606.984
2014-01-25_06,95415.11
2014-01-25_12,96016.82
2014-01-25_18,96085.984
2014-01-26_00,96330.01
2014-01-26_06,96069.9
2014-01-26_12,96436.305
2014-01-26_18,96322.46
2014-01-27_00,96473.61
2014-01-27_06,96056.64
2014-01-27_12,96199.734
2014-01-27_18,96151.69
2014-01-28_00,96275.15
2014-01-28_06,95774.22
2014-01-28_12,95910.5
2014-01-28_18,95852.414
2014-01-29_00,96021.875
2014-01-29_06,95508.13
2014-01-29_12,95795.8
2014-01-29_18,95852.64
2014-01-30_00,96048.56
2014-01-30_06,95603.81
2014-01-30_12,95735.766
2014-01-30_18,95582.445
2014-01-31_00,95773.484
2014-01-31_06,95310.57
2014-01-31_12,95520.29
2014-01-31_18,95471.266
2014-02-01_00,95646.24
2014-02-01_06,95255.01
2014-02-01_12,95453.91
2014-02-01_18,95481.57
2014-02-02_00,95672.46
2014-02-02_06,95266.67
2014-02-02_12,95495.44
2014-02-02_18,95511.16
2014-02-03_00,95704.93
2014-02-03_06,95297.85
2014-02-03_12,95357.3
2014-02-03_18,95381.91
2014-02-04_00,95775.93
2014-02-04_06,95652.586
2014-02-04_12,96119.09
2014-02-04_18,96121.266
2014-02-05_00,96281.766
2014-02-05_06,95945.68
2014-02-05_12,96163.21
2014-02-05_18,96002.54
2014-02-06_00,96042.06
2014-02-06_06,95623.83
2014-02-06_12,95822.56
2014-02-06_18,95723.37
2014-02-07_00,95892.84
2014-02-07_06,95598.195
2014-02-07_12,95841.19
2014-02-07_18,95819.336
2014-02-08_00,96047.85
2014-02-08_06,95698.44
2014-02-08_12,95934.55
2014-02-08_18,95928.1
2014-02-09_00,96131.86
2014-02-09_06,95700.05
2014-02-09_12,95819.016
2014-02-09_18,95713.16
2014-02-10_00,95966.87
2014-02-10_06,95585.16
2014-02-10_12,95713.97
2014-02-10_18,95759.33
2014-02-11_00,95845.85
2014-02-11_06,95437.2
2014-02-11_12,95594.266
